global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5824.490784097878	-2.8664258444714505	8.216397121853868	33924692.894041106	6367.349642104255	21.14590002080604	40543141.46480518	447.1490876899248	6253.585390487212	-11.380480413467922	129.51533444132698	39107330.2361151	6245.524143763013	5406.697978198113	1.007637	17.496471	0.0339151999999999	0.0207989	0.0364581654	-0.0792428827	-0.1025007563	0.1076985387	-0.0171583476	0.0537005533	0.0029339102	-0.1125002303	-0.0768138308	-0.0247671379	0.1504165932	-0.1268618349	0.0623458859	-0.0549724825	0.0646481216	0.2387319843	0.1036739582	-0.0634607674	-0.1031171701	0.0967880149	-0.0525451668	-0.0773113002	0.0718398745	-0.1227426538	-0.0203184537	-0.1561791044	0.0779687973	0.0209506564	-0.0346597445	0.0415067281	0.0363974216	-0.1073280587	0.0675843532	-0.1382905137	-0.0042952789	0.112385251	0.041523229	0.0022130887	0.0225928118	-0.1288034863	-0.0765192791	-0.0080981492	-0.0339587216	0.0427049464	-0.0260618949	0.0291157415	-0.028197793	-0.1254277127	-0.0416615521	-0.1331681741	-0.0949318544	-0.044389443	-0.0897831016	-0.0049286175	-0.0398725326	-0.1341688487	0.0247853756	0.0218864084	-0.0855376953	-0.0610520112	-0.008416488	-0.0993355812	-0.1695847612	0.0102219176	-0.0912375071	0.0799609649	0.0576620261	0.029852802	0.1858738744	0.1187501062	0.016336167	-0.0755386007	-0.1378657421	-0.0390086303	-0.036663194	-0.1216467151	-0.142743911	-0.0471816638	0.0603613147	0.0209826169	-0.0065422376	-0.1239945009	0.0788112294	-0.0020111198	-0.1084042817	-0.07291871	-0.1096578021	0.0323015139	0.0238316888	0.045157956	-0.0997063465	0.0092378333	-0.0720636064	-0.0327970285	-0.0267348266	-0.0521512466	0.0130454104	-0.0918599886	-0.0955030384	0.0425073619	0.0251890118	-0.0196539	9.30000000000028e-06	0.0003862757852099	8.649000000000521e-11	0.0344815	-0.0059039	0.0011889738422499	3.485603521000004e-05	-0.111246	0.0193539999999999	0.0003745773159999	0.0123756725159999	0.00197209	-9.24999999999971e-06	3.8891389681e-06	8.556249999999463e-11	-0.00100432	0.00016371	1.0086586623999998e-06	2.6800964100000023e-08	-0.0008674079999999	0.0	7.523966384638265e-07	0.0
5809.6892630890015	-14.80152100887608	219.0850241762	33752489.333651625	6366.917036932821	-0.4326051714333516	40537632.555185415	0.1871472343508795	6247.672347596263	-5.913042890949328	34.96407623020638	39033409.762918994	6240.497173864241	5422.378771476147	1.011009	17.555019	0.0658571	0.035968	0.0279706107	-0.0722490713	-0.1769078748	-0.0487390136	0.1328826451	0.0314174174	-0.0339860805	-0.1202842846	-0.0854183147	0.0238740623	0.218573183	0.0283930675	-0.012531046	0.0428199875	-0.0213084451	0.099222463	-0.0450271187	-0.0501435257	0.0882796161	-0.0503792748	0.01267302	-0.0272225134	0.0062883025	-0.1633035637	0.0402109696	0.0188723036	-0.0263856868	-0.0792688407	0.0636268798	0.1298066484	0.0373766294	-0.0863728201	-0.0154952689	-0.0400908115	-0.0957023726	0.1039795153	0.0002545051	0.0145487917	0.0574977338	-0.1033647187	0.1041924212	0.1026507188	-0.0367918686	-0.0706627018	0.0992960422	-0.0165360542	0.0138449431	-0.0973551827	-0.0879659201	0.0171898795	-0.072299632	-0.0117140055	-0.0618055627	0.0559626581	-0.0196684229	-0.014371288	0.1418877896	-0.105579173	-0.1118221508	0.0669572772	0.0125121229	-0.0169782253	-0.1384539241	0.0032780148	-0.0215907815	-0.0541187772	0.0279162802	0.0296613785	-0.0063719005	0.0769282418	0.0119913343	0.0669098014	-0.0788887742	-0.1741173936	0.0819739618	0.1022709323	-0.0369300415	-0.0418291694	0.1170259082	-0.1074832351	-0.1090792835	-0.0481948937	0.0538632734	0.0860086496	-0.1136131277	0.0868553864	-0.1830688954	-0.0501271843	0.043171537	0.0240460209	0.0222935597	0.0158721746	-0.0182477957	0.0527599656	0.085349139	0.0704889264	0.0158578811	0.0168093263	-0.0968413356	0.0469659021	0.0180634961	-0.0196654	-1.1500000000001093e-05	0.00038672795716	1.322500000000251e-10	0.0112967	-0.0231848	0.00012761543089	0.0005375349510399	-0.127781	-0.016535	0.000273406225	0.016327983961	0.00190708	-6.501000000000011e-05	3.6369541264e-06	4.226300100000015e-09	-0.0008721859999999	0.000132134	7.607084185958255e-07	1.7459393956026418e-08	-0.00119278	-0.0003253720000001	1.4227241284e-06	1.0586693838406512e-07
5809.98243659825	0.2931735092488452	0.0859507065252827	33755895.91358014	6360.073647763867	-6.843389168954673	40450536.804980375	46.83197531776612	6257.958112458935	10.285764862672297	105.796958810184	39162039.7372906	6240.588400160141	5374.688753377173	0.985873	17.118568	0.1045674	0.0547153	-0.0202435092	-0.0665512799	-0.1283716779	-0.1299031764	-0.0426987848	-0.000102571	-0.0732837921	-0.0801547425	-0.1329214572	0.1039316943	-0.0463515819	0.0772821986	0.0805732854	-0.1493605001	0.1410737414	0.030136774	0.0728959095	-0.068922982	0.0165220685	0.0529345097	-0.0127583638	-0.0930616537	-0.0784769043	-0.1010405182	-0.0567260321	0.0328419992	0.2766814663	-0.0766052258	-0.0073548299	0.0565650393	-0.1581964773	0.0422573281	-0.1164366146	-0.0977778623	-0.0765383628	0.0266820397	-0.0534314715	-0.1034445883	0.0966171645	0.0424753807	-0.0746356099	0.0116748078	0.1111202004	0.028723163	-0.0281535498	0.1530462303	0.0591521019	-0.0754090924	0.0396126123	-0.0527061586	-0.1533743666	0.1058412753	-0.1100444649	-0.0065776037	-0.08004688	0.0712673619	0.1203110139	0.0238072556	0.1000539413	-0.0119400228	0.1544241464	0.0033521547	0.0111514755	0.0795013725	0.1322770402	-0.066542091	0.0208777302	-0.0325754473	0.0517676006	0.0216267017	0.0171904551	-0.0821562181	0.1268349023	0.0897318659	-0.0800355173	-0.0401532629	0.0654932725	0.0322033177	0.1601384662	0.0489910424	-0.0440086493	-0.1275838505	0.0075445166	-0.0416128662	-0.0175687879	0.0200639351	-0.0841422672	-0.1147215493	0.1031799963	-0.0681252443	-0.0651096129	0.0728657627	0.0076689544	-0.0088858381	0.0526278131	0.0140928416	0.063122176	0.0094541625	-0.098137155	0.0513420481	0.010866692	-0.019669	-3.599999999999437e-06	0.0003868695609999	1.2959999999995946e-11	0.0356188	0.0243221	0.00126869891344	0.00059156454841	-0.148868	-0.0210869999999999	0.0004446615689999	0.022161681424	0.00269882	0.00079174	7.283629392400001e-06	6.268522276000004e-07	-0.00107775	-0.000205564	1.1615450625e-06	4.225655809604109e-08	-0.00137857	-0.0001857899999999	1.9004552449e-06	3.4517924099999976e-08
5818.824607342181	8.842170743930183	78.18398346481484	33858719.81101088	6390.212692713509	30.139044949642084	40834818.258116834	908.362030476546	6253.808193171429	-4.149919287506236	17.22183009281627	39110116.91697809	6248.562179913821	5377.7949175045305	1.012885	17.587597	0.0411971	0.0244464	-0.0861564233	-0.0526097255	0.059933396	-0.0962561195	0.0633251162	-0.0877508127	0.0099446704	-0.1509417587	-0.057240577	-0.0790055098	-0.0202245605	0.0314603047	0.0522035686	-0.0759695845	-0.0387675278	-0.0541770478	0.0814604297	0.0509023076	-0.0075175019	-0.14699632	-0.0639637867	-0.0686068823	-0.0119337368	-0.0588431021	0.0090766298	0.0160286691	-0.0345429712	-0.0724735232	-0.0098018118	0.0175260152	-0.0787889506	-0.0601152128	0.1141217996	0.0324543123	0.0607908856	0.1371434797	0.030590022	-0.102472529	-0.012810795	0.0684913975	0.172481584	0.0341068366	0.0273120192	-0.0173480905	0.0385752039	0.0498297054	0.0966950375	0.0716858476	-0.1162721092	0.0628124141	-0.0743817293	0.0200554433	0.0916914504	0.0099776233	-0.011336433	-0.1192036938	-0.033709668	-0.0458903437	-0.0195620791	-0.0599415911	0.0716824828	-0.0394173794	-0.072980156	-0.0207091116	0.0346904078	-0.1021350294	0.0571568156	0.0754004114	0.0757513776	0.0764541332	-0.0589165685	0.0437186389	-0.0322195955	0.0504595549	0.1108348306	0.0051891546	0.0527131353	-0.0126311814	0.0056670473	0.1211897908	0.0671827184	0.0690566516	-0.0645689995	-0.0683000174	0.0534159334	0.0952475644	-0.0319710576	-0.1620871178	0.0120577983	0.1377355921	0.0543640273	-0.0129578809	-0.0832918185	0.0307239705	-0.0638780187	-0.0930272169	0.1035948088	-0.1540198271	-0.0993899282	0.0556281227	0.003627002	-0.0196966	-2.7600000000002622e-05	0.00038795605156	7.617600000001446e-10	0.0441208	0.008502	0.00194664499264	7.228400400000004e-05	-0.132347	0.016521	0.000272943441	0.017515728409	0.00261903	-7.979000000000016e-05	6.8593181409e-06	6.3664441000000255e-09	-0.00132089	-0.0002431399999999	1.7447503920999997e-06	5.911705959999999e-08	-0.00137857	0.0	1.9004552449e-06	0.0
5807.3423618614215	-11.482245480759047	131.84196128041157	33725225.307870194	6380.199077303593	-10.013615409915474	40706940.266025625	100.27249357769664	6245.882031539234	-7.926161632194635	62.82403821967432	39011042.35190467	6235.081239099436	5380.1342343444885	1.030604	17.895267	0.10173925	0.0555215	-0.0902732965	-0.0250897607	0.0682224989	0.0476666314	-0.1669783765	-0.0694932335	-0.1497152668	0.0559156916	-0.0512877636	-0.1125461375	-0.0163159587	-0.1016026522	0.0226149988	-0.1342049994	-0.0718026034	-0.0686913348	-0.0913858433	-0.1553625994	-0.1532576595	0.0285961972	0.0866064331	-0.0254770941	-0.0467723373	-0.0324213477	-0.0110970266	-0.2395099921	-0.0950714608	0.0970766404	-0.0821271211	-0.0002640396	-0.0992067444	-0.1519405389	0.0086966881	0.0367906948	0.0483330827	-0.0078494089	-0.0010668484	0.0390719912	0.1352731039	0.1067103899	-0.0911093748	0.0302975385	-0.0735424252	0.0576291051	0.0936669629	0.0201517044	0.0544703687	0.0189269819	0.1136558773	0.0419979707	-0.0332383803	-0.1474397493	0.0124882644	-0.0119891198	-0.0683290246	-0.2146957103	0.0395758573	0.016289465	0.0033558589	-0.0429979804	0.0302550918	-0.0907458299	0.0269395937	-0.0363940992	-0.0381562683	0.043937529	-0.0280385403	-0.0642305091	-0.04242416	-0.0952384067	-0.0808388096	0.1197356751	0.040546663	0.1167372251	-0.119422401	0.0128631765	-0.0208737643	-0.1321425509	-0.119188861	0.0315489403	0.0618320487	0.0614096577	-0.0547794986	0.0697822632	0.0637338684	0.0908057001	-0.1128267972	0.0590029932	-0.017362033	-0.0560076795	0.0228122253	-0.033284396	-0.0948774246	-0.112356766	0.0662530893	0.1543710277	0.0229235206	-0.1081960582	-0.1005991057	0.0598166067	-0.003627002	-0.019676	2.060000000000256e-05	0.0003871449759999	4.243600000001055e-10	0.026282	-0.0178388	0.000690743524	0.00031822278544	-0.105639	0.0267079999999999	0.0007133172639999	0.0111595983209999	0.00184534	-0.00077369	3.4052797156e-06	5.985962161000001e-07	-0.000951143	0.0003697469999999	9.04673006449e-07	1.3671284400899994e-07	-0.00137857	0.0	1.9004552449e-06	0.0
5805.98631336092	-1.3560485005018563	1.838867535713333	33709477.070934325	6401.979287974536	21.780210670943237	40985338.80365496	474.3775768706695	6248.195144445841	2.313112906606875	5.350491318711306	39039942.563076586	6243.723677527457	5367.181469047079	0.969095	16.82724	0.0407709499999999	0.0182524	-0.0979762293	-0.0130126467	0.0820918795	0.0313760425	0.092685878	-0.0926635593	-0.0500749757	0.0690347799	-0.078715989	-0.0758738278	0.0772350979	-0.0377702404	0.2171807058	-0.0528726874	-0.0263266385	-0.0591603773	-0.0897493226	-0.1684298913	-0.1329737428	-0.0466044557	-0.1047880376	0.005102901	-0.0001024831	0.0040326992	0.1203195532	-0.0413011107	0.0041264758	0.0465763887	-0.0254708708	-0.0306727032	0.053742704	-0.1491538327	0.047935503	0.0720792959	0.0631871618	-0.0604371767	-0.0568249201	0.1499098878	0.0091419122	0.1414364364	-0.1251671086	-0.1047589901	0.0167132549	-0.0203117296	0.0075531989	0.0915975685	0.0760551327	0.0840925264	-0.0576312402	-0.0693215933	0.0252710496	-0.1226254822	0.0533875726	0.11355974	-0.0871622497	-0.095477914	-0.0147344562	-0.0515536536	0.0328581035	-0.0329467686	-0.1442147202	0.0600788709	-0.0077420636	-0.00695258	-0.0277595197	0.1612267718	0.0665016529	0.0312513105	-0.0664390052	-0.0608597927	0.1216469634	0.0239951236	0.0135007297	0.0880152998	0.110254078	-0.0692140334	0.0009271527	-0.1434364563	-0.1056506914	0.007265419	-0.0671526438	0.0501852366	-0.0344639749	0.043555879	0.1406129781	0.021796188	-0.0699286739	0.0428546138	0.1125841762	-0.0345673711	-0.0109066821	-0.0815716718	0.1979127455	-0.0229773556	-0.0811354525	-0.0047105858	0.0318831566	-0.0621292784	-0.1017641571	0.063900152	-0.010866692	-0.0196744	1.5999999999974368e-06	0.00038708201536	2.5599999999917977e-12	0.016723	-0.009559	0.0002796587289999	9.137448100000004e-05	-0.11692	-0.011281	0.0001272609609999	0.0136702863999999	0.00190708	6.174000000000002e-05	3.6369541264e-06	3.811827600000002e-09	-0.00110274	-0.000151597	1.2160355076e-06	2.2981650409000018e-08	-0.00119332	0.0001852499999999	1.4240126224000002e-06	3.431756249999995e-08
5806.390549779456	0.4042364185361293	0.1634070820709167	33714171.21656817	6402.726394451582	0.7471064770452358	40994905.28220695	0.5581680880429435	6244.098732889583	-4.096411556258317	16.78058763824669	38988768.98607329	6244.102617525809	5356.344663899565	1.019116	17.695793	0.0302583999999999	0.0157896	-0.0784051735	0.0863675743	-0.0517043365	-0.0065023575	0.0012273674	-0.0718821361	0.0712885766	-0.0036933438	0.0519890974	0.1524257289	0.1437928076	-0.0413300417	-0.05986385	-0.0585364545	0.1355097168	-0.0881905379	-0.3373591274	-0.0349775591	0.1623706243	-0.0491623122	0.0701240587	0.00254388	-0.1074873026	-0.0131776602	0.104216824	0.0770190998	-0.122264303	0.0979488507	0.1802136484	-0.0253330001	0.0715997924	-0.034083711	-0.0674710136	-0.1060286618	-0.0159126445	0.1361877557	0.0305675317	-0.1760369463	0.1214633583	-0.1396888846	0.044138501	-0.0940783195	-0.026110929	-0.0466386329	-0.0940722468	-0.1073053367	0.0315461835	0.0982604817	0.0438933518	0.0820241418	0.026952694	-0.0259727109	-0.0637802093	0.0745312756	0.0646806903	0.0618682153	0.0682400846	-0.1353368367	0.0726304988	-0.0303536847	-0.1734027357	-0.0587850597	0.1056128464	-0.040793073	-0.110003519	-0.0852644456	-0.0098729222	0.0752791868	0.1126943622	0.1648517462	0.0654918211	-0.1067637938	0.1052419876	0.0018622318	-0.071714508	0.0986975191	0.0898956368	-0.0408513777	-0.0866056033	-0.0808868308	-0.0951632437	-0.0568712376	-0.0036401138	0.090939855	0.079516096	-0.04732864	-0.0012368624	0.0449247856	0.1360426948	-0.0333099553	0.1778713864	-0.0992566204	0.0081962663	-0.093942536	-0.0561966652	-0.0641750904	0.1776017753	-0.0341814037	-0.1028845713	0.0678715947	-0.0180634961	-0.0196824	-7.999999999997592e-06	0.0003873968697599	6.399999999996148e-11	0.0191849	0.0024619	0.00036806038801	6.060951610000015e-06	-0.105634	0.0112859999999999	0.0001273737959999	0.011158541956	0.00212698	0.0002199	4.524043920400001e-06	4.835601000000004e-08	-0.00109325	9.49000000000002e-06	1.1951955625000002e-06	9.006010000000037e-11	-0.00129398	-0.0001006599999999	1.6743842403999997e-06	1.0132435599999964e-08
5810.284131213978	3.8935814345222752	15.159976387256538	33759401.68543697	6374.707911047798	-28.018483403783648	40636900.95117538	785.0354122480998	6249.219685922866	5.120953033283513	26.224159969095613	39052746.68292589	6249.820802051204	5381.271847328304	1.047898	18.195559	0.0487496999999999	0.0260284	0.0558085691	0.1250313026	-0.0326049249	-0.0823353462	-0.041527508	0.0188289732	0.0906324151	0.0908526945	-0.0538609961	-0.0079659082	-0.0801739022	0.1470489656	0.0183296771	-0.0148817461	-0.02313345	0.0918498309	-0.0365612936	-0.0220483266	0.1543647124	0.0567303505	-0.1470419165	-0.0037025756	0.0393181104	0.074738951	0.0217073768	0.1429027928	-0.1745449011	0.0137671052	-0.169011443	0.1080817271	0.0979181698	0.0870585039	-0.0353977359	0.0340584567	-0.0056826114	-0.1194853118	-0.0286010924	0.0457390643	0.0434476853	-0.057555794	-0.0728548248	-0.020689516	0.0490951419	-0.0370121456	0.0203279409	0.0061075969	-0.044528457	0.0601012039	-0.0585613958	-0.1252316607	0.0332496701	0.0456342651	0.1130251002	-0.0154788234	0.1317118215	0.0839564723	0.0912755416	0.0424774325	-0.0037172959	0.1587402438	-0.0396577014	0.0831765987	-0.0517331899	-0.0142406711	-0.1154277308	0.1359510335	-0.0952118702	0.0531516371	-0.0406561777	-0.0418937192	0.0678874145	0.0200152952	0.0007841331	-0.1142542559	-0.0060389838	-0.0978282742	0.0430155758	0.1245556607	0.0148148479	-0.1047257803	0.0516431741	0.0087902721	0.0176100191	-0.0513280644	-0.0314275484	-0.0932020687	-0.0995137059	0.0320487688	0.1469637677	-0.0290820823	0.0314574472	-0.0073702931	0.070914573	0.041128241	0.0405798093	-0.0678100114	0.0593578463	0.0583996431	-0.103959857	0.0717239676	-0.0251890118	-0.0196926	-1.0200000000001874e-05	0.00038779849476	1.0404000000003824e-10	0.0166944	-0.0024904999999999	0.00027870299136	6.202590249999998e-06	-0.1271	-0.0214659999999999	0.0004607891559999	0.0161544099999999	0.00231061	0.0001836299999999	5.338918572099999e-06	3.37199768999999e-08	-0.00132089	-0.0002276399999999	1.7447503920999997e-06	5.181996959999995e-08	-0.00120959	8.438999999999994e-05	1.4631079681e-06	7.1216720999999914e-09
5819.126231429563	8.84210021558465	78.18273622244213	33862230.09731162	6348.407905242191	-26.300005805606816	40302282.93134154	691.6903053749522	6253.670476551657	4.450790628790855	19.809537221332494	39108394.42929383	6247.058951005015	5347.4812167110185	1.1168	19.391966	0.0492885	0.0309926	0.0995044884	-0.0734905369	0.0485786664	-0.0212005751	0.1404396086	0.1294601123	0.0731892799	-0.0749498857	0.0298044192	0.0188193415	0.0085991022	0.0515310566	-0.0305505334	0.0737668917	0.0291330498	-0.0513798258	-0.1440171177	0.091542959	0.0284113039	-0.0694870615	0.0261331685	-0.0122959016	0.0845964683	-0.0306220926	0.0758061891	-0.0325085528	-0.066637709	-0.0370499403	-0.0436779916	0.0046402032	-0.0082111513	-0.1261820622	-0.025325771	-0.0419432394	-0.0210933656	0.0023473564	0.1536936374	0.0121375903	-0.0855798489	-0.0170599615	-0.1079289097	-0.0437199939	-0.0489990591	-0.0236249337	0.0872769823	-0.1067070274	-0.0506017252	-0.0616993371	-0.0932974083	0.0713034384	-0.0355149691	0.0055656376	-0.0044725867	0.0873460845	0.0906581911	-0.0732521218	0.0804051697	-0.024626208	-0.0345182604	-0.118542405	-0.0330420706	0.0413251965	0.0437669633	0.0767977242	-0.0838702915	0.0164500339	-0.0710364127	0.0338531825	0.0441624586	-0.0447141003	-0.0857396773	0.0524708907	0.0970233827	0.0729701602	0.0351175993	0.0987962783	-0.025904031	0.0601362074	0.1244303989	0.0560202998	0.0400433058	0.0322608224	0.1253548001	0.0500368658	0.0137498107	-0.0661964036	-0.0779711553	-0.0870423061	0.0471728232	-0.0788009795	0.1139459281	0.0027369744	-0.026326951	0.0272545775	-0.129891617	-0.0214336382	0.0253671798	0.0885693608	-0.1049895425	0.0754505123	-0.032215118	-0.0196907	1.900000000002594e-06	0.0003877236664899	3.610000000009857e-12	0.0342185	0.0175240999999999	0.0011709057422499	0.0003070940808099	-0.150828	-0.023728	0.0005630179839999	0.0227490855839999	0.00235365	4.3040000000000266e-05	5.539668322500001e-06	1.8524416000000231e-09	-0.00132089	0.0	1.7447503920999997e-06	0.0	-0.00109194	0.0001176499999999	1.1923329636e-06	1.3841522499999993e-08
5819.350819328567	0.2245878990042911	0.0504397243791616	33864843.95842006	6378.164771390076	29.756866147884462	40680985.85100142	885.4710829431125	6248.617066064376	-5.053410487281326	25.53695755296489	39045215.23831096	6233.918855691793	5379.539150594927	1.136384	19.732018	0.0992074999999999	0.0584285	-0.0295794074	-0.0803917513	-0.0676132377	0.0803353634	-0.1313301097	0.0146299477	-0.0955174419	-0.0072513984	0.0836721914	-0.0167493254	-0.0600711241	-0.0838289103	0.0310158795	-0.0642544662	0.0057772462	0.0543526117	0.0644551222	-0.0014972877	-0.0083899805	0.1172968117	-0.0313501651	0.0267634477	-0.0361415347	-0.1288031809	-0.0945316189	0.0538203875	0.1530078129	0.0942353446	0.0189688209	-0.0225899353	0.0357138205	-0.1486597489	-0.0088656557	0.1257551814	0.0574285752	-0.1826224614	0.0205189282	0.0595005923	-0.0186651572	-0.1405114679	-0.0296826394	0.0255466841	0.0039606499	-0.0144329465	0.0098986854	-0.0270325018	0.1044599703	-0.1192309961	0.0487833889	-0.0970878245	-0.0344631418	0.0024951175	-0.025316261	-0.1478719669	-0.0746645891	-0.085175373	-0.0583035099	0.06497705	-0.1135339277	0.0257854723	-0.2294690851	-0.0013253569	0.0544965938	0.0284892079	0.043207206	-0.0225456839	-0.1715224806	0.0284367442	-0.1379063685	-0.1221096834	-0.0414834279	-0.0308567135	0.0102119477	-0.117162026	-0.0737210408	-0.1210074147	-0.0802204173	-0.1126878339	-0.0126652338	0.0550466619	0.0618152338	-0.1307243299	-0.0230666044	-0.0543906028	-0.0047850716	-0.0391883906	-0.0821651785	-0.0988454869	0.0138505222	-0.07454152	-0.0196195184	-0.1076661019	0.0423753304	0.0619995979	0.1277044109	0.0163975994	-0.1397130863	-0.1044865308	-0.105973176	0.0790446912	-0.0391140859	-0.0196887	1.9999999999985307e-06	0.00038764490769	3.999999999994123e-12	0.028963	-0.0052555	0.0008388553689999	2.762028025e-05	-0.102011	0.0488169999999999	0.0023830994889999	0.010406244121	0.00190708	-0.00044657	3.6369541264e-06	1.994247649000001e-07	-0.00115143	0.0001694599999999	1.3257910448999998e-06	2.8716691599999993e-08	-0.00137857	-0.0002866299999999	1.9004552449e-06	8.215675689999998e-08
5803.893282119096	-15.457537209471411	238.9354565821932	33685177.230227165	6386.461236211543	8.296464821467453	40786887.12163267	68.83132853384697	6247.174111672503	-1.442954391872263	2.082117377023452	39027184.38155113	6235.4947648912885	5367.964018598199	1.06398	18.474804	0.0567387999999999	0.0287973	-0.0824440763	-0.0507379429	0.0832495099	-0.1300953821	0.032844279	-0.0663454653	-0.0847368789	-0.0532313997	-0.0418609741	-0.1238915974	0.0513940666	0.0760174007	0.0392777957	-0.0269560619	-0.1085421764	-0.0802431233	-0.0704771831	-0.0142050199	-0.0374449936	-0.1209301934	0.0112295625	0.0333648412	-0.0646926485	0.0508639149	0.0492274823	-0.0244469058	-0.0423723922	0.0306549315	-0.0443226244	0.0458494773	-0.0069201541	-0.035621379	0.1427723897	0.0283664487	0.1779821197	-0.0313519734	-0.0899228585	0.1638482326	-0.0019521173	0.036277003	-0.0840661699	0.0316011089	-0.0319866195	0.1331769119	-0.0007926639	0.0119518264	0.1090256657	0.0798618498	-0.0353938145	0.1047933	0.0368606566	-0.0041927693	0.1427160408	0.1661488936	-0.1467435772	-0.1260396661	-0.1120192476	-0.0084976824	0.0255725791	0.1045815156	0.0322721803	0.0137851592	0.005514607	-0.0006430514	-0.0446245867	0.0374332298	0.0420067392	-0.0663993829	0.1215211084	-0.0451139201	-0.1271816458	0.1692354208	-0.0001545996	-0.1243336587	0.1195644817	0.0511803008	0.1035279728	-0.1348563921	0.0021171487	-0.0687842705	-0.0288399451	0.1612650916	-0.1447544934	-0.0023967328	-0.1118009377	-0.0184201582	-0.1108311478	-0.1171975988	0.0544013162	-0.0694085184	-0.0318021939	0.0262480888	-0.0384046048	0.0872891335	0.0710032763	-0.0175926913	-0.0245755669	-0.015796943	-0.1069103263	0.0825001988	-0.0458586883	-0.0196701	1.860000000000056e-05	0.00038691283401	3.4596000000002085e-10	0.0167175	-0.0122455	0.0002794748062499	0.00014995227025	-0.102024	-1.2999999999999123e-05	1.6899999999997719e-10	0.010408896576	0.00215453	0.0002474499999999	4.6419995209e-06	6.123150249999998e-08	-0.000933115	0.0002183149999999	8.707036032249999e-07	4.7661439224999986e-08	-0.000955101	0.000423469	9.12217920201e-07	1.79325993961e-07
