global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
2733.2000981177066	-10.315246867159203	106.40431793043776	7470382.776350641	3342.483687189191	-43.18497915622402	11172197.19912585	1864.9424247235029	2844.155421957822	-8.337826006358682	69.51934251231117	8089220.064252077	2862.4874565249893	2264.5074685547465	1.004459	18.575579	0.0944828	0.0484414	0.0207689176	-0.0424382482	0.0990884114	0.0077500277	0.0650936423	0.104989124	-0.0155916906	-0.052521618	0.0868663969	-0.0703199294	0.0615243358	-0.2108638107	0.0330788436	-0.0634362322	0.0623553556	-0.0303323739	-0.0317382501	-0.1993098122	-0.1825429514	-0.0090975597	0.0558383843	0.0099436562	0.0867796717	-0.0917691791	-0.0480132958	0.2032961304	-0.0286308235	-0.0435845233	0.0202258839	0.1367818697	0.0436207307	-0.0495631846	0.0018808263	0.150213385	-0.0233190341	-0.0727013605	0.0424634248	-0.1361781538	0.0807779148	-0.0501368954	-0.0160850043	0.007352936	-0.1327523646	-0.0266548358	-0.1255053022	-0.0390735678	0.0135357613	-0.1317478594	0.0461260849	0.0349405816	0.0905253369	-0.0253331173	0.0762409673	-0.0625376582	-0.0581855719	0.0072340717	-0.0537692088	-0.0933712366	0.0135179201	-0.0018835092	-0.2321101377	-0.00493521	0.0299465334	-0.0353596948	-0.0576496434	0.0126692118	-0.2384645193	-0.1011293695	0.1216550458	0.0674280998	-0.1858977474	0.0640177839	0.1044387957	-0.0751693364	-0.015785972	-0.0319060156	-0.0473786028	0.037579213	-0.0922238521	0.0826031154	-0.0953863487	0.0228247409	0.0153125927	-0.0181420685	0.0174555208	-0.0892423912	0.0648252328	0.0371109906	-0.0655107879	0.0891043005	-0.0430238421	0.0152285346	-0.0598423932	0.0401058957	0.0255410881	0.0212028777	0.0449838042	-0.0186635264	0.0609387124	0.0241817702	-0.1812233311	0.0075984499	-0.0319303776	0.030547995	-0.0525554606	-0.1171896081	-0.0017413309	-0.0302788577	-0.0239392401	0.1478166884	-0.1192880428	-0.0150735857	-0.0483977291	0.0050842568	-0.0339844465	-0.1135404882	0.1066839114	-0.0955613349	0.0	0.0237236	-0.0106282999999999	0.0001129607608899	0.00056280919696	-0.0425319	0.001986	0.0018089625176099	3.944196000000007e-06	-0.383148	0.029559	0.146802389904	0.000873734481	-0.00363996	0.0005137699999999	1.3249308801599998e-05	2.639596128999998e-07	-0.000291662	0.0005324199999999	8.506672224399999e-08	2.834710563998936e-07	0.00166086	0.0	2.7584559395999995e-06	0.0	0.0
2742.0621243713954	8.862026253688782	78.53550932106923	7518904.69391217	3377.187297371451	34.70361018226004	11405394.041527089	1204.3405596822624	2851.8946243688483	7.7392024110263264	59.8952539588357	8133302.948503935	2871.8752866703803	2269.337362798548	0.947219	17.517027	0.1081108999999999	0.0742465999999999	0.0364832223	-0.047910665	-0.0347332201	-0.0222464402	-0.0617182697	-0.0526005341	-0.0190594826	-0.0129752697	-0.051387743	0.0673917174	0.0273587463	-0.0134399148	0.0353946638	0.0134135397	-0.0908338843	-0.0348528637	0.0187115252	0.0626285085	0.027525053	-0.0122447618	-0.0065845282	-6.45335e-05	-0.1358959447	-0.0335421397	-0.0406249717	-0.0107001172	0.0200673644	0.0409793437	0.0338876696	-0.1364074226	-0.0002341216	-0.0279288384	-0.0671622999	-0.0019949558	0.1482178165	-0.088873841	0.0122650248	0.0327585606	0.1431310951	0.1085040849	-0.0750087373	-0.0134898803	0.006572607	0.0091267253	-0.0225200354	0.0154548974	0.0223917763	0.1158883113	0.0094881354	0.1580132875	0.0593286839	-0.0347279112	0.1235651528	0.0134912738	0.0631394557	0.0732877214	0.0246655042	0.0573628445	-0.0252286316	0.0059624249	0.0271357272	-0.0552066893	-0.0532183228	0.0575773064	0.0417386892	0.0159874569	0.0624351208	-0.0508201216	-0.0767280996	0.001213873	0.0591280037	0.0891577588	-0.0331977034	0.0612505841	-0.0668461924	0.1776462863	0.0311535983	-0.0633760579	-0.1575301754	-0.0270855193	-0.0257889904	-0.0704331002	-0.0235498244	-0.0787229962	0.0115045384	-0.0106655262	0.0128093467	0.0406765209	-0.0624609096	-0.0227212386	0.0051149087	-0.0268392162	0.0500932408	0.0269748474	-0.0677024008	-0.0852633434	-0.0337742674	-0.0107735826	0.0679257045	0.0643543739	-0.0649840064	0.0074288624	-0.0562337075	0.0090433014	0.0493874734	-0.0872297423	0.0715260871	-0.0374902871	0.0781960789	0.0020346465	-0.003986218	0.0554016571	-0.0663995554	-0.0096493521	0.0142810474	-0.1140012473	0.1084937639	-0.0995108621	0.0	0.0334448	0.0097211999999999	9.450172943999992e-05	0.0011185546470399	-0.0426013	-6.940000000000418e-05	0.00181487076169	4.81636000000058e-09	-0.447108	-0.06396	0.199905563664	0.0040908816	-0.00362625	1.3709999999999676e-05	1.31496890625e-05	1.879640999999912e-10	-0.000965158	-0.000673496	9.31529964964e-07	4.53596862016e-07	0.00166086	0.0	2.7584559395999995e-06	0.0	0.0
2747.069882471956	5.00775810056075	25.07764119373181	7546392.939184487	3389.588812561009	12.401515189557813	11489312.318238752	153.79757899683315	2854.39236922568	2.4977448568315594	6.238729369828508	8147555.79749379	2874.926968150852	2318.4997397325933	0.8887859999999999	16.436434	0.0352078	0.0185364	0.1155608722	0.0445598606	0.0624210037	0.0444582927	-0.0432687163	0.0902585694	0.0647070099	0.0286766366	-0.0612219164	0.1126668802	0.0390367254	0.0219059536	0.1794126614	0.0495749245	-0.092106156	-0.0053612788	0.0243563868	0.0429437004	0.0417032258	0.0264337737	0.0207143011	-0.0307551865	0.0164826237	0.0309357441	-0.1134347241	-0.0877714374	0.0952441355	0.0998894327	0.1024308969	-0.0923051294	-0.0528361443	-0.1330861787	0.0019985567	-0.0535060108	-0.0612870723	0.0975859787	-0.0004555759	-0.0358434699	0.0505070837	-0.0233253006	-0.0774082977	0.0027738228	-0.0842292818	0.0164575773	-0.0366925273	0.1666541165	0.0099580193	-0.1064792978	-0.0214959617	0.0386026227	0.0777313407	-0.0137727555	-0.0177753686	0.0579753767	0.0587867443	0.0609689801	0.0391155741	0.0004570117	0.0686431017	-0.0520695994	0.0482666843	-0.0655588053	0.1091382729	0.0988080399	-0.0521668759	0.1003409022	-0.0054628807	-0.0434801103	0.065785047	0.0012542169	0.1303548556	-0.0012483084	-0.0344584934	0.0509433453	-0.0683454986	-0.0031621391	-0.1106157693	0.1512235688	0.0364574015	0.0109288418	-0.0215207712	-0.0436728269	-0.0477744752	-0.0615620049	0.0703479911	0.0026336447	0.0908147457	0.1221359182	-0.0857630458	0.0299738881	0.0406612595	-0.0244266593	0.0644666727	0.0159939222	-0.0669400642	-0.0265920936	-0.0042746862	0.0472367433	0.1293473272	0.0243718142	0.0227146418	0.095098143	-0.0685949606	-0.0954306189	-0.0247567527	-0.0187274856	0.0068825988	0.0260332992	0.060453668	0.0592193273	0.0488627954	0.0125329682	-0.0456106451	-0.0413806558	0.0115584441	-0.1144113283	0.1101107184	-0.103062378	0.0	0.0430523	0.0096075	9.230405625000008e-05	0.00185350053529	-0.0426105	-9.200000000000874e-06	0.00181565471025	8.464000000001607e-11	-0.436588	0.01052	0.190609081744	0.0001106704	-0.00362625	0.0	1.31496890625e-05	0.0	-0.00107495	-0.000109792	1.1555175025e-06	1.205428326400001e-08	0.00185249	0.00019163	3.4317192001e-06	3.6722056900000056e-08	0.0
2729.678156870162	-17.39172560179395	302.4721194080952	7451142.840094086	3360.641627611122	-28.947184949886832	11293912.149232732	837.9395165229547	2844.794403630509	-9.59796559517099	92.120943566086	8092855.198927463	2864.008643596714	2267.057269785036	1.050462	19.426323	0.0960105999999999	0.0488812	0.0410666089	-0.0225480033	-0.0319567418	-0.0811149764	0.0234347722	-0.0448230952	0.0158293017	0.1169909214	0.0687756876	-0.0305691889	-0.1561615705	-0.0978320233	0.0739283207	-0.021895349	0.1054749767	-0.0084326878	-0.0479370225	-0.0290668187	-0.0954103414	-0.1179341711	0.0837124089	0.0296776551	0.0663077843	-0.0658838406	-0.1351366462	0.0718467396	-0.1004134796	0.095150002	0.0347679865	0.1460599062	0.1082581114	-0.0175085799	0.0988674386	0.0395060462	0.1595639835	-0.0169833616	-0.0668307375	-0.0056315258	0.0628081463	0.1321816116	0.0068267716	-0.1362089044	-0.0840042141	0.038990987	0.0426064496	0.0189795025	-0.0537018716	-0.0364226641	-0.0734638126	0.0678895184	0.0668360272	0.0744556422	-0.1065441833	-0.0110657024	-0.0907706905	-0.0433632225	-0.0179869658	0.0543415431	-0.0750383977	0.0182543684	-0.1341668287	-0.0388471579	0.0380054372	-0.0096577175	0.0221328078	0.129854272	-0.1164723062	-0.065745137	0.1231633376	0.1184599609	-0.0242434945	0.0496235371	-0.0606279586	-0.2208612279	-0.0119622621	0.0878719822	0.0921578441	0.0204967725	-0.0562317775	-0.0665959613	0.0798721087	-0.059978646	0.0700836283	-0.0799720031	-0.0389849624	-0.0086909674	-0.0300588131	0.0110139144	-0.0774940975	-0.0555470856	-0.043858188	-0.020811947	-0.0348059519	-0.0399369058	-0.037003186	0.0541946839	0.0845217122	-0.0240060866	-0.0178782602	-0.0517697418	-0.1184407925	0.0113853887	-0.0123869124	-0.0418066915	-0.0127378307	-0.040998462	-0.0030850709	0.0267218289	-0.0123584977	0.0772058696	0.1372979299	-0.0486120127	-0.0300137404	0.0251719367	0.0379116697	-0.1147705489	0.1115319001	-0.1062016776	0.0	0.0484973	0.0054449999999999	2.9648024999999983e-05	0.00235198810729	-0.0289167	0.0136938	0.00083617553889	0.00018752015844	-0.395081	0.0415069999999999	0.156088996561	0.0017228310489999	-0.00321942	0.0004068299999999	1.03646651364e-05	1.6551064889999998e-07	-0.000966114	0.000108836	9.33376260996e-07	1.1845274896000015e-08	0.00166086	-0.00019163	2.7584559395999995e-06	3.6722056900000056e-08	0.0
2731.101645734259	1.4234888640967256	2.026320546207386	7458916.199332378	3352.440269081129	-8.201358529993286	11238855.757756753	67.26228173749362	2847.0286115153413	2.234207884832358	4.991684872647079	8105571.914786972	2865.782765222892	2231.1777924008384	0.934426	17.280458	0.0694556	0.042966	-0.0951737844	-0.012052089	0.0815529739	-0.025708072	0.0854467877	0.0727681026	-0.0249959561	-0.065210647	0.0536626667	-0.0249057097	-0.0595958275	0.027301199	-0.077635101	-0.0245465814	-0.0064709103	-0.0384956469	-0.0077920514	-0.0276432083	-0.0037871808	-0.0940395588	-0.0646441131	0.0824548964	-0.067040289	0.0732984858	0.1238090996	-0.061559489	0.0071298636	-0.0994748628	-0.0711755666	0.0102836017	0.0030990251	-0.0402876077	0.1433129058	-0.0005150627	0.0231247841	-0.1343314901	-0.0216797784	0.1127356213	0.1321014712	-0.0143589115	-0.069861026	0.0688422499	0.0445770089	0.10024626	-0.043250347	-0.0644133481	0.0867147861	0.0939608302	0.0278144803	0.0507898881	-0.0069772556	0.0568779544	-0.1650283925	-0.0199803266	-0.0192506615	0.0444765862	-0.034122934	-0.0852024287	-0.0968543837	0.0039259475	-0.0196814206	0.0248529755	-0.0046722941	-0.0592416751	0.0175862339	-0.0264377021	0.0356779067	0.1295753304	0.0527799121	-0.0670306283	-0.0143137168	-0.0502776842	-0.0756705823	-0.0457337914	-0.1002756325	0.0205156676	0.0882125535	-0.1088870262	0.026449986	0.0194366031	-0.1378561368	0.0532640344	-0.1434453723	-0.1327550696	-0.0538917013	0.0676764504	0.0682101558	0.0252150623	-0.0023483297	0.0400966398	-0.0479565959	0.0089028005	0.0211176464	0.0494037377	0.0748403088	0.0413266855	-0.0188750379	0.0258362195	0.014712766	-0.0195820457	-0.1120031331	0.0447578768	0.0397559364	0.0586382318	-0.0025310316	-0.0196989719	-0.0273155283	0.0099322432	0.0103292267	0.0202424275	-0.0535778506	0.0670045009	-0.0528893804	0.0628093265	-0.0257375259	-0.1150787493	0.1127547821	-0.1089162049	0.0	0.0646047	0.0161074	0.00025944833476	0.00417376726209	-0.0658576	-0.0369409	0.00433722347776	0.0013646300928099	-0.395093	-1.2000000000012e-05	0.156098478649	1.4400000000028803e-10	-0.00327324	-5.382e-05	1.07141000976e-05	2.8965923999999998e-09	-0.0012402	-0.0002740859999999	1.5380960399999998e-06	7.512313539599995e-08	0.00166086	0.0	2.7584559395999995e-06	0.0	0.0
2739.6322814912337	8.530635756974789	72.77174641817683	7505585.037788862	3374.958512486721	22.518243405591875	11390344.96100658	507.07128607348193	2849.957945906025	2.9293343906838345	8.580999972443031	8122260.2934328895	2870.698266511609	2246.885611219396	0.940581	17.394281	0.0723459999999999	0.0430201	-0.03798967	-0.0543016371	-0.0736673346	-0.0295357841	-0.0414824201	-0.0666556625	-0.0261983247	-0.0186741389	-0.063479143	0.1473785029	-0.0509441651	0.0451118525	0.1067955331	-0.038344099	-0.0939293857	0.0307278158	-0.0162293513	0.0046721134	-0.0023457839	-0.0141211782	0.0274205456	-0.0940325155	-0.0282718979	-0.010738179	-0.0426985257	-0.0372430443	0.0621064207	-0.0376950679	0.1343127999	-0.0464709775	-0.0198895997	0.069399438	0.0568238791	-0.031119111	-0.0447893154	-0.0362922478	-0.0259693614	0.0326167845	-0.0527004777	0.0105277118	-0.1139295416	-0.1567865907	-0.0503667888	-0.1025273873	0.1908073913	0.0186328412	0.0960010334	0.1354240785	-0.0642669319	-0.1281051318	0.0155388001	0.049873811	-0.0190842044	-0.0279414203	0.0757805514	0.0661696949	0.0323462872	0.0664882858	0.0024922959	0.0184339399	-0.0277622269	-0.0793661295	0.0075282945	0.1614986201	-0.0582363119	0.0415475087	0.0445498301	-0.047935413	-0.0117128387	-0.0178701786	0.0356098403	-0.0553194502	-0.0227224533	0.0008135346	0.0126878286	-0.0059104886	-0.0087749818	0.0382235183	0.0768409644	0.0984150701	0.0816956264	-0.055659882	0.0062077063	-0.0708949787	-0.0649215297	0.0742508441	0.0018067023	-0.1319332086	-0.044926647	-0.0796073106	-0.0623866064	0.0142993962	0.0662190404	0.0580190468	-0.1001440719	-0.1063637469	-0.0358483072	0.052842685	0.0024032092	0.096156281	-0.0019331538	-0.0386453002	-0.0237269766	-0.0325485649	-0.0692784726	-0.012778889	0.0673624312	0.0700922424	0.086777134	0.047403092	0.0464965163	0.0300399713	-0.0300543311	0.0165799041	0.0438920742	-0.1153357926	0.1137771902	-0.1111951025	0.0	0.0646875	8.279999999999399e-05	6.8558399999990055e-09	0.0041844726562499	-0.0655744	0.0002831999999999	0.00430000193536	8.02022399999985e-08	-0.406324	-0.0112309999999999	0.165099192976	0.0001261353609999	-0.00404862	-0.00077538	1.63913239044e-05	6.012141444e-07	-0.00103684	0.0002033599999999	1.0750371856e-06	4.1355289599999955e-08	0.0018971	0.00023624	3.5989884100000003e-06	5.5809337600000095e-08	0.0
2735.2743972924795	-4.357884198754164	18.99115468975122	7481726.028483737	3362.0736108465176	-12.884901640203225	11303538.96475054	166.02069027771176	2846.400451409138	-3.5574944968871023	12.655767095382018	8101995.529782144	2864.12012708412	2278.560217838264	1.032967	19.102785	0.081073	0.0419859	0.0303725036	0.0482424643	0.0851858901	0.0656875268	0.0131592877	0.0727381436	0.0328578021	-0.0690380891	0.1131075305	-0.007889522	-0.0718726643	-0.0650115262	-0.0885686573	-0.0070378461	0.1046077835	-0.0400268265	-0.0386790369	-0.1098417038	-0.0562639941	0.0601285572	0.0528684077	0.0241475256	0.0802036683	-0.0305404475	0.0426249768	-0.1036093697	0.1029350523	-0.0205994158	0.0136394744	0.059310526	0.1775048239	-0.0662015299	-0.0335529228	0.0520236971	-0.0431182385	-0.048840104	-0.0302534837	0.0186216179	-0.0270955813	-0.0938007027	-0.0093468615	0.003861203	0.068905266	-0.0261527951	0.0614448189	0.0327671891	0.0641914684	0.1083061281	0.0137154332	0.0446687918	-0.0398244999	0.0602103241	-0.0132414827	-0.0091931153	-0.0653091178	-0.0657387285	-0.0574816812	-0.0801017023	0.0843004049	-0.0464504417	-0.0907510003	-0.0286704573	-0.0076206778	-0.0433404344	-0.1431596614	0.1066375487	-0.0530708555	0.0731940116	-0.0444302575	-0.0007198484	-0.0779758944	0.0714265213	0.0676670594	-0.0436757817	0.040628285	-0.0887539381	0.0760938375	0.0540403595	1.49214e-05	0.0592871789	-0.0111702226	0.0475025397	-0.0542129702	0.0406206357	-0.0407680522	0.0755112614	-0.0377764622	-0.0437206766	-0.0137845491	5.23808e-05	-0.0179922228	0.0292951203	-0.0469729299	-0.0056406722	-0.0316533772	0.093465916	0.0352944711	-0.0314495481	0.0514183415	0.0018535399	-0.1362277873	-0.0170382915	-0.0450138281	0.0392612351	-0.0089471718	0.029188467	-0.0278506754	-0.0235132363	0.0671914353	0.0367463778	0.0209107993	-0.0209749118	-0.0328055119	-0.115439224	-0.0465878599	-0.1155415645	0.1145973067	-0.1130292557	0.0	0.049199	-0.0154884999999999	0.0002398936322499	0.0024205416009999	-0.0564019	0.0091725	0.0031811743236099	8.413475625000013e-05	-0.371892	0.034432	0.138303659664	0.001185562624	-0.00404862	0.0	1.63913239044e-05	0.0	-0.0012402	-0.0002033599999999	1.5380960399999998e-06	4.1355289599999955e-08	0.00166086	-0.00023624	2.7584559395999995e-06	5.5809337600000095e-08	0.0
2729.5160076947973	-5.758389597682253	33.15905075869518	7450257.636262145	3357.504528145861	-4.569082700656509	11272836.65651996	20.876516725438574	2845.0127446483725	-1.387706760765468	1.925730053874188	8094097.517211665	2862.840214825963	2236.029318532333	1.064288	19.681999	0.1257022	0.0609336	-0.0123235431	0.0223479681	-0.1659560584	-0.0639502504	0.0325808625	-0.0926013219	0.0534376637	0.0248722453	0.006860396	0.0588442735	0.0305984388	-0.0292796289	0.0164443838	-0.018868995	0.0811079232	0.0892309818	0.0710651602	0.0683616922	0.1097586485	-0.1074787039	0.0782049983	-0.0265678841	0.1579425999	-0.122716759	-0.0944083012	0.0309655328	-0.0499012872	-0.0687890361	0.0907146811	-0.0766310246	-0.0913367249	0.0828113185	0.0701380063	-0.1091741057	0.0634487099	0.0742482077	0.0162468585	-0.0472413592	0.0349660401	0.0436914726	0.075182974	0.1675711582	0.1236434853	-0.0242882915	-0.0089336433	0.0641486742	-0.0832499441	-0.0278276541	0.2103588732	-0.0211892506	-0.1004695287	-0.2091821362	-0.0135553672	-0.0093040247	-0.0844799115	-0.0865650991	0.0695684013	0.1281214093	-0.0546672979	0.0431625896	0.071034388	-0.0179446252	0.1109417213	0.0096604975	-0.0619092488	-0.0537972967	0.0791187312	-0.0772803891	0.0334570218	0.2450829287	-0.028921134	-0.0415988294	-0.1144042979	0.0241832304	0.008008738	0.0690194033	-0.099885314	-0.0709381952	0.0628860108	-0.0899048727	-0.0247058865	0.0588020791	0.0444974706	0.0477789547	0.0520010254	0.09275142	0.0271987341	0.0940692607	0.1614390795	0.0236520858	-0.0741010887	0.0232312227	0.0515612431	-0.0500387973	-0.0755118744	-0.1317562189	0.0169168883	0.0320569976	-0.0095926717	0.0035169214	-0.0178426503	0.0176307462	0.0465449965	0.0751753775	-0.0526902504	0.0208069171	0.0404228994	-0.0847859377	0.0203709629	-0.0943387328	0.0847204392	0.0108527903	-0.0944013982	-0.0855665381	0.1379875044	-0.1156959735	0.1152136733	-0.1144113283	0.0	0.0640315	0.0148325	0.00022000305625	0.00410003299225	-0.0298967	0.0265052	0.0008938126708899	0.00070252562704	-0.409979	-0.0380869999999999	0.1680827804409999	0.0014506195689999	-0.00371026	0.00033836	1.37660292676e-05	1.1448748960000017e-07	-0.0012402	0.0	1.5380960399999998e-06	0.0	0.00224805	0.00058719	5.053728802500001e-06	3.447920961000003e-07	0.0
2747.503240219973	17.98723252517584	323.54053391474366	7548774.055019251	3401.3079865107857	43.80345836492461	11568896.019102056	1918.742964727684	2853.3425499642785	8.329805315906015	69.3856566008961	8141563.707436651	2874.550992646537	2284.3624731047835	1.04801	19.380976	0.0880887499999999	0.0511357	0.0318073277	0.0315357586	-0.0262168892	0.1165449104	-0.1254599822	-0.0603124221	0.0952692428	-0.0038953175	-0.0569106252	-0.0483431182	0.0477708509	0.1243107863	-0.1351250068	0.0121464843	-0.0896723037	0.0742072308	0.0937906121	0.1065874305	-0.0851414724	0.0040425277	0.0995153103	0.0256822787	0.0449705655	0.1231170886	0.0206498444	-0.0207902337	-0.0930214681	0.0904175923	-0.1017267073	-0.0835754113	-0.0827630633	-0.0470476117	0.0144758201	-0.0343900182	0.0385433113	-0.0483231335	-0.1408000006	-0.134439602	-0.020009592	-0.050192274	-0.0664834631	0.1232952613	0.0028703743	-0.0087140268	-0.07790737	0.0008011026	-0.0612052369	0.0808084396	0.1220368829	-0.0223683494	0.0640578184	-0.0626131132	0.061681718	-0.0018230281	0.1168031273	-0.0121760477	0.0939967528	-0.0062129333	0.0638803588	-0.0640077947	0.0404220948	0.1060982768	-0.0517832364	-0.031526178	0.0769342749	0.0236185249	-0.001164439	0.0778471954	0.108429452	0.0426259653	0.1607479777	-0.0339465719	-0.0048881339	0.0433328368	-0.1596509256	-0.0017831848	0.0264418454	-0.140550733	-0.028179069	0.0193882461	-0.0136934863	0.0551265718	0.1881650433	0.0754890753	-0.0011049925	-0.0585304502	-0.0001574516	0.031943132	-0.0715617054	0.0676374269	0.1008122625	0.0349464016	0.0143703173	0.0222239132	-0.0616632768	0.1268315894	0.0457951195	-0.0380944414	0.0851897508	0.0891640501	0.027532312	-0.0112779748	0.023982847	0.053819015	0.0763826725	-0.0043589263	-0.1535594539	0.0408129492	0.0379059963	0.0317912387	-2.65443e-05	-0.015973152	-0.0180985656	0.12801328	-0.0486213165	-0.115798951	0.1156251942	-0.1153357926	0.0	0.0655739	0.0015423999999999	2.378997759999998e-06	0.00429993636121	-0.0634966	-0.0335999	0.00403181821156	0.00112895328001	-0.374953	0.035026	0.140589752209	0.001226820676	-0.00382425	-0.00011399	1.46248880625e-05	1.2993720100000002e-08	-0.000995781	0.0002444189999999	9.91579799961e-07	5.974064756099992e-08	0.00224805	0.0	5.053728802500001e-06	0.0	0.0
2731.9099784393966	-15.59326178057654	243.14981295758903	7463332.130296744	3364.8010108200738	-36.5069756907119	11321885.842415793	1332.7592740822297	2842.866000483232	-10.476549481046732	109.75808902882056	8081887.096703527	2862.584211918646	2276.0690221476843	0.999385	18.48175	0.0656496499999999	0.0353991	0.0473554295	-0.0237010098	0.0836302997	-0.0061672849	0.0203282189	0.1275690834	-0.0371532635	0.0140843932	0.0760307182	0.0132698217	0.0435462954	-0.0917648706	-0.0514149202	-0.0759896663	0.0394844773	-0.0970988809	0.0197171875	-0.0919183995	-0.1650296454	-0.0956895	0.0519003709	0.0776828506	-0.0845615491	-0.0680486959	0.0619399962	0.1660084745	0.0004819222	-0.0374938439	-0.0539505056	0.1189642453	-0.0211486904	-0.0191637191	0.0130565562	-0.0663789685	0.0769421969	-0.0003312801	-0.1614805448	-0.0683685445	0.1054827614	-0.0999428955	0.0248093065	-0.013804314	0.0326689347	0.0543684763	0.0740015093	0.003171269	0.0394799657	-0.0956943155	0.0559372786	-0.0436508526	-0.0482370068	0.0043377452	0.0320833458	-0.055002855	-0.0758475096	0.04704195	0.0060974339	-0.0638947032	-0.0681689506	-0.0618442063	-0.2116993305	0.042971358	0.0009123742	-0.0753170363	0.077240048	0.0317947558	-0.1593898556	-0.0082893222	0.0719356655	-0.0558088377	-0.0776044615	0.0128494602	-0.1164905254	0.021350939	0.0371705251	0.0621043081	0.0510270038	0.0046297838	-0.0123110161	0.0123292637	-0.0350571801	0.1877486166	0.0271490054	-0.11183133	-0.0571655845	0.0830328432	-0.0106636346	0.0723009439	0.0500975242	0.0275356804	0.0224199694	0.0057299873	0.002037006	0.04591305	0.0158709099	0.027105102	0.0823664393	-0.0361255466	0.0500889939	-0.0666156453	-0.1170100184	0.0367690463	0.0160624109	0.0322471536	-0.0830426725	0.0088057888	-0.0397430903	0.0416520057	-0.008870097	-0.0736441232	-0.0413927454	0.0064228674	-0.0043158584	-0.0119033761	-0.0739540724	-0.1158504512	0.1158311377	-0.115798951	0.0	0.0670725	0.0014985999999999	2.245801959999966e-06	0.0044987202562499	-0.0513572	0.0121394	0.00263756199184	0.00014736503236	-0.390771	-0.015818	0.1527019744409999	0.000250209124	-0.0033088	0.0005154499999999	1.094815744e-05	2.6568870249999973e-07	-0.000806958	0.000188823	6.511812137639999e-07	3.565412532900003e-08	0.00222845	-1.960000000000026e-05	4.965989402499999e-06	3.841600000000102e-10	0.0
