global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
7779.35284411768	-7.0001734565476	60518330.67328184	49.00242842175357	8953.808159641061	21.632841802560502	467.9798444546093	80170680.55965485	8158.633347213883	0.4582224273190149	66563298.09427041	0.2099677928981299	8281.594613518708	5787.1959847727	1.061364	17.342873	0.1142237321	0.0715781	0.0076330276	0.13882473	-0.0288017452	0.0417265582	0.1169547674	-0.0316119974	-0.0904165692	0.1128375321	0.1778875262	-0.004623406	0.0148922168	-0.1137332528	0.0839840493	0.0557166918	-0.0118106002	-0.022122014	-0.1162840351	0.1811622143	0.0368156477	0.0081295744	0.0757927243	0.0959749102	-0.1262480773	0.126248639	-0.0308652659	-0.075741664	0.0013529605	-0.0777994588	0.0501351628	-0.0059278296	-0.0120576764	-0.1176952931	-0.0179146287	0.1000943575	0.0337901197	0.0907810274	0.0357074626	0.1973725248	0.0451098374	-0.0028713887	0.0631255525	0.0735351449	-0.0153886038	0.1942238371	0.0417083685	-0.0821366151	0.1035912745	0.0142177179	0.0796439267	0.0248231529	0.0407632797	-0.1380770087	0.025105101	-0.1435511067	0.0160105513	0.0328965143	-0.0359660813	-0.0134206008	-0.0416965419	0.0351958921	-0.0942119459	-0.0477669705	-0.0227832301	-0.0161448649	0.0387122935	-0.0043227923	-0.1475328927	-0.1282158683	0.0101309664	0.0649037979	-0.0425073619	-0.112689161	-0.00496398	-0.0050539721	2.46410974404e-05	2.554263398757841e-05	0.0086972	0.0318897	7.564128784000001e-05	0.00101695296609	-0.027277	-0.0014380999999999	0.000744034729	2.068131609999993e-06	0.000347838	0.001128041	1.272476497681e-06	1.20991274244e-07	-0.000151939	-0.0002268531999999	5.146237435023999e-08	2.3085459721e-08	-9.32882e-05	-0.000161945	2.6226183025000004e-08	8.70268825924e-09	0.0	0.0	0.0
7778.018929334066	-1.333914783614091	60497578.465079054	1.7793286499442271	8967.641306713223	13.83314707216232	191.3559579200729	80418590.60586925	8145.862518452492	-12.770828761391384	66355076.16952917	163.09406725278143	8281.75414757541	5782.057174195763	1.015752	16.597567	0.064838707	0.034612	0.051336763	-0.0574140122	-0.0031896259	0.0986120805	0.0367238118	0.0029042769	-0.0218410585	-0.1710242707	0.0303436105	-0.1818153089	0.0253550338	0.1036388756	0.033316779	0.0881924321	0.0496093414	0.0517062559	-0.1493051423	-0.0329283496	0.0621711468	-0.1194818662	-0.0012195647	0.0751353914	-0.0959226025	0.0544574664	0.0442479393	0.10373611	0.0761225242	0.0097270615	-0.0487305546	0.1262669799	0.0534756736	0.1080450842	-0.0251959435	-0.0960822446	0.0108876686	0.0186289988	0.0652540361	0.0603623398	-0.0830259819	-0.0371090115	0.0650165718	0.01924826	0.0834575998	0.09832322	0.0316210495	-0.0118904378	-0.1115455573	0.0254923003	0.0097871007	-0.0464912059	-0.1006913536	-0.0675227783	0.0275938198	-0.1099286726	-0.088690571	-0.0063301303	-0.0046292996	0.0074448482	0.0080979861	0.1415465456	-0.1495355277	-0.1092225876	-0.0562753065	-0.0590297519	-0.0503692032	-0.0112961265	-0.0335816818	-0.0667811408	0.1400825792	0.0628894987	-0.0469659021	-0.1140484259	7.0187e-05	0.005034167	4.926214969e-09	2.5342837383889e-05	0.0161227	0.0074255	0.00025994145529	5.513805025e-05	-0.0266891	0.0005878999999999	0.00071230805881	3.456264099999987e-07	-9.7861e-05	-0.000445699	1.9864759860100002e-07	9.576775321e-09	0.000352014	0.000503953	2.53968626209e-07	1.23913856196e-07	-7.1174e-06	8.617080000000001e-05	7.425406772640002e-09	5.065738276e-11	0.0	0.0	0.0
7778.838908116691	0.8199787826242755	60510334.75843007	0.6723652039539888	8981.6498908561	14.008584142877226	196.2404296880713	80670034.7619154	8159.464936063462	13.602417610970406	66576868.04284912	185.02576486323784	8281.12780299627	5787.083860582717	1.074876	17.563665	0.1374546713999999	0.0755225	-0.0058933078	-0.0328624199	-0.0161114148	-0.0937112172	-0.1100467424	0.0467408512	-0.0655043315	0.0458202874	0.0813407347	0.0072176526	-0.0754693726	-0.0960880528	0.0357243152	-0.0144802318	-0.0088176644	0.1364596719	-0.1321886949	0.0433980461	0.1346479836	0.0019185502	0.1158209761	-0.0570619372	0.0343576795	-0.0219349955	0.0137561961	0.0516826304	-0.0371129952	-0.0152841021	-0.0683097287	-0.0357648888	-0.1107736827	-0.0813427351	0.0154944069	-0.0409585081	0.0972491402	0.0506066726	0.0048748449	-0.0029248223	-0.1297145283	0.0082358978	0.0341660768	-0.0255728165	0.0133126107	0.0877662134	-0.0163515236	0.0363241083	0.1282370864	0.0238062097	-0.0256319964	0.0240270907	-0.0090915895	0.0774413003	-0.0954516719	-0.1399995957	-0.0222292743	-0.0950910826	-0.1230165673	0.1272739006	0.0623475233	0.1066177603	-0.1774134785	0.1224191141	0.1123961989	-0.1113615238	-0.0196032677	0.1275805508	0.1451892105	-0.1115079217	-0.0287505923	0.0608476141	-0.0513420481	-0.1149575937	6.39056e-05	-6.281400000000004e-06	4.083925711359999e-09	3.945598596000005e-11	-0.0209278	-0.0370505	0.00043797281284	0.00137273955025	0.0218373	0.0485264	0.00047686767129	0.0023548114969599	-0.0007632529999999	-0.0006653919999999	4.42746513663867e-07	5.825551420088474e-07	5.71746e-05	-0.0002948394	8.693027179236e-08	3.26893488516e-09	-8.431579999999998e-05	-7.719839999999999e-05	5.959592962559998e-09	7.109154129639997e-09	0.0	0.0	0.0
7800.980633408301	22.141725291610783	60855298.84281138	490.2559988891566	8928.645471212669	-53.0044196434319	2809.46850173703	79720709.9506065	8162.280458311322	2.815522247859917	66622822.280130886	7.927165528194161	8280.572208303147	5822.368612859655	1.082426	17.687037	0.1600908155999999	0.0955525	0.0151749668	0.0855681126	-0.0379288152	0.1474996568	0.1369023885	-0.0410724959	-0.0807342085	-0.078986922	0.1467510859	0.0531907432	0.0985774293	0.0486263748	0.0443834406	-0.0586872761	0.0752357798	0.1781060592	-0.0514640386	0.1575650674	0.0275242905	-0.0186035082	-0.0753232717	0.0263873705	-0.0155262791	0.0943269869	-0.1317531204	-0.0075205348	-0.0025393793	0.102904729	0.0401151108	0.0259765267	0.087689921	0.0349396288	0.0414466417	0.0869549681	0.0812001047	0.0376547916	-0.1222143585	0.1456422982	-0.1545426357	-0.1003393751	0.0004387294	0.0220629412	0.0902432643	-0.0339935037	0.0190090513	-0.1032081164	-0.0686276461	-0.0271537111	0.0791067478	0.0043624878	0.082375032	-0.0398281237	-0.060908361	-0.1289280257	-0.0755227974	-0.1863610757	-0.0287031078	0.0818200248	-0.0153629471	0.0877993585	-0.0769511182	0.0269300383	0.0754729818	-0.1208882292	0.0689080491	0.0398901847	-0.0475422696	0.0453090141	-0.0040715582	0.0587790397	-0.0556281227	-0.1154130763	8.72312e-05	2.3325600000000013e-05	7.609282253440001e-09	5.440836153600005e-10	0.0103634	0.0312912	0.00010740005956	0.0009791391974399	-0.0453552	-0.0671925	0.0020570941670399	0.00451483205625	0.00025289	0.0010161429999999	1.0325465964487967e-06	6.395335210000003e-08	0.000195509	0.0001383344	1.913640622336e-08	3.8223769081e-08	-7.1174e-06	7.719839999999999e-05	5.959592962559998e-09	5.065738276e-11	0.0	0.0	0.0
7795.415476617186	-5.565156791115442	60768502.45308275	30.97097010969832	9040.181237764944	111.53576655227516	12440.227220403624	81724876.81163731	8171.049902154152	8.769443842829787	66766056.503493376	76.90314531254526	8298.768570327105	5960.561891811408	1.044165	17.061842	0.1255567515	0.0731615	0.1532761459	0.1217243403	0.0814489962	-0.0087852737	-0.0156011304	0.1971384901	-0.0601476184	0.0463432603	0.0596077207	-0.0236235798	-0.1177086621	-0.0098133997	0.0277768161	-0.1556347503	0.0633843487	0.0051392012	0.0874977429	-0.0057598533	-0.0537422772	0.1164666869	0.0633181223	0.0658223819	-0.0651385942	0.0528498107	0.037731038	0.1858761161	0.1399511772	0.0270628451	-0.0345372582	-0.0970867658	-0.1411296878	0.0109831757	0.0283786141	0.0112531904	0.0621102049	-0.1632259342	-0.0665040944	0.0391946545	0.0001552434	-0.0685071335	-0.0587721169	-0.064129558	-0.0424525153	0.1220863425	0.0560416374	0.1174007856	0.0498699505	0.0593686697	-0.0256981901	0.0268599491	0.0782702718	-0.0808990862	-0.0480513581	-0.0927847369	-0.131786896	-0.1133787083	0.0908061825	-0.1045725655	0.0287448099	0.1119748241	-0.0607941817	-0.0469308092	-0.0512971171	-0.0896944339	-0.0042819806	-0.0152172601	0.0776900129	-0.0247672941	-0.0492770556	0.0566846829	-0.0598166067	-0.1154130763	5.98597e-05	-2.7371500000000007e-05	3.5831836840899998e-09	7.491990122500003e-10	-0.00544867	-0.01581207	2.96880047689e-05	0.0002500215576849	0.00261841	0.04797361	6.856070928099999e-06	0.0023014672564321	-0.0006367	-0.00088959	7.913703681e-07	4.053868900000001e-07	0.000540793	0.000345284	1.1922104065600004e-07	2.9245706884900004e-07	-7.1174e-06	0.0	0.0	5.065738276e-11	0.0	0.0	0.0
7764.319383329136	-31.09609328804981	60284655.48634054	966.9670177790968	9014.46321845857	-25.71801930637412	661.4165170430318	81260547.11694244	8157.932012332069	-13.11788982208327	66551854.71783236	172.07903338431586	8306.21626747855	5793.088733868491	1.073899	17.547693	0.0832447697	0.0606706	-0.0475939425	0.0110984601	-0.0820717491	-0.005424058	0.0678624438	0.0309670327	0.1396544471	0.1058772131	-0.0369127054	-0.0696969845	0.1030267866	-0.0485700083	0.0086268128	-0.0468271759	0.0535257118	0.0361991985	0.1822019107	-0.037477576	0.098303905	-0.0239076399	-0.0151139628	0.0127991715	0.0613258376	-0.0375802366	-0.007104224	0.1023000808	-0.1467589759	0.0161238442	0.0886558104	-0.007327951	0.0994293301	-0.0622930639	0.0118167501	-0.0048912407	-0.0477204133	-0.1050318821	0.0658392112	0.0342354834	-0.0011483136	-0.0587134021	-0.1697475572	-0.0563002864	0.0734607124	-0.0081166531	0.067717324	-0.1069255226	0.0064808013	-0.0414789002	0.0100501318	0.0239000055	-0.1144016587	-0.0488959244	0.0247437157	-0.0159165382	0.0390739818	-0.098419821	0.0751000931	-0.0765236568	0.018443152	0.1292041835	-0.0303622131	0.0704081468	0.0237416319	0.0091535791	-0.119923502	-0.0882701139	0.2324930269	0.0601924801	-0.0772645902	0.0545654623	-0.063900152	-0.1149575937	-0.00545448	-0.0055143397	2.97513520704e-05	3.040794232699609e-05	0.0137203	0.01916897	0.0001882466320899	0.0003674494108609	0.00573727	0.00311886	3.29162670529e-05	9.727287699600002e-06	0.000426766	0.001063466	1.1309599331560005e-06	1.82129218756e-07	0.000586179	4.5386000000000016e-05	2.0598889960000016e-09	3.436058200410001e-07	-7.1174e-06	0.0	0.0	5.065738276e-11	0.0	0.0	0.0
7787.027506393438	22.708123064301617	60637797.385328	515.6588531034671	8955.935828776886	-58.52738968168342	3425.4553429516227	80208786.56916954	8162.206209306895	4.2741969748267366	66621610.20324804	18.268759779618023	8295.54158941494	5794.564820905973	1.078995	17.630974	0.0698086199999999	0.0613507	0.0471315934	-0.0851483035	0.0521390555	0.0369308727	-0.0284260966	0.0859750045	-0.0095461597	-0.1501610784	-0.0239218135	-0.0860381919	-0.0810073527	0.0920149805	0.0484840111	-0.0548991099	0.0663536656	-0.059895464	-0.0149757992	0.0107395089	0.093702945	-0.1069976477	-0.0270613163	0.0260250451	0.1011320105	-0.0034273958	-0.0295855775	0.059166715	-0.0370898302	0.082957403	-0.0064650113	-0.0413142711	-0.0433881966	0.112988379	-0.061922748	-0.1308018809	-0.0072424759	-0.027558981	-0.0879383952	-0.0103955102	0.0156064232	0.1028019026	-0.1522535485	0.0501489148	0.0106352682	0.0043101028	0.040492152	0.0994303323	-0.0705006955	0.0331508126	-0.0220860896	-0.1138521513	0.0106175554	0.0567890439	-0.0687145857	-0.0316709345	0.0836375423	0.0334501289	0.0398073051	-0.0743520712	-0.0375937886	0.0908085477	-0.1101130317	0.0489237296	-0.0348311967	-0.1094819359	0.0172432832	0.0614723639	0.0161942158	0.0071246309	-0.0569271651	0.0524223074	-0.0678715947	-0.1140484259	0.00455797	0.0100124499999999	2.07750905209e-05	0.0001002491550024	0.0143433	0.000623	0.00020573025489	3.881290000000004e-07	0.00575654	1.927000000000005e-05	3.31377527716e-05	3.7133290000000196e-10	-0.0007563119999999	-0.0011830779999999	1.3996735540837634e-06	5.720078413438487e-07	0.000586179	0.0	0.0	3.436058200410001e-07	-7.1174e-06	0.0	0.0	5.065738276e-11	0.0	0.0	0.0
7765.171484725706	-21.85602166773151	60297888.18719723	477.6856831403493	9006.849513404644	50.9136846277579	2592.203282374792	81123338.15711747	8150.59366501456	-11.61254429233486	66432177.09217548	134.85118494143893	8289.38241878234	5826.388759104344	1.200763	19.620678	0.11739164	0.0781773999999999	-0.0237229818	0.1969557821	-0.0435924936	-0.0452842051	0.1055120064	0.0568529829	0.0193952866	0.1390152635	0.0211960617	0.030741502	0.0378301394	-0.092926357	-0.0091095792	0.0217372204	-0.0727722056	-0.119265248	0.0335849337	0.12492396	-0.0103681847	0.1630225122	0.0199807905	0.0449264489	-0.030651749	0.0163534493	0.138259345	0.1187552668	-0.0984003907	0.0268834063	-0.1266946589	-0.0325786906	0.0233292119	-0.10641468	0.0108785019	0.154900394	-0.0220068526	-0.0470411775	-0.0144925352	-0.0215854876	0.0533326185	0.0648308398	0.0342987209	0.0925046722	-0.1050302247	0.1339596846	0.131270686	-0.0909295677	0.0851116967	-0.0262512261	0.0464938715	0.0833319696	0.095340359	-0.0477593732	0.002885208	0.0153080324	-0.0351086561	0.1443699041	0.0159370621	-0.1227821294	-0.0852250811	0.0563385281	0.0093151756	0.0412113565	-0.1018942822	-0.0885761647	-0.0940738129	-0.0054981988	-0.1111025485	-0.0212774521	-0.1819687538	0.0502561585	-0.0717239676	-0.112689161	-0.00475591	-0.00931388	2.2618679928100004e-05	8.67483606544e-05	0.0143748	3.150000000000028e-05	0.00020663487504	9.922500000000175e-10	0.018001	0.0122444599999999	0.000324036001	0.0001499268006915	0.0006817	0.0014380119999999	2.0678785121437124e-06	4.6471489000000004e-07	0.000108155	-0.000478024	2.285069445760001e-07	1.1697504025e-08	-7.1174e-06	0.0	0.0	5.065738276e-11	0.0	0.0	0.0
7772.529035173306	7.357550447599351	60412207.60261208	54.13354858896941	8965.02953678828	-41.81997661636342	1748.9104441931831	80371754.5954863	8151.24663197349	0.6529669589299374	66442821.65525917	0.4263658494542105	8289.18011110174	5752.820254664362	1.136545	18.571339	0.1310355485	0.0792901	-0.0073964826	-0.0373287959	0.0644798446	0.0499616292	0.0038738114	0.0298920105	-0.0179066623	-0.0599545566	-0.1498599889	0.0066770532	0.0005062852	0.1346802499	0.0440971779	0.0325227328	-0.0669904889	-0.012186797	-0.0610735421	-0.0275171481	-0.0107156653	-0.0691984275	-0.0404844745	0.0105626994	0.0376149581	-0.0707104744	0.0238039364	0.1213125117	-0.0066770235	0.1321182677	0.0810183639	0.2009491415	0.0261965646	0.1309250236	-0.0078214764	-0.0305922861	-0.0120096311	-0.0332086051	0.0441979934	-0.0013313525	0.0215966091	0.0720768768	0.0677990765	0.0292351292	0.0662464236	0.0595932273	-0.0502386015	0.0448321229	-0.1333674296	-0.0011907926	-0.0170677769	-0.0826749945	-0.0432973215	-0.0614274753	-0.0391022502	-0.0193344103	0.0293296131	0.1039897331	-0.0752496526	0.0273849326	-0.0432249278	-0.0064490899	0.0436420361	0.1663438414	-0.0555349724	0.0068097997	-0.0474674179	0.1317241116	-0.0185329128	0.0408821574	-0.0512862847	0.0480679655	-0.0754505123	-0.1108851636	3.86385e-05	0.0047945485	1.49293368225e-09	2.2987695318852254e-05	0.0143867	1.1900000000000452e-05	0.00020697713689	1.4161000000001074e-10	-0.0078761	-0.0258771	6.203295121000001e-05	0.00066962430441	-0.000634335	-0.001316035	1.7319481212250004e-06	4.02380892225e-07	0.00079916	0.000691005	4.774879100250001e-07	6.386567056e-07	-7.1174e-06	0.0	0.0	5.065738276e-11	0.0	0.0	0.0
7778.428552913172	5.899517739866496	60503950.7527749	34.80430956299949	8940.960362131493	-24.069174656788164	579.3251686589737	79940772.19720651	8153.782977964706	2.536345991215967	66484176.85174699	6.433050987157306	8273.539530907907	5742.231607021799	1.059561	17.313417	0.1097837072	0.0683152	-0.0217607665	-0.0420505536	0.0516901904	-0.175140758	-0.0521633712	-0.0203722452	-0.0675806348	0.0836101337	0.0967908493	-0.0444169487	-0.0128781108	-0.123171167	0.0377471356	0.0314515642	-0.0920531588	0.0836465768	-0.0800477677	0.0436795946	0.1227208591	-0.0095456297	-0.0184059546	-0.1083617256	0.0194883522	-0.0967797645	-0.0417528106	-0.0802339289	-0.1069666765	-0.056322453	-0.1066332134	0.01264658	-0.0644807331	-0.121687406	0.0269361095	-0.0103670358	0.0792399187	0.0772032253	0.0760239759	0.0173629032	-0.1179994311	0.0671188333	-0.01390255	0.0297685532	0.050826557	0.0336481537	-0.0147507596	0.0043690905	0.1415545403	-0.0051197694	-0.0330344314	0.0520676917	-0.1034881286	0.0599749938	0.0080140282	-0.0482929614	-0.0273553237	0.0667327833	-0.0258461087	0.0817723422	-0.1232400679	0.0067787078	-0.0307057788	0.0641354421	0.0361997662	-0.0574503059	-0.0831563926	0.1413551597	-0.1146802129	-0.0255755074	-0.0429459058	0.0458586883	-0.0790446912	-0.108643553	4.49057e-05	6.2672e-06	2.01652189249e-09	3.927779584e-11	0.00702191	-0.00736479	4.93072200481e-05	5.424013174410001e-05	0.0306253	0.0385014	0.00093790900009	0.00148235780196	-0.000430685	0.00020365	4.14733225e-08	1.85489569225e-07	-0.000275415	-0.001074575	1.154711430625e-06	7.5853422225e-08	-7.1174e-06	0.0	0.0	5.065738276e-11	0.0	0.0	0.0
7785.05981553554	6.631262622368013	60607156.33146626	43.97364396681509	8973.18406288727	32.22370075577783	1038.3668903979164	80518032.22645411	8156.105911103198	2.3229331384918623	66522063.63313253	5.396018365903654	8297.864544005792	5821.466034610019	1.041738	17.022181	0.0877447701	0.0550913	-0.0215890932	-0.0229578829	0.0249343142	0.046785161	0.0982622223	-0.0135078441	0.0647180347	-0.131503426	0.00084838	-0.0092416902	0.0534959914	0.0920086242	0.0305061817	0.0029181782	0.0155116982	0.1097793816	-0.0962015237	0.0084680202	-0.0378749836	0.0313511548	-0.0880887055	0.0249828999	0.0929323877	0.0349374873	0.0264966531	0.0084292383	0.1075611607	-0.0141281105	0.1077539263	-0.0334001515	0.0967137942	0.0816134185	-0.032743873	-0.0146197774	-0.0361908715	0.0142185292	-0.0762966196	0.0330940564	-0.1485839966	0.0633000067	0.0357161552	0.0584646428	-0.006925547	0.0755203068	0.1099772516	-0.0496948008	-0.1158466777	-0.0526704427	0.0368461222	-0.0619240438	0.026772208	0.0993695817	-0.0364247876	-0.0213095222	-0.1200965924	0.0595712072	0.0135274412	0.0241736824	-0.0467701588	0.0888604325	0.0227485075	0.0138521437	-0.1348035374	0.0674782616	-0.0181551286	0.0974647853	-0.058944982	0.1390880905	0.0887652649	0.043629296	-0.0825001988	-0.105973176	3.82256e-05	-6.680099999999997e-06	1.4611964953600003e-09	4.4623736009999956e-11	0.0143848	0.0073628899999999	0.0002069224710399	5.42121491521e-05	-0.0159554	-0.0465807	0.00025457478916	0.00216976161249	-0.000562786	-0.000132101	1.7450674201000012e-08	3.167280817960001e-07	0.000268374	0.000543789	2.957064765210001e-07	7.202460387599999e-08	-7.1174e-06	0.0	0.0	5.065738276e-11	0.0	0.0	0.0
7764.745713766146	-20.314101769394256	60291275.99944974	412.6627306973068	9000.950606786288	27.76654389901705	770.980960096041	81017111.82580644	8160.438658721515	4.332747618316716	66592759.1027566	18.772701924029175	8288.407873783788	5817.21304809341	1.155306	18.877903	0.1179664644	0.0821844	0.0308558213	0.1087081637	0.0468116534	-0.0994031414	-0.0202167922	0.1087629347	-0.0690842921	0.1108831873	-0.0439053955	0.0386386805	-0.1068458211	-0.0634479217	-0.0144128767	-0.0717961593	0.0016931735	0.0627881572	0.1247878123	-0.0239688229	-0.019492596	0.1100910685	0.0828783029	-0.1043070772	-0.0822870614	-0.1160155044	0.1359905059	0.0308008278	-0.0079107843	-0.0232671351	-0.0454863614	0.0047072176	-0.1318779293	-0.0366220421	0.0130862258	0.0757350906	0.0204842739	-0.0919423036	-0.0421469086	-0.063870962	-0.0552871357	-0.0613814599	-0.0040377709	-0.0499502474	-0.1023353829	0.0313103719	-0.1104855787	0.1093752579	0.1108719186	0.021337909	-0.0168017557	0.0906537875	0.097367216	0.0801943041	-0.0517718627	-0.0062417825	-0.1083547695	-0.0478597618	0.0030908237	0.0018302179	-0.1005695701	-0.0241690423	0.0271252212	0.0630359479	0.1028605004	0.0190191747	-0.013665939	-0.0569225458	0.2252294829	0.0284986098	-0.083204378	0.0413807664	-0.085810973	-0.1028845713	0.00923001	0.0091917844	8.51930846001e-05	8.448890045608336e-05	-0.00858483	-0.0229696299999999	7.36993061289e-05	0.0005276039023368	0.061739	0.0776944	0.003811704121	0.0060364197913599	-0.000611386	-4.859999999999999e-05	2.3619599999999987e-09	3.73792840996e-07	0.000154761	-0.0001136129999999	1.2907913768999997e-08	2.3950967121e-08	-7.1174e-06	0.0	0.0	5.065738276e-11	0.0	0.0	0.0
7752.693570680407	-12.052143085738862	60104257.60086932	145.25415295912308	8944.66828397948	-56.282322806808224	3167.6998605297654	80007090.7104284	8146.596098616227	-13.842560105287705	66367027.99398913	191.6164702685027	8282.078302281927	5715.480321832328	1.082948	17.695562	0.1782914285	0.120168	-0.0863323847	0.0532614189	-0.0475917971	0.0908259115	0.1405540774	-0.0188010952	0.0265066131	0.0150208835	-0.0389782697	0.1331903476	0.1162538562	0.0200192367	-0.0621768699	-0.0092247574	0.0363112653	0.0671867385	0.1074572906	0.005002618	-0.0385308208	-0.0529498885	0.0556115251	0.0126444463	0.08556919	-0.0153742641	0.0562511229	0.0439156061	0.0235734965	0.0490059672	-0.0256236558	0.0304480328	0.1034199229	-0.01302428	0.0543377924	0.1003793672	-0.0457267568	-0.0467631109	-0.0229794258	0.0345307745	0.0277861879	-0.1255866175	0.0074712341	-0.0944798989	0.0952921036	0.0530524403	0.0232517813	-0.108761125	-0.0354000279	-0.0717955829	0.0427382083	0.0125824034	0.0255807956	-0.0712677157	0.0220727511	0.0290440177	-0.0516817828	-0.1098802384	0.0488229863	-0.0002087845	-0.0500572922	-0.0251052338	-0.007527746	0.1390707989	0.0076641326	-0.1003783308	-0.0332118148	0.0431982477	-0.0413772022	0.1257824361	0.1035908031	0.0391140859	-0.0889712056	-0.0993899282	4.57615e-05	-0.0091842485	2.09411488225e-09	8.435042050975225e-05	-0.00678665	0.00179818	4.60586182225e-05	3.2334513124e-06	-0.0467493	-0.1084883	0.00218549705049	0.01176971123689	0.000240174	0.00085156	7.251544336000001e-07	5.7683550276000006e-08	-0.000170093	-0.000324854	1.0553012131600001e-07	2.8931628649000004e-08	-7.1174e-06	0.0	0.0	5.065738276e-11	0.0	0.0	0.0
7761.741810388473	9.04823970806592	60244635.93113253	81.87064181462087	8927.909426961094	-16.758857018385243	280.8592885626803	79707566.73602077	8158.413994440805	11.817895824578043	66559718.904687576	139.6626617205792	8278.762537199074	5704.724991485881	1.080872	17.66164	0.1799013180999999	0.128897	0.0398733839	-0.0167954198	0.0985639134	-0.060590862	-0.1176037203	0.0345379672	-0.0380987364	-9.71302e-05	-0.1041119876	-0.1217896803	-0.1297429329	0.0387562573	-0.0489030544	-0.0376460411	0.0227636689	-0.0218822566	0.1167995691	-0.0886773218	0.0535596348	-0.0474079632	0.0645745251	0.0955055861	-0.0240193124	-0.1256572895	0.0718916285	-0.0430589166	0.0072576041	-0.0901240339	0.0920604048	0.0913736219	-0.1165940599	0.0661961308	0.0162263007	-0.0705783096	-0.0667395382	-0.0390446089	0.0770459159	-0.0419684007	0.0486353936	-0.092598907	-0.0807737249	0.0528205345	-0.1187793198	-0.0930162442	0.0193737486	0.1567595268	0.0132506194	0.0254545152	-0.0497234226	0.038279506	-0.0255056672	-0.0794095462	0.0484731696	0.0897592959	0.0076834579	-0.0559698138	0.0314179617	-0.0482403261	-0.0464081433	0.0257038012	0.1129312864	0.0251246515	-0.0248289344	-0.0595087057	-0.0284549839	0.0272180078	-0.0868315037	-0.0455236439	-0.0595534916	0.0368302486	-0.0919753525	-0.0955030384	3.17934e-05	-1.39681e-05	1.01082028356e-09	1.9510781760999999e-10	-0.00681465	-2.8000000000000247e-05	4.6439454622500006e-05	7.840000000000137e-10	0.0730013	0.1197506	0.00532918980169	0.01434020620036	-0.000450536	-0.00069071	4.770803040999999e-07	2.0298268729600002e-07	0.000341372	0.000511465	2.61596446225e-07	1.16534842384e-07	-7.1174e-06	0.0	0.0	5.065738276e-11	0.0	0.0	0.0
