global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
2613.456306391496	-14.372215037248225	206.560565076904	6830153.865417481	3533.701492596809	-18.186476302030314	12487046.238780918	330.7479202843102	2683.3702616923288	-10.060599204691243	101.21565635743409	7200475.961334757	2818.8919713798387	2141.5945427824004	1.136936	21.049992	0.1082593	0.0569086	0.0087558158	-0.0293106732	-0.1038973999	-0.0196037472	0.0551909146	0.0855460368	-0.2043735737	0.0595769627	-0.1004440988	-0.1448401943	0.1197275519	-0.0119126563	0.0118514169	0.0470321524	0.0919073101	0.1172770248	-0.1717138291	0.1886904853	0.0615353938	0.215321834	0.0432161633	-0.0888302562	0.0231977464	-0.0710615548	-0.0937653604	-0.0187601415	0.075106004	0.0410389289	0.0064873696	0.0845637557	0.0322203857	0.1262517905	-0.0780460068	-0.0462100857	-0.0221865607	-0.0767939122	-0.040884172	-0.1314596462	0.0191186412	-0.0154344484	-0.0312869124	-0.0027237279	0.0922970542	-0.1586538691	-0.0589308842	-0.0036677708	0.022533081	-0.0010813223	0.1127457956	-0.2579549825	-0.087696552	-0.1620722726	0.0640187349	0.0751847059	0.061863181	-0.0636987986	0.1750166116	-0.1222320069	-0.0418583785	0.0312113597	-0.1079399151	-0.0581400616	0.1456026005	0.1248373586	-0.0264055833	-0.1512693025	-0.153970568	-0.0607826942	-0.1280389578	0.0242344205	0.0791526011	0.08343852	-0.1078255703	0.024756172	0.2011883542	-0.0412171363	-0.0045401105	0.0969412195	0.0999027624	-0.0764202996	-0.0654939586	-0.0449219852	-0.0624814614	-0.0653093915	0.1167724119	0.0336270811	-0.089650794	0.0918839133	-0.0395579652	-0.157797405	0.01423512	0.035632404	-0.0375007341	-0.0528092042	-0.1185646258	-0.1285852986	-0.0412120027	-0.0968413356	0.0469659021	0.0180634961	0.0498944	0.0060245999999999	0.00248945115136	3.6295805159999976e-05	0.0686951	0.0129761999999999	0.0001683817664399	0.00471901676401	0.0928693	-0.0216187	0.00046736818969	0.00862470688249	0.00190524	0.000919495	8.454710550250004e-07	3.629939457600001e-06	-0.000675354	-0.0003490029999999	4.56103025316e-07	1.2180309400899998e-07	0.000579142	-8.42979999999999e-05	3.354054561640001e-07	7.106152803999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2615.8148196349484	2.3585132434523075	5.562584719539924	6842487.170621818	3561.966160519053	28.26466792224392	12687602.928682843	798.8914527547242	2687.900654542222	4.53039284989336	20.52445937436488	7224809.928688507	2824.8840243321347	2146.5691271125875	1.110051	20.552219	0.0774544499999999	0.0393506	0.060958639	-0.045956589	0.0982960125	0.0744300486	-0.1355495033	-0.1110453199	0.1513283836	-0.0277162469	0.0341725879	-0.1630668688	0.0041913105	0.0452562897	0.0398097871	-0.0261666017	0.0704953644	0.1364308706	0.0686891403	-0.0618024784	-7.68353e-05	0.0226053627	-0.0750007534	-0.0339843106	0.0078275565	-0.0305253274	0.0368068572	-0.0809883393	0.1015434008	-0.1591564219	-0.0808659787	0.086451531	0.0584372789	-0.0422900005	-0.0292460259	-0.05757357	0.1706883754	-0.1297738317	0.070853189	-0.0563194309	-0.002934665	-0.0977350372	0.0163745508	-0.0040753651	0.0455807244	-0.022436617	0.1173171008	0.0513918531	0.0648664922	-0.0233259873	0.023452758	0.1071317532	0.0202750306	-0.0626422836	0.047698938	-0.060745797	-0.0383666089	0.1224863834	0.0990298995	-0.1887601782	-0.0821156171	0.03840839	0.0211527567	0.0276423142	0.0278155632	-0.0652769427	-0.0419150178	0.1354094851	-0.1696474692	0.0024907913	0.0360050561	0.1136567961	0.1230674433	0.0268867758	0.0682388679	0.0589981839	0.1384107235	-0.0651626694	0.0147325021	0.1304125904	0.0081210873	0.0887677332	0.0865454192	-0.0632657075	0.1069661553	0.0815720606	0.0347646011	-0.1051654187	-0.1546681412	-0.0131517264	-0.0572503107	0.0356898167	0.052252131	0.1208550841	-0.0092796512	-0.0577981316	-0.2135363855	0.0370068562	-0.0263373877	-0.098137155	0.0513420481	0.010866692	0.0560166	0.0061222	0.00313785947556	3.7481332840000016e-05	0.0605208	-0.0081742999999999	6.681918048999992e-05	0.00366276723264	0.120739	0.0278696999999999	0.0007767201780899	0.014577906121	0.0023008	0.0003955599999999	1.564677135999999e-07	5.29368064e-06	-0.000985559	-0.000310205	9.71326542481e-07	9.622714202500002e-08	0.000579142	0.0	3.354054561640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2614.756023533702	-1.0587961012465712	1.1210491840149397	6836949.062605777	3548.345358036549	-13.620802482504132	12590754.779899525	185.52626026739077	2685.450697349589	-2.449957192633065	6.002290245734487	7211645.447895395	2822.073824694552	2152.4518479589865	0.896076	16.590548	0.072158	0.0363615	0.0617785096	-0.0449557371	0.0143707276	0.0096714636	-0.0236844182	-0.0711913017	-0.0226036914	0.0246940424	-0.0375546168	0.0448319519	-0.0203591054	0.0444385164	0.030724962	-0.0260115652	0.1183073167	0.1453674403	0.0344549057	-0.0666688511	-0.0558568787	0.0047799536	0.0303284106	-0.0924778376	0.0395910112	-0.0531780665	-0.1156225105	-0.0852627353	-0.0097290073	0.0033139365	0.1085810742	-0.0386081732	0.0584771251	-0.1321774927	0.1048686546	-0.060848547	0.0801203449	0.0863177352	0.0217439916	0.0815016554	0.0118310759	-0.0613621724	-0.0345559971	-0.0058156729	0.1360585038	-0.008781891	-0.0171205105	0.0335410629	0.0709507661	-0.0438191344	-0.0203303363	0.0250296874	0.0959422051	-0.1305390839	-0.0723895046	-0.0273888172	-0.018159186	-0.0405413025	0.1526725502	-0.0403595061	0.0842742435	-0.0478324081	-0.0397988655	-0.0543891664	0.1077162951	0.0245768756	0.0358793606	0.0868040046	-0.0722106365	-0.035113021	0.0357526133	0.1242255331	-0.0451917635	0.1015589865	-0.0548947965	0.062766149	0.1537063597	-0.0794161993	0.0058195869	0.0955474195	-0.0062290533	-0.0872486	-0.1129227354	-0.0739644357	0.1458763269	0.0537711565	-0.0006658575	-0.0441654809	-0.0119111654	0.0049414002	-0.0082835381	0.0107315487	-0.0496881074	-0.0232902232	0.0642602299	0.0421360688	-0.0369234356	0.0696094958	-0.0022864927	-0.0993899282	0.0556281227	0.003627002	0.0526199	-0.0033967	0.0027688538760099	1.1537570890000016e-05	0.0634256	0.0029047999999999	8.437863039999994e-06	0.00402280673536	0.147947	0.0272079999999999	0.0007402752639999	0.0218883148089999	0.00190524	-0.0003955599999999	1.564677135999999e-07	3.629939457600001e-06	-0.0007715359999999	0.0002140230000001	5.952677992958457e-07	4.5805844529042806e-08	0.000742529	0.0001633869999999	5.51349315841e-07	2.6695311768999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2610.136077868726	-4.619945664976058	21.34389794733107	6812810.344991935	3548.900892223006	0.5555341864569527	12594697.542821247	0.3086182323223883	2683.167698253269	-2.2829990963200544	5.212084873798185	7199388.896949746	2822.359137077547	2131.138422412173	0.884934	16.38426	0.0593777	0.0354445	0.0801057037	-0.0052522455	0.0109391382	0.0485707132	-0.0353788761	0.0109327852	-0.0009484169	-0.054200989	-0.0799585689	-0.0124015739	-0.1131406039	0.0685881708	0.0209646484	0.0031317504	0.1237457222	0.1419058738	-0.0076225197	-0.0484305266	0.0191708662	-0.0886863209	-0.0600763038	0.0531456281	0.0192072564	-0.1163276344	0.0241900776	-0.0580148723	0.0009009806	-0.0707718946	-0.0611310548	-0.0069069742	0.06340286	-0.0245399292	-0.0975599957	0.0291666753	-0.062329044	0.0009546268	0.0013266089	-0.099081033	-0.0170261437	0.0666223837	0.1058286437	-0.0801360695	0.0335295673	-0.0967989579	-0.0807051114	0.0404786894	0.0658683672	-0.0259967367	0.0831509775	0.0604315247	0.0127903564	-0.0626774261	0.0976781383	-0.1121164215	-0.0822401433	-0.0221433181	0.066502037	-0.0252894435	0.052304622	-0.0751541242	-0.1433105411	-0.0078018893	0.0281222899	0.0326871193	0.0502782676	0.1327243336	0.0474227833	-0.0379035378	0.0080784184	-0.0805524372	-0.05274578	-0.0704969497	-0.031437851	0.0784947672	0.1433488832	-0.0520247123	0.0308325459	0.073708279	0.017903639	-0.0428830819	0.082667448	-0.080252343	0.0439863075	0.0249666134	-0.0075243553	-0.0731547421	-0.145227582	0.0765206805	0.0037680392	-0.0426816335	-0.0488078996	0.038567467	-0.0754126973	0.0500392861	0.0495253796	-0.0722693135	-0.0685846567	-0.1005991057	0.0598166067	-0.003627002	0.0439399	-0.00868	0.0019307148120099	7.53424e-05	0.0686133	0.0051877	2.691223129000004e-05	0.00470778493689	0.147937	-9.999999999982244e-06	9.999999999964491e-11	0.021885355969	0.00125272	-0.00065252	4.257823504000002e-07	1.5693073983999998e-06	-0.000865629	-9.409300000010004e-05	7.493135656410001e-07	8.853492649018824e-09	0.000579142	-0.0001633869999999	3.354054561640001e-07	2.6695311768999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2609.652258313909	-0.4838195548168187	0.2340813616231446	6810284.909322885	3546.7467239455373	-2.1541682774686706	12579412.3238184	4.64044096765234	2683.6551044343005	0.4874061810314742	0.2375647853076862	7202004.719556277	2821.453950065731	2130.2537777335524	0.923972	17.107033	0.1147344499999999	0.0600745	0.1083161616	0.0087355244	0.0590584294	0.04823544	-0.0759025036	-0.0013504412	0.0112351441	0.0027835032	0.1173088211	0.0194704492	-0.0720394669	0.0882802069	0.0175847285	-0.0353753907	0.1002069973	0.0126139767	-0.0485905737	-0.0348344206	0.0479092063	-0.1349100368	-0.0530995109	0.0261055872	-0.0985863587	-0.082210115	-0.1509153918	0.0789246619	-0.0752810776	-0.0975976395	-0.0913271687	0.0713409794	-0.1298583714	0.0565089156	-0.0944730785	-0.0807227159	-0.0532604845	-0.0283563677	0.1430166019	-0.0757616395	0.0489795103	0.0240601811	-0.0835193854	0.0898965992	-0.0627768053	-0.1056106389	-0.0713896773	0.0378144348	0.0806394837	-0.0537820591	0.0296753419	0.0989067128	-0.0132498444	-0.0149577111	-0.0407098085	-0.057106919	0.0627411479	-0.0698257103	-0.0422551278	-0.0621815969	-0.1048799087	-0.1830940511	-0.0150700872	0.0589422582	-0.0094670847	0.067897421	0.1736427815	0.0272264363	0.0193979985	-0.1134794667	-0.1399489055	0.0399987121	0.0966432855	0.061870873	0.0053801238	0.1009176202	0.0577430019	-0.0662759922	0.0507645839	-0.0474701195	0.0113543163	0.0533460801	0.0084232762	0.0805165153	0.1740136076	0.0315682298	0.0518565382	-0.0555900462	0.100968744	-0.0089848355	0.0661053035	-0.0510316336	0.0073985413	0.1155321274	0.0030945809	0.0866156118	-0.0508314655	0.0039613707	-0.1397461396	-0.1017641571	0.063900152	-0.010866692	0.0438972	-4.269999999999968e-05	0.0019269641678399	1.823289999999973e-09	0.0467301	-0.0218832	0.00047887444224	0.0021837022460099	0.188045	0.0401079999999999	0.0016086516639999	0.035360922025	0.000625084	-0.0006276359999999	3.9392694849599997e-07	3.90730007056e-07	-0.000439254	0.000426375	1.9294407651600003e-07	1.817956406250001e-07	0.000579142	0.0	3.354054561640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2608.3386967143374	-1.3135615995715852	1.7254440758690617	6803430.756777449	3538.553380457944	-8.19334348759321	12521360.026350344	67.13087750568607	2686.59053273499	2.9354283006896367	8.616739308489649	7217768.690581278	2821.0611834365623	2110.9294350381606	0.863901	15.994833	0.06872845	0.0336068	0.0960550716	0.0628885527	0.083007211	0.0140024352	-0.0782214583	-0.016607021	-0.0875985892	-0.0210028522	0.0359666854	0.0693011034	0.0191478462	0.0041731648	0.0329055765	-0.0412840651	0.0726177917	-0.0038389825	-0.0241599791	-0.0950276006	0.0238317552	0.0197091611	0.098318959	0.0452304545	0.0472999693	0.0494232443	-0.0295188879	0.098561062	-0.0508543506	-0.0974519126	-0.0720064251	-0.1029837593	0.0349196608	0.0089968424	0.0083144597	-0.1170875953	0.152000714	-0.0569270456	0.0540154565	0.0919105558	-0.0238323886	0.0993993778	0.0139408387	-0.0632711946	0.0344822008	0.0597827921	0.0464691746	0.0326212135	0.0796936157	-0.034617294	-0.0328051103	0.0331469992	0.0155464547	-0.0429859141	-0.0634461678	0.0114433449	0.0034363139	-0.0982079106	0.094341967	-0.039828989	0.1360234143	-0.0109301584	0.1084794699	0.0318703807	0.063862224	-0.0072748611	-0.0459708811	0.0265940141	-0.0969271162	-0.0808300211	-0.0775790746	-0.0759345328	-0.0387320386	0.0407187234	0.0748093052	0.097459422	-0.005948722	-0.0549091788	0.0037146674	-0.0947476498	0.0488176547	0.0375304471	-0.0008584205	0.077827519	0.0496930644	0.0618275419	0.0801432731	-0.1094557332	0.1032092415	0.0015175286	0.0574435936	0.0031923459	-0.0440034214	0.0443311874	-0.0882913909	0.118559344	-0.05658755	-0.0223801934	-0.0803984082	-0.1028845713	0.0678715947	-0.0180634961	0.0525398	0.0086426	0.00276043058404	7.469453476000001e-05	0.0435349	-0.0031951999999999	1.020930303999997e-05	0.00189528751801	0.178533	-0.0095119999999999	9.047814399999984e-05	0.031874032089	0.000936347	0.000311263	9.6884655169e-08	8.76745704409e-07	-0.000326352	0.0001129019999999	1.0650562790400001e-07	1.2746861603999991e-08	0.00110255	0.000523408	1.2156165025000002e-06	2.739559344640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2609.62451142766	1.285814713322452	1.6533194769964994	6810140.090644052	3531.4009760276467	-7.152404430297338	12470792.853489015	51.15688913453699	2687.785633804567	1.1951010695770492	1.428266566504207	7224191.613286219	2821.917983176975	2113.1636267886543	0.961376	17.799555	0.0285891499999999	0.0208369	0.0573448224	0.0700146094	-0.0450570933	-0.013593959	0.0269645069	0.0386358755	-0.2332538303	0.0865762698	-0.0379324019	-0.0227622236	0.0750245304	0.1083884503	0.0525698702	0.0474084388	0.0696923913	0.0017016021	-0.1306935989	0.0060193565	0.1044121556	0.2524801102	0.0962313698	0.2299641057	-0.0374659008	0.024112418	-0.0948998838	0.0387222191	-0.0475587656	0.0847479496	0.1202148275	0.0831412794	0.0615136172	0.055642102	-0.0343150329	0.1133096481	-0.1053837379	0.0545530859	-0.0657219503	0.0115936316	-0.0204413654	0.0158149257	0.0219505466	0.0789426293	0.1843607969	0.1353453022	-0.0220042766	0.0314088002	0.0382207239	0.0227267111	0.0258352282	-0.1874211446	-0.0511427982	-0.1729561492	0.0041543383	0.1438193756	-0.0372219599	-0.1860654922	0.0550657458	-0.0435525883	0.030892337	0.0124137238	0.0145250658	0.0252070605	-0.0547192598	-0.1436731904	0.0756733629	-0.1662203874	0.036143841	-0.0754687371	-0.0345580121	-0.0156195269	0.0284535782	-0.1417424585	-0.0409380007	0.0661297001	0.0539033668	-0.0591676602	-0.0111403098	-0.1138856425	0.0779536554	-0.0268959877	-0.0086964693	0.1272613304	-0.0339157366	-0.0341818852	0.0382846398	-0.0071239259	0.0924209881	-0.0579668718	0.1273499061	-0.1283626027	0.0255511388	-0.023455744	-0.0968852814	-0.0048243361	0.0164496851	0.0059563949	0.0274677197	-0.103959857	0.0717239676	-0.0251890118	0.0523085	-0.0002312999999999	0.00273617917225	5.3499689999998514e-08	0.0467401	0.0032051999999999	1.0273307039999989e-05	0.00218463694801	0.158284	-0.0202489999999999	0.0004100220009999	0.025053824656	0.00100928	7.293299999999996e-05	5.319222488999994e-09	1.0186461184e-06	-0.000326352	0.0	1.0650562790400001e-07	0.0	0.00112769	2.5139999999999885e-05	1.2716847361e-06	6.320195999999941e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2609.188604259028	-0.4359071686317293	0.1900150596645309	6807865.172595175	3559.300657203626	27.899681175979367	12668621.168370165	778.3922097212975	2692.3650227021963	4.579388897629087	20.970802675728542	7248829.415470198	2833.49745155135	2116.9071959215744	1.024708	18.972136	0.0633541	0.028646	0.0562915576	0.067456516	0.0242529394	0.0776532055	0.0004730805	0.0351327671	0.0879731463	-0.0191871968	0.0708572824	0.0598813425	-0.0684869284	0.0263645611	0.0787897813	-0.0513427668	0.0197984344	0.0556294286	0.0842871441	-0.0548234698	0.0827417953	-0.051745208	-0.0648469974	0.0167521419	0.1394903505	0.0133628435	0.080896627	-0.0212649984	0.021024734	-0.0972973233	-0.0528239577	0.0661588598	-0.0178495821	-0.0355178914	0.0044581987	0.0202565244	0.0178723941	-0.0759595636	-0.0730320473	0.0997898322	-0.0910958018	-0.1398625614	-0.0030609181	-0.1005845825	-0.0829720289	-0.0643474585	-0.1193252949	0.1032082477	-0.0283829574	-0.0086085791	0.0552215595	0.0943644852	0.0863954307	-0.0049585141	0.1098075937	-0.0596176097	-0.0209706258	-0.0753342504	-0.0992650492	0.0689949193	0.0432441408	0.0438116236	0.0221500621	0.0112287369	-0.0331486756	-0.1614433847	-0.1113103485	0.061332736	0.061984365	0.187979521	-0.0219788	-0.0421113871	0.0572261164	0.0949112109	-0.002936532	0.0641139947	0.0128593088	-0.0463137191	0.002833075	-0.1004063294	0.0340702599	-0.0124801751	0.1302904819	0.0370040964	-0.0738382947	0.0469093293	-0.1413151441	0.0360844382	-0.0872332113	-0.0598195352	0.0992985723	-0.1316538226	-0.0347849661	0.1010470384	-0.0747580697	0.0934869658	0.0091750712	0.0755031663	0.0699494676	-0.1049895425	0.0754505123	-0.032215118	0.0651807	0.0128721999999999	0.0042485236524899	0.0001656935328399	0.0568414	0.0101013	0.00010203626169	0.00323094475396	0.143793	-0.014491	0.000209989081	0.020676426849	0.0007216399999999	-0.0002876400000001	8.273676960005753e-08	5.207642895998556e-07	-0.000326352	0.0	1.0650562790400001e-07	0.0	0.000897538	-0.0002301519999999	8.05574461444e-07	5.296994310399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2610.4146997203075	1.2260954612793284	1.5033100801697692	6814264.904515862	3565.161267853818	5.860610650192029	12710374.865805045	34.34675719314424	2688.340380525141	-4.024642177055284	16.197744653332297	7227174.00156206	2830.463963961857	2137.991066525711	0.983572	18.21051	0.0620663999999999	0.0393733	0.0805657965	0.0092536226	0.0417208258	0.0914580147	-0.0457175838	0.0005620059	0.1042089471	0.0482451628	0.1862357708	0.046623721	-0.0769729623	0.0224382247	0.0596872974	-0.0173052423	0.0593923875	0.0372161875	-0.0158053159	-0.0099870639	-0.0213108297	-0.1216820473	0.0415569985	0.027031525	0.0083432412	-0.06943014	-0.056418722	0.0064275538	-0.1213185838	-0.0719718111	0.1092451081	0.157753847	0.1219763739	-0.1058954741	-0.0606712645	-0.0018485233	0.0748642955	-0.0472729814	0.0896278122	0.0582583073	0.0500725369	0.0419282656	0.1174193339	0.1485189163	0.1517412456	-0.0427501568	0.0978116836	0.0868156744	0.0133623067	-0.0181747643	0.0273283159	0.144791028	-0.0042612874	-0.0211081469	-0.1019462401	-0.1184939871	-0.0035773822	-0.0939606742	0.0008151934	-0.0465904393	-0.0948722298	-0.0961753319	-0.0257224623	-0.0846892809	-0.1391348877	0.0354906614	0.0212876276	0.0471852834	0.0461243176	0.063891386	-0.0198552971	0.1145788869	0.0861889441	-0.070998477	-0.0250056748	0.0784651768	-0.0044273795	-0.0103098233	0.0377510559	-0.0680394306	-0.0409157343	-0.037939361	0.0402360287	0.1054503913	0.1815939685	0.0333086342	0.0331352317	0.0212599115	0.0131947715	0.0513070991	0.115583825	-0.0397690356	0.0238923306	0.0221236996	-0.041692789	-0.0673440036	-0.0213594135	-0.0262893551	-0.080714968	-0.105973176	0.0790446912	-0.0391140859	0.0699842	0.0048035	0.00489778824964	2.307361225000002e-05	0.0466719	-0.0101694999999999	0.0001034187302499	0.00217826624961	0.180865	0.0370719999999999	0.0013743331839999	0.032712148225	0.000625084	-9.655599999989996e-05	9.32306113598068e-09	3.90730007056e-07	-0.000326352	0.0	1.0650562790400001e-07	0.0	0.00100141	0.000103872	1.0028219881000002e-06	1.0789392384000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2597.2872297964286	-13.127469923878834	172.33046660234336	6745900.954063606	3541.2909774955883	-23.870290358229795	12540741.78729166	569.7907617861983	2678.876712631886	-9.463667893254753	89.56100999382082	7176380.441481422	2819.159908706973	2083.64575741447	1.029569	19.062132	0.0295474	0.0192731	0.0715225601	0.1660340633	-0.0392382142	0.0341536046	-0.0003698151	-0.0130582527	-0.1583636638	-0.0835096198	0.080293204	-0.0057730513	0.0921406318	-0.0139456316	-0.0024269026	0.0609881552	0.0905452092	-0.0632470435	-0.0074147306	0.1600662763	0.088134643	-0.0212812289	-0.0075188052	0.0057605635	-0.0241915039	-0.0286822297	-0.0943799551	0.1358400362	-0.0856358823	-0.0091521059	0.1457331497	-0.03803966	0.0089267376	-0.1104301624	-0.0757425184	0.1147278448	-0.0881655177	0.0664742723	0.0754909758	0.1106193178	0.0084181397	-0.0839600171	0.1292216492	-0.086921408	-0.0998243195	0.0690503531	0.1117348398	0.0153540225	0.0483874375	-0.0327753936	0.0351299395	-0.1282636777	0.0355934715	-0.0434286181	0.0022432039	-0.0428067148	0.1609278044	-0.0905531567	0.0299830275	0.0414224601	-0.014813906	-0.101278536	0.0755264548	-0.0100382037	-0.1832427216	-0.1304283078	-0.0691398934	0.0412507561	0.1639541132	0.0200218492	-0.0128990371	0.1149116806	0.02056142	-0.0296334269	-0.0452163931	0.0710899727	0.0082576851	-0.0548357516	-0.0473566709	-0.1983943148	0.0176745501	-0.1005099371	0.0233967206	0.0134884126	0.0474942439	0.0470846205	0.0195105064	-0.0693104299	-0.119031264	-0.0216027303	0.065983362	-0.0562844345	-0.0064336255	-0.0357029325	-0.1252804403	0.0061682056	-0.0015817996	0.1234295889	0.136501699	-0.1069103263	0.0825001988	-0.0458586883	0.0699833	-8.999999999981245e-07	0.00489766227889	8.099999999966241e-13	0.0578456	0.0111736999999999	0.0001248515716899	0.0033461134393599	0.180867	2.000000000002e-06	4.000000000008001e-12	0.032712871689	0.00090788	0.000282796	7.9973577616e-08	8.242460944e-07	-0.000326352	0.0	1.0650562790400001e-07	0.0	0.00091679	-8.46200000000001e-05	8.405039041e-07	7.1605444000000165e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2604.5915530495254	7.304323253096754	53.353138185729954	6783897.158216938	3554.529506453748	13.238528958159804	12634680.012250328	175.25864897603572	2683.222344714093	4.345632082206976	18.884518193906533	7199682.151172996	2823.119367654064	2104.7385313177856	1.00281	18.566689	0.0647241	0.0309103	0.132563634	0.0770991862	-0.0438514514	0.1391976853	-0.1116475103	-0.0705346376	-0.0017490081	-0.1875493392	0.0451181349	-0.0441868803	-0.0097630543	0.1361854624	0.013161293	-0.0751863232	0.0997928323	-0.0186280853	-0.035478059	-0.068405657	0.0604215078	-0.0555281355	0.0831416044	-0.0169575923	0.1084921881	0.0031749413	0.1036866679	0.1367563115	0.0949652637	-0.0090422474	-0.021139178	-0.0003647006	0.0583070896	0.036274696	0.1340867497	-0.1230455171	0.0195911483	0.1191286036	-0.0435271135	0.0251490029	-0.0463320771	-0.1052303577	-0.0153251301	-0.031336434	-0.0003919062	0.0289134041	-0.1346069527	0.0586540503	0.0646315529	-0.1105869458	-0.0303460086	0.0679703439	0.0138596912	0.0209239998	0.0357590756	-0.1560790002	0.0416925086	-0.0486399637	0.0398441953	0.0080111011	0.0126175015	0.0423017392	0.00766514	0.1205302525	0.0140395578	0.0042141376	-0.0134427294	0.0709332732	-0.0967218779	0.0779794703	-0.0140481206	-0.1764685925	-0.0280689084	-0.0815294879	0.0794474971	0.0880856028	-0.0366593984	-0.0716017771	0.0584100845	-0.1292081853	-0.0386472507	-0.1469772446	0.0947904562	-0.0458292224	-0.0031253082	0.0371231657	0.0301389946	-0.1054592683	0.0249935395	-0.0160475715	0.038144571	-0.0552524439	-0.0562234223	0.0583419052	0.0407038017	0.1021402129	-0.0751338908	0.0859764005	-0.0349622706	-0.1078005821	0.085810973	-0.0524223074	0.0543615	-0.0156217999999999	0.00295517268225	0.0002440406352399	0.0466891	-0.0111565	0.00012446749225	0.0021798720588099	0.199745	0.018878	0.000356378884	0.039898065025	0.000625084	-0.000282796	7.9973577616e-08	3.90730007056e-07	-0.000423457	-9.7105e-05	1.7931583084900006e-07	9.429381025e-09	0.000915335	-1.4550000000000329e-06	8.37838162225e-07	2.1170250000000948e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
