global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
3646.4631854905256	0.625051556343351	13296693.763137711	0.3906894480872452	4226.021860986076	-36.14673065488114	1306.586137036524	17859260.769532215	3889.9958689739096	4.970242605564636	24.703311558169936	15132067.860634085	3933.778772170203	2969.398125577732	1.197364	20.137024	0.01753946	0.011266	0.0533536906	0.0485775842	-0.0321697104	-0.0475186024	-0.0452161101	0.0971472142	0.0240318326	0.0009351398	0.117435257	-0.0142212628	0.0900519975	-0.0392981865	-0.0656365429	0.1076584844	-0.0416476426	0.0415717431	-0.0266607269	-0.0504019708	-0.0421309599	-0.0676095663	0.0673083657	-0.0764762861	-0.0178632388	0.0880668078	0.0916377127	-0.0384386339	-0.1746071253	0.0434632518	-0.134173197	-0.1380108831	-0.0413436721	-0.1403196763	0.0434872621	-0.0097429385	0.1831765361	0.0980916856	-0.0209162069	0.0703372865	0.0543173198	0.0689975133	0.0567740964	-0.1577673842	0.0449357748	0.035767231	0.0746796495	-0.1307647251	0.0478386424	-0.0567480582	0.0121168088	0.0361237647	-0.1035269312	-0.0400136656	-0.0236370129	-0.0093097998	-0.0887948261	0.0210511097	-0.0103059463	0.0924981421	0.1092543549	-0.1059116836	0.1350826995	-0.11941111	0.0338807689	-0.1531214945	-0.0932977725	0.078082842	0.1229158085	-0.1043868078	-0.060849643	0.0190009996	-0.1021477964	0.0532632716	0.0116456984	-0.0142069707	0.0700190293	0.0195305884	0.0853534997	0.0243328718	0.0227128764	0.0151463766	-0.0575952114	0.050435136	0.1089221362	0.0449211977	-0.0671266053	-0.098871553	-0.0279132926	-0.0010084107	-0.0537819942	0.0494509175	0.1055140206	0.0554127672	-0.0604876187	0.0368049586	0.0831759911	0.0137113401	0.0179010071	0.008741829	0.0319583896	0.0494720001	-0.0875740069	0.2307613839	0.1912024647	0.0524223074	-0.0678715947	-0.1140484259	-0.000952974	-0.00026196	9.08159444676e-07	6.862304159999999e-08	-0.0344525	-0.0093307999999999	0.0011869747562499	8.706382863999994e-05	0.0312382	0.0061974	3.840776676000003e-05	0.00097582513924	0.000358168	0.0	1.28284316224e-07	0.0	0.00252675	2.320000000000013e-05	5.382400000000061e-10	6.3844655625e-06	-0.000992484	1.1785999999999958e-05	1.3890979599999902e-10	9.850244902560002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3641.717026160105	-4.746159330420596	13262102.898624398	22.52602838973848	4230.848063716681	4.826202730605473	23.29223279690373	17900075.33825519	3884.913010117221	-5.082858856688745	25.83545415701921	15092549.096178044	3933.539704996808	2950.193864219448	1.045545	17.583757	0.1044899259999999	0.0492983	0.0253528112	0.0175424467	0.0439728832	-0.0966290258	-0.0171066709	0.0170004509	0.0889643818	0.0404184812	0.0204261967	0.0040228164	-0.0564616586	0.0857440248	-0.0614537603	0.0480419043	-0.0148812202	0.0145595316	0.0737523143	0.07711789	0.0400191321	-0.0441841901	0.0507969637	-0.1360932831	-0.0090633664	-0.0581705162	-0.0777626809	-0.0178009894	0.0060468243	0.1001560042	-0.0460464019	-0.0213440109	0.1054082697	0.1159247655	0.1099571089	0.1401403872	-0.0919494925	0.043247268	0.0549711856	0.1362481796	-0.2052985846	0.0804184659	-0.0577635494	0.0141137762	-0.1286544335	0.0283049629	-0.0614195334	-0.0054572693	-0.0305539368	0.0801099909	-0.0817160734	-0.0113673223	-0.0459243362	0.0937608397	-0.0362712052	-0.043097344	0.0835027226	0.0543685739	0.0277304884	-0.0901801369	0.029360192	-0.0796797199	0.0005312339	0.0853214655	0.0168860638	0.0241460268	0.1136973466	0.0488226708	0.1344510483	-0.0278766078	-0.0199249323	-0.0816495929	-0.0615831254	0.0619042996	0.067107948	0.1224600347	0.0334691475	-0.0491128699	0.0693298741	0.2353475312	0.0134472148	0.0095510315	-0.021231268	0.1126965976	0.0569756591	0.0480791922	-0.0073589964	0.1016678627	-0.0913524443	-0.0328325898	0.0650794866	-0.0540879208	0.0421361351	0.0304045322	0.0482976806	-0.0179912357	-0.0767161305	0.0523438936	0.1185531464	-0.0466180525	-0.0148693265	0.1374975769	-0.0346529105	0.1653254962	-0.0264092051	0.0502561585	-0.0717239676	-0.112689161	-0.00521515	-0.004262176	2.71977895225e-05	1.8166144254976e-05	-0.0235265	0.0109259999999999	0.00055349620225	0.0001193774759999	-0.00483395	-0.03607215	0.0013012000056224	2.33670726025e-05	-0.000140268	-0.000498436	1.9675111824e-08	2.48438446096e-07	0.00262343	9.668000000000004e-05	9.347022400000006e-09	6.8823849649e-06	-0.00146196	-0.0004694759999999	2.2040771457599995e-07	2.1373270416e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3646.954229702873	5.237203542767929	13300275.153547674	27.42830094838095	4233.198416261858	2.3503525451769747	5.524157086619883	17919968.831441905	3893.171114989735	8.258104872514195	68.1962960854427	15156781.330590418	3937.35996375232	2983.39649108445	1.158899	19.490131	0.08410275	0.0480502	0.0042152072	-0.0486300867	0.0126991677	0.1295288938	-0.0169368636	-0.0533150407	-0.061323379	-0.0099132262	-0.1146687632	0.0421571452	-0.0953969341	0.0576572643	-0.0813339268	0.1148385619	-0.0870196104	-0.1313209583	-0.1357024732	-0.0762161301	-0.0028475238	-0.0090576694	-0.0382558732	-0.125388479	0.0604558658	0.0242539111	-0.1244695036	-0.1738087936	-0.0336743544	-0.0776466753	-0.0509541505	-0.0806943917	0.0914793281	0.1667683092	0.0321325189	-0.0849760818	-0.2260389008	-0.0447080734	0.0959927256	-0.1042779983	-0.0394585214	-0.0333427591	-0.118304085	0.0059076385	0.0641247709	0.0111984727	0.1117575451	0.1023705919	0.1187901771	-0.0657297236	-0.050402169	0.045819388	-0.1093615089	-0.0027032216	0.227435865	0.0079374485	0.0286677641	-0.0135739599	-0.1068568956	0.02651655	-0.0543329545	-0.1507065014	0.0041377634	0.0716190326	0.0086935054	-0.0567580427	0.0477120128	-0.0948798065	-0.0729711969	-0.1011728373	0.1336168523	0.0052883314	-0.1241715521	-0.0386737508	-0.0314520654	0.0829108897	-0.0435484618	0.0776932029	-0.073320301	0.0234535193	0.0035941396	-0.0053980042	0.0353682326	0.0887523221	-0.0331429695	-0.0275476671	-0.1165245549	-0.0039978746	0.0899189652	-0.2654537432	0.1848832015	-0.0653987145	0.0369210744	-0.0314230873	-0.0358255627	0.012084449	-0.0321276976	-0.0135963714	-0.0656323184	-0.0618155876	-0.0663768005	-0.0527436417	-0.0302768054	-0.0564201123	0.1560555263	0.0480679655	-0.0754505123	-0.1108851636	-0.0052069	8.249999999999577e-06	2.711180761000001e-05	6.806249999999301e-11	-0.0347935	-0.011267	0.0012105876422499	0.0001269452889999	-0.0191912	-0.0143572499999999	0.0002061306275624	0.0003683021574399	-0.000999443	-0.000859175	9.98886310249e-07	7.38181680625e-07	0.00252166	-0.00010177	1.0357132900000032e-08	6.358769155599999e-06	-0.00167042	-0.0002084599999999	4.345557159999997e-08	2.7903029764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3662.9801990656274	16.025969362754495	13417423.938746864	256.8316940159457	4240.4827358156845	7.284319553826208	53.06131136225485	17981693.83275087	3895.744340299926	2.573225310190992	6.621488497007526	15176823.964978904	3937.872773434493	3008.5299505932853	1.202952	20.231001	0.06174318	0.0325125	0.0802825267	0.0142414703	-0.0692458096	0.0129739	-0.0768597128	0.0303703454	-0.0548892121	-0.1238973181	-0.1069550848	0.0056576028	-0.123499443	-0.0326626111	0.0885082284	0.1835717848	-0.0287444955	0.0404575382	0.0840451261	0.0153129607	0.0751662061	-0.0923067417	-0.0948449854	0.0294787633	-0.0562249092	0.0323918951	-0.0277728671	-0.0380956039	-0.0200204896	-0.1433256369	0.00641034	0.0763483791	-0.0529106034	0.0078428807	0.0774926934	-0.1925790846	0.0122592127	0.0706254351	-0.0312842922	-0.033693838	0.0123649932	0.0926772217	-0.0792721237	0.0246688903	-0.1230366481	-0.0017777332	-0.0067129312	0.0632304873	-0.067276152	-0.0151123744	-0.0587607045	0.0373277766	-0.1584461669	-0.0996528901	0.0190137697	-0.1198261005	-0.0484068234	0.1119768253	0.1085596508	0.0122671771	-0.0831511773	-0.0479892973	0.0484679553	0.0054096344	0.0282730753	-0.0178204227	-0.0501159333	-0.0096914613	0.0288562536	0.0884270278	0.1226099547	0.0544809221	0.0585846675	0.1329861069	0.1538221017	-0.0336502621	-0.1095788615	-0.0440439381	-0.0144093763	-0.0129907273	0.0632694379	-0.0085914504	-0.0548629978	0.0367518355	0.0920457931	-0.0141159384	-0.0826479365	-0.0939847221	-0.0177222804	0.027495519	0.0293131024	-0.2123793167	0.0428282149	-0.0172034467	0.1102918767	0.1276040616	-0.0325163892	0.0377497932	0.0536275826	-0.1104642578	0.0269334519	0.0694848924	-0.0390019395	-0.0718565274	0.0425700676	0.0458586883	-0.0790446912	-0.108643553	-0.00520237	4.5299999999999854e-06	2.7064653616900004e-05	2.0520899999999867e-11	-0.0255116	0.0092819	0.0006508417345599	8.615366760999998e-05	-0.0483121	-0.0291208999999999	0.0008480268168099	0.0023340590064099	-0.00117719	-0.000177747	1.3857762961000002e-06	3.1593996009000007e-08	0.00262343	0.00010177	1.0357132900000032e-08	6.8823849649e-06	-0.00148322	0.0001872	3.504384e-08	2.1999415684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3655.834498321949	-7.14570074367839	13365125.879120898	51.06103911820589	4278.994142115988	38.51140630030386	1483.128415227084	18309790.868262943	3896.4299827741183	0.6856424741922638	0.4701056024164891	15182166.610661115	3952.581761743087	3108.4089975848096	1.311622	22.058586	0.08806503	0.0449455	0.0535768478	-0.1075536269	-0.1305304677	-0.1373711846	0.0412508977	0.1620809925	-0.0382139011	0.1924036393	0.0597408003	-0.0590151347	0.0357555512	-0.0487865755	0.030650227	0.1635481872	0.0472284478	-0.0963403582	-0.066490987	0.0612618873	-0.0627148329	0.0533186547	0.2047594941	-0.0911918872	-0.0388106673	-0.0725534784	-0.059939797	0.2224321753	-0.093657858	0.0277848438	0.0453119083	0.0062069307	0.0591415945	-0.0599161043	-0.1846899075	0.0118676219	-0.0235455872	-0.0422610146	0.0623181919	-0.0587635361	0.0106423129	-0.0816894244	0.0382980375	0.1153455446	-0.0229434512	-0.169400917	-0.0725997698	-0.0616461308	0.0194426533	-0.1565977678	-0.0704018015	-0.1018320121	-0.1867776355	0.1034540416	-0.0075227373	0.1030215331	0.0165136998	-0.0096929413	-0.0868485512	0.0030873898	0.2179617477	0.0162878085	0.0622867146	0.0548916967	0.0526192838	0.1882363301	0.0620804962	0.1213051323	-0.0010975709	-0.0013545421	-0.0537568994	0.0728146446	0.0170339186	0.0129315644	0.0235957596	-0.0892597472	-0.1071316944	0.0122039377	0.0089429024	-0.0855109974	-0.0846453589	-0.0115202975	0.028260082	0.1698344588	0.0601127847	-0.0394633863	0.1372151315	0.0283791177	0.0348080335	-0.0828754469	-0.0129048908	-0.0374864	0.1548641369	-0.0707663453	-0.1420296529	0.1220882807	-0.05698617	0.0680066888	0.0876422627	-0.1368714193	-0.0415493068	-0.1409394419	0.0628502401	-0.0647419839	-0.0042171973	0.043629296	-0.0825001988	-0.105973176	-0.0202053	-0.0150029299999999	0.0004082541480899	0.0002250879085848	-0.0255773	-6.570000000000187e-05	0.00065419827529	4.316490000000245e-09	-0.0266824	0.0216296999999999	0.0004678439220899	0.0007119504697599	-0.000588636	0.000588554	3.464923404960001e-07	3.463958109160001e-07	0.00262343	0.0	0.0	6.8823849649e-06	-0.001922	-0.00043878	1.9252788840000014e-07	3.694084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3608.5555903088257	-47.27890801312333	13021673.448349075	2235.2951429133773	4202.436489247189	-76.55765286879978	5861.074212779647	17660472.446156237	3873.885722054763	-22.544260719355407	508.2436913822712	15006990.587539751	3920.681897995818	2941.087432621833	1.608155	27.04563	0.1898165	0.0960362	-0.0673030115	-0.0727494615	0.0919383216	-0.0893417696	0.0383042966	-0.093811334	0.1617672192	0.1570384832	-0.1256204751	-0.1204322785	-0.0315781788	-0.0344201724	-0.0810928443	-0.0873107667	-0.0748404533	-0.1720767974	0.1108854157	-0.0976074368	0.1218770223	0.0995829604	-0.0224897379	-0.0321366804	-0.0555021671	-0.1250013358	0.1775886979	-0.169730708	0.0281412121	0.0464033008	0.0439532176	0.0142200141	-0.1373208655	0.0136549533	-0.0484126222	-0.0229952379	0.0024588383	-0.1708211004	0.0867460853	0.0652862187	0.0383357754	-0.0700361063	-0.0605284638	0.0677559024	0.0727470411	-0.210816468	0.0999758595	0.1760771471	-0.0743222428	0.0219597289	0.1074043336	0.0370650814	0.0647329029	0.1336680668	0.2033505005	-0.0179202898	0.0588282984	-0.0770018282	0.1915886438	0.0690852576	0.0063353048	0.0990950887	-0.0458326785	0.0287902373	0.1793562921	-0.1543092717	-0.0188392199	-0.0806774628	0.0223381566	-0.0096373346	-0.0918262279	-0.0554298196	0.1745482603	-0.0693063838	0.0726900825	0.088790579	-0.0902108298	0.1236997044	-0.1474190155	-0.0143867611	-0.0826306896	0.0429877071	0.3250595513	0.1178486053	-0.0541771092	0.2004726406	-0.1545817086	0.0181188661	-0.0540324779	-0.048026502	-0.0845522798	-0.1502939469	-0.0894170363	-0.1103983327	0.067954832	0.2384172809	0.0185271882	0.0403819952	-0.1857613696	-0.1206661776	-0.088844704	0.0187610684	0.0299606109	0.1325026578	-0.0336819189	0.0413807664	-0.085810973	-0.1028845713	-0.0248355	-0.0046302	0.00061680206025	2.143875204000001e-05	0.00285065	0.02842795	8.1262054225e-06	0.0008081483412025	0.0301117	0.0567941	0.00322556979481	0.00090671447689	-0.000911761	-0.0003231249999999	8.313081211209999e-07	1.0440976562499996e-07	0.00223025	-0.0003931799999999	1.5459051239999994e-07	4.9740150625e-06	-0.00320498	-0.00128298	1.6460376804e-06	1.02718968004e-05	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
3629.437412323723	20.881822014897352	13172815.929975122	436.0504906618517	4209.720808801015	7.284319553826208	53.06131136225485	17721749.28805227	3875.318497717381	1.4327756626180417	2.0528460993905684	15018093.4587505	3925.532303173351	2913.458589776916	1.539644	25.893419	0.3274754	0.188362	0.0034658339	0.0873090925	-0.038498887	-0.0911926223	0.0500957573	0.0385721491	0.0475753487	-0.0836550085	0.0522075772	-0.0545771607	-0.0926932617	-0.0504292585	-0.0084854422	-0.0516033736	-0.0614210538	-0.0654820636	0.1060917597	0.0485450587	-0.1388034712	0.0730509628	-0.063331546	0.0094819562	-0.1966735612	-0.1210582676	0.0921745771	-0.2248051334	-0.0429656357	-0.01974779	0.1689014279	-0.1400978564	-0.0378427207	-0.0714182704	0.1083900918	0.1039522034	0.1712293634	-0.1767926934	-0.0903589661	-0.0948416458	0.0961491867	-0.0781118021	-0.1284053612	0.0569324092	-0.0733847208	0.0554184406	-0.1113919783	0.049168023	0.0900517352	-0.0865473191	-0.1105897086	-0.0149400641	0.0248432717	0.121742548	0.0025046363	0.0413429594	-0.1190168558	0.1072701108	-0.0275317409	0.0772350588	-0.1202779863	0.0833789286	-0.1595351953	0.0657042501	0.1598899596	-0.3016666987	0.1360307158	-0.124239385	0.0188623621	0.0404117715	-0.1541776364	0.0205421434	-0.0451153353	-0.0213669575	0.1293659615	-0.2975568973	0.0566467854	-0.0560520337	-0.0884225324	0.004429895	-0.0156660228	-0.0585245923	0.2219340666	0.1109815861	0.1919028694	0.2485126301	-0.0678072599	-0.0257443461	-0.0213591205	0.2304793974	0.1341268338	-0.1796059473	-0.1411525246	-0.3739538008	-0.0436391785	-0.0877680158	-0.1864378419	0.005243625	-0.0789372552	0.0265122293	0.2259286236	-0.0122288958	-0.0448801575	0.1203337273	-0.1330600774	0.0391140859	-0.0889712056	-0.0993899282	-0.0417213	-0.0168858	0.00174066687369	0.00028513024164	-0.0138056	-0.01665625	0.00019059459136	0.0002774306640625	-0.137406	-0.1675177	0.0280621798132899	0.018880408836	-0.000213778	0.000697983	4.5701033284e-08	4.87180268289e-07	0.00108196	-0.00114829	1.3185699240999998e-06	1.1706374416000005e-06	-0.00252294	0.00068204	4.651785616000001e-07	6.3652262436e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
3642.2104541753993	12.773041851676226	13265696.992504569	163.1505981446724	4268.669232995593	58.948424194578365	3474.916715023952	18221537.020723183	3885.3274771409465	10.008979423565506	100.17966910135767	15095769.604626432	3941.49557541907	3055.981383267521	1.345594	22.629925	0.1745517	0.0895302999999999	0.0098390789	-0.0881469713	-0.1151178154	-0.1250243236	0.1197704102	0.14691493	0.0415112956	0.0974366364	0.0059991653	0.0472719262	-0.1462259385	0.0678049298	0.1234378841	0.0465966629	0.0246093705	-0.0423672272	0.0293179272	-0.1366332742	-0.080056157	0.023949441	0.1191730807	0.0323736646	-0.1895552875	-0.1246648667	-0.1229479209	-0.2718570286	0.0033923541	0.0243620232	0.0395115926	0.0772726717	-0.1034284046	0.1395081261	-0.0447745397	0.0413375764	0.1505564841	-0.0087115804	-0.1214088035	0.1198963915	-0.121023777	-0.1149372138	0.0534839432	0.0476826333	0.0591161614	0.0281901824	-0.1120537717	-0.0116383993	0.1578203702	0.0253697195	-0.0649350665	-0.0935321567	-0.0705186348	0.0911902109	0.0004392955	0.0641734181	-0.0607718475	-0.112043978	0.0051002318	-0.0101917836	-0.0101025121	-0.0996497049	-0.0841809422	0.108434662	0.1494115962	-0.1052421632	0.002529494	-0.2454463734	-0.048177647	0.1817338974	-0.0848943857	0.0818621713	-0.1295230164	-0.1313054736	0.1326097773	0.1159376309	0.1366791516	-0.070495493	0.002385732	0.0241671282	-0.042550121	-0.0983333842	0.1480071521	0.0751484167	0.1880596947	0.0432787926	0.1061161474	0.0935852226	0.0473885726	-0.1461952036	0.1024823896	-0.175729921	-0.0057531509	-0.0344829127	-0.0015420938	-0.0985826248	0.1503131606	0.050899277	-0.0224231441	0.1805683874	0.0315420403	-0.1356474017	0.0820064263	-0.0710329117	0.0419061865	0.0368302486	-0.0919753525	-0.0955030384	-0.0619064	-0.0201850999999999	0.00383240236096	0.0004074382620099	-0.0260946	-0.012289	0.0006809281491599	0.000151019521	-0.127161	0.010245	0.000104960025	0.016169919921	-0.00085954	-0.000645762	7.388090116e-07	4.17008560644e-07	0.00241135	0.00132939	1.7672777721e-06	5.8146088225e-06	-0.00318444	-0.0006615	4.3758225000000025e-07	1.01406581136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3616.044051973789	-26.166402201610254	13075774.585815018	684.6806041764339	4193.09305351986	-75.57617947573272	5711.758904148163	17582029.355476506	3874.831194312332	-10.496282828614312	110.17195321826368	15014316.784415934	3929.18737248391	2909.4797554535294	1.35274	22.750113	0.1088743	0.0583242	-0.1218903519	-0.0563263833	0.032583533	-0.1990769718	0.2035257462	-0.0926343785	0.0706276812	0.047517259	0.0424685783	-0.1662028341	-0.0475740179	0.0765168272	-0.0075521564	-0.0620300822	0.1142968855	-0.233095691	0.1269792581	0.1250788448	-0.0751324808	-0.2453833682	0.0761280365	0.4489398131	0.5647139456	-0.0602902897	0.080772298	-0.1405831849	-0.1985484766	0.0463494941	-0.0993506686	-0.002484453	0.0476960544	0.0127449622	-0.0469795521	0.0330519024	0.0653481029	-0.0274251193	0.0008882635	-0.0015908634	-0.0171966529	-0.0134950244	0.0187753573	-0.0288735555	-0.0242709223	0.0544653569	0.0143029031	-0.076639673	0.0349373808	0.030571805	-0.0817881506	-0.1919930772	0.0647042747	0.1758067076	0.0538047114	-0.02149223	0.0804684429	0.1387783643	-0.0625043165	-0.2500007158	-0.1030796285	0.0415051803	-0.0942519525	-0.7003296044	-0.0428195225	0.0220674631	-0.1598425465	-0.1789811199	-0.1315336219	-0.109329113	0.031112721	0.1788919495	-0.0261537188	0.017253662	-0.048834502	-0.0277718131	0.0371983602	-0.0117429748	0.0628264523	-0.0251665407	-0.0174167213	-0.1773680308	-0.0266264298	0.0299069607	-0.0829727263	-0.0073938665	0.1985410431	0.0664168376	-0.0825373033	-0.010728434	-0.4237624123	-0.0079555521	-0.1445405335	-0.1215630619	0.059569819	-0.1346861287	-0.1746741048	-0.3299230486	-0.2713786712	-0.1169638042	0.0329581663	0.0904068298	-0.395004422	-0.1500764809	0.1451832755	0.0345302564	-0.0948181434	-0.0912392418	-0.0798110999999999	-0.0179046999999999	0.0063698116832099	0.0003205782820899	-0.0392477	-0.0131531	0.00154038195529	0.00017300403961	-0.162388	-0.035227	0.001240941529	0.026369862544	-0.00085954	0.0	7.388090116e-07	0.0	0.00241134	-9.999999999940612e-09	9.999999999881223e-17	5.8145605956000005e-06	-0.00233266	0.00085178	7.255291684000005e-07	5.4413026756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3612.915423855549	-3.128628118240158	13053157.85993332	9.788313902242953	4243.564930578207	50.47187705834676	2547.4103737928704	18007843.320033222	3871.23251679508	-3.5986775172523267	12.95047987317737	14986441.199091569	3922.860086980165	3012.4769281425592	1.361533	22.897991	0.0912385	0.0420758	-0.2194930804	-0.1566035478	-0.0535627434	0.0090175856	0.2193112148	-0.1008672215	-0.1383526778	0.0835798042	-0.0121270349	-0.0127517564	-0.0625371449	-0.0859053545	0.1509017073	-0.0894325092	0.2093553054	-0.0398392867	-0.0959711746	-0.0778339902	-0.066740602	-0.0327576559	0.0814885198	-0.0251225705	0.0996843379	-0.1170836087	-0.0661039154	-0.0833696672	-0.0771149149	0.0052936018	0.0364836204	0.0651579352	-0.0103557237	-0.0923243873	0.104343852	0.0552579497	0.1280560186	-0.0522146761	-0.0630811764	-0.0998625866	0.0050107267	0.1346351334	0.0844844286	-0.0241746584	-0.0537081868	-0.0211840671	0.0077717031	0.0295929688	-0.1789086388	0.1860162346	0.0278048083	-0.1838021839	0.1119961906	-0.0876447189	0.0641200988	-0.0179676229	0.0283889073	-0.1322637305	-0.104108271	-0.0481506698	0.0725389059	-0.0048633877	0.0175702833	-0.0619245784	0.1133045326	0.0953176645	0.0031286363	-0.1807349211	-0.0828371221	0.0682464733	0.0523948048	-0.0531000989	0.096098808	0.025304571	0.0712073723	-0.1634688666	-0.0045648747	0.0076959891	0.1076030384	0.0272260799	0.0563055301	-0.1768682454	-0.0688154145	-0.067035505	-0.0423677836	0.0004277197	0.0302005102	0.1884135015	0.0077060512	0.0370607095	-0.108167282	0.005432825	0.0276809963	-0.0025883581	-0.1324083129	0.0849590493	0.0877991633	-0.117516412	-0.0634384771	-0.0232849954	0.1256075167	-0.100983329	0.0688644917	-0.1516271219	-0.0604169602	0.032215118	-0.097494591	-0.0866153656	-0.0826635	-0.0028524000000001	0.00683325423225	8.136185760000582e-06	-0.0478448	-0.0085970999999999	0.00228912488704	7.391012840999993e-05	-0.187651	-0.025263	0.000638219169	0.035212897801	-0.00109784	-0.0002383	1.2052526656000005e-06	5.6786890000000055e-08	0.00274747	0.00033613	1.1298337690000001e-07	7.548591400900001e-06	-0.00181657	0.0005160899999999	2.6634888809999985e-07	3.2999265649e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
