global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
3458.7821729643383	10.76866049953378	115.96404895421912	11963174.12001591	4427.224074394191	11.72555563003516	137.48865483304922	19600313.0048955	3583.2514032958443	1.1423885356762185	1.3050515664444546	12839690.619221635	3738.0647180886745	3252.8937985479106	1.167626	24.061588	0.07687969	0.0457456	-0.1041179604	0.1027013168	0.0110696001	0.0612515092	-0.0955315542	-0.0432730546	-0.1243722356	0.0079822207	-0.0346632303	-0.1371615059	0.0014362386	-0.0198303266	-0.1113529077	0.0578113642	-0.017297764	-0.0763855268	0.1363268027	-0.0394413455	-0.0184146026	-0.0251681543	-0.0941482134	0.0992306151	-0.0673256944	-0.0547480672	-0.1056997977	0.0623835508	0.1659918986	-0.0157599851	-0.0408307861	0.0328524807	-0.0403596996	-0.0446519897	0.0906350008	-0.0741011661	0.0124091927	-0.1058992213	0.0478488068	0.0214802292	-0.0090809253	0.1403293387	0.0553651398	-0.0557841439	0.0684688873	-0.0303317894	-0.0704322603	0.009534535	0.0108609867	0.1328091231	0.0844689473	-0.108607146	-0.0147837512	-0.0873615053	0.0724415594	0.0900202128	-0.0426752549	0.018486956	0.0628588064	-0.1503279191	-0.0458586883	-0.0790446912	0.108643553	0.0334864	-0.0071924	5.173061776000002e-05	0.00112133898496	0.00451989	-8.79999999999978e-06	7.743999999999613e-11	2.04294056121e-05	-0.0106161	-0.00340779	1.16130326841e-05	0.00011270157921	-0.000617592	-0.000806972	6.51203808784e-07	3.814198784640001e-07	-0.00195361	0.0003500899999999	3.816592032100001e-06	1.2256300809999998e-07	0.000904167	0.0001683519999999	2.8342395903999996e-08	8.17517963889e-07
3460.24449642411	1.4623234597715964	2.138389900998372	11973291.975033345	4441.097376906164	13.873302511972724	192.4685225887087	19723345.91116281	3585.555307755743	2.303904459898604	5.307975760340677	12856206.86497538	3746.4086060007694	3340.972624632644	1.189086	24.503813	0.065452305	0.0347241	0.048801851	-0.1077841801	0.1372672794	-0.0669471152	0.0448971051	-0.0629856943	0.0811433405	-0.1307976023	-0.0369384918	0.108284911	0.0034260862	0.0031233133	0.1115179431	-0.0565966214	-0.0079341557	-0.0175375595	0.0132306259	-0.0097895314	0.024681571	0.0484054461	-0.1194148253	-0.0632230955	0.0137834221	0.0710377592	0.1105867961	-0.0630573057	-0.0567699116	-0.0384237487	-0.016693954	0.0683417605	0.0007569258	-0.0233405316	-0.0067189357	-0.0605508554	-0.0404981112	0.0942450181	-0.0695676379	-0.0168124693	-0.0100200983	-0.0140556434	-0.0272706716	0.1229444339	0.1230619582	0.0342459714	0.0435746677	0.0707045679	0.1260872611	0.0228351386	0.0350173056	-0.0418305828	0.0437378801	0.0516697738	0.0194312181	0.0344179851	-0.0789413218	-0.0436268678	-0.0059734985	-0.0381298714	-0.0480679655	-0.0754505123	0.1108851636	0.0395822	0.0060957999999999	3.715877763999998e-05	0.00156675055684	0.0188053	0.01428541	0.0002040729388681	0.00035363930809	-0.0101656	0.0004504999999999	2.029502499999996e-07	0.00010333942336	-4.52121e-05	0.0005723799	3.2761874992401e-07	2.04413398641e-09	-0.00210529	-0.0001516799999999	4.4322459841e-06	2.3006822399999992e-08	0.000735815	-0.0001683519999999	2.8342395903999996e-08	5.414237142250001e-07
3453.014060542568	-7.23043588154178	52.27920303708686	11923306.102304677	4427.675507253708	-13.421869652455824	180.14658496751463	19604310.39753438	3583.8983714490755	-1.656936306667376	2.745437924352524	12844327.536875335	3746.636316587165	3259.343415162549	1.1295	23.275904	0.067501505	0.0504541	-0.0034270897	-0.0754806897	-0.0490772319	0.0755497193	-0.0895005143	0.0124281542	-0.0356311358	0.07227417	-0.0614302644	-0.0058604574	-0.1021155424	-0.1969746896	-0.1053095419	0.0415136116	0.0293651192	-0.0632845216	-0.1204263643	0.086925695	0.0277419552	-0.0228909111	0.0805115556	-0.0362869064	0.0008896134	-0.0736425429	-0.1026698106	0.0491488074	0.0518635029	-0.046180558	0.0245713512	0.0024863176	0.0622485767	0.1360885057	-0.0421742957	0.1196208881	0.0369518228	-0.063002583	0.0794282259	0.0298699459	-0.0343177882	0.0032541002	-0.0067487113	0.0639867794	0.0005300214	-0.112673872	-0.0165910794	0.0295327157	0.019057979	-0.0849172999	0.0788980602	0.009235688	0.1516790625	0.107924479	-0.1323866372	-0.020714779	0.0865840907	0.1312806847	-0.0212887902	-0.0734860013	-0.0502561585	-0.0717239676	0.112689161	0.0335173	-0.0060648999999999	3.678301200999998e-05	0.00112340939929	0.012092	-0.0067133	4.506839689e-05	0.000146216464	-0.0096033	0.0005623	3.1618129e-07	9.222337089e-05	0.000918688	0.0009639001	9.2910340278001e-07	8.439876413439999e-07	-0.00222461	-0.00011932	4.9488896521e-06	1.4237262400000005e-08	0.000735815	0.0	0.0	5.414237142250001e-07
3461.466040096314	8.451979553745787	71.43595837693682	11981747.146740057	4433.620520170421	5.945012916712585	35.34317857987948	19656990.91687623	3583.8874415127634	-0.0109299363120953	0.0001194635077864	12844249.1934329	3743.515838181015	3241.3833211936603	1.09972	22.662228	0.10175445	0.044916	-0.0724905529	0.0436605636	-0.0541066338	-0.0894347561	0.0996998863	-0.0588132002	-0.0385610325	-0.0650892889	0.079377065	0.0435329875	-0.0276631981	0.0757979336	0.1021868178	-0.0345377936	-0.0364559698	-0.0258614336	0.0328716294	0.0300568834	-0.0063208733	-0.0430773266	-0.0511683593	0.0992223171	0.0187540561	0.008190432	0.1049734847	-0.0408693303	0.0428739754	-0.0519409946	0.0030645923	-0.0106451153	-0.0576816587	-0.049236404	0.0352424805	3.63722e-05	-0.0524715348	0.0620199724	-0.089287505	-0.0365186165	-0.027911062	-0.0167840587	0.0485940479	-0.0810587049	-0.0089267175	-0.0708861132	-0.0056769874	0.0221789392	0.0127877308	0.0473929232	-0.0212522233	-0.0044807708	-0.0670820046	0.0314838023	0.0571371273	0.0948809575	0.0521808037	-0.0853807282	-0.064177857	0.0642405145	-0.0524223074	-0.0678715947	0.1140484259	0.0511398	0.0176225	0.00031055250625	0.00261527914404	0.0166399	0.0045478999999999	2.068339440999999e-05	0.00027688627201	-0.0279672	-0.0183639	0.00033723282321	0.00078216427584	0.000465742	-0.0004529459999999	2.0516007891600002e-07	2.16915610564e-07	-0.001694	0.00053061	2.869636e-06	2.815469721000002e-07	0.000976662	0.000240847	5.8007277409000046e-08	9.538686622440002e-07
3456.5206295135563	-4.945410582757631	24.45708583205117	11947534.862252792	4446.899940734585	13.279420564163956	176.34301051994058	19774919.08290525	3580.838830046075	-3.0486114666882718	9.294031874823212	12822406.726765744	3743.674734457082	3272.728540645867	1.112171	22.918814	0.03000018	0.0229437	-0.0329950555	0.104214169	0.0149910998	0.0251202843	-0.0904042659	0.0190357707	-0.0483961793	-0.0242907479	-0.0349277537	-0.145620168	-0.066321371	0.0808863187	-0.0946899889	0.0362301681	0.0225445029	-0.1044712726	-0.0163096272	-0.0265914472	0.0218699691	-0.0440608654	0.055840676	-0.015703501	-0.0558786533	-0.0643300929	-0.0928600201	0.0387050755	0.034117082	-0.0527167371	0.0090562321	0.0292052318	0.0465791753	-0.0197499759	-0.0051081854	-0.1115592642	0.0418465311	-0.0432544296	0.0709897769	0.0587994271	-0.0162237144	0.0514048462	-0.0016613336	-0.1113675599	0.0210703931	0.0737187014	-0.0582525634	0.0609179218	-0.0214605895	-0.0402022943	-0.1000947432	-0.0724139733	-0.1068897762	0.0120262842	0.1028787861	-0.0543211129	-0.0129952646	0.0983042303	0.044812895	-0.151769614	-0.0545654623	-0.063900152	0.1149575937	0.051103	-3.679999999999656e-05	1.3542399999997467e-09	0.002611516609	0.0159094	-0.0007304999999999	5.336302499999978e-07	0.00025310900836	-0.00576497	0.02220223	0.0004929390169729	3.3234879100900006e-05	0.000465742	0.0	0.0	2.16915610564e-07	-0.00172532	-3.1320000000000046e-05	2.9767291024e-06	9.80942400000003e-10	0.000867369	-0.000109293	1.1944959849000025e-08	7.52328982161e-07
3460.0848566558884	3.564227142332129	12.703715122137057	11972187.2152594	4429.555559955231	-17.34438077935374	300.8275446192156	19620962.4587303	3580.4350529757835	-0.4037770702916532	0.1630359224933106	12819515.1685777	3730.44527496754	3247.9779014074948	1.245112	25.658352	0.27019467	0.153162	-0.137705608	-0.0885754646	0.052131054	0.0401184786	0.0455961166	-0.0914788475	-0.0326933336	0.1070748553	-0.0124420743	0.0920790947	0.2762719604	-0.1078693496	0.0948159371	-0.0506301545	-0.0967379902	-0.0611798304	0.0762342751	-0.1325212674	-0.0258026764	0.0472203938	-0.0133492129	-0.0516240779	0.0517153928	0.0161955361	0.0971048199	-0.043264308	0.0901023164	0.1853696393	-0.1974474246	0.0266161081	0.0297954476	0.0476328074	0.1076143707	-0.0257181535	-0.0376563024	0.016703732	-0.0438240675	-0.1139856701	0.2207138426	-0.0546694949	-0.2035529301	-0.066856674	-0.0691559225	0.0466024536	-0.2121253404	-0.0504461544	0.0272573084	-0.0440417751	-0.0536591452	7.53477e-05	-0.0234274088	-0.0363738227	0.0176309548	-0.0538876576	-0.0261751713	-0.0024210929	0.2491766933	0.032507525	-0.0566846829	-0.0598166067	0.1154130763	0.016533	-0.03457	0.0011950849	0.000273340089	0.0300826	0.0141732	0.00020087959824	0.00090496282276	0.137206	0.14297097	0.0204406982627409	0.018825486436	0.000677541	0.000211799	4.4858816401000014e-08	4.590618066810001e-07	-0.00232759	-0.00060227	5.4176752081e-06	3.627291529000001e-07	0.00162291	0.000755541	5.70842202681e-07	2.6338368681e-06
3477.142990999687	17.05813434379843	290.97994729107546	12090523.379858248	4472.149213674406	42.59365371917556	1814.2193371490384	20000118.58936861	3591.0808109435743	10.645757967790814	113.3321627087816	12895861.39072716	3750.676804431744	3259.8688220585263	1.251556	25.791153	0.124793565	0.0830993	-0.0239199743	0.0979822501	-0.1798317443	0.0791753355	0.039104323	0.0985047124	-0.1110747947	0.0336008521	0.1108344142	-0.1675364999	0.1300366689	0.0100745543	-0.0827197763	0.0668088354	0.1035319041	0.0189318939	0.0995829434	-0.0922464875	0.0312189486	0.1502461129	0.0374890715	0.1133661702	-0.0063028481	0.0598464215	-0.0848206057	0.0715650918	0.1461825716	0.0955038411	0.1128941487	-0.0711134009	-0.0454687315	-0.0195716927	-0.0754075512	0.0131111654	0.0464345173	-0.010506688	0.0990839412	0.0877433199	0.0675796196	0.0300606922	0.0221011374	-0.0782017858	-0.1392943563	0.0170890591	-0.010509168	-0.0936887029	-0.0226968344	0.1623442759	0.1516374785	-0.0882363125	0.0517255505	-0.0056720391	-0.10406933	0.1594832556	-0.0449313539	-0.0894919788	0.0323962972	0.1160012856	-0.0587790397	-0.0556281227	0.1154130763	0.0165022	-3.0799999999997496e-05	9.486399999998455e-10	0.00027232260484	0.0276981	-0.0023845	5.685840250000006e-06	0.00076718474361	0.0567053	-0.0805007	0.0064803627004899	0.00321549104809	2.16097e-05	-0.0006559313	4.3024587031969e-07	4.6697913409e-10	-0.00215798	0.00016961	4.656877680399999e-06	2.8767552100000054e-08	0.0016109	-1.2010000000000015e-05	1.4424010000000038e-10	2.59499881e-06
3463.9390673718963	-13.203923627790571	174.34359916852617	11998873.862465285	4461.226052425768	-10.92316124863828	119.315451663753	19902537.8908424	3586.7855561640804	-4.295254779493916	18.44921362076533	12865030.625907272	3750.805021503739	3326.2658262710747	1.188979	24.501608	0.0590431849999999	0.0275958	0.0098611097	0.1063373652	0.0097448207	-0.0891526352	0.0621240667	0.0351725063	-0.0015399068	0.0276295824	0.108951361	-0.0332146295	0.0888998116	0.2176221444	0.0582830155	-0.0761486539	-0.0687081222	0.0500735745	0.0348514345	-0.0547695571	0.0211852356	-0.0497383578	0.0747988834	0.0334732161	-0.0242829334	0.058994689	0.0560993797	-0.0850561444	0.005105484	0.0562872945	-0.0161510924	-0.1669707147	-0.0308153059	-0.0425533235	-0.0514899557	-0.1348942526	-0.0536920524	0.0175880177	-0.0470942013	-0.1210031973	0.0641059479	0.015529759	0.0328385738	-0.1535977693	-0.0747645931	0.0626551733	0.1535462361	0.0673688303	-0.0057516136	-0.0141684952	-0.039527944	-0.0257395865	0.0704883416	0.0441578849	-0.0482819675	0.0070643485	-0.0541281315	0.074757459	0.1241111068	-0.0223986565	-0.0608476141	-0.0513420481	0.1149575937	0.0366187	0.0201164999999999	0.0004046735722499	0.0013409291896899	0.0368003	0.0091022	8.285004484000002e-05	0.00135426208009	0.0567268	2.1500000000000685e-05	4.622500000000295e-10	0.00321792983824	-0.00022839	-0.0002499997	6.249985000009e-08	5.21619921e-08	-0.00199885	0.0001591299999999	3.9954013225e-06	2.5322356899999983e-08	0.00142397	-0.0001869299999999	3.494282489999995e-08	2.0276905609e-06
3452.214306977733	-11.72476039416324	137.47000630053896	11917783.62130175	4439.165712216129	-22.060340209639435	486.6586101650345	19706192.22051533	3587.3532822790503	0.5677261149699007	0.3223129416188168	12869103.571878277	3750.383457460543	3268.062596589327	1.097102	22.608278	0.03867045	0.0258607	-0.0800100064	0.0392845404	0.0440159161	0.044861221	-0.1345581073	-0.0433844727	-0.0058209478	-0.0020491074	-0.1055621162	-0.111671632	0.0210272225	0.0034722267	-0.0516055585	0.0884905853	0.118937151	0.0154149533	-0.0600245014	-0.0956472562	0.0119287709	-0.0485963134	-0.0723591956	-0.0366142169	0.0459822926	-0.086758421	-0.049421533	0.0910139315	-0.0038857221	0.0458790434	0.0622373444	0.0590383568	0.0872893757	-0.1277947568	-0.075984536	0.042617972	0.0502535676	-0.0041982871	0.0632612503	0.1391276918	0.0576678329	0.0607299917	-0.0210015367	-0.0432290695	0.0464274334	0.0084016371	0.0492846947	0.1149589778	-0.0338350617	-0.0691382567	0.0419712966	0.0292845467	0.1254206923	-0.015724727	-0.0526642158	0.0652319891	-0.0569355673	-0.0168393035	0.0619733666	-0.0828897933	-0.0628894987	-0.0469659021	0.1140484259	0.0386224	0.0020037	4.0148136900000165e-06	0.00149168978176	0.0300166	-0.0067837	4.601858569e-05	0.00090099627556	0.056698	-2.8800000000002435e-05	8.294400000001402e-10	0.003214663204	0.000246835	0.000475225	2.2583880062500002e-07	6.092751722499999e-08	-0.00208979	-9.093999999999986e-05	4.367222244099999e-06	8.270083599999974e-09	0.00145489	3.091999999999982e-05	9.560463999999887e-10	2.1167049121e-06
3458.9202811888777	6.705974211144621	44.97009012053672	11964129.511619745	4431.955173341106	-7.210538875022394	51.991870868209205	19642226.658505	3581.759256798187	-5.594025480863365	31.293121080548605	12828999.3736595	3739.352511292247	3301.3029107004404	1.118796	23.055338	0.033422915	0.0172568	-0.0178878606	-0.1204219218	0.0772927878	0.0163783581	0.0533709634	0.0021593002	0.0138687829	0.0123264226	-0.0472457436	0.1219033119	0.0190158161	-0.0119263288	0.0255032144	-0.0967648777	-0.1587011364	0.0024435035	-0.0682865397	-0.0572504085	0.0215221117	-0.0762339043	0.0331850108	-0.1405257779	0.1020660743	-0.0268991978	0.0277078721	-0.104040717	-0.0170332354	0.0950246526	-0.1907101086	-0.0522311416	-0.0162451773	0.0673123369	-0.016819333	-0.0195118612	-0.0622472656	-0.0049785104	0.0076669735	-0.1898244225	0.0673453323	0.0289480558	-0.0780828139	0.0618537845	0.0084246137	0.0279898651	-0.0283420721	0.0295130776	-0.0494386198	-0.0203700946	0.0673264085	-0.0772645736	0.0403784779	0.039425807	-0.0388190945	-0.0212099404	-0.1143114952	-0.0761386525	0.0804101139	0.0537996969	-0.0649037979	-0.0425073619	0.112689161	0.0386793	5.689999999999862e-05	3.2376099999998424e-09	0.00149608824849	0.0299605	-5.60999999999999e-05	3.1472099999999883e-09	0.00089763156025	0.0492971	-0.0074008999999999	5.477332080999992e-05	0.00243020406841	7.67447e-05	-0.0001700903	2.893071015409e-08	5.889748978090001e-09	-0.00233828	-0.00024849	5.467553358399999e-06	6.174728010000003e-08	0.00155449	9.960000000000004e-05	9.920160000000008e-09	2.4164391601e-06
3452.1605356157065	-6.759745573171131	45.6941602140067	11917412.363662522	4445.621339739186	13.66616639807944	186.7641040199956	19763549.096344437	3586.283619858065	4.524363059877942	20.46986109758809	12861430.202062266	3745.842813030066	3229.321476742625	1.221749	25.176907	0.0332902149999999	0.0184835	-0.0283541689	-0.0642361804	-0.1942629069	0.0164039118	-0.055421851	-0.0152751413	0.0768344942	0.1326578298	0.0579446885	-0.0454092965	-0.0108294159	-0.0695529698	0.0152013083	0.1068360773	0.1572047499	-0.0444404028	-0.0686793119	-0.0359271367	-0.0510308272	-0.0252084365	-0.0185299796	-0.1536078329	0.0171481969	0.0094092511	0.0153337937	0.1188532462	0.0052897799	0.0453714212	0.132557763	0.0145626619	0.1551388154	0.0545614571	0.0445202312	-0.0337412741	0.060943663	0.0036713625	-0.0189844899	0.1890990564	0.1201600108	-0.0107590661	0.024278564	-0.003947676	-0.1492947983	-0.0959819853	-0.0212356111	0.0552975922	-0.0154367962	-0.0211372135	0.0183272024	-0.0456950546	0.0007253148	0.0320402623	-0.0372775744	0.051031171	0.0448953148	-0.0302974046	0.0162027245	0.0498554487	-0.0668896282	-0.0379742494	0.1108851636	0.0421462	0.0034669	1.2019395610000011e-05	0.00177630217444	0.0299822	2.1699999999999497e-05	4.708899999999782e-10	0.00089893231684	0.0566888	0.0073916999999999	5.463722888999992e-05	0.00321362004544	0.000130073	5.33283e-05	2.8439075808899995e-09	1.6918985329e-08	-0.00202102	0.0003172599999999	4.0845218404e-06	1.0065390759999985e-07	0.00147688	-7.760999999999988e-05	6.023312099999981e-09	2.1811745344000004e-06
3450.573466275852	-1.5870693398546791	2.518789089506767	11906457.246166946	4431.382624348549	-14.238715390636573	202.7410159755508	19637151.96337824	3580.5901739949795	-5.693445863085344	32.41532579588362	12820625.994109398	3743.050149864234	3260.7978756166085	1.294207	26.670063	0.03870138	0.0255647	-0.1369911691	0.0222227979	0.0564142049	0.0241016117	0.0128058479	-0.0330121452	-0.1279916053	0.0894333263	-0.0707904059	0.0472117068	0.0302568369	0.0959860728	-0.05077687	-0.0666045958	-0.1590372054	-0.0218336116	-0.0016228762	-0.0986016938	0.0904665696	0.0590710989	-0.0392012495	-0.1056254105	0.0280663434	-0.1351766036	-0.0487568724	-0.0812595912	0.0534686508	-0.0697520081	-0.1482337122	-0.0890124071	0.0568912446	-0.0740819253	-0.091058121	-0.056183139	-0.0777466757	-0.0013127016	0.1177632782	-0.1764060784	0.0242279584	0.1070077079	0.0063122393	-0.0818479032	0.0081348575	-0.0166245885	-0.0477188035	0.0589853105	0.0460117596	0.0634370475	-0.039922051	-0.0023073762	-0.0486631044	-0.0507503145	-0.095440162	0.0375055663	0.0731266878	0.0618087763	0.0178637198	0.1473816499	-0.0688461184	-0.0333745172	0.108643553	0.0385967	-0.0035495	1.2598950250000029e-05	0.0014897052508899	0.0300113	2.9100000000000653e-05	8.46810000000038e-10	0.00090067812769	0.0567065	1.7700000000002436e-05	3.1329000000008624e-10	0.00321562714225	5.88914e-05	-7.11816e-05	5.066820178559999e-09	3.46819699396e-09	-0.00183511	0.00018591	3.3676287121e-06	3.4562528100000026e-08	0.00103187	-0.00044501	1.9803390010000001e-07	1.0647556969000002e-06
3458.2988930736005	7.725426797748696	59.68221920737367	11959831.233834092	4436.433717624238	5.0510932756888	25.513543279708607	19681944.13087322	3586.3405816415366	5.750407646557051	33.0671881015818	12861838.767528957	3737.6490209849017	3244.1858741993583	1.260196	25.969194	0.0279426799999999	0.0171686	-0.0595851994	-0.0506204513	0.0234738402	0.008550971	-0.0308156881	-0.0574385777	0.0265168052	-0.0405405472	-0.0126663795	-0.0379109203	0.1503620761	-0.1042818881	0.0891105589	0.0360990448	0.1138256203	-0.0025663037	0.0742698477	-0.056494331	-0.1014814576	0.0748680868	-0.0876551262	0.089888272	0.0062660626	0.0285065399	0.0862828919	0.0518015258	0.0648192948	0.1954326945	0.0436903495	0.1159314186	-0.0324413718	-0.0258285407	0.1440473486	0.0423945809	0.063955678	-0.0012085328	-0.1684633955	0.1157262132	0.1169841794	0.0532970383	-0.057620596	0.0430912539	0.046694766	-0.0024329277	-0.0438463933	0.061341411	0.0325087926	0.0955913746	0.0883828653	0.0087865754	0.0052043027	-0.0291498428	-0.1027989227	0.0882527064	0.0764191755	0.0436268094	-0.0263590527	0.0411179002	-0.0707724105	-0.0287162347	0.105973176	0.0386163	1.960000000000156e-05	3.841600000000612e-10	0.00149121862569	0.0300308	1.9499999999998685e-05	3.8024999999994867e-10	0.00090184894864	0.0567266	2.010000000000206e-05	4.0401000000008286e-10	0.00321790714756	0.000171341	0.0001124496	1.264491254016e-08	2.9357738281000004e-08	-0.00209195	-0.0002568399999999	4.3762548025e-06	6.596678559999997e-08	0.00122025	0.0001883799999999	3.5487024399999973e-08	1.4890100625e-06
3455.528527185173	-2.7703658884274773	7.674927155762566	11940677.40219053	4446.860715623316	10.426997999077685	108.72228727277005	19774570.224153902	3582.723823677712	-3.616757963824512	13.080938168888029	12835909.996747846	3744.586310170089	3264.9142904666865	1.204216	24.815594	0.03109685	0.0205735	0.0007943725	-0.0749598309	-0.0732574062	0.0670623381	-0.0064253384	0.0552182595	0.0129918078	0.0830825229	-0.0378004604	0.0092619612	-0.0623871934	-0.098044719	-0.1126794308	0.0297398846	-0.0743230032	-0.0239140754	-0.0483921569	-0.0300267248	0.1744614448	0.0245030371	-0.0560113157	-0.0604128409	0.0782842922	-0.0023640245	-0.1070999479	0.0208289508	0.0004966543	0.0142882453	-0.1044097975	-0.0400833143	0.0220291079	0.1427997227	-0.1567844532	-0.052853766	-0.0583246262	0.0091655073	0.218406238	-0.0330632618	-0.0170753111	0.0489286528	0.0315509292	0.076787479	-0.0977058609	-0.0650164538	0.0972012618	0.0380260143	-0.0063591433	0.0323318046	0.0663983893	0.0185118608	0.0288539294	0.0630387834	-0.0067011385	-0.0223493872	0.0301273284	-0.1105392742	-0.0259748703	0.0589791421	-0.0726676594	-0.0240075741	0.1028845713	0.0386557	3.940000000000193e-05	1.5523600000001522e-09	0.00149426314249	0.0300134	-1.7400000000000748e-05	3.02760000000026e-10	0.00090080417956	0.0369524	-0.0197742	0.0003910189856399	0.00136547986576	0.000108374	-6.296700000000001e-05	3.964843089000001e-09	1.1744923876e-08	-0.00219905	-0.0001071	4.8358209025e-06	1.1470410000000036e-08	0.0012755	5.524999999999996e-05	3.0525624999999955e-09	1.62690025e-06
