global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2745.180128190904	-1.662280510461187	2.7631764954591045	7536013.936214227	3409.1527049273427	-39.230941707918646	1539.0667872901108	11622322.165513417	2862.136494565844	-0.1216570894603137	0.0148004474159547	8191825.313525656	2900.6678276881776	2447.7771828396803	1.092193	16.435839	0.07772186	0.0448618	-0.1314653434	-0.1103951715	0.0314555802	-0.0322568279	0.1232563817	0.0867018608	-0.0874520825	0.0864594235	-0.0348528069	-0.0379498374	0.1634464423	-0.0581413074	-0.051415328	-0.0034384612	0.0520383078	-0.0855508541	-0.0061421907	-0.0191300827	0.0650601274	0.0299586996	0.0025094033	0.1361879228	-0.0413727964	0.0530668447	-0.0197951954	0.076613379	-0.0381246915	-0.059315942	0.0018266772	0.0161462402	0.0690525046	-0.0274212064	-0.0164176495	0.0028143104	-0.1486586656	0.0025734854	0.1396150875	0.0236372654	-0.0776264789	-0.0319597779	0.0940059237	-0.0643768053	0.0191868109	0.0100785019	0.1183579088	0.0790956273	-0.1528901015	-0.1683760294	0.079051681	-0.1132592373	0.0828162122	-0.0852560823	-0.0544641654	-0.0316282575	-0.0213796136	-0.0655582492	0.0799558963	-0.0196974194	0.0082904056	-0.0208044048	-0.142238118	0.0240178858	-0.0342588752	0.0300497943	0.0509370835	-0.018754922	0.0005473763	0.0073640948	0.0191760267	0.1108598167	-0.012133098	0.0262929099	-0.0027548937	-0.0562560041	-0.090399576	0.0416165449	-0.0333231365	0.0222985144	0.0401617622	0.1041811532	-0.1043869684	0.0938889552	-0.1096584516	-0.0072038028	-0.0139693583	0.093265786	0.108103457	0.0392264585	0.0214124568	-0.0102549816	0.1209267203	0.1138175379	0.055423389	0.1238015568	0.0354493787	-0.1305133663	0.046696038	0.106002158	-0.0375109629	0.0663966082	0.1273909855	-0.0050504579	0.0449084393	-0.0419775799	-0.0107244804	0.0103743072	0.1388780515	0.0545654623	-0.063900152	-0.1149575937	-0.00640908	-0.00955358	9.12708908164e-05	4.1076306446400005e-05	-0.0243961	-0.02682407	0.00059516969521	0.0007195307313649	0.0157938	-0.0345732	0.0011953061582399	0.00024944411844	-0.00117118	2.9429999999999994e-05	1.3716625923999998e-06	8.661248999999996e-10	-0.000102588	-1.61624e-05	1.0524297744e-08	2.6122317376e-10	4.16502e-05	-8.982780000000001e-05	1.7347391600400003e-09	8.069033652840002e-09
2750.999465371596	5.819337180692401	33.864685222588975	7567998.058474808	3422.996122292865	13.843417365522328	191.64020435604516	11716902.45323199	2865.0326547117065	2.896160145862723	8.387743590483588	8208412.112564408	2903.056144233843	2501.3284784469165	1.090872	16.415958	0.08845476	0.0391752	-0.0683954462	0.058912329	-0.0857995402	0.0195981053	0.1160362401	-0.0246118113	0.0236112395	-0.0375037082	-0.0526703199	0.0106421004	-0.0616318521	-0.0403732544	0.002822297	0.0667528833	-0.0400073379	-0.0087422028	0.0587483919	-0.0151490403	-0.0298829968	-0.1250417871	-0.0507531961	0.1091053603	0.1681499719	-0.1076885314	0.0563053095	-0.0421247202	0.0869032931	-0.1254016872	0.0277507767	0.190814119	0.1573574668	0.1250278881	0.081737989	-0.0243663848	0.1157480063	-0.1218894745	0.0543882563	-0.0392468265	-0.0046646789	-0.0693464494	0.0477313052	-0.0173922405	0.1755063395	-0.0478103904	0.0163085046	0.14233691	0.0204699944	0.0416667618	0.022518394	-0.0364509614	-0.0935226592	0.0230876353	-0.0867277306	-0.0886132052	-0.0912098148	0.0540220326	-0.1146747204	-0.0875868125	0.0580422159	-0.0098588278	-0.033708746	-0.120581793	-0.1132666176	-0.1633282692	0.064427084	0.2273422734	0.1296607578	-0.0560076135	0.0623808515	0.0553571524	-0.0115335949	0.1130266003	0.009163538	0.013997046	-0.0613968381	-0.0217022879	0.1118613504	-0.0756212816	0.1338397397	0.053969893	0.0133482546	0.0009165354	-0.0846257119	0.0471954207	-0.043546159	-0.0727262413	0.0071884132	-0.0289566122	0.0375207376	0.0516537576	0.0547004373	0.0694187146	-0.0821196429	-0.0162031728	0.1165105953	0.0837588407	0.017666916	-0.1261116412	-0.106929173	-0.0165198528	-0.1481896345	-0.0435232364	0.0581496402	-0.0953158065	-0.0556202295	0.0487292294	-0.0212851314	0.0524223074	-0.0678715947	-0.1140484259	-0.00554547	0.0008636099999999	7.458222320999999e-07	3.07522375209e-05	-0.00632272	0.01807338	3.9976788198400006e-05	0.0003266470646244	-0.00692868	-0.02272248	0.0005163110973504	4.8006606542400006e-05	-0.000998919	0.0001722609999999	9.97839168561e-07	2.9673852120999984e-08	0.000367819	0.000470407	1.35290816761e-07	2.2128274564900007e-07	0.000334888	0.0002932377999999	1.1214997254400001e-07	8.598840734884e-08
2748.1875585190223	-2.811906852573884	7.906820147551966	7552534.856798745	3449.8088268697616	26.81270457689652	718.9211267279277	11901180.94194852	2862.2788104063447	-2.753844305361781	7.583658458173511	8192639.98850116	2902.95300295941	2512.615587695126	1.068418	16.078066	0.05180219	0.0343253	0.0435185446	0.022911117	0.0740115841	0.003538666	-0.0956027466	0.0508392937	0.0707251095	0.0292564765	0.0908374085	-0.0283853108	-0.0396466766	0.0873630966	0.0535748668	-0.0538142214	0.0288484868	0.018595812	-0.1223072479	-0.1382868732	0.028602779	0.0523882609	0.0310817385	0.1176461997	0.0129453486	-0.0922642465	0.0085656089	-0.1140710894	0.0243334297	0.0159630683	-0.0643012104	0.0604556334	0.0615827626	0.0342717123	0.0464994067	-0.0438525401	-0.009643905	0.024102603	-0.0415257974	-0.1015788962	0.0318959707	0.1257350816	0.0433889593	0.0113766384	0.0167491125	0.0281924761	-0.2124758344	0.1978223663	0.0223414456	-0.0552996873	0.010822136	0.0945086528	-0.0097755267	-0.0116476378	0.0732355143	-0.0178192308	0.0534449189	0.0631783004	0.1014608156	0.093783005	-0.0654308148	-0.0924575607	0.0567371688	0.0225396904	-0.017375078	-0.0304250061	0.078019271	0.1037311167	0.0278301233	-0.0338337003	0.1175003096	-0.0783922039	-0.0026105	0.0017215722	-0.014481824	-0.1078036905	0.0474362236	0.0456960634	0.1559817884	-0.1161635825	-0.0254576461	0.2029847035	0.0624730641	0.0287768784	0.080711761	-0.03180089	-0.026798369	-0.0077082817	-0.0802670795	0.0422080395	0.0180647463	0.0088682978	-0.0264795362	0.0704383951	0.1472428605	0.0201048324	0.0640396172	0.1375482015	-0.09514274	0.0663688495	0.0304084833	-0.0504414349	0.0284588895	0.0001534276	0.0873068207	-0.1306997223	0.0227409247	-0.0734538935	-0.197868218	0.0502561585	-0.0717239676	-0.112689161	0.00311126	0.00865673	7.49389742929e-05	9.6799387876e-06	-0.00576534	0.00055738	3.32391453156e-05	3.106724644000006e-07	0.0252285	0.03215718	0.0010340842255524	0.00063647721225	-0.00116595	-0.000167031	1.3594394025e-06	2.7899354961e-08	0.000330406	-3.741300000000003e-05	1.09168124836e-07	1.3997325690000023e-09	0.000330714	-4.173999999999964e-06	1.0937174979600003e-07	1.7422275999999698e-11
2742.2886604335185	-5.898898085503788	34.796998623160256	7520147.097142261	3424.8899892505106	-24.918837619251008	620.9484682945993	11729871.438468363	2860.864833668464	-1.4139767378806027	1.9993302152674708	8184547.596520889	2901.948615746428	2467.108360631424	1.053806	15.858166	0.06627698	0.033956	-0.1218271168	-0.0793593703	-0.0181435713	-0.0204332414	0.0801896168	0.0410710502	-0.0036760607	-0.0327035256	0.0744173661	-0.0514202331	0.0338208257	-0.1025860091	-0.026825798	-0.1029260585	-0.0038945166	-0.0039188208	-0.0564460185	-0.0669417873	0.1307788093	0.0820436643	-0.0150456649	-0.0318680783	0.0059442746	0.0357136656	-0.0011947259	0.0199182176	-0.0339405894	-0.0678415391	0.0184595377	-0.0182238167	-0.1069259615	0.0165811735	-0.0996339037	-0.0463915391	0.0621071378	-0.1550996237	-0.0172093736	0.1443308764	0.1152912278	0.1942154889	0.0418287321	-0.13040106	0.1341246902	0.0023193174	0.0145041761	-0.0249570849	0.0034254018	-0.0650660947	0.0604215541	-0.1176828866	0.0228878729	0.0146579767	0.0880013199	0.0090136203	0.0168289654	-0.0334033309	0.0614790355	0.0944887305	-0.0727888723	-0.0904036213	0.055663422	0.0067334916	-0.0716903466	-0.04204307	0.010499423	0.0504954354	0.0588462574	0.1458076572	-0.0516531651	0.0029273064	0.1392138717	0.0124739163	0.0004657003	0.042090496	-0.0969759154	0.1417833048	-0.0829003842	-0.0769484197	-0.0604584186	0.0210424043	0.0374591502	-0.0469126362	0.0813602658	-0.0395487302	-0.0508776498	0.0566041585	0.136579675	0.0405216798	-0.0197436367	-0.0814632712	0.0024126041	0.0302506614	0.1176802312	0.0880372216	0.0370900049	-0.0479721311	-0.1816845083	0.1689399433	0.0600529795	0.070907154	-0.1106760234	-0.0326821159	0.0092500832	-0.090049426	0.0905613282	0.0051381535	0.0297858616	0.0480679655	-0.0754505123	-0.1108851636	-0.0142548	-0.01736606	0.0003015800399236	0.00020319932304	0.00213428	0.00789962	4.5551511184e-06	6.240399614439999e-05	0.0504734	0.0252449	0.00063730497601	0.00254756410756	-0.000951454	0.000214496	9.05264714116e-07	4.6008534016e-08	0.000420602	9.019600000000002e-05	1.7690604240400004e-07	8.135318416000003e-09	0.00034135	1.0635999999999955e-05	1.1651982249999999e-07	1.1312449599999907e-10
2751.36676746727	9.07810703375162	82.41202731625066	7570019.089123296	3436.851796110353	11.961806859842454	143.084823352174	11811950.26842696	2863.269118789554	2.4042851210897425	5.7805869434935175	8198310.046613908	2903.525499968682	2494.2724756049483	1.16295	17.500628	0.05193238	0.0332088	-0.0538817275	0.1420197946	0.0283426903	-0.118477987	0.0677987432	-0.0529758597	0.1057102762	0.1623406328	-0.1240246622	-0.0173645019	-0.003270554	-0.0472737062	0.1488648104	0.1703315208	0.0421298406	0.0348697878	-0.1000605279	-0.1039660762	-0.0230914186	7.9214e-05	-0.0461309895	0.1303943115	0.0137681908	-0.0149174799	-0.0549051388	0.1137006829	-0.0675087745	0.131838222	-0.0125022802	0.0559246128	0.0247470237	0.0363479043	-0.1389308645	-0.1739090028	-0.1116500152	-0.0971870613	0.1952173651	-0.0480282267	-0.0164879234	-0.0685344683	0.0023138844	0.1736696082	-0.0216573264	-0.0150271579	0.0208578104	0.0237693018	0.1189456278	-0.0653970445	0.004082753	0.0180558733	-0.1437344189	-0.0486093884	-0.1156230225	-0.007782445	-0.0092358855	0.0810840361	0.101502337	-0.0008110767	0.0350185978	-0.181192819	-0.124625576	-0.0543515241	-0.0003925761	0.1073395815	0.1445874739	-0.1046295157	0.0188693609	0.0005711156	-0.0666435732	0.0560851499	-0.0803334261	-0.0867072641	-0.133119937	-0.0072708562	-0.0859666643	0.1286223549	-0.0129223255	0.0344535903	0.0911328393	-0.0645579152	-0.0590415514	-0.0766849426	0.0050376746	0.0015902736	-0.1286738361	-0.1151051379	0.0339865806	-0.0170513447	-0.0456937758	0.0209747996	0.200219967	-0.0216069229	0.0057496066	-0.0479590225	0.0423955863	-0.0150066891	-0.0409925628	0.0739150548	0.0553717596	0.0018360382	-0.000805299	0.1581181789	0.0355721658	0.0547631825	-0.0616129261	-0.0852063064	-0.0453906672	0.0458586883	-0.0790446912	-0.108643553	-0.0142237	3.1099999999999184e-05	9.672099999999491e-10	0.00020231364169	-0.0243754	-0.0265096799999999	0.0005941601251599	0.0007027631337023	0.0312639	-0.0192095	0.00036900489025	0.00097743144321	-0.000884331	6.712299999999999e-05	7.82041317561e-07	4.5054971289999995e-09	0.00043452	1.391799999999997e-05	1.888076304e-07	1.9371072399999917e-10	0.000383951	4.260100000000002e-05	1.47418370401e-07	1.8148452010000015e-09
2765.149607364687	13.782839897417034	189.9666756378308	7646052.351109084	3450.707469927841	13.855673817487968	191.9796969366216	11907382.043015802	2868.5029969698207	5.233878180266856	27.3934808058735	8228309.443624844	2905.288527165757	2518.4276961286864	1.194284	17.972157	0.05326932	0.0257246	0.0707185444	-0.0433550632	0.0775754575	-0.1069791543	-0.0694170584	0.0733068069	-0.0998832198	0.1491531781	-0.0506242689	0.0467317792	0.0980125821	0.1314000351	0.0814270936	0.0072427088	-0.0320604611	0.1845327199	0.0490482423	0.0963425017	0.0450473734	-0.0144666074	-0.0045302556	-0.0832508716	-0.0955653523	-0.0261949452	-0.1075403803	0.0547833622	0.0926350534	-0.1854656957	-0.1089773124	0.0308663404	-0.0491722913	0.0544498656	0.0545787774	0.0171234851	-0.0324439607	-0.050298631	0.0538657043	0.01116299	-0.1381147574	0.1049430399	0.0019118279	0.0262135738	0.0263413651	-0.0614718189	-0.0575466423	-0.0422361001	0.0847430865	0.0431545919	-0.0327617625	0.0876626534	0.0393402402	-0.1589209817	-0.0901357348	-0.041999338	0.131519052	0.012557672	-0.1431534979	-0.1118217169	-0.0733180604	0.0761299972	0.102703042	-0.0682335424	-0.0147434309	-0.0912811038	0.0135572793	-0.0344221701	-0.1208616711	0.0230650576	0.0070159313	-0.0287897491	0.1242239261	0.0768681392	-0.0275045364	0.0564281177	0.0584255977	0.0385363744	0.0180988491	-0.0713529301	-0.0143749514	0.1920234683	0.0403303703	-0.123002618	-0.0096011076	-0.0545472595	-0.0183284322	-0.0107600495	-0.1045778533	0.0990052536	-0.0758027368	0.0128665119	0.1252837982	-0.1009415344	0.0742615207	-0.0849418595	0.0061518383	0.0929266462	0.0646979771	-0.1352673129	-0.0475281649	0.0442999261	-0.0169803398	-0.0400746187	-0.1547441181	0.0128793417	0.1344378917	-0.0757313556	0.0239194831	0.043629296	-0.0825001988	-0.105973176	-0.00941953	0.00480417	2.30800493889e-05	8.87275454209e-05	-0.00702205	0.0173533499999999	4.930918620250001e-05	0.0003011387562224	0.0148053	-0.0164585999999999	0.0002708855139599	0.00021919690809	-0.000988478	-0.000104147	9.77088756484e-07	1.0846597609000016e-08	0.000365137	-6.938299999999996e-05	1.3332502876900004e-07	4.814000688999994e-09	0.000503485	0.000119534	2.53497145225e-07	1.4288377156000006e-08
2765.076059657204	-0.0735477074831578	0.0054092652760281	7645645.61568941	3472.6994668178304	21.991996889989423	483.6479272093045	12059641.586836845	2869.457343823441	0.9543468536203364	0.9107779170150356	8233785.448022278	2913.835481029094	2550.927390116872	1.084352	16.317837	0.0728168399999999	0.0472137	0.0994208237	-0.1229023897	-0.0705318335	0.0347318017	-0.0848239968	-0.0414383756	-0.0609730702	-0.1719926988	-0.0397504401	0.073682044	0.0184435477	-0.0310053012	-0.1839935864	-0.0074265932	-0.0479853564	0.1065631838	-0.1230511691	0.1450903012	-0.0344970626	0.0972432316	0.0664933977	0.0203362706	-0.0764721768	6.6354e-05	-0.030961226	-0.1733742588	-0.0752069959	0.0014184202	-0.1202254199	0.094921927	0.1157804338	-0.0989551444	0.0981483579	0.3009980097	0.0076971471	-0.0114172215	-0.0664373314	-0.0055407591	0.056506963	-0.0880418811	-0.1244745101	0.0925174704	-0.0138578301	0.0066509797	-0.1253910716	-0.0797853052	0.0177537976	0.0037818191	-0.0785621891	-0.0908395263	0.1048526876	0.092635692	-0.0636803737	0.1775848101	0.117011735	0.0308112987	0.0040191853	-0.1187172427	-0.1139641625	0.0170275894	-0.0460829173	-0.0018960197	0.0212387198	0.0289612637	-0.2127522299	0.0817861034	-0.0899118958	-0.0275894065	0.1733704487	-0.0511545913	-0.1486784969	0.1090012127	0.0660820321	-0.0160030924	-0.0091115792	0.0286864305	-0.1020560581	-0.1250430845	0.1070141085	-0.0642064715	-0.041738704	0.0172804007	-0.0441248224	0.0060692738	0.1018689529	0.0848219777	0.0937720556	0.0844995628	-0.1630660665	0.1099872484	0.0078147357	-0.0547530331	-0.0394999394	0.0038927159	0.0043185109	0.1192751475	0.0096703622	0.0039379848	0.0854577103	-0.0615115136	-0.0444597092	0.0385497051	-0.0846867044	-0.098375973	-0.03104294	0.0197607481	-0.0654549961	0.0413807664	-0.085810973	-0.1028845713	-0.0135827	-0.0041631699999999	1.7331984448899993e-05	0.00018448973929	0.00143827	0.00846032	2.0686205929e-06	7.157701450240001e-05	-0.0309099	-0.0457152	0.0020898795110399	0.00095542191801	-0.000933064	5.541400000000005e-05	8.706084280960001e-07	3.070711396000005e-09	0.000457764	9.262699999999997e-05	2.09547879696e-07	8.579761128999994e-09	0.000361963	-0.000141522	1.3101721336899997e-07	2.002847648400001e-08
2760.3774442519493	-4.6986154052547136	22.07698672649692	7619683.634734924	3494.5002630571644	21.800796239333977	475.2747166689584	12211532.08850659	2871.359916419263	1.9025725958217663	3.619782482371974	8244707.769619236	2917.244918404412	2582.378331764225	1.05449	15.868464	0.046448646	0.0321349	0.1442338539	0.0703867479	-0.116688463	0.0381123324	-0.1266421093	-0.156038581	0.0931713759	-0.0744679652	-0.0088716447	0.1151947254	-0.1749044589	-0.0236863644	-0.0421411013	-0.0056074544	0.029833614	0.0611213685	-0.0640703495	-0.0966458121	-0.1711417503	0.0575809334	-0.0593457376	0.0026824827	-0.0420925457	-0.0577586939	0.0259730739	0.1303495704	0.1386285242	0.110339686	0.0188365458	-0.0117786361	0.2995535029	-0.0234802495	0.0308511487	0.1241619383	0.022562968	0.0281806348	-0.0375188255	0.1040460245	0.0412835509	-0.0196932202	-0.1414300363	0.0207000348	-0.0721346651	0.0439687244	-0.0869600109	0.056392905	-0.0588729503	-0.0066915311	-0.1512478004	0.0432886159	-0.0469596083	0.1736556612	0.0121009863	0.063417453	0.1026363886	0.0229700714	0.0337442893	0.0175209277	0.0731583909	-0.1364523949	-0.0647977092	-0.0410509379	-0.1046082922	0.1061543223	-0.0283862862	-0.0864813376	-0.1343808822	-0.1018694275	0.0384950191	0.1251808879	-0.0742953199	0.0504742667	0.07731888	0.0040039565	0.0377974791	-0.1428713875	0.0020379519	0.0384464405	0.0044180873	0.0884746691	0.1117907754	-0.0401558939	-0.0609486669	0.0315945748	0.0048720128	-0.0889682155	0.0703676104	-0.0201848234	-0.1579861664	0.0337765192	-0.087035333	0.0025814213	-0.0035380535	0.1594844647	0.0382632871	-0.0762365209	-0.0300371255	0.0821109222	0.1280967684	-0.1625025851	0.0204197347	0.1092074618	-0.0795633872	0.0146048969	-0.0763472416	-0.0141443584	-0.1239876855	0.0391140859	-0.0889712056	-0.0993899282	-0.0153732	-0.0017905	3.2058902500000014e-06	0.00023633527824	0.00762364	0.00618537	5.81198868496e-05	3.82588020369e-05	0.000561076	0.031470976	0.0009904223303925	3.14806277776e-07	-0.000977734	-4.467000000000002e-05	9.55963774756e-07	1.9954089000000016e-09	0.000396949	-6.081499999999998e-05	1.5756850860100001e-07	3.6984642249999965e-09	0.000327412	-3.455099999999996e-05	1.0719861774400001e-07	1.193771600999997e-09
2747.832952028675	-12.54449222327412	157.36428513978484	7550585.932254624	3452.914121539636	-41.586141517528176	1729.4071663158809	11922615.930727838	2863.1778486460685	-8.182067773194376	66.94623304514597	8197787.392977529	2906.150456509385	2507.3208298330246	1.139848	17.152971	0.0472791639999999	0.0335797	0.0149580105	-0.0605043831	0.0490173311	-0.0384104394	-0.0236905203	0.0461660018	-0.0343972408	-0.0856186799	0.1350986539	0.0044235275	-0.0228103427	0.006440349	-0.0286365561	-0.1630025779	0.0102620439	-0.0116786755	0.0780865202	-0.0216889805	0.0351865136	-0.2272959022	0.1475634092	0.0403547785	-0.0152218063	0.0444915978	0.0084004882	-0.0842731935	-0.0763337021	0.0737195676	-0.0340169799	0.0387440127	-0.1623015588	-0.0133532474	0.0537104045	0.0325536478	-0.121246444	0.0974277571	0.0892250097	-0.0340336942	0.0595215081	0.0608740171	0.0590248563	0.0180096212	0.0075707314	-0.0331447189	0.0461659224	0.0959720395	-0.132803678	0.0284288348	-0.0099666101	-0.0009232704	0.0692023083	0.0181280043	0.1603260262	0.0592284923	-0.0072249616	0.0249198895	-0.0771064483	-0.0471622704	0.1662387809	0.1222594839	-0.1458401116	-0.0105027054	0.1085377519	0.052632164	0.0264245917	0.0717803933	0.124566903	0.1533675342	0.0542876374	-0.1412799922	0.032292177	-0.037695695	0.0564189022	-0.0681618524	0.1034776745	-0.0136408999	-0.1171060052	0.1576641481	-0.1374054997	0.1063487994	-0.0496378628	-0.0711170346	-0.0477641373	-0.0277801732	0.0149483199	0.0885020604	-0.0185148735	0.0794712316	0.0490232957	0.0863570774	0.0291548702	0.0054259757	-0.1040884061	0.0823886256	0.1450447981	-0.1503998191	-0.1027004945	-0.0865304384	-0.0352884932	-0.070931222	-0.1795468584	0.0723598599	0.0653374113	-0.0832513041	0.0215893138	-0.0295162489	0.0038400586	0.0368302486	-0.0919753525	-0.0955030384	-0.0129079	0.0024653	6.0777040900000005e-06	0.00016661388241	0.00300365	-0.00461999	9.0219133225e-06	2.13443076001e-05	0.0336491	0.033088024	0.0010948173322245	0.00113226193081	-0.00105139	-7.365599999999985e-05	1.1054209320999998e-06	5.425206335999978e-09	0.000344098	-5.2851000000000026e-05	1.18403433604e-07	2.7932282010000023e-09	0.000343022	1.5609999999999995e-05	1.17664092484e-07	2.4367209999999984e-10
2743.7090964515965	-4.123855577078757	17.00618482060357	7527939.605951236	3433.1939805858938	-19.72014095374243	388.8839592354694	11786820.908331214	2857.50685752712	-5.6709911189486775	32.16014027119477	8165345.440814516	2898.978398787432	2500.45730417627	1.11728	16.813366	0.0562491199999999	0.0332237	-0.0941815322	0.1226608225	-0.069493782	-0.0007703858	0.0978063516	-0.0838306362	0.1129052665	-0.0570761145	-0.0268393335	-0.1090800413	-0.1338955225	-0.0720366165	0.0421500463	0.0280153856	-0.0958794702	-0.0269052731	0.0615172173	0.0111024486	-0.0181448488	0.0209858993	-0.0023246519	-0.0186809837	0.0241062017	0.0153143931	0.0259038615	0.0249475904	-0.005675651	0.069320862	0.0369060159	-0.0106946574	0.0249876961	-0.0051664648	0.0323106836	-0.1102362475	-0.0139159678	-0.0121766671	-0.0788644016	-0.1120558578	-0.0165418966	-0.0764503091	-0.006100297	0.0287200665	-0.011082651	0.0275060086	0.1072503076	0.162438072	-0.1088265663	0.1264667545	0.0805436095	-0.0170603511	-0.1458900989	0.0919069635	0.039759965	0.0214724692	-0.0815737854	0.0059280745	-0.0176886618	-0.0718051389	-0.0354574678	-0.031302395	0.0329737607	0.0282910358	0.0217014948	-0.0682369794	0.0610217583	-0.0482118081	-9.83161e-05	-0.0380958572	-0.045738523	-0.0117370563	-0.0098581123	-0.0110009087	0.008664745	-0.1099986783	0.0032899404	-0.0943744224	-0.1243160339	0.1345218243	0.1008478166	-0.0544025342	-0.0746913734	0.1329025443	0.0958135766	0.0342400446	-0.1249970524	-0.0721581156	0.083236435	-7.77595e-05	0.0042205336	0.0147298752	-0.0193064659	0.0075160205	-0.0307611021	0.0222218761	0.0562416127	0.1431764626	0.0624808156	-0.1086000533	-0.1064403741	0.1528211146	0.0012290628	0.0695293033	0.099375662	0.0689526286	0.0750134712	-0.0929650808	-0.0028497975	0.0345302564	-0.0948181434	-0.0912392418	-0.0112479	0.00166	2.7556e-06	0.00012651525441	-0.00424212	-0.00724577	1.79955820944e-05	5.250118289290001e-05	0.0191027	-0.0145464	0.00021159775296	0.00036491314729	-0.000485485	0.0005659049999999	2.3569568522500005e-07	3.202484690249999e-07	0.000409298	6.520000000000001e-05	1.67524852804e-07	4.2510400000000015e-09	0.000318188	-2.4834e-05	1.01243603344e-07	6.16727556e-10
