global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
2573.715066082198	-6.765784983167578	45.7758464384559	6624009.241378494	3052.621412700808	-37.18053100280804	1382.3918856507696	9318497.489279477	2745.7911215551053	-3.075904491310212	9.461188439662331	7539368.883210843	2737.1670644897767	2142.619042655883	1.013476	17.125093	0.0821107499999999	0.0462185	0.0724212753	0.0944912254	-0.0191239157	-0.0677740468	-0.0349884723	0.1461712443	0.0301442449	0.0655274764	-0.1120757479	-0.0747581886	0.1249102924	0.1224870811	-0.0195856643	-0.0113136499	-0.0254117096	0.0007925281	-0.0076250558	-0.0437623101	-0.0846241893	0.0051218404	0.0948522766	0.0683825383	-0.0071818878	-0.0172479777	-0.0020523583	0.0668548327	0.0613465279	0.1317778337	0.0389423834	-0.100077136	0.0994232595	0.0310525482	0.1220216657	-0.0473434717	0.0385561469	0.0591540684	-0.0051646136	-0.0651206489	-0.0204964421	0.1280632211	0.1642744295	-0.0228272341	-0.0479943154	0.0887612735	-0.0835741167	-0.2144195723	0.0444807696	-0.0485457725	-0.1281054692	-0.0248304502	0.1476231189	0.0127794795	0.0245472389	0.0033703214	-0.0531823018	-0.0228986697	0.0124432132	0.058605202	0.0785276828	-0.0006773967	0.0873022254	-0.1406003368	-0.0127480779	0.0432106352	-0.1319391079	-0.0226873505	-0.0415005222	0.0114874205	-0.0929959213	0.0835022301	0.0511385425	-0.0694676217	-0.0426368673	-0.0110103905	0.0393802506	-0.0549662045	0.08873804	0.1065425845	-0.0022847083	0.0471884111	0.061036963	0.1463861386	-0.0923206206	-0.0472489925	0.0910887873	0.0459141098	-0.0115417378	0.1528034191	0.0218549563	0.0312501712	0.0285754871	0.0454081467	-0.0467729697	0.0776106107	-0.0123881737	-0.0550433773	0.0371761254	0.0078752713	0.0334277536	-0.019615477	-0.1800908768	-0.0617531084	0.1159828605	-0.0087242939	-0.071158523	0.0104924829	0.0174905556	0.0004035684	-0.0927013771	0.0333745172	0.0391140859	0.0994186	-0.0001733	3.003289000000043e-08	0.00988405802596	0.055957	0.0128737999999999	0.003131185849	0.0001657347264399	0.0234685	0.0412	0.00055077049225	0.00169744	-0.00192716	-0.00018357	3.369794490000003e-08	3.7139456656e-06	-0.00058723	-0.000121023	3.448390729e-07	1.4646566529e-08	0.00251496	-0.0002526799999999	6.384718239999995e-08	6.325023801600001e-06	0.0	0.0	0.0	0.0
2569.3875038519027	-4.327562230295371	18.727794857079044	6601752.144950312	3054.555472392154	1.9340596913461925	3.7405868896901286	9330309.133920856	2744.918815475159	-0.8723060799461564	0.7609178971110302	7534579.3035495505	2736.721101615255	2092.0201522677053	1.030777	17.417437	0.05779105	0.0257751	0.0803929953	-0.0670807257	0.0956592006	-0.0816558721	-0.0036004362	-0.0432496518	-0.060962676	-0.0335469519	-0.101762186	-0.0458261265	0.1155868179	0.0435094509	-0.0678074133	0.026437964	0.0055892365	-0.0937898516	-0.0170439344	0.104085895	-0.0195223217	0.1799966242	-0.0884674123	0.0160453182	-0.141759566	-0.0783466853	-0.1343117576	-0.1226602054	-0.0624321848	-0.1311733055	-0.0283559476	-0.0208844727	-0.1303691369	-0.1166283299	0.0299143648	0.0897544949	-0.0232715536	0.0773218458	-0.0895682579	-0.1159512637	-0.0212535041	0.0472832188	0.0140787729	0.0909408724	-0.0038067303	-0.0055316695	-0.0320081626	-0.1171034859	-0.150623689	0.1280706624	-0.1060482735	-0.0083301866	0.1141798393	0.0958350043	0.0057694224	-0.0321748873	-0.0306460119	0.0005317793	-0.0577148093	-0.0255046305	0.0528027855	-0.1371717126	-0.1114266975	0.0519392826	-0.0169714456	-0.0852798354	-0.028902404	0.085887925	-0.0177034375	0.1309709984	-0.0038540107	-0.1213710707	0.0591357271	-0.1269666057	0.0526480374	-0.0750962301	-0.0506015553	0.1468740086	-0.0120929009	0.10151402	-0.0486786493	-0.0908564155	-0.0068620197	-0.0055371656	-0.2053119844	0.1226130796	0.0929648389	0.0022154946	0.0349204585	-0.060347397	-0.0583881306	0.0904348644	0.1005583887	0.0131367975	-0.0307231072	0.1402969404	-0.0277358881	-0.1016813907	0.0128271875	0.0179215508	-0.082009582	0.0186460546	0.0136880232	0.0134386838	0.0167619453	0.0102673279	0.0863289336	0.0750607554	-0.0476266413	-0.0250550426	-0.0941228505	0.0379742494	0.032215118	0.10852	0.0091014	8.283548196000018e-05	0.0117765904	0.040333	-0.0156239999999999	0.001626750889	0.0002441093759999	0.0317063	0.0082378	0.00100528945969	6.786134884e-05	-0.00160906	0.0003181	1.0118761e-07	2.5890740836e-06	-0.000503213	8.401700000000003e-05	2.53223323369e-07	7.058856289000005e-09	0.0026094	9.443999999999988e-05	8.918913599999981e-09	6.80896836e-06	0.0	0.0	0.0	0.0
2572.965799741984	3.5782958900813355	12.804201476972978	6620153.006641908	3076.396999537075	21.841527144920747	477.0523080223098	9464218.498760715	2740.217409927252	-4.701405547907143	22.103214125892062	7508791.453668417	2731.469870154958	2107.3579877369807	1.003936	16.963894	0.07352901	0.0423204	0.0855930476	-0.038439283	-0.0095564045	-0.0619365217	0.1139662731	0.0434293681	-0.0458088832	0.0093792579	-0.0465262123	-0.0808472498	-0.051017632	-0.015794278	0.0793617707	0.0279485665	-0.0732674939	0.1248562579	0.0881042788	-0.0065744899	0.0062361034	0.0595524682	-0.0002940902	0.0542437105	-0.0295444998	-0.0264503856	-0.1013249208	0.1093142239	0.0375186589	-0.0402727918	0.0485245804	0.05484946	-0.0776796118	-0.0092047807	-0.0537220027	-0.0271993401	0.011227767	0.0662979252	-0.0183153901	-0.1404073483	0.0588942458	0.0039170166	0.0232129143	-0.0066434667	-0.1267610805	0.0462575018	0.0386921217	0.1426791582	0.0154707822	0.040544364	-0.0816166117	-0.0432575781	-0.082465661	0.0029476826	-0.0003160652	-0.0375377629	-0.0321410171	-0.0432167599	0.1667701088	0.0294447056	-0.0969831976	0.0764586952	-0.054267272	-0.0675862392	0.0069307306	0.0430847225	-0.0213942643	-0.0053921836	0.0394138323	-0.028939505	-0.0800839884	-0.037159242	0.0849377094	-0.011328995	0.0230306616	0.0503165247	0.0285922374	-0.0627600494	-0.137694631	-0.0523830397	-0.0450699212	0.0315927517	0.0182303597	-0.0001259459	0.0626868327	0.1946359279	0.0895380311	0.0172311765	0.0123934306	-0.0390237042	0.0582986296	-0.1055684055	0.0013780535	-0.0171538065	0.1123777228	0.0119929432	0.0159619832	-0.0700047125	-0.0091226378	0.0147919733	-0.0043573303	0.0372320862	0.0121680972	-0.0253279402	0.0069291563	-0.0741296769	-0.1261206225	0.0522814248	-0.0379900995	-0.018527416	-0.0955030384	0.0425073619	0.0251890118	0.108756	0.000236	5.569600000000005e-08	0.011827867536	0.0377693	-0.0025637	0.0014265200224899	6.572557690000011e-06	-0.00173551	-0.03344181	3.0119949601e-06	0.0011183546560761	-0.002063	-0.00045394	2.060615236000001e-07	4.255969000000001e-06	-0.000700763	-0.00019755	4.91068782169e-07	3.9026002500000004e-08	0.00270366	9.426000000000008e-05	8.884947600000016e-09	7.3097773956e-06	0.0	0.0	0.0	0.0
2569.291546799606	-3.674252942378189	13.500134684574778	6601259.052455911	3068.481749022181	-7.915250514894069	62.65119071353082	9415580.244082222	2737.165757660584	-3.051652266668043	9.312581556660204	7492076.384909638	2729.6834749064747	2117.62997053898	0.973347	16.447021	0.07148121	0.0380506	0.0810064071	-0.0063221609	-0.0237922997	-0.0766479113	0.0626495033	-0.0580405657	-0.0051122477	-0.0189911668	-0.0172921405	-0.0796335192	0.0006689197	0.0163105585	0.0373443627	-0.016428515	-0.0160520991	-0.0566586402	0.1075769013	-0.0177892211	0.0672729609	0.0915096014	0.0355943535	0.0303765061	0.0377859251	0.0582443261	-0.0288452778	-0.0822954804	-0.0251663502	0.0183842346	0.0379623757	-0.1188553982	-0.0852262222	-0.0335216835	-0.031520614	0.0620443349	0.0482597635	0.0022638151	-0.0104627445	-0.1280034445	0.004400165	-0.1634579734	0.0957407681	-0.0167795216	0.0002202131	-0.0383335077	-0.0482005629	0.1233179292	0.1394971197	0.0565758523	-0.0583898279	-0.0617852615	-0.0458865172	-0.0037556501	0.0089736458	0.0504655257	-0.0612206502	0.1175816943	0.014389058	-0.0815705111	-0.0105652133	0.0065573952	-0.0042543462	-0.0039770895	0.0430672817	-0.102175857	0.0385911376	0.027107612	-0.0025373371	-0.0541539334	-0.1107308783	0.0385947693	-0.0391151458	0.0199366749	0.1011889078	-0.0286516258	-0.0802556579	-0.0502963867	-0.0563886954	0.0122288919	0.0483075303	0.0112494648	0.0100449318	0.0070776341	0.0596055382	0.1174413137	0.0984435329	0.0229773506	0.0509139166	0.0254336519	-0.0497135604	-0.1103814333	-0.0048410782	0.1098396874	-0.0020694235	-0.0500541113	0.0794471916	0.0649560091	0.0456776317	0.0219969434	-0.0204971207	0.0203192545	-0.1225096876	-0.0241139599	-0.058907941	0.108239158	-0.0049282078	0.0632329365	-0.1054733079	-0.0209413995	-0.0968413356	0.0469659021	0.0180634961	0.0993938	-0.0093622	8.765078884000002e-05	0.00987912747844	0.0274926	-0.0102767	0.00075584305476	0.0001056105628899	0.031673	0.03340851	0.001003178929	0.0011161285404201	-0.00195446	0.00010854	1.1780931600000062e-08	3.819913891599999e-06	-0.000750929	-5.0166000000000034e-05	5.63894363041e-07	2.516627556000003e-09	0.00291363	0.0002099699999999	4.408740089999994e-08	8.4892397769e-06	0.0	0.0	0.0	0.0
2570.675314927818	1.3837681282120684	1.9148142326555315	6608371.574779236	3081.351228218696	12.869479196515384	165.6234947895423	9494725.391644867	2738.284370022002	1.118612361417945	1.2512936151170313	7498201.291106792	2729.745765769861	2102.648630790636	0.984691	16.638706	0.0920913	0.0627697	0.0561211141	-0.0242477963	-0.1550219845	0.0134424778	0.1022273261	0.0165647555	0.0638300588	-0.0387482992	-0.0253159085	-0.0258303648	-0.0327705882	-0.0225714989	0.1150722073	-0.0800983471	-0.0802893748	0.0891856164	-0.1704914054	0.0817354219	0.0260671578	0.1023369698	0.049930654	-0.0394871089	0.1377774178	0.0461911541	-0.0412512526	-0.1304551585	0.1379815483	0.0747701084	-0.0440463351	0.0272598012	-0.2010728222	-0.0932495517	0.0344438665	-0.1003032811	-0.0532208687	-0.1116918863	0.0175732645	0.0177708241	-0.1534248081	0.1328169905	-0.0244494625	-0.0336474476	-0.1046819303	0.0078123056	-0.076141075	0.051282547	-0.0198081226	0.1491300274	-0.038774564	-0.0067107762	-0.026360576	-0.1318691661	0.0432791951	0.0347478881	-0.0588265455	0.0260155083	0.1435680377	-0.0322168077	-0.1065022594	-0.0838588601	-0.0121418954	-0.0809804622	-0.1786784813	-0.0169068178	0.0414779603	-0.0503540615	0.1054526404	0.0691619296	0.0050633971	-0.0694126902	-0.0293310362	0.0849866509	-0.0454604177	-0.1221873254	-0.1526576191	-0.0272073225	-0.0128440333	0.0727862864	-0.1489322328	-0.0986689856	0.055515173	0.0490661265	-0.0842640454	-0.0044153236	0.059426127	0.0423250792	0.0566918169	-0.0428803691	0.0633083252	-0.0325370879	-0.039727533	0.1133788886	-0.0588543051	0.0150569421	0.0041723894	-0.0881291891	0.0250534151	-0.0031177576	0.0562727079	0.0783386832	0.1142067311	0.0002788968	-0.0165205817	-0.0437890621	-0.047927157	0.0524126359	0.0019744153	-0.0786222211	-0.098137155	0.0513420481	0.010866692	0.127059	0.0276652	0.00076536329104	0.016143989481	0.0274739	-1.8699999999999967e-05	0.00075481518121	3.4968999999999877e-10	-0.0243268	-0.0559998	0.00059179319824	0.00313597760004	-0.002063	-0.00010854	1.1780931600000062e-08	4.255969000000001e-06	-0.0007718309999999	-2.090199999989998e-05	5.957230925608456e-07	4.3689360399581877e-10	0.00295234	3.870999999999996e-05	1.498464099999997e-09	8.7163114756e-06	0.0	0.0	0.0	0.0
2572.320342100237	1.6450271724193044	2.706114397997852	6616831.942382681	3064.151967759173	-17.199260459522975	295.81456035451043	9389027.281522414	2738.740174243999	0.4558042219969138	0.2077574887902119	7500697.742018049	2731.932832727256	2112.6854468644874	0.944952	15.967228	0.070866	0.0399324	0.0688767577	0.0162950049	-0.056054482	-0.0426621018	-0.0196446663	0.1623766811	0.1689804628	-0.0660753909	-0.0210723112	-0.0883348808	-0.031082967	0.0616192216	0.0528054308	-0.0221436233	0.028850963	0.0823113365	-0.0682166099	0.0850307363	0.0361115713	0.0455007119	-0.1358286327	0.0977606358	0.0624868035	-0.09756956	-0.1722428817	-0.0955041379	0.0145223594	-0.0818164237	-0.0176063281	-0.094104955	-0.0177762938	-0.0998128768	-0.0448141164	-0.0547427005	-0.0441664173	0.1377165351	0.0970984357	0.1030765368	-0.1079567516	0.0426768933	-0.0547433789	-0.0722137691	0.1046439822	-0.1770649403	0.0377415861	0.0444787388	0.0027767507	-0.1230317866	-0.0637622389	-0.0535286073	0.0535152907	-0.1052537631	-0.0849049072	0.0947566432	-0.0314015526	-0.0360124668	-0.0518991137	0.0698588426	0.1369866163	-0.01634124	-0.0957409849	0.0805594361	-0.1040673048	-0.0009675187	-0.0640062205	0.0104088539	0.0338130413	-0.0446980179	-0.2350342395	-0.1017866994	-0.0656289935	-0.0559705807	0.0555673013	-0.0074207917	-0.0891637059	-0.0011461802	0.1704122891	-0.0933310687	-0.0018588946	-0.1623911818	0.0475933294	-0.0215220418	-0.0450796735	0.1077589721	0.0707790619	0.0582188748	0.0242027614	0.0493183389	0.1074217507	-0.0051499592	-0.0373842322	0.0849130275	-0.0364444081	-0.0112862057	-0.0259909571	-0.1182235521	-0.0558437052	0.018350738	0.0524751193	-0.037378092	-0.0655986298	-0.0043349033	-0.0173260749	0.1241332289	0.0298748711	0.0316071611	0.004560667	-0.0160803685	-0.0993899282	0.0556281227	0.003627002	0.123419	-0.00364	1.3249600000000032e-05	0.015232249561	0.0588601	0.0313862	0.00346451137201	0.00098509355044	-0.0120868	0.01224	0.00014609073424	0.0001498175999999	-0.00168731	0.00037569	1.411429761000001e-07	2.8470150361e-06	-0.000846567	-7.473600000010001e-05	7.16675685489e-07	5.585469696014949e-09	0.00293077	-2.156999999999984e-05	4.652648999999929e-10	8.5894127929e-06	0.0	0.0	0.0	0.0
2568.8017728096584	-3.518569290578853	12.380329852604572	6598742.547990044	3028.0926156085607	-36.05935215061254	1300.2768775218851	9169344.888703097	2734.8863925474125	-3.8537816965863385	14.851633364943876	7479603.580140999	2723.044038198902	2098.080138861337	0.973344	16.44697	0.0774837	0.0359713	0.0776412105	-0.0196643652	0.1006479095	-0.1117740056	-0.0757295019	0.0137815704	-0.1494550815	-0.0480236814	0.0132991471	-0.0966461119	0.0201524585	0.1383066711	-0.0499896279	-0.0307194227	0.0625874322	-0.1078871222	0.0379719658	-0.0185606973	0.0406710403	0.0429928604	-0.0511579258	-0.0403749595	0.1401929551	0.1223945533	0.0802802577	-0.0592926396	-0.0256848099	-0.026812868	0.0838596476	0.0096628099	-0.0015610208	-0.1432523294	-0.1238754312	0.0407110613	0.0359960218	-0.0982154018	0.0026493068	0.0052534798	-0.0200152332	-0.1272960915	-0.0255467475	0.1222442871	0.1104118121	-0.0297944967	0.0862229925	-0.0204304591	-0.0968356547	0.0036573626	-0.0198846487	-0.0952008375	0.1090638222	0.0248208217	-0.1123642124	-0.0167722559	-0.0449854087	0.0969726921	-0.0387841003	-0.1463496641	-0.0568444252	0.0355041271	-0.0318811335	-0.0374560414	0.0078918065	-0.0546032934	0.1247022896	-0.0560323868	0.0065017127	-0.0315616869	-0.007195865	0.0573768756	-0.0913870478	0.0211195888	0.0321152968	0.0048463452	0.0282690349	0.0176373247	-0.0864144461	0.0676699099	-0.0364721959	-0.1457190536	-0.1018951089	-0.0202387061	0.0055244881	-0.0614724505	0.0848620791	0.0269174294	0.0521285047	0.0003934356	-0.0355696286	0.0919461163	0.1312664141	0.1065862833	-0.0570081907	-0.0164805511	0.0919248518	0.0370131164	-0.1206603051	0.00766286	-0.0274475676	-0.0464395603	0.0013899046	0.048294051	0.0150315789	0.0627250395	-0.0090646467	0.1643295836	-0.0404189145	0.029788598	-0.1005991057	0.0598166067	-0.003627002	0.116429	-0.0069899999999999	4.886009999999995e-05	0.013555712041	0.0511746	-0.0076854999999999	0.00261883968516	5.906691024999997e-05	0.0128622	0.024949	0.00016543618884	0.000622452601	-0.00191106	-0.00022375	5.006406249999999e-08	3.6521503236e-06	-0.000992411	-0.0001458439999999	9.84879592921e-07	2.127047233599997e-08	0.00254318	-0.00038759	1.5022600810000014e-07	6.4677645124e-06	0.0	0.0	0.0	0.0
2579.5745488617504	10.772776052092013	116.05270386852716	6654204.853135303	3067.650548267145	39.55793265858438	1564.8300362210964	9410479.886283716	2743.960078594627	9.073686047214323	82.3317784834119	7529316.91292103	2735.4314822065458	2118.9068627112315	1.016015	17.168001	0.11173205	0.0645144	0.0850502511	0.0062335407	0.0803484009	-0.0685101916	0.0471646916	-0.019971542	-0.0321384209	-0.1456885336	-0.0755511583	-0.0816851809	-0.1324096531	0.0482879067	-0.0475924406	0.0552768932	0.0159153841	-0.0726354622	0.0455207704	0.0639630262	-0.0983222932	-0.0236950649	0.0453759044	-0.0105696589	0.0788382107	-0.0952165663	0.0658815282	-0.0025662218	-0.1123698175	0.0377678695	-0.1083996071	0.0895899815	-0.0581172689	-0.0686023666	0.0046829655	0.0875920176	0.213326701	0.0815360626	-0.1263683668	0.0581994372	0.0840606902	0.0137218868	-0.0854989336	0.0060287244	-0.1644268738	0.1131212906	-0.0283041312	0.0292551571	-0.0018733637	0.0652161254	-0.0991940323	-0.0200004668	-0.1071966298	0.0653091385	-0.1183181594	-0.0662568134	-0.0351976943	0.006461567	-0.0569498728	0.0635773966	-0.0798967631	-0.0135093067	-0.0617527594	-0.0216024079	-0.0826629881	0.0764448277	-0.0712836451	-0.0538536985	-0.0209687373	0.1664027613	0.0312628821	0.1028676591	0.010859473	-0.04768003	-0.0236303223	-0.1382275513	0.0414613437	0.0334127389	-0.0547298307	0.0513408359	0.1171309329	0.0137933953	0.0378421933	-0.0365986468	-0.0201248599	-0.0355430612	0.0766556864	0.0324413198	-0.0274958174	-0.1377640137	0.0696396779	-0.0454110869	0.1011528843	-0.0005420707	0.0845547482	0.0259462004	0.009474765	-0.0224686196	-0.0606080277	0.0897230192	0.0205730295	-0.0189722751	0.0093694117	-0.0991020023	0.1017771717	-0.0184569099	-0.0537162273	-0.0418637329	-0.0688548947	0.0313072706	-0.1017641571	0.063900152	-0.010866692	0.110129	-0.0063	3.969e-05	0.012128396641	0.0428687	-0.0083058999999999	0.00183772543969	6.898797480999997e-05	-0.0471601	-0.0600223	0.00222407503201	0.00360267649729	-0.0016523	0.00025876	6.695673760000003e-08	2.73009529e-06	-0.000749064	0.0002433469999999	5.610968760960001e-07	5.921776240899994e-08	0.00278315	0.0002399699999999	5.758560089999998e-08	7.7459239225e-06	0.0	0.0	0.0	0.0
2580.210579236779	0.6360303750284402	0.4045346379588183	6657486.633205393	3085.072264848135	17.42171658099005	303.5162086283437	9517670.879335202	2747.6575108429884	3.697432248361565	13.67100523122406	7549621.796891887	2738.3110076562243	2149.8372364021902	0.985708	16.655888	0.0489231	0.024175	0.0495512205	0.1394288169	0.0413127045	-0.0669666942	0.1173829026	0.0313723016	0.0478538733	-0.1084189969	-0.1262628962	-0.0808433014	0.0064601326	-0.0079097667	0.0180460686	0.0303031457	0.0579676616	-0.0402754447	-0.0591681664	-0.0272225481	0.1228649943	0.0429149103	0.1487179721	-0.0336865512	-0.0771295152	-0.12445943	0.1051483159	-0.0798904452	0.0222140964	-0.1087934172	-0.0427013127	0.0284680462	0.0774989457	0.043061594	-0.1112945458	0.0694658263	0.041069899	0.0248904249	-0.1589015134	-0.0502738914	-0.0505228941	-0.1260309384	-0.0014642735	-0.0036340328	0.0549810016	0.042915051	-0.0878718502	-0.0810966614	0.0202471822	-0.0624382064	-0.1465149063	-0.0095740139	-0.0598978554	-0.0178146745	-0.0100693611	0.0544902987	0.0490528525	0.0033515947	0.0567379483	-0.1146030852	0.0613119673	-0.007578986	0.1577284345	0.0449880254	0.0216771909	-0.0058638215	0.0676796374	0.0976964351	0.0349804775	-0.0232190648	0.0249527149	-0.0234999283	-0.01416262	-0.0764438191	0.0770428907	-0.1020967636	0.2094030263	0.1412172076	-0.0505647379	0.0005558155	0.0227173669	0.0753706795	0.0116129947	0.0363871374	-0.0431400277	0.0065925582	0.0617418505	0.0617751339	-0.0488572715	0.095670549	0.0875606606	-0.1643806555	0.0452804461	0.0490988521	0.0956107317	-0.029979122	0.0433428445	0.0240669077	-0.0214627845	0.0379983347	-0.0045541469	0.0360805576	0.0377166413	0.111376214	-0.1546266427	0.0274599483	-0.0078960938	0.0047679945	-0.0011519725	-0.0055304697	-0.1028845713	0.0678715947	-0.0180634961	0.106885	-0.003244	1.052353600000007e-05	0.011424403225	0.0537933	0.0109246	0.00289371912489	0.0001193468851599	-0.0278084	0.0193517	0.00077330711056	0.00037448829289	-0.00174223	-8.993e-05	8.0874049e-09	3.0353653729e-06	-0.000641208	0.000107856	4.11147699264e-07	1.1632916736000008e-08	0.00289342	0.0001102699999999	1.2159472899999997e-08	8.371879296399999e-06	0.0	0.0	0.0	0.0
2574.9081694318056	-5.302409804973195	28.115549739875878	6630152.081006652	3090.769235262373	5.696970414237967	32.45547190070271	9552854.465644354	2746.002511513156	-1.654999329832208	2.739022781745057	7540529.793236561	2739.0351699644343	2150.72898981042	1.066335	18.018276	0.0607045699999999	0.0321249	0.0690791726	0.1085875914	-0.1172920292	-0.022228404	0.1618168594	0.0027833007	-0.0568601613	0.0753421062	-0.1115810101	-0.0448748965	0.0496015563	-0.0439457274	0.02536763	-0.1221874974	-0.1016597546	-0.0475999256	0.0135883812	-0.0145909867	-0.0958556078	-0.0197223087	0.0169866738	-0.070145568	-0.0570640886	0.0580923479	0.1282289043	-0.0507882361	0.0940018986	-0.0395671194	-0.0109569872	-0.058442033	-0.0410039187	0.003430606	0.0362473481	-0.0803606606	-0.0893671606	-0.0740045408	0.0551112795	-0.0367826818	0.101423895	0.0194723596	0.0298626258	-0.0787516301	0.0785166245	-0.0221819494	0.0078881456	-0.0680597347	-0.1185878359	0.1062311727	-0.1221118495	0.0137379327	0.0276472897	-0.059470476	0.1153112935	-0.1133926471	-0.052597316	0.0924299986	-0.0349730199	-0.0651318774	-0.0839284535	-0.0441605315	0.0001012691	0.003170202	0.106481882	-0.0666284792	-0.0638296168	-0.0200740188	0.0725200433	-0.0114641005	0.1140607794	-0.0981591319	-0.0954986666	0.0298942066	-0.0363285011	0.046290711	0.0750988056	-0.1062497651	-0.0256092516	0.0610417294	0.0086697816	0.1396597024	-0.0049142351	-0.1477312808	-0.0382937225	-0.0637251934	0.1134657854	0.0250928822	-0.0384964749	-0.0828988205	0.0402515526	-0.0540096558	0.0452472587	0.1247580497	-0.1476577418	-0.0312131581	0.0615846012	0.1090929921	0.04158778	0.0212747767	-0.0592788977	-0.0201625428	0.0855135122	-0.1306871331	0.0768462254	0.0022879304	0.0116816384	0.0747767382	-0.0264028519	-0.0050583491	-0.103959857	0.0717239676	-0.0251890118	0.113146	0.006261	3.920012100000004e-05	0.012802017316	0.0445656	-0.0092277	0.0019860927033599	8.515044729000009e-05	-0.00644713	0.02136127	4.15654852369e-05	0.0004563038560129	-0.00178543	-4.3199999999999966e-05	1.866239999999997e-09	3.1877602849e-06	-0.00105653	-0.000415322	1.1162556409e-06	1.72492363684e-07	0.00287485	-1.856999999999987e-05	3.4484489999999517e-10	8.2647625225e-06	0.0	0.0	0.0	0.0
