global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2851.064100181891	6.078689454923733	8128566.503345975	36.95046548940099	4264.094443609894	15.801056599547335	249.6733896620985	18182501.424024776	3073.769353806284	7.0628630775408965	49.88403485209047	9448058.0403987	3314.8657554698666	2238.583241694373	1.040981	16.267662	0.1539442199999999	0.0711723	6.16778e-05	-0.1466338789	-0.0284312309	-0.0517330416	0.1537031443	0.0196119841	-0.0038408189	0.013948973	-0.0758207792	-0.0542480469	0.0933412727	0.097879635	0.014398116	-0.0056933917	0.0571279967	-0.0747141698	-0.1496348415	0.0626116023	-0.0032120261	-0.1350454679	0.0382072283	-0.0479033023	0.0551277012	-0.0010464641	-0.0793148525	0.0257393755	-0.1244510892	-0.0692421941	-0.0117176971	-0.0989264262	-0.1383272514	-0.09241605	-0.0284463246	0.0060536712	-0.0421838745	-0.1036840221	0.006400865	0.0855915154	-0.0635065804	-0.0355191824	-0.0051629155	-0.0218425269	0.0292848828	-0.0619871783	-0.0281474784	-0.1213018866	0.0981125513	-0.0561134006	0.0373101448	0.0987493975	0.0684002258	-0.0319036223	0.0418045443	-0.1371459901	-0.0618779466	0.0955674087	-0.0747199051	-0.0033898671	0.0281995314	-0.0198110172	-0.0911391119	-0.1448428358	-0.0642635309	0.0711473151	0.0632870524	-0.0540859297	-0.0319993283	-0.1904100311	0.0420628273	-0.0127972908	0.024073935	-0.0302476294	-0.1210399071	-0.0883431032	-0.1224914159	-0.1146195175	-0.0102630432	0.0173827804	0.0165812908	0.0338124956	-0.0911234304	0.0598419958	-0.0468059674	-0.013271799	-0.1124192083	0.0391140859	0.00263651	0.01122252	6.9511849801e-06	0.0001259449551504	-0.0788287	0.0205801999999999	0.00621396394369	0.0004235446320399	-0.0425987	0.0421845	0.00177953204025	0.00181464924169	-0.00742431	0.0004615499999999	2.1302840249990854e-07	5.51203789761e-05	0.00186687	-0.0009877599999999	9.756698175999995e-07	3.4852035969000005e-06	0.00108353	-0.0001498299999999	2.244902889999997e-08	1.1740372609000002e-06	0.0	0.0	0.0	0.0	0.0
2839.5771805308364	-11.48691965105445	8063198.564191454	131.9493230697809	4261.490139084153	-2.6043045257410995	6.782402062795573	18160298.20551148	3075.6115688647155	1.8422150584315204	3.3937563215118502	9459386.522534477	3317.1720656841567	2224.5750463807285	1.207112	18.863832	0.23061299	0.115857	0.1153122176	0.0106009451	0.0775321336	0.008923192	-0.0043123882	0.0069381329	-0.1052838751	-0.0660610928	-0.0960652425	-0.0387495816	-0.0729113279	-0.0901090554	-0.0024508926	-0.1059050908	0.0621316128	0.1276069153	-0.0465675658	-0.0476267971	0.2524378094	-0.1536022059	-0.1630563674	-0.062406979	-0.0034612294	0.1264309639	-0.1164824675	0.0647878285	-0.006844753	0.0101346029	-0.0683240787	-0.0576920117	-0.090491269	-0.0204671015	-0.1783452586	-0.060916096	0.0438777295	0.0593834612	-0.1071886799	0.0909170876	0.0490418437	-0.0811928267	0.0711171838	-0.060072045	-0.028996073	0.1035493214	-0.034295128	-0.0037745985	-0.0101183166	-0.0020557722	0.3007457871	0.0090950976	-0.0434706872	-0.0434951529	0.0519121779	-0.10142841	-0.098452227	0.1025049201	-0.0396397115	-0.0964381321	0.0104251857	-0.0692351657	-0.0024978107	0.0089049143	0.0199117189	0.003921848	0.0188947951	-0.075730104	0.0077319573	0.1179311364	-0.0194945771	-0.0042601798	0.0160252812	-0.0611931592	-0.2357842816	-0.0446644852	0.1743543256	0.0637425643	-0.1466642315	0.0195603414	0.0940755016	0.0395942996	-0.0877642326	0.0917466528	0.0495973683	-0.0156710845	-0.1112164334	0.0458586883	0.0319931	0.0293565899999999	0.0010235584476099	0.000861809376428	-0.0788022	2.6499999999998747e-05	0.00620978672484	7.022499999999334e-10	-0.0636591	-0.0210603999999999	0.0004435404481599	0.00405248101281	-0.0089447399999999	-0.0015204299999999	2.3117073848996984e-06	8.000837366759823e-05	0.00264729	0.00078042	6.090553764e-07	7.0081443441000005e-06	0.00238607	0.00130254	1.6966104516e-06	5.693330044900001e-06	0.0	0.0	0.0	0.0	0.0
2850.093698923491	10.516518392654689	8123034.092643388	110.59715910304436	4259.425315551286	-2.0648235328671944	4.263496221882162	18142704.01875917	3071.9526904452114	-3.6588784195041626	13.387391288713278	9436893.332333572	3317.255485962698	2227.8669003022	1.213542	18.964308	0.1894128	0.102733	0.0376061868	-0.0489829487	-0.1387161921	-0.0444157017	-0.0101428668	-0.0244196908	0.1150195649	0.053525891	-0.0875300752	-0.0744839373	-0.0037648087	-0.0447581147	-0.0286243928	-0.0254242722	-0.0782604406	0.0505675437	-0.1870494343	-0.003169658	-0.0798558475	-0.1433136263	0.1173987928	0.1334730316	0.023925382	0.0475686055	0.0621723128	0.0995846059	0.1050643083	0.0179906002	0.0110673672	-0.13244727	0.0374580501	0.095089301	-0.0460134113	0.0763240125	0.1554722826	-0.0315267426	-0.0757860557	-0.0118757659	0.0671420798	0.0586174229	0.0410110488	-0.0147707168	-0.0111176532	-0.1281964795	0.1090195868	-0.0282351804	0.1724152571	0.025152409	0.0539022087	-0.0559350923	-0.0223962151	0.1043548821	0.0816200277	0.0264983048	-0.1352084911	0.0203169074	0.033457976	0.13273978	0.0250923144	-0.0742114917	-0.0565709389	-0.0864422725	-0.1722798767	-0.0138216867	-0.0722072335	0.018031385	-0.0748066725	-0.1549834568	-0.0839578042	-0.0022844841	0.0780167651	-0.1125126689	-0.0786050014	-0.0277242708	-0.0916110886	0.0735816076	0.0453755669	0.0958295343	0.0458788032	0.0082352222	-0.1064713749	-0.1279648711	0.0321978229	-0.0180634961	-0.1098185471	0.0524223074	0.014068	-0.0179250999999999	0.000197908624	0.0003213092100099	-0.0920778	-0.0132755999999999	0.00847832125284	0.0001762415553599	-0.0635415	0.0001175999999999	1.3829759999998938e-08	0.00403752222225	-0.00746327	0.0014814699999999	2.1947533608997056e-06	5.57003990929e-05	0.00374228	0.00109499	1.1990031001000002e-06	1.40046595984e-05	0.00180064	-0.00058543	3.427282849000001e-07	3.2423044096e-06	0.0	0.0	0.0	0.0	0.0
2847.3963382989587	-2.6973606245323936	8107665.907358318	7.275754338777784	4263.248702924959	3.823387373672631	14.618291009159298	18175289.50299134	3067.94319288096	-4.009497564251433	16.076070717738173	9412275.43474462	3310.79108971339	2237.7474505878827	1.057891	16.531912	0.213968309	0.0963366	-0.0390403699	-0.1718808207	-0.0547328647	-0.0554483459	0.1745241153	0.0212711885	0.0211245046	-0.0053740075	-0.0593783618	-0.1071503047	0.1086479094	0.1132740939	-0.0363561418	0.0606700953	-0.0534523761	-0.0468361336	-0.1794759052	0.0455683417	0.0529363465	-0.1770103698	0.0218297816	0.0992234609	0.0373561234	0.05915812	0.0181801574	0.0700429909	-0.0980503129	0.0469597266	0.0612306966	0.0771590211	-0.1266228773	-0.1594949455	0.0194148651	-0.0365528342	-0.0577924675	-0.1060513545	-0.1118282946	0.1282256592	0.1548824579	-0.065153769	-0.0145482087	0.0305779857	0.0399052111	-0.0461826774	0.0282913444	-0.1613902708	0.080880734	0.0534359795	0.041036571	0.091497439	0.0632236112	-0.00521422	0.131783073	-0.1020387218	-0.0711941868	0.1019164087	-0.0944317723	-0.0619719262	0.0444384349	0.0038663526	-0.0894157636	-0.2131956911	-0.1422765826	0.0129836472	0.0217946896	-0.1546107804	-0.1093077807	-0.127648071	-0.0081753527	-0.0440936707	0.0385000217	-0.0609374276	-0.1777912753	-0.1469280985	-0.2236308597	0.0063443757	0.0241346571	0.1646252594	0.0089303568	0.1086285697	0.1304036723	0.1035473978	-0.1634392417	-0.0204479845	-0.1082280018	0.0587790397	0.0140403	-2.770000000000029e-05	0.00019713002409	7.672900000000163e-10	-0.0654756	0.0266022	0.0042870541953599	0.00070767704484	0.000347409	0.063888909	0.0040817926932102	1.20693013281e-07	-0.00670713	0.0007561399999999	5.717476995999997e-07	4.49855928369e-05	0.00274654	-0.00099574	9.914981476000003e-07	7.5434819716e-06	0.00108353	-0.00071711	5.142467520999999e-07	1.1740372609000002e-06	0.0	0.0	0.0	0.0	0.0
2841.617071488264	-5.77926681069448	8074787.580973539	33.39992486919475	4244.215148941029	-19.033553983929774	362.2761772591691	18013362.23050052	3068.089772374108	0.1465794931482378	0.0214855478115942	9413174.851346606	3313.082992724602	2233.218870978994	1.221968	19.095987	0.235951409	0.136034	0.0491098017	-0.1093985371	0.1085980909	0.0188514136	-0.1267698865	-0.0669967037	-0.0209848851	-0.0681767952	0.0536585224	-0.0954546948	-0.0371802938	0.087463355	-0.0433375126	-0.0179342207	0.0504938337	-0.0294117328	0.000644336	0.0943203818	0.1605725004	-0.088846109	0.0299094488	0.0641630683	-0.0607447333	0.013285065	0.1700349592	-0.028806602	-0.0429981745	-0.0511696673	-0.0205576357	-0.0874547694	0.0509878053	0.1205653292	0.037268866	0.0198043632	-0.0337620964	0.0464528327	0.0098635315	-0.0925133874	-0.0375170607	0.0638356592	0.0806141102	-0.0190877101	0.0996261606	0.0767532872	0.0025290647	0.0295288111	0.0874414169	0.0832142043	0.0137847662	0.0948302221	0.0004263242	0.0212981317	0.0872703113	0.1327573362	-0.1181995376	-0.0220972474	-0.0040055262	-0.0846079875	0.0478829818	-0.0510794259	-0.0483379643	0.00921429	0.0172729612	0.0173287893	-0.0343038762	-0.1300276881	-0.0847900064	-0.0517788006	0.0228178947	0.0450436614	-0.0127823357	0.0153139326	-0.1771860338	-0.0106829551	-0.0349974038	0.0085421082	0.1688196485	-0.0650356845	0.0839273418	0.1782711069	-0.0079169961	-0.0148421684	-0.0284875387	-0.0228235037	-0.1064475877	0.0649037979	0.0257667	0.0117264	0.00066392282889	0.00013750845696	-0.103331	-0.0378554	0.010677295561	0.00143303130916	-0.0507962	-0.051143609	0.0026156687415448	0.00258025393444	-0.00909854	-0.00239141	5.7188417881000005e-06	8.278343013160001e-05	0.00305965	0.00031311	9.80378721000001e-08	9.3614581225e-06	0.00108353	0.0	0.0	1.1740372609000002e-06	0.0	0.0	0.0	0.0	0.0
2838.4979372236403	-3.119134264623881	8057070.539622861	9.72899856075076	4247.838229310374	3.623080369345189	13.12671136273447	18044129.62239069	3063.0289159453173	-5.060856428790885	25.61226779283403	9382146.139917146	3301.363569152288	2197.719413388374	1.04571	16.341568	0.088741	0.0394841	0.1027954994	0.0271709973	0.0051469233	-0.126853176	0.0373293124	-0.0962690041	-0.0555299859	0.0560585315	0.0453734523	0.1134417852	0.016008312	-0.0487620929	-0.106478798	-0.0347305896	-0.0139739218	0.0633033902	-0.0526307568	0.0241380242	0.0421350014	0.0865867395	0.0106320535	-0.0840312455	-0.1830377001	0.0824033388	0.2284503672	-0.058921397	0.001116691	-0.08383208	0.0728921832	0.0874605959	-0.0667322244	0.13642412	-0.0027722148	0.0840831916	0.0810965327	-0.0651717508	-0.1243272578	0.0466831553	-0.1278440345	-0.035877349	0.088820282	0.0698197468	-0.090679337	0.056738108	-0.0416581709	-0.0171674751	0.0060817531	-0.0409128801	-0.045397225	-0.1454040487	-0.144958338	0.0128190585	0.2070904633	0.081184468	-0.0023997058	0.0711719988	-0.0841151643	-0.0292239234	-0.0305728031	-0.0573120402	-0.0554226719	-0.0342941752	-0.1313505196	-0.0413656475	0.0170084141	0.0482304533	0.0599024062	-0.0046684612	-0.1432313806	0.1523927878	0.0657012089	-0.0190515873	-0.0797847931	-0.0270916695	0.066706985	-0.0462695233	0.0069286379	-0.0342197967	0.0294009325	0.0279257158	-0.0646202115	0.0184208556	-0.0428722244	-0.0251890118	-0.1044804285	0.0707724105	0.0303771	0.0046104	0.00092276820441	2.1255788160000005e-05	-0.0858048	0.0175262	0.00736246370304	0.00030716768644	-0.0320753	0.0187209	0.0003504720968099	0.00102882487009	-0.00894073	0.00015781	2.4903996100000403e-08	7.993665293289998e-05	0.00342636	0.0003667099999999	1.3447622409999977e-07	1.1739942849599998e-05	0.00151668	0.00043315	1.876189225e-07	2.3003182224000004e-06	0.0	0.0	0.0	0.0	0.0
2840.1183545433705	1.6204173197302223	8066272.267814143	2.625752290081678	4256.719133441185	8.88090413081045	78.87045818064611	18119657.78100427	3063.8799744310395	0.8510584857222057	0.7243005461197737	9387360.497719549	3305.93933544085	2215.331744054991	1.000763	15.63916	0.1745801	0.0902382	0.0495007394	0.0901384747	-0.027910927	-0.1194619061	-0.0917008749	-0.0069539027	0.0763717159	0.0429854594	-0.0825959124	-0.0336334456	-0.0142566718	-0.1042909001	-0.0668877559	-0.0206747624	-0.0755812165	-0.0576255093	0.0506907149	0.0162918691	-0.1130160428	-0.0850186679	-0.0221250637	-0.0713542823	-0.0039420025	0.0960642711	-0.0492308742	0.0223131147	-0.0426106907	-0.0886808033	0.1543458286	-0.0963762666	-0.0190729847	0.0256521348	-0.1386542855	-0.0672549496	-0.0393728779	0.1372877217	-0.0384191588	-0.1072814814	0.0070507417	0.0835720299	0.0563590726	0.0318199141	0.0079251248	-0.0911712888	0.0826582574	-0.0335146826	-0.0868394222	0.051257847	-0.0154016275	0.0056385004	0.0866970019	-0.0377963306	-0.0766744885	-0.1057171295	-0.0832063168	0.1330859522	-0.0269958674	0.0619330776	0.0650297236	-0.0014478942	-0.023859198	-0.0227887144	0.0135201255	-0.0194726662	-0.0421826469	0.1016675917	0.2161548195	-0.092483263	0.040006022	-0.0537074753	-0.1119636111	0.0270173275	-0.033668761	0.0040154985	0.0693784171	0.1074065179	-0.1166815324	0.0427098636	0.1264235315	0.142484559	-0.0039695535	0.046451597	0.0031254568	-0.0275434712	-0.102329975	0.0763617167	0.0401454	0.0097682999999999	0.00161165314116	9.541968488999994e-05	-0.105764	-0.0199591999999999	0.0111860236959999	0.0003983696646399	-0.0797089	-0.0476336	0.00226895984896	0.0063535087392099	-0.0104044	-0.00146367	2.1423298689000006e-06	0.0001082515393599	0.00326971	-0.0001566499999999	2.4539222499999982e-08	1.06910034841e-05	0.00184074	0.0003240599999999	1.0501488359999997e-07	3.3883237476e-06	0.0	0.0	0.0	0.0	0.0
2841.9351566829373	1.8168021395667893	8076595.434790472	3.300770014334464	4251.067591999852	-5.651541441332483	31.939920663098444	18071575.67175142	3067.447614594605	3.567640163565557	12.728056336686072	9409234.868282132	3305.4305810821284	2222.2848875302698	1.175469	18.369333	0.1576784	0.0790576999999999	-0.0307011753	-0.1510898198	-0.0262321795	-0.0566133452	-0.0520758543	-0.0153265339	0.0043673815	-0.0781569852	-0.0134246572	0.0903321314	0.0005824809	0.1041220759	-0.028512574	-0.0115326536	0.1053437875	-0.1586881989	0.0804409081	-0.0704411587	-0.0066725641	-0.0240159974	0.0605091492	0.0036283366	-0.0281236996	0.0007939825	0.0765163152	0.0086224653	0.1023316023	0.1368262271	0.0580221857	0.0989713187	0.0843192162	-0.0651655237	-0.0092074677	-0.1102655843	-0.0897034919	0.1534154304	-0.0529893737	0.0151548185	-0.1018353709	0.0339040977	0.0244701601	0.0126250852	0.0951627886	-0.043798791	-0.1049568009	-0.0293916368	-0.1367610578	-0.0165680806	-0.0687360715	0.1023541347	0.0471025731	0.0548915134	0.1280189677	0.0004778949	-0.0378134106	0.0250171617	-0.020314614	0.0143745393	-0.0254753281	-0.0444985731	-0.0070331876	0.0794659111	0.0580962678	0.0223586441	0.0478060835	-0.1058445618	-0.0670989667	-0.1169919847	-0.1296550653	0.0500911528	-0.0677550369	0.0639357943	-0.0572127133	-0.0190089404	-0.1070576176	-0.1922749614	0.0496665211	-0.085133632	-0.0129829134	-0.0029007063	-0.0558660566	-0.0684912847	-0.0011375586	-0.0298858491	-0.1	0.0816496581	0.0660288	0.0258834	0.0043598024294399	0.00066995039556	-0.130174	-0.02441	0.016945270276	0.0005958481	-0.0444679	0.035241	0.001241928081	0.0019773941304099	-0.0113414	-0.000937	8.779690000000006e-07	0.0001286273539599	0.00299414	-0.0002755699999999	7.593882489999986e-08	8.964874339600001e-06	0.00207105	0.00023031	5.304269610000004e-08	4.2892481025e-06	0.0	0.0	0.0	0.0	0.0
2840.558830684321	-1.3763259986162666	8068774.470578677	1.8942732544670635	4246.520403572987	-4.547188426865432	20.67692258941892	18032935.53796168	3066.1323877139166	-1.3152268806884422	1.7298217476854498	9401167.818988243	3305.522041094531	2206.27173425363	1.068377	16.695787	0.1753419999999999	0.106069	0.0739621201	-0.0223157075	0.0705847712	-0.1144518519	-0.0265867514	-0.063950727	-0.0335275144	-0.0537576316	0.0384319615	0.0754724045	0.0243438699	-0.072902014	-0.0318245285	-0.0397155738	-0.0714232481	0.0107726741	0.0139048841	-0.0311479655	0.1292273466	0.0742409238	-0.0149343633	-0.0764097871	-0.1060470661	0.0881237421	0.0433392438	-0.0837804271	0.0597717366	0.0144019909	-0.0050546698	-0.0142309225	-0.0725344372	-0.1179266973	0.1090005596	0.0646314627	-0.1132695002	-0.0038311645	0.0512087779	0.0297402197	-0.0033609738	-0.0018528169	0.0607382467	0.0040994597	-0.0326271905	0.1214418716	-0.009718557	-0.0446263114	-0.0255204984	0.0275735119	-0.0077964027	-0.2049783651	-0.089302218	0.1033724808	0.0535255094	0.0051267434	0.0832857528	0.026704569	-0.0022765781	-0.1293968978	0.075304062	-0.0461408016	-0.0659856993	-0.0296045168	-0.0705645764	-0.0275770047	0.0181129961	-0.0198427181	0.0855292242	0.0207858356	-0.0845226938	0.2124218266	-0.0222695516	-0.0241811793	-0.0243792796	0.1001389616	0.087100349	0.0256107533	-8.87504e-05	-0.0815097254	0.0192839153	0.069378634	0.0119414543	-0.0187948189	0.0718597967	-0.032215118	-0.097494591	0.0866153656	0.0401682	-0.0258605999999999	0.00161348429124	0.0006687706323599	-0.111815	0.018359	0.012502594225	0.000337052881	-0.0442235	0.0002443999999999	5.973135999999942e-08	0.00195571795225	-0.00956996	0.0017714399999999	3.137999673599997e-06	9.15841344016e-05	0.00333502	0.00034088	1.161991744e-07	1.11223584004e-05	0.00156581	-0.00050524	2.552674576000001e-07	2.4517609561e-06	0.0	0.0	0.0	0.0	0.0
2852.252916059736	11.694085375414945	8135346.697171267	136.75163276749365	4268.5783111997125	22.057907626725864	486.5512888691711	18220760.79884459	3074.889764574906	8.757376860989552	76.69164948539523	9454947.06428752	3315.5854724451	2235.300794698725	0.986226	15.411991	0.0536533	0.0295651	0.0157201487	0.1056811413	-0.028930592	-0.1203678754	0.0071534942	0.0074629349	0.0925622698	0.1208377362	-0.0589588704	-0.1047167507	-0.1249627056	0.0135046809	0.063768257	-0.0211869191	-0.1029312679	0.0383892437	-0.0501941754	0.0382316755	-0.1225869464	-0.0226475508	0.0712862045	-0.0417385441	0.1715050044	0.0489464251	0.0740516336	-0.1167824613	-0.0538955324	-0.084522555	-0.1504183922	-0.0853054339	-0.0209524613	-0.0848431894	0.0588782794	-0.1451146932	-0.0815638035	0.0119479152	-0.1021563269	0.0031836896	0.0656302666	0.1117770873	-0.0357197656	-0.0423191977	-0.0978403167	-0.0743454375	0.0781137275	0.0006707377	0.0610996114	0.1025876859	-0.0049872045	0.0026829202	0.0666950414	-0.0213751675	-0.039560431	0.0356989279	0.0213435527	0.1190974762	0.1437965677	-0.0567283382	0.1155436675	-0.0076427856	-0.0610342182	-0.0358745031	-0.008951481	-0.0336476212	0.0311998941	0.1207591566	0.0433932279	-0.0868497653	-0.1010277813	0.0081929376	0.0135341772	0.0350308206	0.0007296006	-0.0423328537	-0.0523840048	-0.010208634	-0.0079423731	0.019632939	0.0100233527	0.042277847	-0.0373262066	0.01440522	-0.0439940942	-0.0345302564	-0.0948181434	0.0912392418	0.0485003	0.0083321	0.00235227910009	6.942389041000003e-05	-0.0907273	0.0210877	0.00823144296529	0.00044469109129	-0.04423	-6.499999999999562e-06	4.2249999999994296e-11	0.0019562929	-0.00998237	-0.00041241	1.7008200810000018e-07	9.96477108169e-05	0.00331232	-2.2700000000000064e-05	5.152900000000029e-10	1.09714637824e-05	0.00161524	4.943000000000005e-05	2.4433249000000047e-09	2.6090002576e-06	0.0	0.0	0.0	0.0	0.0
2852.834374357385	0.5814582976490783	8138663.967515092	0.3380937519049641	4265.287508490127	-3.2908027095854777	10.82938247341512	18192677.53008192	3076.3367385000306	1.4469739251244391	2.093733539990026	9463847.728645006	3316.753870887645	2246.150970990114	1.000294	15.631829	0.1715216	0.109782	-0.0615340896	-0.022716894	-0.0515037386	0.0161853452	-0.0858191969	0.0739538424	0.0427916253	-0.0636827093	-0.063509819	0.0499172087	0.0206949125	0.1087218521	0.0752354723	0.0161633905	0.1008895497	-0.0799189036	0.0429798333	-0.0971331415	0.0224170687	0.0146998177	0.054934138	-0.0603219113	0.0874734866	0.0567043315	-0.0135368601	0.0060700714	-0.1135400772	-0.0218123908	-0.037228011	-0.0007090278	0.0058949161	0.0693064365	0.1144623806	-0.0370019227	-0.0664439828	0.1410932852	-0.0131363087	0.0435427391	-0.0046990924	0.0866680146	-0.0575062892	-0.0646586773	0.0732573377	-0.0812999382	-0.0636417753	-0.0005247414	-0.1003979994	-0.0401202939	0.0383249542	0.0579156732	0.0617869863	0.0802292268	-0.0068845919	0.0337178095	0.041703863	0.0451352207	0.0216739517	-0.0777143161	-0.024013548	0.0210100097	0.0216171809	0.0529623374	0.0729198757	0.016622637	0.0004028676	-0.0783486773	0.0287141991	-0.0229121163	-0.008357216	-0.0753353935	-0.0719193918	0.0344176507	-0.0140035828	0.0134543967	-0.0110892138	0.0987440955	-0.1055486183	-0.1385959811	-0.0373354811	-0.0283238993	0.0936183713	-0.0649743173	-0.044744603	-0.0368302486	-0.0919753525	0.0955030384	0.0596056	0.0111052999999999	0.00355282755136	0.0001233276880899	-0.118198	-0.0274707	0.013970767204	0.00075463935849	-0.0271314	0.0170986	0.0002923621219599	0.00073611286596	-0.0118233	-0.0018409299999999	3.3890232648999973e-06	0.00013979042289	0.00342572	0.0001134	1.2859560000000013e-08	1.17355575184e-05	0.00197785	0.00036261	1.3148601210000013e-07	3.911890622500001e-06	0.0	0.0	0.0	0.0	0.0
2855.950609363407	3.116235006021725	8156453.883123214	9.71092061275522	4266.2448443136245	0.9573358234974876	0.9164918789516128	18200845.071632583	3072.214314897691	-4.122423602339495	16.99437635712574	9438500.79666229	3311.677068384868	2249.222047213093	0.926781	14.483028	0.1212378	0.0639869	-0.0973556236	-0.0972816496	0.0493117402	0.0397097095	0.0500767266	0.0521763503	-0.0070725006	-0.0142933153	0.0812779445	-0.0421331518	0.0038156231	0.0870550746	0.0465823105	0.0599085496	0.0464114785	-0.0578730986	-0.0580215333	0.0257067783	0.0952297975	0.1157899125	0.0254099019	0.0191691243	-0.0592976476	0.0302897438	0.1193167054	-0.0091369108	-0.0777914125	-0.1503342639	-0.0587178705	-0.0354881166	0.131564992	0.0235208535	0.012959353	-0.0308824369	-0.0745483282	-0.116227216	0.0255074948	-0.0439549347	0.0669247685	-0.0552337924	-0.0721250818	-0.0041036466	0.06328793	0.0404463066	-0.0742866085	-0.0337246704	0.1083049683	0.0790208513	-0.0552937476	0.0399163084	-0.0869935684	0.0055924216	-0.0462892867	0.0147432232	0.0769989015	-0.0452860015	0.0625835311	-0.0700010601	0.0630710691	0.0709776308	-0.0174321941	-0.0093107248	0.0018461115	0.0134501445	-0.0102378422	-0.1232836148	0.020571233	0.0501723868	-0.0147484726	0.0460010789	0.014711404	-0.0254340654	0.1158488685	0.0427801518	-0.0869348055	0.0263905904	0.1382819391	-0.0769025359	0.0912491704	0.070930685	0.0556777022	-0.0561950746	-0.0846121708	-0.0391140859	-0.0889712056	0.0993899282	0.0476402	-0.0119654	0.00226958865604	0.00014317079716	-0.131426	-0.0132279999999999	0.0172727934759999	0.0001749799839999	0.0323195	0.0594509	0.00353440951081	0.00104455008025	-0.0116711	0.0001521999999999	2.316483999999997e-08	0.00013621457521	0.00320866	-0.00021706	4.7115043600000115e-08	1.02954989956e-05	0.00161524	-0.00036261	1.3148601210000013e-07	2.6090002576e-06	0.0	0.0	0.0	0.0	0.0
