global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
2801.6947116173938	-4.017450773123983	7849493.257104871	16.13991071447449	3232.2638416632194	-28.213749504966927	10447529.542123474	796.0156611290215	3060.563562176076	-0.2683980019000955	9367049.318119911	0.0720374874239637	3009.116962173178	2071.4767147504303	0.8694349999999998	12.579527	0.06885049	0.0318945	0.0424137854	0.0807344134	-0.0192860076	0.0357834466	0.0054808201	-0.1075149383	0.0035108596	0.072044389	0.0334060715	-0.0122736082	-0.0225100012	-0.0733038068	-0.0334610295	0.0472410901	0.0400534201	0.0460214562	-0.0022966836	0.0144888048	-0.0703770836	-0.0779240466	-0.0153657315	0.0051600445	0.0633086286	0.1001908551	-0.01421917	-0.0565185534	-0.0299476111	0.0336435817	0.0478746017	-0.0207986972	-0.0371239077	0.0863671907	0.0526662881	-0.0759849157	0.0514074853	0.0103812801	-0.1127805919	0.0565770665	-0.0332291283	0.0873569217	-0.0238463686	0.0076733308	-0.1204942365	0.0427121042	-0.0092384664	-0.060125081	0.0934896732	0.0232043919	-0.0365561893	-0.0432703922	0.0043174197	0.0645604259	-0.0054859939	-0.0073228931	0.0159510487	0.0426747865	0.076136374	0.077201137	0.0478483709	0.0869818319	0.0780722946	0.0148935781	0.0707597373	0.0459918593	0.0558967197	0.0084804358	-0.0351309976	0.0049718465	0.0950156501	0.0005758109	0.0014123165	-0.0017190902	0.1208862522	-0.0454595604	-1.97329e-05	0.1847368612	-0.0075191435	-0.0825761677	0.0226150634	0.0504700272	-0.0099956287	-0.033082553	0.0124963275	0.1050767461	-0.0755771868	-0.0199480102	0.0032934755	-0.0577529764	-0.0343919517	0.0827884661	0.0777405904	-0.0577201713	-0.0596396182	-0.0711149407	-0.064669359	-0.0810702206	0.0203538176	0.0523678967	0.0361309521	-0.0058863144	0.0502561585	-0.0717239676	-0.112689161	0.0499575	-0.0142246	0.00020233924516	0.00249575180625	-0.00289238	0.01699062	0.0002886811679844	8.3658620644e-06	0.0127661	0.01799777	0.0003239197249729	0.00016297330921	0.0017844	0.00027482	3.18408336e-06	7.552603240000004e-08	-0.00116229	-0.00011793	1.3907484900000009e-08	1.3509180441000002e-06	-7.89536e-05	0.0	0.0	6.23367095296e-09	0.0	0.0	0.0	0.0	0.0
2805.390139609046	3.695427991652196	7870213.835415662	13.65618804148658	3248.200216467148	15.93637480392863	10550804.646257227	253.96804189129125	3063.4552659820024	2.891703805926227	9384758.16667286	8.361950901208225	3013.748928769529	2078.9705623454543	0.935405	13.53402	0.11219242	0.0558862	0.0599265622	0.0180655384	-0.0316596261	0.0771908795	0.0170211705	-0.0729513088	-0.006861893	-0.0466017658	-0.1197408861	-0.020616535	0.0298336684	-0.014719825	-0.0861155525	-0.1087872112	-0.066098652	0.0152313225	0.0720483719	0.0452699691	-0.0157421017	-0.040730641	0.1749058693	0.036648129	0.0423782237	0.0104267069	-0.0630438014	0.0055454629	-0.0833878136	0.0433459539	0.037600927	-0.0618272614	0.0802305147	0.1489599525	0.0162642306	0.0885527644	-0.1645502514	0.1125680928	0.074037989	0.0517009694	-0.0611911363	0.0888665247	-0.0309136594	0.1008109866	-0.0129451085	-0.0950918327	-0.019205575	-0.062272129	0.0015866504	0.1053659527	-4.88961e-05	0.0663616632	-0.0169913629	-0.0349945138	0.0260701969	-0.0116409699	0.0129091191	-0.0455303255	0.1471702483	0.0209650971	-0.0617444771	0.043534476	-0.0275949996	-0.0602164855	-0.0523467513	0.0304934392	0.1454779404	0.0966177621	0.0886808685	-0.0552930913	-0.0117513007	0.1589706859	0.0399183092	0.0061726952	-0.0788015003	0.0177600464	0.0979374697	0.1117533499	0.0210661535	0.0171264072	0.0758489626	-0.0470777854	-0.0654991481	0.0028823295	-0.0420542068	0.1056035178	0.0018360812	-0.0342442221	-0.0374330012	-0.0824632983	-0.0529100307	0.0962305299	-0.005995306	-0.0541286037	-0.111120714	-0.1053090089	-0.0084560323	-0.0628317456	-0.095596635	-0.0990030516	0.1122681351	-0.0860962362	0.0480679655	-0.0754505123	-0.1108851636	0.0641874	0.0142299	0.00020249005401	0.00412002231876	-0.0198871	-0.01699472	0.0002888205078784	0.00039549674641	-0.0271572	-0.0399233	0.00159386988289	0.0007375135118399	0.00113169	-0.0006527099999999	1.2807222561000002e-06	4.260303440999999e-07	-0.00099411	0.0001681799999999	2.828451239999999e-08	9.882546921000002e-07	-7.89536e-05	0.0	0.0	6.23367095296e-09	0.0	0.0	0.0	0.0	0.0
2805.929852719121	0.5397131100748993	7873242.338380347	0.2912902411867203	3255.172757582611	6.972541115463173	10596149.681707982	48.61632960682443	3062.0698442958305	-1.385421686171867	9376271.731345892	1.919393248515299	3010.6716611873926	2097.6250092523346	0.95305	13.789324	0.1321198	0.0900768	0.0026598826	0.014802302	-0.0723611187	0.0883388898	0.0175793386	-0.0164660702	-0.0823070201	0.0258720619	0.0616412476	0.0186357441	0.0103647501	-0.102003548	-0.0444650337	0.0658123942	0.0618088396	0.064514681	-0.1017561134	-0.0277145682	0.0306774807	-0.0269860595	-0.1005529532	-0.1675606891	-0.0174097624	-0.1066156199	-0.0028526969	0.033499142	0.0833062181	-0.1036420361	0.0901307671	0.0962152973	0.0981019034	0.0181898925	0.0123269549	0.0981672213	0.1375022737	0.0777844201	0.0699009661	0.019198731	-0.0150626855	0.0729466867	0.0539769883	-0.1026412414	-0.0248491774	-0.1978122555	0.037146158	-0.0445961054	0.0612976671	-0.0159573556	-0.0547064773	-0.1165780873	0.0380366128	0.0590874231	0.0416466812	0.0110131084	-0.0810991285	0.0150278026	-0.1182302365	-0.1204408819	-0.0114882036	0.0760267339	-0.1679549051	0.0836706704	0.1485663235	-0.002049429	0.0848542166	0.0364177678	0.0110895346	0.0001149522	-0.0650909496	0.110442887	-0.1117056511	-0.0933451901	-0.0730227878	-0.0397157245	0.1275838808	0.0464749116	0.0200834396	-0.1053447214	-0.0510495022	0.0435055929	-0.0707737074	-0.0302638058	0.0503759072	0.0708778068	-0.0161673902	-0.0952798873	-0.0085569775	-0.0543455707	0.032241841	0.1919981628	-0.0033264984	-0.1227494643	-0.1233226326	-0.054892738	0.0195261455	-0.0529628635	0.0397772212	-0.0153303605	0.1082347474	0.0757947188	0.0458586883	-0.0790446912	-0.108643553	0.04286	-0.0213274	0.00045485799076	0.0018369796	-0.0101246	0.0097625	9.530640625000004e-05	0.0001025075251599	0.0581926	0.0853498	0.00728458836004	0.0033863786947599	0.00105333	-7.835999999999997e-05	1.1095040889000002e-06	6.140289599999996e-09	-0.000758868	0.000235242	5.533879856400004e-08	5.75880641424e-07	-7.89536e-05	0.0	0.0	6.23367095296e-09	0.0	0.0	0.0	0.0	0.0
2808.145911626974	2.2160589078530397	7885683.460987288	4.910917083074805	3245.229871712421	-9.942885870190366	10531516.920254616	98.86097942763124	3062.663085212758	0.5932409169272432	9379905.173524927	0.3519347855166763	3013.6895910904864	2092.313384712422	1.096523	15.865172	0.0863679799999999	0.0663467	0.0908215273	-0.0284588812	0.0693148298	0.0942987018	0.0040152499	-0.0692720063	-0.0390215171	-0.0280832053	-0.1152924113	-0.0004046922	0.0177703521	0.0266852568	-0.0630364932	-0.1137864159	-0.0332861203	-0.0177781441	-0.0090591182	0.0082034823	0.0144459488	-0.1054239838	0.1674858464	0.0145652551	0.0230448618	-0.0946705672	0.009506176	0.0366677131	-0.0874909963	0.0388350813	0.1101808816	-0.0188846113	0.036812879	-0.0087121878	0.0210360272	-0.0630256353	0.129906662	-0.0738770962	-0.032404706	-0.017081538	-0.0799539911	-0.0415249417	-0.0461392367	-0.0217181942	-0.0121878036	-0.0417037771	-0.0050602082	-0.0248416027	-0.008031109	0.1256162313	0.0372985223	0.0508403268	0.0065033066	-0.0210351323	0.0363820365	0.0040557512	-0.030048648	-0.1565755552	0.0506965246	-0.0035910502	-0.0468546465	0.0335615046	-0.037902809	-0.0832999037	0.0599674187	0.0826460408	0.0933609855	0.0166076543	-0.0349582366	0.0465857074	-0.1248707203	0.0121092754	0.0242380553	-0.09895264	-0.0345657511	0.0665451316	-0.0860502613	-0.0889746595	0.0587014106	0.05931503	0.1231313974	-0.0744067897	-0.0575206213	-0.0809244028	-0.004334328	0.0326444012	0.07583279	-0.0340482064	-0.0594158167	-0.0562267925	0.0011466047	0.1070503698	-0.1131818386	-0.0998465781	-0.026660811	-0.0452756482	0.1213594634	-0.0380099081	-0.0108466153	-0.0769091885	-0.054846223	-0.0021449157	0.043629296	-0.0825001988	-0.105973176	0.0478784	0.0050183999999999	2.5184338559999996e-05	0.00229234118656	-0.0198961	-0.0097715	9.548221225e-05	0.00039585479521	-0.00717608	-0.06536868	0.0042730643249423	5.14961241664e-05	0.000929142	-0.000124188	8.63304856164e-07	1.542265934400003e-08	-0.000758868	0.0	0.0	5.75880641424e-07	-7.89536e-05	0.0	0.0	6.23367095296e-09	0.0	0.0	0.0	0.0	0.0
2812.258533061883	4.112621434909215	7908798.056779374	16.913655066874732	3257.857985446204	12.628113733783266	10613638.6533356	159.46925647336553	3063.049090339127	0.3860051263691275	9382269.729827354	0.1489999575832461	3013.292106375852	2117.603640659576	1.157827	16.752163	0.09337343	0.0480231	-0.0356527274	-0.0369291193	-0.1321356423	0.1120645085	0.0063448912	-0.0065243807	-0.1512414892	-0.0223814713	0.071145973	0.0779975509	0.0094155071	-0.0011461576	-0.0456007029	0.025547286	0.0413193724	-0.1279079851	-0.0832819782	-0.101711867	0.0891379371	-0.0801882002	-0.033987203	-0.0634590461	-0.0090132235	-0.0175526068	0.125927448	-0.1276299151	-0.136969574	-0.0217933264	0.0069418293	0.0728490499	-0.0519165895	-0.107636592	-0.1174532323	-0.042888286	-0.0682572661	0.0279396862	-0.0637051662	-0.0332118939	0.0149080058	0.0300992462	-0.0566706665	0.0705272952	-0.042358278	-0.0554558152	0.0815776769	0.0304120806	-0.0214914041	0.0417891568	0.0024614203	-0.1093280002	0.1010727113	-0.0436177554	0.0593294492	0.0259570447	-0.0395684625	-0.1052422608	-0.0919422287	0.0043331762	0.1202548936	0.1134852149	0.057961323	-0.0031227981	0.0144580133	-0.0137771496	-0.1269618296	0.1038505984	-0.1014900134	0.0659656384	-0.0408752058	-0.1269485947	0.0896825891	-0.0776180539	-0.0174504744	-0.1016240978	0.0721334885	0.051382356	0.004618691	-0.0671955279	-0.1127917836	-0.0225454244	-0.1522441474	0.0246449453	0.0463369928	0.0031264166	0.0176451836	-0.022807788	-0.1331738827	-0.0632098618	0.0451411414	0.0769612081	-0.1135993807	0.0186022274	-0.0376515243	-0.0182723139	0.0412110156	-0.1401291806	-0.0295783018	-0.0636551968	0.0310663217	0.181436622	0.0413807664	-0.085810973	-0.1028845713	0.0641786	0.0163002	0.00026569652004	0.00411889269796	-0.0199035	-7.400000000001156e-06	5.476000000001711e-11	0.00039614931225	0.0236971	0.03087318	0.0009531532433124	0.0005615525484099	0.000473801	-0.000455341	2.24487387601e-07	2.07335426281e-07	-0.00122738	-0.0004685119999999	2.19503494144e-07	1.5064616643999998e-06	-7.89536e-05	0.0	0.0	6.23367095296e-09	0.0	0.0	0.0	0.0	0.0
2810.740202142677	-1.5183309192061645	7900260.483941057	2.305328780217436	3270.032778408633	12.17479296242891	10693114.371866884	148.22558367800852	3062.2834240391608	-0.7656662999661421	9377579.769145006	0.5862448829038424	3014.934127651365	2101.207463703128	1.284619	18.586662	0.0851652499999999	0.0546103	-0.004884947	0.0527001365	0.1106330075	0.0883711985	-0.1427280118	-0.001006785	-0.0601801712	-0.039785144	0.0275629428	-0.0240294724	-0.0262243763	0.0430683213	-0.0462008325	0.0069113629	0.0411704009	0.057556057	0.0443095585	-0.0219124191	0.0510164916	-0.0125284364	0.0470901401	0.0473618849	0.0293884154	-0.1303063977	4.10263e-05	0.0574607879	0.056209748	0.008703679	-0.0967102547	-0.0606025028	0.0425383451	-0.0997736471	-0.0123797749	-0.0397648191	-0.2507822277	0.022463356	-0.0160097172	-0.0679943594	-0.0905714311	0.0738115316	0.1093392093	0.0730150938	-0.0049584964	0.1691413566	-0.0774105459	0.043005962	-0.0165135821	0.0633373965	-0.0380994948	-0.020338687	-0.0243608417	0.0637853962	0.0330110265	-0.0035522516	0.0342814142	-0.1570110136	-0.0448259479	-0.035186064	-0.1166734245	0.0162316731	0.029208798	0.0341973995	-0.0471471842	0.0354793087	-0.1336593353	0.0778070825	0.1803247906	0.053542185	-0.0088640865	0.0392602883	0.0144859801	0.112145781	0.0131112335	-0.1155743019	-0.0661526326	-0.0577558919	-0.0004323217	0.0128505797	0.0294236215	-0.0518557559	0.0033618894	-0.2191968214	0.0380162464	-0.0728262125	0.0172863398	-0.0014744434	-0.1128008163	0.0803232933	0.1063641259	0.0421453504	-0.0529962111	0.0875874695	0.0120960401	0.0435898582	-0.0367628883	-0.0164482495	-0.0130150418	0.0587817727	-0.0509636095	0.0424695678	0.0391140859	-0.0889712056	-0.0993899282	0.0641786	0.0	0.0	0.00411889269796	-0.0081519	0.0117516	0.00013810010256	6.645347361e-05	-0.0147926	-0.0384897	0.00148145700609	0.0002188210147599	0.00117228	0.0006984789999999	1.3742403983999998e-06	4.878729134409999e-07	-0.00122738	0.0	0.0	1.5064616643999998e-06	-7.89536e-05	0.0	0.0	6.23367095296e-09	0.0	0.0	0.0	0.0	0.0
2813.6936686020485	2.953466459371612	7916872.0607312545	8.722964126633084	3263.349879849243	-6.682898559390196	10649452.438312069	44.66113315509956	3062.0729349394887	-0.2104890996720314	9376290.658888934	0.0443056610807423	3013.8701952926376	2155.095298120345	1.28352	18.570772	0.04735612	0.0305691	-0.0660850492	-0.0911279579	-0.0875038138	0.1450369011	-0.0449056753	0.0665058521	-0.0562747485	0.0216271341	-0.149052153	0.0405562571	-0.0556952487	0.0989734862	-0.140519455	-0.1033402387	0.0402249415	-0.0189463922	0.0335933612	-0.055414321	-0.0255472267	-0.1282859598	0.0864177993	0.1020569431	0.104015218	-0.0185079708	-0.0152652441	-0.0030666657	0.030439204	-0.0384112478	-0.1014570134	-0.0208344405	0.0602211225	-0.0850146892	-0.0258740699	-0.0174119951	-0.0951454191	-0.2181093256	0.0985127451	0.2575289222	0.1409268068	0.0205890947	-0.0116671202	0.0150268724	-0.0863789678	-0.1283240611	0.0045700435	0.0789463124	-0.0315009077	0.1640395741	-0.0627052777	0.0361529939	-0.0469383534	-0.0374323014	0.0125096001	-0.0415549397	-0.1484407288	-0.0724977758	0.1016973257	0.0889337907	-0.0892083928	0.0351535074	0.112886969	0.1020177677	-0.118441411	-0.0587867411	-0.0689051584	0.0303476897	0.0763560027	0.0992776664	0.1306089275	0.0041903221	-0.0065020228	-0.0458892667	-0.0880343982	-0.0061773629	-0.1065397984	0.035946675	0.0074923276	0.0373373795	-0.070967745	-0.1425291422	-0.1126123213	0.0218041245	-0.0021050939	-0.0566001346	0.0219348796	0.0963400658	-0.0239558888	-0.0482701023	0.1332225214	0.0788597475	0.0558806958	0.0254714805	-0.0449048981	0.0145637227	-0.046383527	0.0003674659	-0.0423079131	0.1699102404	0.0564064574	0.0632554301	0.0368302486	-0.0919753525	-0.0955030384	0.0641789	2.999999999947489e-07	8.999999999684936e-14	0.0041189312052099	-0.0128979	-0.004746	2.2524516e-05	0.00016635582441	-0.0189296	-0.004137	1.7114769000000016e-05	0.00035832975616	0.000618317	-0.000553963	3.8231591248900005e-07	3.06875005369e-07	-0.00122738	0.0	0.0	1.5064616643999998e-06	-0.000294447	-0.0002154933999999	4.643740544356e-08	8.6699035809e-08	0.0	0.0	0.0	0.0	0.0
2807.269760179304	-6.4239084227447165	7880763.506417166	41.26659942381051	3246.7572836292115	-16.592596220031282	10541432.858799336	275.3142493209964	3060.393251443961	-1.67968349552757	9366006.85348374	2.821336645147716	3010.6847465707624	2128.676714299459	1.12902	16.335365	0.0887724199999999	0.0698375	-0.0630244104	-0.0215421733	0.0650664188	0.0939273821	-0.0259055489	0.0240310109	-0.0721289114	0.1033991256	0.0318832638	0.0258805101	-0.0542128363	0.0373468474	-0.0244476318	-0.0012488194	0.095549981	0.0307918386	-0.0914113774	-0.0754720659	-0.0784271974	-0.027754924	0.0480992833	-0.0535456785	0.0986641463	-0.0426538253	-0.0507817769	-0.0542074563	0.1420990941	0.1080826161	0.0904717569	-0.0872411325	-0.0374127123	-0.0495733378	-0.0195666199	0.0782855146	-0.0156436457	-0.0441008315	0.040256436	0.1397578406	-0.0131622088	0.0413662989	0.0947360286	-0.1148100874	-0.0736512599	0.023834575	0.014364577	0.0892171418	0.0109934715	0.0302405282	0.0074876281	-0.0969036186	0.0017064006	0.0599266806	0.0386825942	-0.0446349967	-0.1067905153	0.0122476504	0.0235700163	-0.0715102973	-0.1198164514	0.0987243234	0.0320282569	0.0536865714	-0.0672899257	0.0299274584	0.0802679511	-0.2016143792	0.0607447438	0.0769771297	0.0011719992	-0.0293459164	0.0148798853	-0.0444526869	-0.043648383	-0.0700180954	0.0610135413	0.0861863867	0.0152095203	-0.0250178886	-0.0985196944	-0.0170831704	-0.0145950898	-0.1302495738	0.0777234225	-0.0867291228	0.0400290237	0.1144500593	0.0837688578	0.083769032	0.0137865881	-0.0072190661	0.0010347726	0.0346255273	-0.1028016693	-0.0495198547	-0.0045564153	0.0595789726	-0.105696758	0.1426025152	0.0464998048	-0.1626601407	0.0345302564	-0.0948181434	-0.0912392418	0.0641786	-2.999999999947489e-07	8.999999999684936e-14	0.00411889269796	-0.0165656	-0.0036676999999999	1.3452023289999995e-05	0.00027441910336	0.0499191	0.0688487	0.00474014349169	0.00249191654481	0.000727938	0.000109621	5.298937318440001e-07	1.2016763641000014e-08	-0.00122738	0.0	0.0	1.5064616643999998e-06	-7.89536e-05	0.0002154933999999	4.643740544356e-08	6.23367095296e-09	0.0	0.0	0.0	0.0	0.0
2811.521649451414	4.25188927211002	7904653.985333999	18.078562382284275	3256.159352539235	9.402068910023443	10602573.72912873	88.39889978882945	3062.6380347325803	2.2447832886191463	9379751.73179064	5.03905201286379	3013.988222859467	2147.9472486719683	0.981953	14.207503	0.1768061	0.111524	-0.1081341058	-0.0571993582	0.0556825971	0.0688232687	-0.119765725	0.0575043926	-0.0008993728	0.0440021692	-0.0662177066	-0.0177359674	-0.0528192486	0.090372767	-0.1041406554	-0.0296621775	-0.0068290952	0.0785830088	0.0743997299	-0.0829469791	0.1396545534	-0.0206419336	-0.0346827562	-0.1524118376	0.0410464352	0.029110618	-0.0192731628	0.021809919	0.068139711	-0.0200172453	-0.1363812598	0.0560389935	-0.1507820947	0.087159584	-0.1188870536	-0.1444256048	0.0522617769	0.1540326834	0.0382964461	0.0201152734	-0.1338705557	-0.1167894102	0.0028005165	0.0533543193	0.0164186612	-0.1178358351	-0.0508809518	0.1089680217	-0.0263776286	0.0563318013	-0.058272599	0.0259281845	-0.0250040318	0.0180361406	0.1622175162	0.0506296237	-0.0455696442	0.0301684472	-0.0480628009	-0.0269233545	0.0385415503	0.0437840419	0.0040741136	0.0306402229	-0.004528264	-0.0373033818	-0.1388441302	0.0455083655	-0.0308945228	-0.1399346994	0.0786453488	0.2930849728	0.0442349646	-0.0980674433	-0.0119741464	-0.0093499295	0.0372195213	-0.0356198104	-0.0501911584	0.0508876367	-0.0854094347	-0.0952161245	0.0089000664	-0.0561965307	0.0116353143	0.0542398233	-0.0453870348	0.1511670457	0.0040134378	-0.054127677	-0.023566743	-0.0529878435	-0.084140343	0.016175445	-0.1708056862	-0.0967539333	-0.0715728061	0.1333401839	0.037862423	0.1771866289	-0.1150063185	-0.0162759111	0.032215118	-0.097494591	-0.0866153656	0.0897118999999999	0.0255332999999998	0.0006519494088899	0.0080482250016099	-0.0198906	-0.003325	1.105562500000001e-05	0.00039563596836	-0.0459861	-0.0959052	0.00919780738704	0.00211472139321	0.00166327	0.0009353319999999	2.7664670929e-06	8.748459502239998e-07	-0.00112186	0.00010552	1.1134470400000002e-08	1.2585698595999995e-06	-7.89536e-05	0.0	0.0	6.23367095296e-09	0.0	0.0	0.0	0.0	0.0
2806.017677440308	-5.503972011105816	7873735.206107501	30.2937078990362	3249.5149221318225	-6.644430407412528	10559347.229157384	44.14845543894822	3060.1554345477325	-2.482600184847797	9364551.28359202	6.163303677806317	3008.8660078406333	2137.4174440083266	0.883509	12.783162	0.1471839499999999	0.0861682	-0.0917706912	-0.0405006515	0.0764768433	0.0675493642	-0.0695392145	0.0372711228	-0.0358340358	0.1376850154	0.0237130424	-0.0060797977	-0.0589647642	0.0375685196	-0.0603502076	0.0465298911	0.1106400074	0.0685358903	-0.0351413657	-0.0598624508	0.1132622977	0.0350531846	-0.0044598164	-0.0341745174	0.0113322234	-0.0679049221	-0.0039825241	0.0769871413	0.0880922681	0.0032337169	0.016711257	0.0191460615	0.1166586497	0.0242768299	0.0901988658	0.0284685111	0.1551579663	0.0564132125	0.0753708964	-0.0157368821	-0.0570802501	-0.1014999184	0.0670676047	0.0023295832	0.0262049919	0.0665199931	-0.0225382223	0.1020846878	0.0175339922	0.010565679	-0.0429974778	-0.1194355687	-0.015316006	0.0740907268	0.1051924237	0.0543543579	-0.0077637284	0.0119665951	-0.0269525915	-0.0170027332	-0.0661212174	-0.0222783421	-0.1422363111	0.0649573754	-0.0389935921	-0.0189747387	0.0475414797	-0.0440469975	0.0115702895	-0.0588811241	0.0336489705	0.0479354892	-0.1348209345	0.0041461921	-0.0092587091	0.1404134536	0.0686468805	-0.0665813452	-0.0099846639	-0.0062278226	-0.1223020249	-0.0283303788	0.0252502493	-0.0906308881	0.0469363012	-0.0297811907	-0.0225223502	0.0867934296	0.1048971197	0.0150267748	0.0197923783	0.0305866851	0.0359353086	-0.0397807208	-0.1212829647	-0.1237214686	-0.0159795519	0.0923617722	-0.0357245918	0.0418866691	-0.0621014657	0.0374335396	0.0298858491	-0.1	-0.0816496581	0.0641794	-0.0255324999999999	0.0006519085562499	0.00411899538436	-0.0114034	0.0084872	7.203256384000003e-05	0.0001300375315599	0.0274024	0.0733885	0.0053858719322499	0.00075089152576	0.000999855	-0.0006634149999999	9.99710021025e-07	4.4011946222499996e-07	-0.00125396	-0.0001321	1.7450410000000002e-08	1.5724156815999998e-06	-7.89536e-05	0.0	0.0	6.23367095296e-09	0.0	0.0	0.0	0.0	0.0
2808.326717941179	2.309040500871106	7886698.954702275	5.331668034663088	3248.836826668517	-0.6780954633054534	10554940.72631756	0.4598134573554375	3061.0735183796864	0.9180838319539362	9370171.084925393	0.8428779224952233	3011.7186214152152	2130.5359174053424	0.956131	13.833903	0.0927111999999999	0.0566069	-0.0606407233	-0.0862626298	0.0950526168	0.046846362	-0.0611841498	0.0408174936	0.0006793434	0.0481599897	-0.0958995822	-0.0120875753	-0.0330374746	0.0741566773	-0.0373486218	-0.0482763323	-0.0357152788	-0.0584779319	-0.012357749	-0.0242928242	0.0921332873	-0.1020110002	0.0269523867	0.0234562766	0.0183879493	-0.0392768248	-0.1006657761	0.0304429034	0.0731016086	-0.0093947301	0.1583959203	-0.0723351802	-0.0035932783	-0.1101247484	-0.0015100155	-0.069785513	0.0947546363	0.0182292496	-0.0686897627	0.104405468	0.0026329373	-0.0028534103	-0.0684280349	-0.0172518641	0.0898687044	0.0999714044	-0.0256448047	0.0816708639	-0.0258939598	0.0550276182	0.0178313872	0.0350145945	-0.021063284	-0.0581428606	0.0841836257	0.0936308954	-0.0422235472	-0.0703066502	0.0100960403	0.0450398048	-0.0662654455	-0.0591314675	-0.0485578372	0.0199258367	0.0660571479	0.012941813	0.0928061369	-0.0834175765	0.0051938589	0.166270812	-0.0331268884	-0.0260946284	0.0107317298	-0.0682988893	0.1249880498	-0.0648478632	-0.0132777637	0.063860792	0.0208884554	0.1219088774	-0.0605535835	-0.122015593	0.0145606915	-0.0507588388	-0.0258355303	0.0004041869	-0.0271546147	0.055303319	0.1240650972	-0.0149780957	-0.0090919631	-0.0406582034	0.0071718535	-0.0120983129	-0.0831804616	-0.133064563	0.017928179	0.0023250683	-0.0558347563	-0.0058982745	-0.0897449061	0.0777021555	0.0275434712	-0.102329975	-0.0763617167	0.0870439999999999	0.0228645999999999	0.0005227899331599	0.0075766579359999	-0.0199058	-0.0085024	7.229080576000004e-05	0.00039624087364	-0.0234468	-0.0508492	0.0025856411406399	0.00054975243024	0.000848395	-0.0001514599999999	7.197740760250001e-07	2.2940131599999988e-08	-0.00119552	5.843999999999988e-05	3.4152335999999863e-09	1.4292680704e-06	-7.89536e-05	0.0	0.0	6.23367095296e-09	0.0	0.0	0.0	0.0	0.0
