global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2822.3507217070405	-8.561622121997516	7965663.596320253	73.30137335987725	3721.7083469728914	-18.518756123014555	342.94432834368905	13851113.019927692	2894.101898640808	-5.385998403929534	29.008978807131488	8375825.79971633	3037.218680029542	2632.2297593983367	1.033803	19.602093	0.14709428	0.0634792	0.0217308819	-0.1224420237	-0.0413052219	0.0827013191	0.0008257184	-0.0181807412	-0.0863367946	0.0179792848	0.0289290587	-0.0367562027	-0.0435934013	0.1052662488	-0.0513901605	-0.0469908028	0.1102402566	0.0705322807	0.1462307011	0.1180871079	-0.1761436393	0.1312404518	0.0877976383	-0.1024350916	-0.0798578589	0.033929707	-0.1083926638	-0.0717020278	0.0358893461	0.1371107926	0.0585163757	0.1525386253	-0.1178114518	0.1288782273	0.0274803394	-0.1314110315	0.0525571633	0.0518241461	-0.103004607	0.0824104441	0.0632485521	0.0192410375	-0.016667917	0.1738851817	-0.0953614646	0.1000723381	-0.1166754356	-0.0314223411	-0.0180367557	-0.1944300456	-0.0152303193	0.0715465117	0.169162215	-0.1608640687	-0.0065636301	0.0251092779	0.1192950761	0.0942000959	0.1091178547	-0.0779894545	-0.0332357573	-0.0554617125	0.0107956004	-0.0059925819	-0.0982949581	0.1334239017	0.0979307577	0.008736761	-0.0815697894	-0.0028567074	0.0082962761	0.0459316789	0.0081370242	0.0341424913	-0.2193826676	0.070674734	0.1076708356	0.065594225	-0.052653606	-0.1078005821	0.085810973	-0.0524223074	-0.00310714	-0.03412904	0.0011647913713215	9.6543189796e-06	0.00645591	-0.01373049	4.16787739281e-05	0.0001885263556401	0.375727	-0.033298	0.001108756804	0.1411707785289999	0.0008733649999999	-0.0004031750000001	1.625500806250807e-07	7.627664232248253e-07	0.00444453	-0.0005943299999999	3.532281488999996e-07	1.9753846920900003e-05	0.00220558	0.00032123	1.0318871290000003e-07	4.8645831364e-06	0.0
2832.044786821182	9.694065114141267	8020477.674561033	93.97489843721074	3732.939426484364	11.231079511472672	126.13714699302122	13934836.761801412	2889.208738804381	-4.893159836427003	23.94301318482233	8347527.136383602	3040.1617987155914	2682.5595087172355	1.101488	20.885462	0.14490141	0.0765986	-0.0419964517	0.0143954816	0.0996365316	-0.0102917444	-0.0244051106	-0.1243584845	-0.0058930474	0.1001884371	0.0466036369	0.1307453826	0.013019676	-0.0939643923	0.06399469	-0.0078466639	0.1043589459	0.042089349	-0.0562450893	0.0111003979	0.0938758663	0.0013289041	0.0374233899	0.0407783192	0.0246405457	0.1113242674	-0.0374733917	0.044547433	-0.1127640858	0.0777138188	-0.1769129793	-0.0129724641	-0.1466010814	0.0437659802	-0.0032649227	0.1819583111	-0.0149916271	-0.10833211	0.0411707817	0.0993472134	0.0326810166	0.012419022	0.0124968447	-0.0849423762	0.0518137871	0.0560849805	0.0366335992	0.036776992	0.0944274203	0.0081869011	-0.0524934355	-0.038315922	0.0314335557	0.1317677536	-0.031914573	-0.020460962	-0.0178979435	0.0695586461	0.024298521	0.1139988166	0.0409907692	-0.1029213626	0.0481997996	-0.0047827025	0.0901875595	0.0132449059	0.1255477313	-0.0302790041	-0.1090141881	0.0260751128	0.0109868828	0.0746032178	-0.0008101234	-0.1042472587	-0.2331567826	0.0234358371	-0.0607921771	0.2315149671	-0.1167310788	-0.108643553	0.0889712056	-0.0587790397	0.0547212	0.05782834	0.0033441169071556	0.0029944097294399	0.00643134	-2.45699999999998e-05	4.13621341956e-05	6.036848999999901e-10	0.338817	-0.03691	0.0013623480999999	0.1147969594889999	0.000923785	5.042000000009999e-05	2.542176400010082e-09	8.53378726225e-07	0.00398095	-0.00046358	2.149064164000007e-07	1.5847962902499996e-05	0.00171681	-0.0004887699999999	2.388961128999999e-07	2.9474365761e-06	0.0
2829.875458058352	-2.1693287628299918	8008195.108120967	4.705987281241501	3734.10497607708	1.165549592716161	1.3585058530808087	13943539.972363612	2897.7259587693134	8.517219964932337	72.54303593104201	8396815.732125536	3044.2101376241653	2664.083100861194	0.990172	18.774782	0.17263311	0.0883547999999999	-0.0073395626	0.0743126703	-0.0262582774	-0.0476474613	-0.0363428491	0.1132160437	-0.022749215	0.0289245971	0.0559825979	-0.0264602783	0.0105183734	0.0541532621	0.0769200517	-0.0144424162	-0.0638497854	-0.004479389	0.0559402502	0.0759825263	0.0047062332	-0.0167634131	0.0666334636	0.0078781835	-0.0497111683	-0.0577316077	-0.0094185489	-0.0093448762	0.1791722645	0.0959246101	0.0316522714	0.0348373245	-0.0320567243	0.0613716515	-0.0176861504	0.0933496697	-0.0054965799	0.0920434764	0.0729582877	-0.027412391	0.0345335967	0.0466363775	0.0173603206	0.0095168286	-0.0413030971	0.0114837642	0.0822074346	0.0537983235	-0.0316550568	-0.0742971283	0.0184082275	0.0649791489	-0.0079741093	-0.0016316419	-0.0521762079	0.005498886	0.0431777232	-0.0059259346	-0.0637052127	-0.0064462658	0.0070572025	0.077795062	0.0434941347	-0.0263237447	-0.0582283425	0.0126721241	-0.018912298	0.0562561165	-0.1159360836	-0.0736062647	-0.0880370619	-0.0727101548	0.0382056126	0.0028175458	-0.0105041417	0.0970007679	-0.0248725578	0.1675753352	0.0071817943	-0.1094388693	0.0919753525	-0.0649037979	0.0799271	0.0252059	0.00063533739481	0.00638834131441	0.0201603	0.0137289599999999	0.00040643769609	0.0001884843426815	0.328084	-0.0107329999999999	0.0001151972889999	0.1076391110559999	0.00107847	0.000154685	2.3927449225e-08	1.1630975409e-06	0.0052052	0.00122425	1.4987880625000013e-06	2.709410704e-05	0.00279718	0.0010803699999999	1.1671993368999996e-06	7.824215952399998e-06	0.0
2833.986751813006	4.111293754654071	8031480.909451632	16.902736337057565	3730.62747390415	-3.4775021729301443	12.093021362733875	13917581.34904846	2899.707331397088	1.9813726277748172	3.925837490095285	8408302.607758023	3040.343255545559	2634.143878443861	1.013123	19.209959	0.0831109999999999	0.0389702	-0.0338459961	-0.0855510686	-0.0021171353	0.0407851951	0.109500269	-0.0821119883	-0.0410985976	0.0864094339	-0.0829232054	-0.0770799218	0.0104164236	-0.0182857058	-0.1236567167	0.0046134358	0.0251437394	-0.143272117	-0.0157364722	0.0929313024	0.1086599583	-0.086419186	0.0691014177	-0.0342200836	-0.0990652266	-0.0379451812	0.0733559219	-0.1184169714	0.0876091269	-0.1507594614	0.0369205346	-0.0959449712	-0.1531429729	-0.1851626245	0.007940732	0.061857853	-0.0008391063	-0.0850281077	-0.1149620427	0.0262806784	-0.0102054183	0.067409418	-0.1231242327	-0.0542285704	-0.0900142836	-0.0147637014	0.0609592837	-0.0050652872	0.0023068421	0.0368295171	0.1402092938	-0.0274707027	-0.0886931127	0.0879714493	-0.0310864189	-0.0509376201	-0.0463598307	0.0490817295	0.1018685804	0.0007547364	0.0432984084	-0.0057344974	-0.0247054797	-0.0734672009	0.0086996612	-0.0283949385	-0.0178182611	0.0633373951	-0.1248689447	0.0939364038	-0.1301763317	0.017896584	0.0269906524	-0.0734704706	-0.1038845171	0.1443811442	0.1324250009	-0.0288520218	0.0314026769	-0.1101861821	0.0948181434	-0.0707724105	0.0546737	-0.0252534	0.00063773421156	0.0029892134716899	0.0253134	0.0051531	0.00064076821956	2.6554439610000007e-05	0.310694	-0.0173899999999999	0.0003024120999999	0.096530761636	0.00137884	0.00030037	9.022213690000006e-08	1.9011997456000004e-06	0.00532157	0.00011637	1.3541976900000044e-08	2.8319107264900004e-05	0.00250763	-0.0002895499999999	8.383920249999998e-08	6.288208216899999e-06	0.0
2842.284853491327	8.298101678321018	8078583.188386214	68.85849146375409	3743.221153487052	12.59367958290204	158.60076543680373	14011704.603912937	2903.0056333117946	3.2983019147063715	10.878795520555716	8427441.707040014	3051.1384556483604	2694.93768911911	1.130851	21.442215	0.0907338	0.0539844	-0.0616733117	0.104064022	0.0373194124	-0.0989866442	-0.0212527124	0.0020968039	-0.0210030614	0.1378168736	0.0828715955	-0.1113312567	0.089069986	0.0425457798	0.1113565516	0.0350999399	0.0193343834	-0.060769669	-0.0260220944	0.0271058654	0.1226085746	0.0842947379	0.0434511453	0.0300002029	0.0901169145	-0.0331866622	-0.0136870723	-0.0337451726	0.13080263	-0.0214458945	-0.0444949768	-0.041535218	-0.0480008358	0.0567580661	-0.0797660116	-0.1081602155	-0.0777260193	0.0509205211	0.1129864793	0.038602753	0.0461947702	0.0623526537	-0.0529336565	-0.100162503	0.0740219808	0.0606095953	0.1065968435	0.0276399075	-0.064099398	-0.01966282	0.0076889633	0.024640087	0.0553928925	-0.0047912774	-0.0460445107	-0.0338376491	0.0520342011	-0.039096131	-0.1464239781	0.109216646	-0.0092377867	0.0079455024	0.0115426606	0.0700986245	0.0651428255	-0.0404965316	-0.0517133103	-0.0282906978	-0.0546005365	0.0258388299	-0.0606154274	-0.0775909936	-0.0969551551	0.0279976528	0.0776813339	0.1406911401	-0.0342417984	0.0641160416	0.051961972	-0.1108851636	0.097494591	-0.0763617167	0.0720476	0.0173739	0.00030185240121	0.00519085666576	0.0294418	0.0041284	0.00086681958724	1.7043686560000006e-05	0.262927	-0.047767	0.002281686289	0.069130607329	0.00131719	-6.165000000000012e-05	3.8007225000000145e-09	1.7349894961e-06	0.00534716	2.558999999999981e-05	6.548480999999905e-10	2.85921200656e-05	0.00284968	0.00034205	1.169982025e-07	8.1206761024e-06	0.0
2836.44194782268	-5.842905668646836	8045402.92336812	34.13954665270533	3742.9060322761534	-0.3151212108987238	0.0993013775582779	14009345.566449216	2903.097414395841	0.0917810840464881	0.0084237673887485	8427974.597471818	3053.749582399582	2639.051309066076	1.111619	21.077568	0.0836322	0.0458512	-0.0447478386	-0.0098199283	-0.1577467645	-0.0522173096	0.0425188817	0.1063123547	-0.0889300775	-0.1004005936	-0.0388409104	-0.0799360042	0.0758822728	0.0692038163	-0.1865886625	0.0175446642	-0.1314766601	-0.0907919724	-0.0282554735	0.044902263	-0.0789165948	-0.0747568522	-0.068006879	-0.0629339661	-0.0653202928	0.04568275	0.0117521291	-0.0187787414	0.0406547803	-0.0347197138	-0.1012228965	0.0546699016	0.0609006047	-0.0676803405	-0.0411696719	-0.0338310521	-0.0723929506	0.106653939	-0.121280848	-0.1202076212	-0.1340286365	-0.0749437993	-0.060127397	-0.0609705418	-0.046095933	0.0120602029	-0.1089786999	0.0682389537	-0.027920778	0.0202992576	0.0576421686	0.0867271194	0.0107842675	0.0978380832	-0.1068081959	-0.068198252	0.0217319151	-0.0368162303	0.0098333497	-0.1905901943	-0.032659919	0.0882112667	0.0115005812	-0.0026011683	0.0213823487	0.0175433373	0.0021595555	-0.1276987115	-0.0137568001	0.0151263875	0.0747988791	-0.0299340126	-0.0313038629	-0.156285815	-0.0008166131	0.115952641	-0.1325800338	-0.0473801934	0.0901532762	-0.1115355072	0.1	-0.0816496581	0.0675675	-0.0044801	2.0071296010000008e-05	0.00456536705625	0.0296264	0.0001846	0.00087772357696	3.407716000000001e-08	0.241492	-0.021435	0.000459459225	0.058318386064	0.00199019	0.000673	4.5292900000000026e-07	3.9608562361e-06	0.00543283	8.56699999999995e-05	7.339348899999914e-09	2.95156418089e-05	0.00324166	0.00039198	1.5364832040000008e-07	1.05083595556e-05	0.0
2824.786038917064	-11.655908905615888	7979416.165660758	135.86021241601577	3723.1938044278113	-19.71222784834208	388.5719267449531	13862172.105329638	2897.9609054175585	-5.136508978282564	26.383724483977385	8398177.409328556	3052.0457397981963	2683.768625500448	1.287423	24.411007	0.185595	0.0833094999999999	-0.1293757654	-0.0672215495	0.144764177	-0.0876487583	0.0178429881	-0.1177219151	-0.0042700554	-0.2024331797	-0.0292802417	0.0714752228	0.0957874928	-0.0689639521	0.0311755851	0.0141453152	0.1122971762	-0.0798844167	0.1454549802	-0.0698086239	-0.0331221559	-0.1851900982	0.1542303151	0.0353892783	-0.0713015845	0.1723618687	-0.0972009486	-0.0907833841	-0.0546314257	-0.0739203778	0.0158265998	-0.1325971053	0.0253020208	0.0608999611	0.0983103253	-0.0905035243	-0.1095232488	-0.0791311846	0.0192495849	0.0606039261	-0.0163448439	-0.1487375634	-0.0878840898	0.1279832525	-0.104091986	-0.0761968888	0.1314446033	0.0596303667	0.1026128794	-0.0263087762	0.0066134918	0.0914262299	-0.1242959743	-0.0706555855	0.0116549644	-0.1253427392	-0.0579904419	0.0185025917	0.0925986253	-0.003659461	0.2212100233	-0.0974608765	-0.0022352199	-0.0063668119	0.0151970908	0.1088722379	0.1208240483	-0.0750426041	-0.0232303859	-0.0386977744	-0.0305147774	-0.0570003805	-0.1213267953	-0.0732868365	-0.0559884773	-0.0255082106	-0.0860240728	-0.2172389189	0.097882623	-0.1121369276	0.102329975	-0.0866153656	0.0547576	-0.0128099	0.00016409353801	0.0029983947577599	0.046149	0.0165226	0.002129730201	0.00027299631076	0.279633	0.038141	0.001454735881	0.078194614689	0.00262579	0.0006355999999999	4.0398735999999954e-07	6.894773124099999e-06	0.00478537	-0.0006474599999999	4.1920445159999996e-07	2.28997660369e-05	0.00216229	-0.00107937	1.1650395969000002e-06	4.6754980441e-06	0.0
2822.0892312594297	-2.6968076576345084	7964187.629190438	7.272771542276123	3740.823041183352	17.62923675554066	310.7899885829058	13993757.025448265	2890.633607816917	-7.3272976006414865	53.68929012836649	8355762.654640646	3050.1089658783426	2668.17097688218	1.082845	20.531979	0.1446243	0.0739181	-0.1081375785	0.0884925935	0.0595404876	-0.1736445856	-0.0417378568	-0.0007363971	0.0478872186	-0.029014694	-0.0618828261	-0.1274978535	0.1159494403	-0.0257803062	0.1671363104	-0.046975682	0.0114722323	0.114236617	0.0569367462	-0.0477770814	-0.0760365881	0.0135650207	0.1190729732	0.1181631705	-0.0299236762	0.0161647647	-0.1286498019	0.2676369446	0.052309662	-0.1379314852	0.1360766552	0.0651579085	0.0201018082	0.0244539115	-0.116817543	-0.0026465047	-0.1370535488	0.0325091008	0.1608436304	0.0202024863	0.0808633384	-0.0757932143	0.0801730054	0.111433315	0.0379453007	0.0549877457	0.0225579298	-0.1109160315	-0.0270728142	0.039663697	0.079641479	0.1305865783	-0.1314675752	0.0342917112	0.2750299412	-0.0783007154	0.0148813219	-0.0219334764	-0.1290410026	0.0854072454	0.0886913077	-0.013556933	0.0346096195	0.0017536263	-0.002169362	0.0438666574	0.1988568718	0.0871665902	0.0221384812	-0.0503807052	0.1577112772	-0.1654405657	0.0529143029	0.024238352	-0.0007306725	0.0376496087	0.0322601058	-0.0652499865	-0.1468975951	-0.112689161	0.1044804285	-0.0912392418	0.105859	0.0511014	0.00261135308196	0.0112061278809999	0.0683859	0.0222368999999999	0.00467663131881	0.0004944797216099	0.257486	-0.022147	0.000490489609	0.066299040196	0.00175622	-0.0008695699999999	7.561519848999998e-07	3.0843086884e-06	0.00467216	-0.0001132099999999	1.2816504099999973e-08	2.18290790656e-05	0.00216229	0.0	0.0	4.6754980441e-06	0.0
2825.54030038068	3.4510691212503843	7983677.989075343	11.9098780796479	3733.789057090964	-7.033984092387982	49.47693221196718	13941180.72285223	2891.1377574335093	0.5041496165922581	0.2541668359101208	8358677.532457661	3037.8989579818885	2613.7754618283	1.149102	21.78828	0.1825981	0.0823698	-0.0106804639	0.0422927239	-0.1535778013	-0.0146430609	0.1016134649	0.1417829388	0.0074230859	0.0069841164	-0.1904544467	0.1239824759	0.015206255	0.0248844056	-0.1025239549	0.0009524243	-0.1285176234	0.0474011433	-0.1041902184	0.0490678417	-0.0717707868	-0.0726300735	-0.0944316765	-0.1450343384	-0.067366798	-0.0342005182	0.0780946151	0.0848054344	-0.019442479	0.014198185	0.1064398286	-0.1256828687	-0.0131914559	0.1119504859	-0.0403126326	-0.0047308784	-0.0213522522	0.0498206789	-0.0831328702	-0.1072725233	-0.0586784323	0.0472767884	0.0798326297	-0.0144035182	-0.0960680593	-0.0278270671	-0.0604311466	-0.0006394348	0.1753517758	0.0544782853	0.0535904358	-0.0804444964	0.0390521924	0.0120897704	-0.0079542256	-0.0275103158	0.0175663227	0.0287671432	-0.0094658831	-0.1173083424	-0.0046019196	0.1355506128	0.0071445347	-0.0335153996	0.0145629019	-0.0365572077	0.0631632994	0.0590274454	0.0679337468	-0.0548159788	0.0054417552	-0.0064131234	0.1319804983	-0.1124787414	0.0192747145	0.0121548649	-0.0126669922	0.0756959343	0.0142344913	-0.1131919653	0.1064475877	-0.0955030384	0.0727329	-0.0331260999999999	0.0010973385012099	0.00529007474241	0.0430244	-0.0253615	0.0018510989953599	0.00064320568225	0.313987	0.056501	0.003192363001	0.098587836169	0.00204695	0.00029073	8.452393290000006e-08	4.1900043025e-06	0.00500004	0.00032788	1.0750529440000001e-07	2.50004000016e-05	0.00289587	0.00073358	5.381396164000002e-07	8.3860630569e-06	0.0
2823.880475360765	-1.6598250199149334	7974300.93912374	2.7550190967356087	3725.603085584555	-8.185971506408805	67.01012950373683	13880118.351317158	2893.5547670376727	2.417009604163468	5.841935426618444	8372659.18984644	3040.304001619076	2627.775273777983	1.060032	20.099405	0.0615286999999999	0.0325755	-0.0589114921	-0.0886852014	0.013393553	0.0145121249	0.0916917781	-0.0507177322	-0.0234642068	-0.0407457342	-0.0658219542	0.0122268072	0.0408522839	-0.0264731299	-0.0331744175	-0.0417356456	0.0650990909	-0.0244381376	0.1588055381	0.0655077906	-0.0160386984	-0.16394466	0.0650412905	-0.0963004448	0.0832131961	-0.0412007189	-0.0924300511	-0.0391710452	-0.0367621986	0.0352222759	0.0958800098	-0.0148301079	0.1472968036	0.0308864898	0.0192292689	0.0889165627	-0.045435318	-0.0572224963	-0.0528208254	0.0212281212	0.0482811814	0.0128434289	-0.0855904154	0.1214002252	-0.0972248422	-0.1025282295	0.1147079748	-0.1292563581	-0.0263202607	-0.0540830176	0.0339200347	0.0567037228	-0.0486936443	0.0205060766	0.0095330122	-0.0708342263	-0.0263907597	0.0380697473	0.088017808	0.0029429369	0.1254313635	-0.0044923014	-0.0675430344	-0.0609579632	-0.039759382	0.0050359474	0.0597434771	0.1235687702	0.0689611692	0.0029887199	-0.0419670504	-0.0737184255	-0.0694862284	0.1013176014	-0.0709837374	0.0868018303	0.0629407012	-0.1008402443	-0.0224475337	-0.1136451198	0.1082280018	-0.0993899282	0.0545571	-0.0181758	0.00033035970564	0.00297647716041	0.0430858	6.140000000000312e-05	0.00185638616164	3.769960000000383e-09	0.321542	0.0075549999999999	5.707802499999968e-05	0.103389257764	0.00218871	0.0001417599999999	2.0095897599999967e-08	4.7904514641e-06	0.00450183	-0.0004982099999999	2.482132040999998e-07	2.02664733489e-05	0.00282111	-7.47600000000001e-05	5.5890576000000155e-09	7.9586616321e-06	0.0
2835.603424675882	11.722949315116692	8040646.78203359	137.42754064479496	3733.340707418749	7.73762183419376	59.87079164899201	13937832.837669924	2896.013142764223	2.4583757265504573	6.043611212892489	8386892.123063113	3045.6042074943925	2662.466101944739	1.078001	20.440132	0.0762251999999999	0.0558446	-0.0332691028	0.0617508793	0.0606063013	-0.0919329513	-0.0502328933	-0.0461048039	0.0157471282	0.1255699646	-0.0180680267	-0.0208371172	0.0545495088	0.0804902324	0.1414311514	0.0334509635	0.027207057	0.001062936	-0.0326975913	0.0725333836	0.0905870323	-0.0254990654	-0.0997306736	0.0779027944	-0.0237251841	-0.0596919536	-0.0702423291	0.0411208263	0.0036063369	0.2313100699	0.0610017507	-0.0634864235	0.0182349082	-0.1119385986	-0.0285887305	-0.0518921573	-0.0605644063	0.0564964649	0.0929969606	0.1019957681	0.05144183	0.0780084729	0.0505848041	-0.0784140979	-0.0452353866	-0.0738018423	0.0367434928	-0.0811177541	-0.0919717809	0.1363686261	-0.1210838188	0.063029585	0.1048791208	0.0567285873	0.0724033464	-0.007663547	0.0777812952	-0.0032941856	-0.1105920301	0.0422537826	0.1049358622	0.0135221161	0.0277878532	0.106169906	0.0266177507	-0.046710273	0.038975121	0.0727841646	0.0731860271	0.0057432541	0.1257974093	0.0167184731	-0.0480812074	0.020565598	0.111033005	0.0105446946	-0.118600248	-0.0070235577	-0.1320622281	-0.1140484259	0.1098185471	-0.1028845713	0.0729616	0.0184045	0.00033872562025	0.00532339507456	0.0429436	-0.0001422	0.00184415278096	2.022084000000058e-08	0.321533	-8.999999999981245e-06	8.099999999966241e-11	0.103383470089	0.00215072	-3.79899999999999e-05	1.443240099999992e-09	4.6255965184e-06	0.00440179	-0.00010004	1.0008001600000005e-08	1.93757552041e-05	0.00383647	0.0010153599999999	1.0309559295999997e-06	1.47185020609e-05	0.0
2827.7980013581446	-7.8054233177372225	7996441.536485117	60.92463316907595	3727.378135443415	-5.962571975333958	35.5522645610379	13893347.764581628	2897.305510915988	1.292368151765004	1.670215439696492	8394379.223584155	3043.2413803441773	2617.193501470428	1.036062	19.644907	0.0510441	0.0286338	-0.0020445414	0.0412079243	-0.1682820888	-0.0069988996	0.0118882308	0.1649490178	0.0062918094	-0.0648010678	-0.0542492083	0.0579564579	0.0237125318	0.0639883205	-0.0789752124	-0.0065078738	-0.1730654233	-0.037819617	-0.0186058479	0.0132499387	-0.0600465017	-0.0075184671	-0.1787278702	0.1299385693	-0.0643804658	-0.0181204663	-0.0035941869	0.0047572455	0.0874698594	-0.1123143694	-0.0209607332	0.0963872026	-0.1814008267	0.0049254086	0.1385611809	-0.099444511	-0.0048272014	0.1084709492	-0.0421433641	-0.1428383756	-0.0696270543	-0.0236254616	0.0008356197	0.0200867244	-0.0742658507	-0.0287914486	-0.0888356498	0.0565484521	-0.0341398098	0.0259995195	-0.0521234239	-0.0377551778	0.1383370265	0.0510660395	-0.0660818867	-0.009215919	0.0584188108	0.0096224463	-0.0100350536	-0.1314259544	0.0058215136	0.1685982706	-0.0124727643	-0.0020765065	-0.0050619493	-0.0605432458	-0.0292665952	-0.0596416189	-0.0038536245	-0.0279168345	0.0862627284	0.006393219	0.0305860811	-0.000416409	0.0419516898	-0.0490856741	-0.0208227051	-0.008485232	-0.0114904516	-0.1144017065	0.1112164334	-0.105973176	0.0493621	-0.0235995	0.00055693640025	0.00243661691641	0.0428945	-4.909999999999637e-05	0.00183993813025	2.4108099999996434e-09	0.321499	-3.4000000000034e-05	1.156000000002312e-09	0.1033616070009999	0.00204004	-0.00011068	1.2250062400000034e-08	4.1617632016e-06	0.00457353	0.00017174	2.9494627600000034e-08	2.0917176660900003e-05	0.00410128	0.0002648099999999	7.012433609999993e-08	1.68204976384e-05	0.0
2818.9313407401487	-8.866660617995876	7946373.903807052	78.61767051471901	3707.393866245917	-19.98426919749818	399.3710153580745	13744769.279477846	2894.154252639454	-3.1512582765340085	9.93042872542409	8376128.838071037	3042.220963415657	2633.4685671370403	1.138707	21.59119	0.0788595	0.0463856	-0.0654603401	-0.1295172017	0.046968463	0.0080785131	0.0521211887	-0.0763732342	0.0426143008	-0.1775777653	-0.0794523843	0.0541086837	0.0304315391	-0.0469023593	-0.0758848048	-0.0268839338	0.1158369106	-0.0734711588	0.0508441717	-0.0196949666	-0.076461456	-0.0547276774	-0.0049999086	0.0588195786	-0.1899369373	-0.0052825406	-0.0902778821	-0.0827042559	-0.0165042445	0.0944272735	0.0165766175	-0.0726970889	0.0464841682	-0.1057110236	-0.2142011918	0.0389284667	-0.0541466073	-0.084444863	-0.0812110914	0.0450523848	0.0185336225	-0.1076163977	-0.0676432959	0.0506204183	-0.0303731411	-0.0087639226	0.02061266	-0.0361922262	0.0925162116	0.0188674764	0.0267728037	0.21604535	0.079638772	-0.0154947741	-0.1419260262	-0.065965842	-0.0035835658	0.0313910468	0.1093266479	-0.040317048	0.1568941948	-0.0668300008	-0.1087993673	-0.0301749834	0.0166161546	-0.0413026052	-0.0571785061	0.0191696622	0.0497071987	-0.0704369124	-0.0017505386	-0.1220698246	-0.0593038478	-0.0324473111	0.0458604841	-0.0726438456	0.011597274	-0.0934004124	0.0774564171	-0.1147048067	0.1124192083	-0.108643553	0.0250009	-0.0243612	0.00059346806544	0.0006250450008099	0.0429273	3.2799999999999496e-05	0.00184275308529	1.075839999999967e-09	0.32154	4.100000000001325e-05	1.6810000000010862e-09	0.1033879715999999	0.00207732	3.728000000000021e-05	1.389798400000016e-09	4.3152583824e-06	0.00520767	0.00063414	4.021335396000001e-07	2.7119826828900003e-05	0.00368421	-0.0004170699999999	1.7394738489999988e-07	1.35734033241e-05	0.0
