global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
7284.987869839527	4.432852746424942	19.65018347148715	53071048.263709046	8158.973518393984	-9.032829845511516	66568848.8738543	81.59201501796358	7512.262753543834	5.9625741358722735	35.55229032577299	56434091.67828199	7409.973576399606	6620.745792690291	1.042526	20.170181	0.0578890999999999	0.0298672	0.0676082212	0.0610147625	0.0335194616	0.0824287009	0.0900606736	0.0727996059	0.0654896503	-0.1023236096	-0.1202576435	0.0071996233	-0.1169355745	0.0209154164	-0.0173131802	-0.0509967534	0.0073118012	-0.0106924846	0.0289276411	0.071834904	0.0649596476	-0.0288688738	0.0233594537	-0.0757953523	-0.090817559	0.1439548422	-0.1063915022	0.0859388999	-0.0370181443	-0.0588831026	-0.028952088	-0.1338416829	-0.0420077592	-0.115605255	-0.0459975307	0.0480518377	0.1159682188	0.038802837	0.0269062236	-0.1013290675	-0.0108407868	0.0283900835	0.0443179277	0.0826668058	0.0502405716	-0.0712269432	-0.0215408569	0.0874973304	0.0677357535	-0.0481502167	-0.0370120706	0.0231111865	0.0311784576	0.0675297954	0.1515613511	0.054122835	-0.0700486475	0.0453044695	-0.0402041276	0.0501540717	-0.0295389142	-0.126136549	-0.0449154151	-0.1129286264	0.0599449592	-0.0957577592	-0.0228692195	0.0361547785	-0.0001740618	-0.0355692164	-0.0435528468	0.0931172533	0.034336689	-0.0766072301	0.1112555715	0.1136050235	0.0612331426	0.0077103938	-0.0484950579	-0.1082950744	-0.0830640662	-0.0221047748	-0.0412690097	0.0658054363	0.0041434481	0.0520257163	0.0948488603	0.0924040573	-0.0502561585	-0.0717239676	0.112689161	0.124956	0.009814	0.0156140019359999	9.631459600000006e-05	0.093138	0.0139056000000001	0.008674687044	0.00019336571136	0.129943	0.0236989999999999	0.0005616426009999	0.016885183249	-0.00465679	-6.941999999999972e-05	2.16856931041e-05	4.8191363999999624e-09	0.00228529	0.00013999	5.222550384100001e-06	1.95972001e-08	-0.00416587	0.0	1.73544728569e-05	0.0	0.0
7288.945636537675	3.957766698148589	15.663917236973983	53128728.49240162	8221.281580542958	62.30806214897439	67589470.82657492	3882.294608760455	7506.254246787438	-6.008506756395946	36.10215344165573	56343852.81741445	7393.185042001431	6640.95737852822	1.009783	19.536695	0.1141536	0.0562394	0.040660692	0.0608345978	-0.115912206	-0.0120134822	0.0221654997	0.0345383311	-0.1184900665	0.1054585029	0.0078355945	0.0920224074	-0.0226786814	0.1145571656	-0.1911776717	0.0900006668	-0.1038338096	-0.0226654547	-0.1148123659	-0.0025439479	-0.0755128699	0.1212243152	-0.0248517867	-0.0865144069	-0.0336764158	0.0152304479	0.0922519875	-0.0125885252	0.0794484486	-0.1161682413	-0.0618225839	-0.0725718965	-0.0924573607	-0.1369715233	0.0288317543	-0.0224496704	-0.0769964362	0.1401292049	0.1038790913	-0.0651378221	-0.0311703181	0.0337821266	-0.0218223959	0.0046507827	-0.071098276	0.1625624584	-0.0007455762	0.0623690301	0.0385327027	0.0786237102	-0.0834823619	-0.0399950087	-0.003086271	0.083557616	0.0770097754	0.03490852	0.1594289832	0.0051287015	-0.0226324168	-0.0210747371	0.044400327	-0.0211105888	-0.0828823757	0.0544871796	0.0828345959	0.0982916191	0.0724965745	0.0044060318	0.0555152569	-0.0307089615	-0.0540265348	-0.1220503403	-0.0649251723	-0.0558075353	0.1294424716	0.0281598416	-0.0035200189	-0.0016925228	0.0755653248	0.0367384538	0.0327174289	0.029139207	-0.1428359472	0.0634884116	0.1226812378	0.0489474166	-0.0005777145	-0.0439806416	-0.0524223074	-0.0678715947	0.1140484259	0.129232	0.004276	0.016700909824	1.8284176000000137e-05	0.0793313999999999	-0.0138066000000001	0.0062934710259599	0.00019062220356	0.173319	0.043376	0.001881477376	0.030039475761	-0.00409247	0.00056432	1.67483107009e-05	3.1845706240000013e-07	0.00277487	0.0004895799999999	7.6999035169e-06	2.396885763999999e-07	-0.00416587	0.0	1.73544728569e-05	0.0	0.0
7276.8054000811235	-12.140236456551976	147.38534122099364	52951896.8306498	8170.217674996629	-51.0639055463289	66752456.856827326	2607.522449644399	7504.919600832606	-1.3346459548320126	1.7812798247494548	56323818.21496145	7399.385849019835	6609.128793638528	1.026855	19.866993	0.1061451	0.0590639	0.0837867293	0.0191966584	0.0584192855	-0.1582055438	0.0571498564	0.0089061305	0.1011922388	-0.0880780962	-0.1587543801	0.0230178807	0.0155279714	0.0183008694	-0.1622986713	0.0060914853	-0.0736577378	0.0087126845	0.0476727717	0.0924560315	-0.0147927448	-0.0019333268	0.1616687139	0.0467244931	-0.043813735	-0.1350915326	-0.1245641787	-0.0128610547	-0.0416740752	-0.0493909965	0.0021920755	0.0295050238	0.0224217513	-0.0672983984	-0.0603195933	0.1219448218	0.0306628074	-0.0181921621	0.1226068189	0.1387581661	-0.1356855609	0.0540381452	0.043010985	0.0663556004	0.0149798959	-0.107988163	-0.0906170217	0.117297371	0.1008327273	0.1125755311	0.0337241141	-0.0367890599	0.0508459873	0.0275920853	0.1188057303	-0.0699199032	-0.0711486282	0.0581390703	-0.0553607285	0.0641268305	-0.1130737272	-0.0103620881	0.0603696157	-0.0523364579	0.0702176829	-0.0461748884	-0.0778513713	0.0328138498	0.0589313718	0.041984804	0.1268772368	-0.0229939895	-0.0230073267	0.0786499354	0.1264059163	0.0388338111	0.0170606993	0.0799927049	-0.1205054755	-0.0529011579	0.0587697179	-0.0804848839	0.044968796	0.0050563656	0.0053100177	0.0013444642	0.1142577279	0.0265007818	-0.0545654623	-0.063900152	0.1149575937	0.100404	-0.028828	0.010080963216	0.000831053584	0.094558	0.0152266000000001	0.008941215364	0.00023184934756	0.165782	-0.0075369999999999	5.6806368999999824e-05	0.027483671524	-0.00317215	0.00092032	1.00625356225e-05	8.469889024000002e-07	0.00260412	-0.0001707499999999	6.781440974400001e-06	2.9155562499999965e-08	-0.00416587	0.0	1.73544728569e-05	0.0	0.0
7298.998955806152	22.19355572502809	492.5539157199272	53275385.75685929	8224.24444105121	54.02676605458146	67638196.62616174	2918.891450316475	7528.4501023388675	23.53050150626132	553.6845011361661	56677560.943406105	7398.068700814048	6629.450130964757	1.048923	20.293955	0.0995809999999999	0.0510987	0.1418564682	0.009370319	-0.1242511411	-0.0307624787	0.0742896392	-0.0271919988	-0.1287659664	0.1439128897	-0.0573854901	0.0345484251	-0.1124296516	0.2008264043	-0.0458365264	-0.0292573641	-0.1818681401	0.0321488065	-0.147008313	0.0487930072	0.0382960973	-0.0049954981	-0.0722902847	-0.0131473211	0.0482310225	0.0803791639	-0.0512494289	0.1067508725	0.067897495	-0.1501546547	-0.0228803792	-0.1494764751	0.0850285985	0.0468729344	0.0327899781	-0.000877215	-0.0230816385	0.0534643133	-0.0327321726	-0.0593696874	0.0589430161	0.1143557007	-0.0543272937	0.0974280547	-0.0467249482	0.1262931546	0.1215451005	0.0003311926	0.080278524	-0.0750227649	-0.0333321654	-0.0603768353	0.1918296528	0.0739370284	-0.093435045	0.0448234631	0.0131806831	-0.0038688784	-0.0295784641	0.1336218526	0.0096651638	0.0197484573	-0.0101935781	-0.0043001012	0.0905908782	0.0157675877	0.125579118	0.0587291695	0.068812654	-0.066198127	-0.1246799819	0.0759923262	0.0790545924	0.0977602683	0.1011350074	-0.001307927	-0.0045275743	0.0597736616	0.0064630432	0.1476307713	0.035545539	-0.0457572053	-0.0604826212	-0.0940841984	0.0694375642	-0.0686119099	0.014050199	-0.0125474899	-0.0566846829	-0.0598166067	0.1154130763	0.0985524	-0.0018515999999999	0.0097125755457599	3.428422559999981e-06	0.0831321	-0.0114259	0.00691094605041	0.00013055119081	0.184868	0.0190859999999999	0.0003642753959999	0.034176177424	-0.00388231	-0.00071016	1.50723309361e-05	5.043272256000001e-07	0.00277487	0.0001707499999999	7.6999035169e-06	2.9155562499999965e-08	-0.00462931	-0.0004634399999999	2.14305110761e-05	2.147766335999999e-07	0.0
7310.501529115429	11.502573309277068	132.3091927352932	53443432.60719902	8225.437374663834	1.1929336126231649	67657820.00451666	1.4230906041261546	7515.766632501877	-12.683469836990298	160.8704071058427	56486748.07422861	7403.8513898555	6636.327564256894	1.052815	20.369242	0.0974789999999999	0.0440071	0.1278349245	-0.0392046629	0.0734558753	-0.0191811416	0.1056135216	-0.0822608476	0.0808446176	0.0074537502	-0.0856119842	0.2639889003	0.068581519	-0.0165019121	-0.0044037571	-0.1315050653	-0.1082261331	-0.1510991193	-0.0333996555	0.0753174123	-0.0837188466	-0.0363294056	0.128857329	-0.0692155027	-0.0346261452	-0.1827884022	-0.0495140265	-0.039807703	0.1246336374	0.1151653406	-0.1271344703	0.0165073802	-0.0973750656	0.1021904157	0.0146274478	0.1735779497	0.0002669739	0.0006115701	0.0849824199	-0.0357909965	-0.0218552861	-0.0548691364	-0.0274183606	0.1199332276	-0.0480483966	-0.0657548614	-0.1827218801	0.0459427371	0.0304663566	0.0888079761	-0.0937196576	-0.0328345388	0.0224934754	-0.2103269927	-0.0635055764	0.0432158095	0.0215174692	-0.0784490986	-0.00903466	-0.0542173904	0.0933055135	-0.0368085536	-0.0299029128	0.0944823862	0.0954798621	0.0284034209	-0.0751176718	0.0363312171	0.0370397808	-0.03978113	0.1939895281	-0.0336916133	-0.054079907	0.070749368	0.1328338233	-0.0084472419	-0.0311273933	0.0502620211	0.0367361146	0.032132644	-0.1381935591	0.0833890687	0.09954987	-0.0045552891	0.0558330038	-0.1065849608	0.0141045288	-0.0317648445	-0.0587790397	-0.0556281227	0.1154130763	0.114975	0.0164225999999999	0.0132192506249999	0.0002697017907599	0.105111	0.0219788999999999	0.0110483223209999	0.0004830720452099	0.169325	-0.015543	0.000241584849	0.028670955625	-0.00341557	0.0004667399999999	1.16661184249e-05	2.178462275999998e-07	0.0030078	0.00023293	9.04686084e-06	5.425638490000006e-08	-0.00445829	0.00017102	1.98763497241e-05	2.9247840400000014e-08	0.0
7299.940091845965	-10.561437269463568	111.54395719681406	53289125.34454008	8233.319102909742	7.881728245907652	67787543.45033847	62.12164014233852	7518.343192517276	2.5765600153990817	6.638661512953316	56525484.36047087	7426.031042491314	6749.226895094915	1.12052	21.679155	0.0603438999999999	0.0306333	0.0172371397	0.0906579965	-0.1815992567	-0.1767927144	-0.0527116471	0.1090899607	-0.0803029484	0.0336707116	0.0675477104	0.0696493142	-0.0367461503	0.0496015413	-0.0295808232	0.021731209	-0.1164495244	-0.0341985496	-0.0177303897	0.0776809733	0.0658262192	0.0737964563	-0.0187994371	0.0315461453	0.1733077859	0.1180839223	0.0676009673	0.0075970796	-0.049742658	0.0274461831	-0.0128888723	0.0079298795	0.0092994594	0.1944176574	0.0536321754	0.0598784684	0.1781983451	-0.007244245	0.0892696014	-0.1134241953	-0.0469052066	-0.0669310018	0.0547419038	-0.0152249049	-0.0392412156	0.0764500431	0.1992975487	0.0334377485	0.0400833441	-0.0469617492	0.0247815731	-0.1009602555	-0.0537072183	-0.1602282033	-0.0523529942	-0.0430392943	-0.0312610782	-0.075499424	-0.0851146931	0.0708916227	0.0638398104	0.0280581595	0.1737770962	0.0757170214	0.0804460327	-0.0723857532	0.0585949807	0.0134761681	0.1086750602	0.084230587	-0.1469171541	-0.055911543	0.0503207253	0.0896876279	0.0217692257	0.0258049356	-0.0581457268	0.185380006	-0.0596134164	-0.0068838605	-0.0305424402	-0.1061117049	0.0020863081	-0.1158203574	-0.0744345804	-0.016257531	-0.0034516315	0.1153098512	-0.0608476141	-0.0513420481	0.1149575937	0.115012	3.700000000000925e-05	0.013227760144	1.3690000000006842e-09	0.0963956	-0.0087153999999999	0.00929211169936	7.595819715999996e-05	0.155808	-0.013517	0.000182709289	0.024276132864	-0.00388231	-0.0004667399999999	1.50723309361e-05	2.178462275999998e-07	0.00277487	-0.00023293	7.6999035169e-06	5.425638490000006e-08	-0.00452011	-6.181999999999976e-05	2.04313944121e-05	3.821712399999971e-09	0.0
7285.644513936668	-14.295577909297208	204.36354776078636	53080615.98345546	8168.079914883079	-65.2391880266623	66717529.49591637	4256.151654378198	7512.352885478446	-5.990307038829997	35.8837784194562	56435445.87595634	7404.424196168249	6577.3237269249	1.181969	22.868034	0.0791136999999999	0.0439555	0.1295901079	0.0271188528	0.1660744195	-0.1037643571	0.1420463349	0.1283404838	0.0783247096	-0.028759795	0.0745698855	0.1047079127	-0.0628538344	-0.0366755096	0.0481938132	-0.098806816	0.0148575933	0.0514573927	-0.0888414103	0.0963422385	-0.1140555634	-0.0577924164	-0.0606232198	-0.0271733661	-0.0801218945	-0.0327535524	-0.1101676958	0.0148579124	-0.0153754366	0.1146760882	-0.0712305543	0.0054490538	-0.0671732492	-0.1273927177	0.1315367185	-0.0567280369	0.07423855	0.0067179094	-0.0369153042	0.0352136102	0.1180785206	0.0094815951	0.0318353354	0.1188514148	-0.0592674902	0.0328653491	-0.1954019213	-0.0032468229	0.0063816843	-0.0622549803	-0.0368590573	0.1613791151	-0.1729220256	0.0903790517	0.044744991	0.0879787889	0.033327297	-0.0665205662	-0.0607552685	0.0549503253	0.0277519832	0.1168904204	0.0668270191	-0.0287186451	0.1075489748	0.0946437256	-0.0237792364	0.0883382592	-0.0016337162	-0.1398766204	0.1072629329	0.0845238806	-0.1454419797	-0.011561397	-0.0880244262	0.0423764476	-0.0865689403	0.1041149015	0.0651374602	-0.0340073082	0.0647005348	0.0698485908	0.1111571468	-0.0095245891	0.0404575962	-0.0374264986	0.0046917063	0.0880475592	-0.0628894987	-0.0469659021	0.1140484259	0.114935	-7.700000000000762e-05	0.0132100542249999	5.9290000000011735e-09	0.0991078	0.0027121999999999	0.0098223560208399	7.356028839999989e-06	0.194792	0.0389839999999999	0.0015197522559999	0.037943923264	-0.00358842	0.0002938899999999	1.2876758096400002e-05	8.637133209999986e-08	0.00312146	0.0003465899999999	9.7435125316e-06	1.2012462809999994e-07	-0.00462644	-0.0001063299999999	2.14039470736e-05	1.1306068899999993e-08	0.0
7284.674301670864	-0.9702122658036388	0.9413118407158304	53066479.681423895	8211.85062533217	43.77071044909098	67434490.69276835	1915.8750932181624	7503.051096495842	-9.301788982604194	86.52327827689676	56295775.756627455	7364.442111329341	6616.920496025165	1.146541	22.182604	0.0751695	0.036556	0.0865608923	-0.0204754437	-0.1660244654	-0.0449505588	0.0167639669	-0.0039605109	-0.1185444558	-0.0627797883	-0.0503052101	0.0516452286	-0.0451664068	0.1024150596	0.2005208211	-0.0155569596	-0.0510729434	-0.0351238214	0.0085317385	0.082574906	0.0364516366	0.0743545799	0.1550881795	-0.0859092275	0.0122264243	0.1171120117	0.1443614036	-0.0780807188	-0.0984064315	-0.080044	-0.0956817255	0.0563080366	0.0700605444	0.0023550101	-0.0350447755	0.0047978716	-0.0497652759	0.034753692	-0.078447562	-0.0103864929	0.1603986444	0.0356078864	-0.0694061354	-0.0045261053	-0.0650298203	-0.0737611121	0.2070143883	0.1169690338	-0.1226474331	0.1024767915	-0.1114781778	0.0071693889	-0.0030658609	0.0993129081	0.0449767496	-0.0391827183	0.0511407297	-0.091946818	-0.0693688509	0.1181544462	-0.0242652745	-0.0755434654	-0.0073415443	-0.0494959267	0.088548873	-0.0780992725	0.0198251587	0.0146044236	0.0985808754	-0.025791267	-0.0323162989	-0.1530151931	0.1734816579	-0.0158757897	0.0048676747	0.1690363482	0.0338824926	-0.0143044446	0.0771708177	-0.0177388912	-0.0524767167	0.0481914956	0.0240036475	0.0796285495	0.1162550446	-0.1253470124	-0.010719654	0.0210697596	-0.0649037979	-0.0425073619	0.112689161	0.12708	0.012145	0.0161493264	0.000147501025	0.0794408	-0.0196669999999999	0.00631084070464	0.0003867908889999	0.1764	-0.0183919999999999	0.0003382656639999	0.03111696	-0.00367679	-8.836999999999994e-05	1.35187847041e-05	7.80925689999999e-09	0.0035324	0.00041094	1.2477849760000002e-05	1.6887168360000025e-07	-0.00462644	0.0	2.14039470736e-05	0.0	0.0
7277.278302306715	-7.395999364149247	54.70080659449607	52958779.489224106	8184.221301975266	-27.629323356904024	66981478.319705725	763.3795091603622	7496.396066439248	-6.655030056594114	44.28942505417106	56195953.98492583	7403.289304516519	6555.534136801324	1.086238	21.015894	0.0701682999999999	0.035412	0.091432521	0.1085692395	0.0748860991	-0.0613420789	-0.0067979832	0.0998788688	0.0162321731	0.0285181345	0.058412004	0.0392080921	0.1287004597	0.0795174927	-0.0100378696	0.0421243427	0.1739580894	-0.0752477426	-0.1039841939	0.0482468686	-0.1126903662	0.1602931285	-0.0260666274	0.0742219901	-0.0376913103	0.0188238303	-0.0933453012	0.0133214031	0.0675625771	-0.0513430114	0.061409911	0.0647034507	-0.0442640052	-0.0170656497	0.01879572	-0.0120129245	-0.021395495	0.0583570558	0.0113812439	0.044557678	0.1523007937	0.0420985613	0.0638199742	0.0466158058	-0.0454825696	0.1495258359	-0.1285284347	0.1227674213	-0.0761535338	-0.0170922462	0.0510087967	0.0558823201	0.1079177679	-0.0062025227	-0.0070770319	-0.0984061126	0.030122189	0.117094898	-0.0681058717	-0.1157703785	-0.0818663719	0.1816256985	-0.0205243524	0.0486185203	0.0979621858	0.068827188	0.0344199922	0.0091893494	0.0793753829	0.0643933995	0.0470361342	0.0355304355	-0.1680092403	0.0660170481	0.0387171359	0.1092543549	0.0432772717	0.0637675686	0.0521276837	-0.003495991	0.0841500648	0.0372744199	-0.0229664064	-0.0291862565	-0.0630945392	0.0532698628	0.0926122596	-0.1352837142	-0.0668896282	-0.0379742494	0.1108851636	0.114941	-0.0121389999999999	0.013211433481	0.0001473553209999	0.0795450999999999	0.0001042999999998	0.0063274229340099	1.0878489999977177e-08	0.182813	0.006413	4.112656900000003e-05	0.033420592969	-0.00321322	0.0004635699999999	1.03247827684e-05	2.1489714490000002e-07	0.00308885	-0.00044355	9.5409943225e-06	1.967366025e-07	-0.00474956	-0.00012312	2.25583201936e-05	1.51585344e-08	0.0
7299.609589243905	22.33128693719027	498.6863762711248	53284300.155381575	8183.315422520942	-0.9058794543243494	66966651.3044691	0.820617585766981	7522.591526589086	26.19546014983825	686.202132461764	56589383.27590992	7397.0017086628495	6630.479377808904	1.033373	19.993086	0.071799	0.0391124	0.1265269983	0.002518521	-0.0427362463	0.0681037047	0.0750666534	-0.109786918	0.0579193275	0.049189066	-0.2023786336	-0.0323468432	-0.0465662991	-0.0108814158	0.1488201389	-0.0082644781	0.0074129412	0.0152702838	0.0112964988	0.129218625	0.0226965153	-0.1315499114	0.0523554402	-0.0614644164	0.0190892344	0.0454716049	-0.0793312192	0.0643644263	0.0132854179	0.0356844903	-0.0983269384	-0.028285714	0.1397229666	0.0792200309	-0.1374476971	-0.0446147836	0.0741147385	-0.0478869165	0.0524180716	-0.0121011848	-0.0231446272	-0.0020577689	-0.010352253	0.1198339527	-0.0149492876	-0.1190369145	0.0321339635	0.0220503672	0.0690807759	-0.0914819991	-0.071590231	-0.0717296034	0.0999562718	-0.0110051907	-0.0023751621	0.0282604675	-0.0441771274	-0.1030205099	0.099758918	0.0955230382	-0.1642587004	-0.0872316366	0.1098580828	0.0276440404	0.0769185631	-0.0644467401	-0.0648960922	0.0557106471	0.0306863225	-0.0767744948	-0.0130870584	0.0820054338	0.1254777654	0.1099129215	0.1233975204	0.1008056112	0.01884599	0.0281596884	0.0710509975	-0.0266677042	-0.1030398806	-0.0354731215	-0.0129014441	0.0185912503	-0.1186768229	-0.0086960971	-0.0393801591	-0.0349605108	-0.0688461184	-0.0333745172	0.108643553	0.114964	2.2999999999995246e-05	0.013216721296	5.289999999997812e-10	0.0795485999999999	3.5000000000035003e-06	0.0063279797619599	1.2250000000024502e-11	0.15048	-0.032333	0.001045422889	0.0226442304	-0.00350315	-0.0002899299999999	1.22720599225e-05	8.405940489999992e-08	0.00293352	-0.00015533	8.605539590399998e-06	2.4127408900000124e-08	-0.00509309	-0.0003435299999999	2.59395657481e-05	1.1801286089999992e-07	0.0
7307.721614374735	8.112025130829352	65.80495172320697	53402795.19319968	8218.67068593734	35.355263416398884	67546547.84388576	1249.9946512429533	7521.050617168507	-1.5409094205788278	2.374401842428579	56566202.38601079	7421.15350994942	6628.339550428387	1.006863	19.480204	0.0722813	0.0438087	0.0691624635	0.0971283253	0.0284993412	0.0364449326	0.0125463083	-0.0146994263	0.0003729102	0.1971774204	0.0227474874	0.0941749293	0.1385600086	-0.0542288918	0.0745779943	-0.0213665794	0.0315239684	-0.0372075655	-0.139775047	0.0038533773	-0.0005337573	0.068540741	-0.051914172	-0.1243364326	0.013890462	-0.0400935592	-0.0152485667	0.0029455544	0.0764057965	0.070276007	0.0850652711	0.0590309694	0.1205838999	0.1753682254	0.0235000754	0.0665749164	-0.0013267845	-0.0749128397	0.1153363355	0.0327494564	-0.0386206108	0.1054211025	0.0199226837	0.0829993854	-0.001552356	0.1814285082	-0.004332623	-0.0431771611	-0.0166700423	0.0015517688	-0.1118963487	-0.0124589468	0.059991196	-0.1186284223	-0.1660964724	-0.0071921904	0.0360460165	-0.0527752638	0.0627972358	0.051948021	-0.0849229019	0.0234534232	0.1519614443	0.0208553485	0.0833194624	0.0407598628	0.11727095	0.0070153205	0.0499640599	-0.036204059	-0.0465484225	-0.097134897	-0.1461969601	0.0837588655	0.0642130386	-0.0077972286	-0.0823620074	-0.0785536126	0.1022845063	0.1366228617	-0.0453241312	-0.010202645	0.0172967814	-0.0031016883	0.0173618617	0.0543364326	-0.0317471946	-0.0966157269	-0.0707724105	-0.0287162347	0.105973176	0.115015	5.100000000000937e-05	0.013228450225	2.6010000000009562e-09	0.0795127999999999	-3.5800000000002496e-05	0.0063222853638399	1.2816400000001786e-09	0.18391	0.0334299999999999	0.0011175648999999	0.0338228881	-0.00327618	0.0002269699999999	1.07333553924e-05	5.1515380899999986e-08	0.00291329	-2.0229999999999988e-05	8.487258624099999e-06	4.092528999999995e-10	-0.004565	0.00052809	2.0839225e-05	2.788790481000002e-07	0.0
7295.090776267416	-12.630838107318596	159.5380712932916	53218349.43398193	8193.47483175153	-25.195854185811186	67133029.81854576	634.8310681526591	7518.194994817098	-2.855622351409693	8.154579013870624	56523255.98009286	7395.015265380402	6675.139087589679	1.038285	20.088123	0.0688444999999999	0.0394059	0.1042080525	-0.0212686534	-0.0440780378	0.0433463564	0.0901546315	-0.0488604837	0.0189856098	-0.0573399693	-0.1079526991	0.0562033749	0.1244812153	-0.0917326514	0.023472277	0.0078968435	0.024038384	-0.1054603309	0.0371154966	0.0951273616	-0.0412956418	-0.0007209435	0.1969994802	0.0430605826	-0.0915797441	-0.0762382098	0.0758046498	0.0573768684	0.1291779789	0.0782679253	-0.134449715	0.03963851	-0.0087904976	-0.0516138064	-0.1295932583	0.1622296547	-0.0287309803	-0.049842182	-0.0028034819	-0.0641435479	0.0208449334	0.0294739026	-0.0265116295	0.0846007003	-0.0485426482	-0.1340494001	-0.0923762439	0.0955993597	-0.0267734989	0.0763619897	-0.0061680458	-0.136384512	0.0043312155	-0.0807344755	0.0363160602	0.0965828209	0.1307181432	-0.0150731577	-0.0031990688	-0.0371194811	-0.0301279802	-0.1709319823	-0.0318024025	-0.0664197739	0.0827905654	-0.0049606355	-0.0901623938	0.0142780027	0.0458605786	0.0660031812	0.1213188854	-0.0284910468	0.013855171	0.1143485094	0.0401232124	-0.0065438794	-0.0390310003	-0.0338092775	-0.062647276	-0.0027966837	-0.1124587878	-0.0261544563	0.0619477884	0.032229402	-0.0579051066	-0.0582472753	-0.0079049907	0.058924646	-0.0726676594	-0.0240075741	0.1028845713	0.0911978	-0.0238172	0.00831703872484	0.00056725901584	0.0795	-1.2799999999896228e-05	0.00632025	1.6383999999734343e-10	0.152983	-0.0309269999999999	0.0009564793289999	0.023403798289	-0.00327618	0.0	1.07333553924e-05	0.0	0.00274962	-0.0001636699999999	7.560410144399999e-06	2.678786889999996e-08	-0.00444692	0.0001180799999999	1.97750974864e-05	1.39428863999999e-08	0.0
