global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
3028.630500197281	3.850754926508671	14.8283135040308	9172602.706725232	3613.218632681873	-4.997432390164249	13055348.887559462	24.97433049426276	3363.802035809505	0.4640994526980648	11315164.136116171	0.2153883019946433	3419.888778920387	2881.2566577633697	1.111699	14.511374	0.0588187	0.0352489	-0.1071918798	0.0125163809	0.0691917061	-0.0670221733	0.0495719019	0.0855437805	0.0330867399	0.1567328971	0.0709291178	0.0065898603	-0.0269467031	0.0999826459	0.0207362536	0.0319456241	0.1061536552	0.0486800096	-0.1736829389	0.1420038038	-0.0182357689	-0.0614383516	0.0048948681	0.0528222813	-0.041654281	-0.1340837288	0.1607437689	0.071007925	0.1907047338	0.058159397	0.144583775	-0.080345493	-0.1203739429	-0.154322828	0.1016468984	0.0105491264	0.1207300961	-0.0255854757	0.0146583324	0.1107755087	-0.1128148704	-0.1259536593	-0.1432158752	-0.1393450515	0.1308149882	-0.0779377428	0.0061069659	-0.0133668323	0.0069658115	0.0813196583	-0.0077721831	-0.1136737306	-0.0184390993	-0.0736620891	-0.0352174661	0.0430858794	0.0683454743	-0.0598203184	-0.1172268983	0.0723876301	-0.0682089193	0.0789081001	-0.151890456	0.0114031182	0.0517310494	-0.094345273	0.1160987287	-0.0338100377	-0.1026207034	0.1785015202	0.0532800016	0.0295573449	0.0744173578	0.0101279652	0.0623768231	-0.0663975664	0.1305435027	0.0440255883	-0.1064849987	-0.0849009549	-0.1497808007	0.143042074	-0.0206313777	-0.1062879757	0.0578167228	0.0260810045	0.0776938852	-0.1220358976	-0.1510380455	0.0141468756	0.062754039	-0.093775491	-0.0853196844	-0.0291006787	-0.0199048283	-0.0280649861	-0.0332128139	-0.1492291448	-0.0091178193	-0.0249793214	-0.1343000403	0.0401586224	-0.0480799983	0.074904188	-0.0191244391	0.0386088662	-0.0603131508	-0.084862332	0.0369284575	0.1270625366	0.1487202107	-0.0697292849	0.0008741226	-0.0228235037	-0.1064475877	0.0649037979	-0.0275105	-0.0031119	0.00075682761025	9.683921610000004e-06	0.0201159	-0.0122994999999999	0.0004046494328099	0.0001512777002499	0.110873	0.0322608000000001	0.012292822129	0.00104075921664	0.000303601	0.0	9.217356720100001e-08	0.0	0.000320796	-0.0001114	1.240996e-08	1.0291007361600001e-07	-0.00114221	0.0001115299999999	1.2438940899999973e-08	1.3046436841e-06	0.0
3019.2533769197084	-9.377123277572537	87.93044096279272	9115890.954041064	3591.524810540779	-21.693822141093733	12899050.46472998	470.6219190894087	3363.5348414579344	-0.2671943515706516	11313366.629701452	0.0713928215112609	3422.453422242534	2915.208832814088	1.18558	15.475755	0.0390075599999999	0.0211458	-0.0865578655	-0.0776843913	0.1202952154	0.0501142959	0.1325157627	0.0087756533	0.1367335684	-0.0203301441	0.0847859261	0.0023986133	0.0014013049	-0.0179116371	-0.0216660468	0.080644143	0.096170368	0.0109615078	0.060928846	0.0662161144	0.1046041445	0.0561282259	0.0043766149	-0.1834843728	0.0355757634	0.1489751146	0.0737430392	-0.0604180241	-0.1064509772	0.0509577064	0.1754789809	0.036108864	-0.1010110525	0.0323923937	0.0012430492	-0.0344604275	0.0850142365	0.0516494978	-0.1594838536	0.1315510804	-0.0135347034	0.0358593412	-0.0498636792	0.2470820101	0.0855405579	-0.0034476407	-0.016368944	0.0323675089	-0.15442917	0.0404509616	0.0399381953	-0.0665102259	-0.0758138597	0.0566154849	0.0293902844	-0.1059120387	0.1392151262	-0.0288464354	0.0347668204	-0.116714552	0.1105089304	-0.028693464	-0.0029140939	-0.1013922636	0.0418969188	0.1107260528	0.0149387053	0.058180661	0.0413705552	-0.1122883059	-0.02752649	0.0599599066	-0.0751059096	0.0134292381	0.0868760202	-0.0183868113	0.0466171125	0.0872821714	0.1470712985	-0.0554421902	-0.1233191938	0.2039795472	-0.1488517091	0.0730319877	-0.1613915519	0.100579294	-0.1396817613	-0.043741045	0.0485241881	0.1066110283	0.0890095447	0.0379486247	0.0836848419	-0.074981175	0.0532330319	-0.0879891875	-0.0504631957	-0.0855786542	-0.0843636898	0.0509885064	-0.0462234407	-0.0144068953	0.0478823699	0.0758965291	-0.0644004067	0.0325557158	-0.1313335986	-0.090467996	-0.1260511084	-0.1106919388	0.1118639535	-0.0103230613	-0.162711859	-0.0251890118	-0.1044804285	0.0707724105	-0.0279335	-0.0004229999999999	0.00078028042225	1.789289999999998e-07	0.0104196	-0.0096963	0.0001085680641599	9.401823369e-05	0.120984	0.0101109999999999	0.0146371282559999	0.0001022323209999	5.36008e-05	-0.0002500002	2.87304576064e-09	6.250010000004001e-08	0.000297561	-2.3234999999999977e-05	5.398652249999988e-10	8.8542548721e-08	-0.0010399	0.0001023099999999	1.0467336099999998e-08	1.0813920100000002e-06	0.0
3018.552902040716	-0.7004748789922814	0.4906650560992513	9111661.62241843	3593.972410596907	2.447600056128067	12916637.688131744	5.990746034758117	3364.621706842885	1.08686538495067	11320679.230158327	1.181276365003968	3423.7107568104498	2848.2652101514423	1.277675	16.67791	0.05824978	0.037137	-0.0222354287	-0.1150203876	-0.003516201	0.0995375713	0.0738163795	0.006836086	0.0048478839	-0.0395690032	0.0790277402	0.0944583759	0.0583077415	-0.0516181298	-0.0687942308	-0.0517499156	0.1315789935	-0.0539985229	0.042705318	-0.0682005094	0.1042872275	0.0343558587	-0.0295792483	-0.1070673401	0.0327496147	-0.0854623582	-0.1524085484	0.0842656919	0.0009723293	-0.1436502495	-0.0129889869	-0.017190361	0.00776744	-0.0890282251	0.0252423045	-0.0673942593	-0.0132584987	-0.0678328042	-0.0043945961	0.1541351707	-0.0032051061	-0.050674253	0.1129718902	-0.057903463	-0.129440974	0.0210865432	-0.1713491242	-0.0585619567	-0.0749079328	0.0279937256	0.107255089	-0.0066327767	-0.1214160566	0.0667303722	0.0693136548	0.0141653106	0.0550874418	0.0945979621	0.0764473444	0.0446700001	0.090953561	0.0661016957	0.0889636837	0.0362226049	0.1390454878	0.1184501235	0.0750940488	0.0436200076	0.0037452289	0.0660026578	0.0309177149	-0.0735782937	-0.054938175	0.0682365069	-0.0065717559	-0.0351381593	0.0529027181	0.0023374568	-0.1472204317	-0.0178759522	0.0265408728	0.0613483473	-0.0333499656	-0.0422851152	0.0882336783	-0.1224449684	-0.0854931565	0.1251354919	-0.0546809741	-0.0645895022	0.1040644563	0.0228674859	-0.0197890493	-0.0271388491	-0.0507658789	-0.0678749522	0.085426129	0.067145186	0.0048388893	0.0044909837	-0.0783999858	0.1338044372	0.036921266	0.0279405292	0.0670914996	-0.0012840291	-0.0727474917	-0.0366020165	0.0821003928	-0.1100990591	0.0426896718	-0.0047367029	0.0413819006	-0.0275434712	-0.102329975	0.0763617167	-0.0366963	-0.0087628	0.00134661843369	7.678666384000003e-05	0.00868923	-0.00173037	7.550271799289998e-05	2.9941803369000008e-06	0.121015	3.100000000000325e-05	0.014644630225	9.61000000000201e-10	0.000736919	0.0006833182	5.430496125610001e-07	4.669237624512401e-07	0.000389396	9.183500000000002e-05	8.433667225000003e-09	1.5162924481600001e-07	-0.000860541	0.000179359	3.216965088100001e-08	7.405308126810001e-07	0.0
3023.763810298832	5.210908258115978	27.1535648745013	9143147.580472913	3629.857931680207	35.885521083299864	13175868.60418171	1287.770623419959	3366.428283379096	1.806576536210741	11332839.387134723	3.2637187811872	3428.341498578073	2862.299478536532	1.02878	13.428994	0.0881113	0.050051	0.0769927831	-0.0963552319	0.0023956673	0.0925083844	-0.0994395981	0.0830651985	-0.0494718758	-0.0764384588	-0.0665472973	0.1365322666	0.0437364644	-0.0773515829	-0.0986462434	-0.0175582657	0.0040715237	-0.0543943989	0.0336512888	-0.0076249905	-0.0581003078	-0.0747214505	-0.2339396232	-0.0604244421	-0.0218877903	0.087691856	0.0327876188	0.0632763027	-0.0762771698	-0.0527060887	0.003796463	0.0602304632	-0.0708614813	-0.0457319507	0.0202706556	0.0537974588	-0.1019003318	0.0517991926	-0.0529723874	-0.0908738867	-0.0861728965	0.0542476022	0.0093613407	-0.0020790366	0.0007978972	0.040003636	0.0608264221	-0.1728615344	0.0118544522	0.1254444292	-0.1017823065	0.1127068098	-0.0879481849	-0.0091393792	0.0589874507	0.0421968723	-0.0538291235	-0.0531694094	0.0462599362	-0.0040175064	0.0109597078	0.019733029	-0.0067138333	0.0423240681	-0.0569801346	0.0913337487	-0.0849017357	-0.002262459	-0.0326132901	0.0333788278	0.0534192487	-0.0125120667	-0.0779563174	0.130838632	0.0592682145	0.0433812712	0.171313611	-0.0574694484	0.1041290929	0.0461470671	-0.0313877047	0.0431264757	0.1151522239	-0.0238139213	0.175557618	-0.0396966802	-0.0328357367	0.041789193	0.0766952703	-0.0218215945	0.0322470182	0.1558812374	-0.0119635056	-0.0116678083	0.1515884214	0.0382930613	0.0881726829	-0.0420184732	0.0522900288	-0.0509429917	-0.0710036627	0.0137042093	0.0555566782	0.0325188423	0.0533506744	0.0344191094	0.1512036977	-0.052588247	0.1758507807	-0.0419631771	-0.0083676082	-0.077060323	0.018769405	-0.0298858491	-0.1	0.0816496581	-0.0308428	0.0058535	0.00095127831184	3.426346225000001e-05	-0.0179047	-0.0265939299999999	0.00032057828209	0.0007072371128448	0.120951	-6.399999999999462e-05	0.014629144401	4.095999999999311e-09	-1.48354e-05	-0.0007517544	2.2008909316e-10	5.6513467791936e-07	0.0004781	8.8704e-05	7.868399615999999e-09	2.2857961000000001e-07	-0.00113208	-0.0002715389999999	7.373342852099994e-08	1.2816051263999998e-06	0.0
3024.4153627952865	0.6515524964543147	0.4245206556358497	9147088.286712144	3634.889884060313	5.031952380105849	13212424.469243994	25.32054475565292	3366.833834900838	0.4055515217423817	11335570.071833083	0.1644720367875615	3430.7411572611627	2853.756949303516	1.072242	13.996321	0.07482063	0.0340717	0.1100091511	-0.0159638927	-0.0017854556	0.0647459902	-0.0714831905	-0.0252363774	-0.0116773463	0.1559268371	-0.0736944403	0.0361545339	0.0729084387	-0.0232167067	0.022610129	0.1327029441	-0.0535368404	0.0075110969	0.1517051217	0.0317437235	0.0555186099	0.1563420669	0.0092414107	0.0014852052	-0.0048710403	0.0777411473	-0.1456299487	-0.1657802935	-0.0647450305	0.0192249187	0.0456211005	0.0607040108	-0.0566911111	-0.0793606945	-0.0482556884	0.1634725052	-0.0019677407	-0.0161491854	-0.047766106	0.0362381679	-0.0189121335	0.092159513	0.0425118742	-0.0828298902	0.014740448	0.1363619672	0.0132803433	0.0400424821	-0.0150711557	-0.1142570632	0.1607953409	0.1008333954	-0.0089925845	0.0722750855	-0.0557712493	0.038421422	0.0821096027	-0.1523207167	-0.0035913358	-0.001279067	0.0082543517	-0.0386176601	0.1649716468	-0.0473639308	-0.0898388053	0.06131504	-0.0276537185	-0.0542469116	0.0769012364	-0.0445294498	-0.1348434226	-0.0307731184	-0.1023929735	-0.0551012552	-0.0720318034	-0.0610520733	0.0173487925	-0.1444381618	-0.0807227001	0.0558661584	0.0031411567	0.0894961717	-0.154572651	0.0109736807	0.0042896193	0.0205227414	0.0543375555	-0.0201920958	0.0593589837	-0.0151571685	-0.0690545389	0.1036866665	0.0263654628	-0.1038790457	-0.1398382711	-0.0484978753	0.0553215169	0.001347343	0.0924674556	0.0307475721	-0.0866471676	-0.1461816542	0.0329311606	-0.0560110217	-0.0013497273	0.0137430706	-0.0130152178	-0.0838059039	-0.0585535146	-0.0783068922	-0.08586313	0.1023831416	0.0164510406	-0.032215118	-0.097494591	0.0866153656	-0.0438303	-0.0129875	0.00192109519809	0.00016867515625	-0.0100867	0.0078179999999999	0.00010174151689	6.112112399999998e-05	0.0962813	-0.0246697	0.00927008872969	0.00060859409809	-0.000190644	-0.0001758086	3.6345134736000006e-08	3.090866383396001e-08	0.00084382	0.00036572	1.337511184e-07	7.120321924e-07	-0.0010867	4.538000000000003e-05	2.0593444000000027e-09	1.18091689e-06	0.0
3026.718853139929	2.3034903446423414	5.306067767860493	9161027.015952686	3621.6202671571536	-13.269616903159204	13116133.359483453	176.08273275660844	3367.167034507904	0.3331996070660352	11337813.838276751	0.1110219781489602	3427.297526853536	2839.210913755217	1.00665	13.14013	0.068896095	0.0314764	0.1016043136	0.0784361477	-0.0516921007	0.0014003368	-0.0598593509	-0.0803085772	-0.0857709264	0.0125950833	-0.1164926845	-0.0633704837	0.1146316439	0.1254210412	-0.0482440564	-0.1593675467	0.0222422213	-0.0671825144	0.0622026125	-0.1443086746	0.1160060488	0.0736526801	0.0498194215	-0.0601859894	0.1862167961	-0.1395070959	-0.098016135	-0.0747981214	0.0162227003	0.029453852	0.0756982817	0.0202489463	-0.0361409308	0.0285842669	-0.0164860597	-0.0355729073	0.0506859706	0.0863510254	0.0374961065	-0.0199423649	0.064352418	-0.071905623	-0.025546072	-0.0318350575	0.0740011729	0.0115139608	0.0659937366	-0.0361818228	0.0111860853	-0.0358091366	-0.0350796932	0.0972760773	0.1107873158	0.0009636732	0.0632797912	0.1434515556	0.1042048334	0.0857315861	-0.0084512431	0.065209187	-0.0078322153	-0.0026795873	0.0673371651	0.1273505181	0.0168795391	-0.012975393	0.1112312607	0.0236382268	0.1170806414	-0.0665820511	-0.032110437	-0.0941738009	-0.0420693284	-0.1012462825	0.0876060583	0.0034439617	-0.004750041	-0.0177970602	-0.0145786347	0.0335085578	0.0558608943	0.0552133428	0.048222148	0.1465038045	-0.067730591	-0.0177511172	0.1532556027	-0.1006323542	-0.0836581021	-0.041033121	-0.1091329705	-0.0172557409	-0.0294992819	-0.0768581545	-0.0180281596	-0.0829302209	0.101914684	-0.0245336167	-0.0009641358	-0.0361406873	-0.0760224299	0.0798739635	-0.0177585049	0.0646901503	-0.0401984553	0.0271890008	-0.0158607684	0.0807461978	0.0118554756	0.0095441107	-0.0245042433	-0.0622750596	0.027918927	-0.0345302564	-0.0948181434	0.0912392418	-0.0345822	0.0092481	0.00119592855684	8.552735361000004e-05	0.0124377	0.0225244	0.00015469638129	0.00050734859536	0.106323	0.0100417	0.011304580329	0.00010083573889	5.36009e-05	0.0002442449	2.8730564808099997e-09	5.965557117601e-08	0.000725377	-0.0001184429999999	1.4028744248999996e-08	5.26171792129e-07	-0.00126565	-0.00017895	3.202310250000008e-08	1.6018699225000002e-06	0.0
3019.4440115337725	-7.274841606156315	52.92332039466299	9117042.13878716	3609.959812862092	-11.660454295061754	13031809.85047931	135.96619436722412	3360.502407700683	-6.664626807221339	11292976.432162086	44.417250479533294	3417.576899247196	2844.77615876	1.128693	14.733197	0.048652695	0.0224514	-0.0534658015	0.1327200778	-0.0625354809	-0.133588146	0.052065823	-0.1577951593	-0.0801011415	0.0046047792	-0.0399980242	-0.1290491207	-0.0127050695	-0.0365045155	0.0108557988	0.1542090807	0.0135148261	-0.0233039575	-0.0335758331	-0.0279879791	0.008338227	-0.0734019172	-0.0230294329	0.0119770268	0.0641567638	0.0212919135	0.0411283243	0.1170582942	0.0843245168	0.0272718806	0.0093474383	0.0308893992	-0.0758666884	0.0488454105	-0.065346881	0.0367917441	0.0326411457	0.0758861593	0.0251551114	-0.0030114529	0.1456655509	-0.041904862	0.1527576567	-0.0412250314	0.1349052215	-0.0491438941	-0.0807916634	0.0764846731	0.0069151244	-0.0745611405	-0.166730462	-0.0562610934	0.1343210517	0.052883278	-0.0119457816	-0.0256660369	-0.0796137923	-0.073948565	0.0300851487	-0.1432110823	-0.02463299	-0.0748999005	-0.0864471023	0.0780873344	0.199507121	-0.0418471502	-0.0212025667	-0.0405972451	0.0774121063	0.0808369071	0.020647244	0.049461623	0.0238639507	0.0530014185	-0.0578093235	-0.0366271828	-0.0075344836	0.0357877717	0.12501899	-0.0615624586	0.092189971	0.0463667322	0.0939376427	0.0406584466	-0.0683673706	0.0989139368	0.1639457236	0.1149556437	0.0249919489	0.0843493693	-0.0665536262	-0.0845980118	0.1280601562	-0.0884212125	-0.0018240607	-0.0384612008	0.0301506181	-0.0263258886	0.1038065657	-0.0392766167	0.0045050607	-0.024703404	0.0140439105	-0.0907437806	0.1959544751	0.0835218881	-0.1522365058	-0.0867025712	0.0042338385	-0.0787040246	-0.0356282919	0.0052627182	-0.0681918294	-0.0368302486	-0.0919753525	0.0955030384	-0.0293771	0.0052051	0.00086301400441	2.7093066010000007e-05	0.0223302	0.0098925	0.00049863783204	9.786155625000004e-05	0.10504	-0.001283	0.0110334016	1.6460890000000162e-06	-0.000193276	-0.0002468769	3.7355612176e-08	6.094820375361001e-08	0.000597559	-0.000127818	1.6337441124000006e-08	3.57076758481e-07	-0.000994903	0.000270747	7.3303938009e-08	9.89831979409e-07	0.0
3020.47875761809	1.0347460843177032	1.0706994590108194	9123291.92522212	3590.742136153425	-19.217676708667117	12893429.08834766	369.3190980788465	3360.6437795339666	0.1413718332837561	11293926.612920344	0.0199859952460101	3416.995562804371	2822.727573010693	0.928414	12.118885	0.0527221999999999	0.0300966	-0.0592639009	0.0719213454	-0.0958977642	-0.0460476676	0.0608812187	-0.0465585773	-0.0913510774	-0.0332851099	0.0391718878	-0.0950327028	-0.0094935913	0.0100692619	0.0182695907	-0.1161590571	-0.1206928829	-0.0358573368	-0.0522803664	0.126014603	0.08799239	0.0096064933	-0.0020675816	0.0408804101	0.0365834913	0.054304162	0.0086780881	0.0405741082	-0.0636837165	0.0016703227	0.0194463466	-0.0309999761	-0.0193446739	0.1450785521	0.0154686088	0.0685900559	0.114893893	0.0021455028	0.0227068187	-0.1252332316	0.0796470381	0.0903811898	0.014532818	0.0925572875	0.0362409818	0.0181311834	-0.1616364014	0.039318887	-0.0621791559	-0.0475117488	-0.1033610373	-0.0696708411	0.0698278411	0.0153779742	-0.0176739712	0.0475452399	-0.1069516851	0.1612004696	-0.0198027281	-0.013238709	0.0057700885	-0.1300100276	-0.0307030869	-0.0522060094	-0.034576392	0.005839499	-0.0916461297	0.0305502286	-0.0104183675	-0.0432770605	-0.0809725218	0.0902737381	-0.0027474832	-0.0080631438	0.0076939171	-0.0039066431	-0.0304742166	0.032051809	0.1978590213	0.086398318	-0.0535367723	0.0293424345	-0.0096546248	0.0196067408	-0.0881102849	-0.0930515219	-0.0208495454	0.0582576763	-0.0252340022	-0.0544455083	-0.0118667116	-0.1356598865	0.0582102053	-0.0504604839	0.0060533134	0.0658378423	0.0718729696	0.020066807	0.0679658273	-0.0439036699	-0.04972752	0.0483421898	0.0263212027	0.0302054595	0.0370399716	0.0556970635	-0.052502304	-0.0250418352	-0.0072491011	-0.0202454986	0.0362875373	0.0219914459	0.0644201412	-0.0391140859	-0.0889712056	0.0993899282	-0.0362345	-0.0068574	0.00131293899025	4.702393476000004e-05	0.0255813	0.0032511	0.00065440290969	1.056965121e-05	0.096323	-0.0087169999999999	0.009278120329	7.598608899999981e-05	0.000303601	0.000496877	9.217356720100001e-08	2.468867531290001e-07	0.000672369	7.481000000000002e-05	5.596536100000004e-09	4.520800721610001e-07	-0.00110115	-0.0001062469999999	1.1288425008999968e-08	1.2125313225e-06	0.0
3023.067882463666	2.5891248455759523	6.703567465978699	9138939.421983354	3612.145857609808	21.40372145638321	13047597.696647694	458.119292182439	3360.0738495394057	-0.56992999456088	11290096.27435856	0.3248201987001647	3415.6784786604	2850.151001812076	1.02543	13.385275	0.0699939	0.0311752	-0.1088008613	0.0130219202	0.0182912951	-0.0780287444	0.0593089081	0.0635136397	0.0611003147	0.0196351065	0.1458284108	-0.0049010984	-0.064554175	0.0630720579	0.0230794314	0.0156171778	0.0151523345	0.0793397412	-0.0088138953	-0.0134792184	-0.0789177821	0.0770321405	-0.0203923187	0.110620677	0.056685014	-0.026100951	-0.0342706929	-0.0378225019	-0.0908365504	0.0814614546	-0.1077310835	0.0598786129	-0.0295967979	0.0498466917	-0.0004994399	0.1024726379	-0.1133687326	0.0343586841	-0.0899612294	0.0399671869	-0.1510007017	0.0219595449	-0.0202014572	-0.0990446192	0.0774285741	-0.0335653109	-0.0969995274	-0.0339657294	-0.0387340531	-0.0125807275	-0.0338009455	-0.1260344953	-0.0371870062	-0.0696245951	-0.0470856808	-0.036689389	-0.0483762122	-0.0471483626	-0.0913346168	0.0180210763	-0.0447387834	0.0372002377	0.1333949196	0.0949703854	-0.0209614921	-0.0605283794	0.0801185849	-0.0160928839	-0.0476238089	0.0572590039	-0.1035817197	-0.0060774197	0.0174924137	-0.029123419	-0.0833325918	0.1095323154	0.0014428152	-0.091600586	0.1430197634	-0.0446623929	-0.0074878929	-0.0714668789	-0.0509863009	-0.0538839746	0.0026347158	-0.0664456198	0.0861975568	-0.0940127093	0.0264097772	0.0074762752	0.0696289257	-0.1062956512	-0.0395489465	-0.0828809577	-0.0679116536	-0.0235126179	0.0017260665	-0.0565829553	0.0577084962	-0.0058708895	0.0305142123	-0.0464870324	0.0183665432	0.1399311263	0.0161814783	-0.0306094875	-0.082599718	-0.0227107074	-0.0886199051	0.1153697692	-0.0035607463	0.02110839	0.1962543281	-0.0413807664	-0.085810973	0.1028845713	-0.0290532	0.0071813	0.00084408843024	5.1571069690000025e-05	0.025084	-0.0004973	0.0006292070559999	2.4730729000000257e-07	0.115883	0.0195599999999999	0.013428869689	0.0003825935999999	0.000690903	0.0003873019999999	4.77346955409e-07	1.5000283920399997e-07	0.000415155	-0.000257214	6.615904179600001e-08	1.72353674025e-07	-0.00131174	-0.00021059	4.4348148100000043e-08	1.7206618276e-06	0.0
3021.18504922156	-1.882833242106244	3.5450610175803106	9127559.10163988	3596.992909716892	-15.152947892916018	12938357.992553594	229.611829845428	3363.094065977731	3.0202164383254058	11310401.696614629	9.121707334331	3419.3754712102327	2857.437195163597	0.946932	12.360614	0.0944617	0.0402976	-0.0753895024	-0.0041210369	0.0356980972	0.0025251242	0.1027316718	0.0337042174	0.131365733	-0.0395096319	0.105952682	-0.0154018904	-0.0185411572	0.0361637364	0.1122392592	0.0409197838	-0.0364297885	0.011276546	0.1114545383	0.0295633423	-0.018471722	0.1328443992	-0.0860164907	0.0963435865	-0.1110538697	-0.0418139104	0.1179549117	0.0380592529	-0.0298861343	-0.0450710487	0.0913342992	-0.0059271821	-0.0449460528	0.0727501363	0.1226217788	0.0532118025	-0.1323270748	-0.0723493349	-0.0488560998	-0.0185541485	0.074468855	0.0213300169	-0.0059070894	0.0922564161	0.0644226506	0.054625906	0.0662587587	0.0528263001	0.1335731332	-0.0194486371	-0.0365024931	-0.1041694987	-0.0507836525	0.0084711623	-0.1316117175	-0.0250144131	0.0103305413	-0.0163717056	-0.0780165326	0.0134770262	-0.1087328488	-0.0945716339	0.1750800396	0.0921724718	-0.0249268159	-0.0727855944	-0.0415679857	0.0029454944	-0.0634074642	-0.0948871092	-0.010474618	0.1771182773	-0.0143181148	0.0321969054	0.1340679275	0.035160749	0.1432993643	0.0143238234	-0.0100512401	0.0629035018	0.0498136544	-0.011617586	-0.0285457519	-0.0129135979	0.0926706489	0.0063348434	-0.0789012062	0.0668236154	0.0481755654	-0.0048539621	0.0633780183	-0.0414524125	0.1244609488	-0.1137021277	-0.0393974426	0.0927447139	-0.0658385742	0.0205769299	0.0432702351	-0.0173998957	-0.1043142032	-0.0220470564	-0.092771123	0.1806024556	-0.0008332339	-0.025050414	0.0448859742	-0.0489791205	-0.0788156568	0.0526606208	-0.0625949751	-0.0221351083	0.070632938	-0.043629296	-0.0825001988	0.105973176	-0.0114592	0.017594	0.0001313132646399	0.000309548836	0.0175172	-0.0075667999999999	0.00030685229584	5.7256462239999975e-05	0.0901294	-0.0257536	0.00812330874436	0.00066324791296	0.000303601	-0.0003873019999999	9.217356720100001e-08	1.5000283920399997e-07	0.000640419	0.000225264	5.074386969600001e-08	4.101364955610001e-07	-0.00105336	0.00025838	6.676022440000006e-08	1.1095672895999998e-06	0.0
