global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
5773.401943766055	14.96161271903202	33332170.004281662	223.84985515430068	6481.28127586635	-25.362453410678427	643.2540430088337	42007006.97689575	6287.816737038843	6.171775765160419	38.090816095421474	39536639.3185858	6335.9256596565565	4609.099317545667	1.056328	17.941088	0.10299101	0.0495846	0.1167995483	0.2765762858	0.1898370318	0.200680335	0.1095323767	-0.1033851964	0.009817177	0.0829890877	0.1072648878	0.1110183823	-0.161678464	-0.021036989	-0.1221655287	0.1078405355	0.0692036023	0.1390229722	-0.0637733793	-0.0287513137	0.0406298952	-0.0386362044	-0.0192145394	-0.0186100386	0.1841563944	-0.071492648	-0.0657797362	-0.1290346782	0.1529961034	-0.0318008059	0.1107619565	0.051720001	0.0852262035	0.0756838795	-0.0922096641	-0.0963119336	0.121204403	-0.0797622748	0.052976138	-0.0525167697	0.0919334691	-0.0143566292	0.1182670435	0.1171548009	-0.1464029842	0.1478463031	0.0050640052	-0.0690701408	-0.1260328394	0.0900541823	-0.177907604	-0.1496665748	0.1242338559	-0.0303646607	0.0155351212	-0.018355932	0.0448987609	-0.088784986	-0.0038302974	0.0797528642	0.0477416494	-0.0868540265	-0.1081682942	0.0807888116	-0.0188703819	0.0856231558	0.250693853	0.0403268207	0.0811229822	0.0583454692	0.0337799459	0.1072276279	0.1125871621	-0.0234390949	0.0882599679	0.2096255763	0.1183211211	0.0884963153	0.0584081096	-0.0441536026	0.0702314257	0.0133904933	-0.0514599388	-0.1160010073	0.0573613526	-0.0328047968	-0.1230729309	0.0409327798	0.0832589332	0.0044446463	-0.0690819664	-0.0554861069	0.0146956016	0.0129566079	-0.011109812	-0.1494459434	0.0707724105	-0.0287162347	-0.105973176	0.0182626	-0.021951	0.00033352255876	0.000481846401	0.0129913	0.00892361	0.00016877387569	7.963081543210004e-05	-0.199299	-0.030283	0.000917060089	0.039720091401	-0.000822042	0.000447778	6.757530497640001e-07	2.00505137284e-07	0.00130646	0.0002496499999999	1.7068377316e-06	6.232512249999995e-08	-0.00127065	-0.0001392399999999	1.938777759999997e-08	1.6145514224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5785.156618173992	11.754674407936363	33468037.09680234	138.1723704365941	6505.711148992771	24.42987312642072	596.818700973013	42324277.55412884	6284.718518442188	-3.098218596654988	9.598958472658802	39497686.85605017	6329.469064868492	4591.381847240278	0.957994	16.270947	0.069488092	0.0316198	0.0948362426	0.232400362	0.0987822663	0.1407595207	0.0668427455	-0.0941402888	0.1361532807	0.0499912369	0.080447844	0.075707496	-0.0897116707	-0.1354865057	0.0112876572	0.1321864104	-0.0333453043	-0.1193673672	0.1373400451	-0.0297273926	0.0117040047	0.0723586303	0.0021206512	0.1298321851	0.0072720056	-0.0548301325	0.1393946886	-0.0716045371	0.0245059222	0.0043157144	-0.0796569317	0.0997522123	-0.0696970058	0.0154929227	-0.031466737	0.0211255454	-0.0498158626	-0.051911336	-0.0937801273	0.0192622915	0.154277012	-0.0362908298	-0.0306503268	0.0886715213	-0.0913902604	0.0738417208	0.1568058538	0.0074070085	-0.125381982	0.080507545	-0.140536562	0.1121511751	-0.022830621	-0.0181111994	-0.1021761479	0.0603850567	-0.0288313276	-0.0756708861	0.0978149825	0.1482186395	0.1567649284	0.0066388956	0.0570876544	-0.0058904309	0.0914898252	-6.83269e-05	-0.0226897404	0.0140449796	-0.0591650471	-0.0013601322	-0.1079118058	0.0863428449	0.0981700733	-0.0500782279	0.0367380721	0.1876924481	0.1328781854	0.0294192537	0.0271735047	-0.0116077581	0.0559171923	0.07693088	0.0238417714	-0.0179200548	-0.017891467	0.0781266032	0.0177401906	-0.0015457589	0.047754092	-0.0328436563	-0.056559034	0.1556999642	-0.0329801556	-0.03329535	0.0405680219	-0.1013470007	0.0688461184	-0.0333745172	-0.108643553	0.013462	-0.0048006	0.000181225444	2.3045760360000003e-05	0.000297308	-0.012693992	8.839204686399999e-08	0.000161137432896	-0.184548	0.014751	0.000217592001	0.0340579643039999	-0.000322592	0.00049945	1.0406559846400001e-07	2.4945030250000004e-07	0.00113197	-0.00017449	1.2813560809e-06	3.0446760100000006e-08	-0.00119974	7.090999999999998e-05	5.028228099999998e-09	1.4393760676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5790.607386525383	5.450768351391162	33531133.904882327	29.71087562052752	6487.217460235746	-18.49368875702476	342.0165238417039	42083990.37638753	6279.895689014007	-4.822829428180739	23.25968369332616	39437089.86489671	6324.489265876948	4645.9179687867	0.98263	16.689363	0.137086808	0.0758555	0.1203901585	0.1445101775	0.0761117535	0.1743036502	0.1286187285	-0.0428794231	0.0827228137	0.0548728682	0.0687804411	0.1748737754	-0.0143034407	-0.0511514608	0.0280980832	0.165398047	-0.0859540133	0.0474274945	0.128223945	-0.0355066558	0.0226095051	-0.1058890758	-0.1676544796	0.0916589902	0.046676463	0.0650292347	-0.0013261671	0.1269517472	-0.0386742178	-0.0546078816	0.0231915087	0.0669404706	0.2016514351	-0.0546740605	0.180145233	0.0129691405	0.0793737822	0.087608404	0.1905769347	0.0506165371	0.1573473085	-0.0119758082	-0.2059964205	0.0899685925	-0.1771096682	-0.0238331795	0.0565266367	0.017830656	-0.2202195833	0.0694962297	0.0248424015	0.0273117533	0.0073010621	-0.1125189145	-0.1162003437	0.03489163	0.1887906577	0.0160802845	-0.0472889035	0.1034868224	-0.02475462	-0.0946571638	-0.0695656191	-0.3008608702	0.0915222014	0.0536896445	0.0878919058	0.0486043031	0.1669397436	0.0510648184	-0.0467038208	-0.0485254266	0.1298923787	-0.025414913	0.0840961236	0.1626415979	0.0111223438	0.034453196	-0.0380341149	-0.0418452874	0.1420532013	0.1850973444	-0.00339636	0.0085889221	0.0843660573	0.0176145633	-0.0463733166	0.0463483792	-0.0097666451	0.0579260711	-0.1045229906	-0.0762061857	-0.0265004162	-0.0174327188	0.2133160019	-0.0460880842	0.0668896282	-0.0379742494	-0.1108851636	0.0187867	0.0053247	0.00035294009689	2.835243009e-05	-0.0162034	-0.016500708	0.00026255017156	0.0002722733645012	-0.244406	-0.059858	0.003582980164	0.059734292836	-0.00122536	-0.000902768	1.5015071296e-06	8.14990061824e-07	0.00126636	0.00013439	1.6036676496e-06	1.8060672100000015e-08	-0.00127065	-7.090999999999998e-05	5.028228099999998e-09	1.6145514224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5822.288541091385	31.68115456600208	33899043.85572405	1003.6955546349144	6485.070038701196	-2.147421534550631	4.611419247051787	42056133.40685993	6293.574673769995	13.678984755987583	187.11462395454075	39609082.174319096	6332.378149550065	4664.417871565465	1.165531	19.795822	0.09311689	0.0415355	0.1374588228	0.09856715	-0.0336742927	-0.0175219748	0.2359649739	-0.0371961044	0.1850855657	0.2291606575	0.0783358346	0.0644295164	0.144331959	0.0239941896	0.044998372	0.0750896231	0.0941885775	-0.121370935	0.1202694526	-0.0302633011	0.0212315187	0.0452380548	-0.0400333016	0.1200047644	0.0952939496	-0.1000901554	0.0839547411	0.0950353272	-0.0719382368	0.0877148327	0.081714879	0.0323322324	-0.0939669405	0.1667221753	-0.0106549653	-0.1321909347	-0.0544816519	-0.0219921472	-0.0248392851	-0.1168920007	-0.0220528938	0.0188921774	-0.106164613	0.0835591344	-0.0185597857	-0.1626894992	0.0087503554	0.0999732629	0.0082635101	0.0674672897	-0.1777543021	0.2045846404	-0.0279012524	-0.0546769391	-0.0231336823	-0.0390037007	0.1275790601	0.033383973	0.1635223159	-0.0579083096	0.0490497789	0.053538525	-0.0015090764	-0.0284203441	0.0780329704	0.0106566356	0.0156370328	-0.1133494024	-0.0162192275	0.0191970513	0.0497791548	0.0072951765	0.1349142309	-0.0038099921	0.0386970529	0.1402417437	0.045556256	0.0023570806	0.0987170998	-0.0937731925	-0.098335107	0.0681775941	-0.0999768582	-0.0201470862	-0.1150733267	0.0651821351	0.0983340843	-0.0334493391	-0.1091441379	0.0213653313	0.0089031328	-0.0115371795	-0.1700949687	0.0427503548	0.0492555598	-0.0824762096	0.0649037979	-0.0425073619	-0.112689161	0.0218933	0.0031066	0.00047931658489	9.650963560000007e-06	-0.00410451	0.01209889	1.6847002340099997e-05	0.0001463831392321	-0.219437	0.024969	0.000623450961	0.048152596969	-0.000822042	0.0004033179999999	6.757530497640001e-07	1.6266540912399997e-07	0.00163736	0.000371	2.6809477696e-06	1.37641e-07	-0.00155518	-0.00028453	8.095732090000006e-08	2.4185848324e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5853.331712167278	31.04317107589304	34261492.13266312	963.6784704471625	6532.414031132023	47.34399243082771	2241.4536192902715	42672433.074130535	6307.693679213163	14.119005443168136	199.3463147042114	39786999.55078568	6348.22462696204	4758.315549891395	1.06711	18.12421	0.13753541	0.0804254999999999	0.0985386356	0.011229525	-0.0989815804	0.0418096783	0.0968538478	-0.0128488191	-0.0531961809	0.0955209914	0.1229000424	-0.0102073204	0.1186957203	0.0521627792	0.0622239442	-0.0233443478	-0.0734838261	0.0472503524	-0.051406764	0.0570508331	0.0803222849	0.0378632985	0.0165708857	0.0977316263	0.0172046594	-0.1327342988	0.0038319056	-0.0454901069	0.0862569652	-0.041819933	0.0958140358	-0.151621161	0.0297420575	-0.0024962155	0.0396498523	0.0594627496	-0.0058347726	-0.0682555529	0.0447512361	0.0183146493	-0.0872633412	0.0939697012	0.0885285336	0.1240839007	0.0334899636	-0.1213122648	-0.0370737182	0.0629936039	-0.0345200201	0.0079385384	0.0309141288	-0.0649522077	0.0074959832	0.0914687859	0.0116518457	-0.0312496246	-0.0067304594	0.0296743108	0.0049640168	-0.0588161365	0.0933878863	-0.1831671212	0.0450054042	0.0696249792	0.0348457289	-0.0520120766	-0.0357266086	0.0507909166	-0.0229431373	0.1221204677	0.0820536485	-0.0973843363	0.1249832416	-0.0272057795	-0.0322018222	0.0242775112	0.0177537411	0.0057465035	-0.0761533405	-0.0638283111	-0.0293313495	0.070271146	-0.0947097433	-0.0654636105	-0.0622308441	0.0889982343	0.0057322903	0.003681246	-0.0058898483	0.0571409619	-0.0227678693	0.0991806897	0.0396490297	-0.1145088554	0.0883148609	-0.0087548845	0.0628894987	-0.0469659021	-0.1140484259	0.0131831	-0.0087102	0.00017379412561	7.586758404000002e-05	0.0082489	0.0123534099999999	6.804435121e-05	0.000152606738628	-0.241467	-0.0220299999999999	0.0004853208999999	0.0583063120889999	0.000499194	0.001321236	2.49194649636e-07	1.7456645676959995e-06	0.00107413	-0.00056323	1.1537552569e-06	3.172280329000001e-07	-0.00155081	4.370000000000068e-06	1.90969000000006e-11	2.4050116561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5865.046459196022	11.71474702874366	34398769.968527794	137.23529794745838	6539.540187944132	7.126156812109002	50.782110910767535	42765585.86973638	6313.936229898834	6.242550685671631	38.96943906317935	39865790.71522911	6353.151179014185	4836.767895562455	1.013804	17.218836	0.117096925	0.0767700999999999	0.0770023473	-0.1034404575	-0.1211233751	0.0203482152	0.0435527597	0.0161468241	-0.1035689611	0.1103623288	0.1450791556	-0.0742990958	0.0466114738	0.0807938838	0.019480317	-0.0107989628	-0.0221849115	0.0470571806	0.0191471563	-0.1268903981	-0.1598006219	0.0619696345	0.0910080758	-0.0910411204	0.0418351879	-0.0698383709	0.1011654732	-0.0974855719	-0.0451373851	0.0241566594	0.121490517	0.0802041197	-0.0983556652	0.1276913661	-0.0117971938	0.0414524569	-0.0312389626	-0.02643507	0.054024667	-0.1977092752	-0.0817932254	-0.0764567734	0.0895649027	0.130806561	0.1057999699	-0.0347487421	-0.0633514604	0.0647001706	0.0109820609	-0.0760093229	-0.0328370937	0.0119629682	0.0960447049	-0.0332857748	-0.0170765913	-0.0550158385	-0.1783080778	-0.0319369941	0.1441136126	0.0103578213	-0.0131887593	0.1510233376	-0.0171944364	0.1237957466	0.1413614883	0.0498280592	0.0372956658	0.1271618293	-0.0859897979	0.1099952349	0.097051569	-0.04234348	0.1019085031	-0.0213775071	0.0195966403	-0.0775139021	-0.0785886761	-0.0099861153	0.014155862	-0.0877534296	0.0373136273	0.0795557961	-0.0169305623	0.0205267294	-0.0581012489	-0.0264027798	-0.0139521108	-0.0244956429	-0.0444806891	0.1002513866	0.0748918757	0.0098468028	-0.0284988543	0.1019360541	-0.107133923	0.071224562	0.0608476141	-0.0513420481	-0.1149575937	0.0196998	0.0065167	0.00038808212004	4.246737889e-05	0.0226775	0.0144286	0.00051426900625	0.00020818449796	-0.171968	0.0694989999999999	0.0048301110009999	0.029572993024	1.87715e-05	-0.0004804225	3.5236921225000007e-10	2.3080577850625e-07	0.0011072	3.307000000000006e-05	1.22589184e-06	1.093624900000004e-09	-0.00157037	-1.9560000000000063e-05	3.8259360000000246e-10	2.4660619369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5862.865694367632	-2.1807648283893286	34373194.15019286	4.7557352367399375	6547.911028575632	8.37084063149996	70.07097287797063	42875138.8381424	6309.153770890705	-4.782459008129081	22.87191416443499	39805421.30474441	6348.35021444032	4842.172011475657	0.928479	15.769639	0.0557916999999999	0.0339271	0.0764311306	-0.0697924887	-0.1216776899	0.0757983212	0.0227503565	0.0446643357	-0.1099281407	0.0471961802	0.1385665764	-0.0368297934	0.0409573172	0.063314668	0.0377485866	-0.0792747122	-0.0288285056	-0.0192347896	0.0121235633	-0.0193008019	-0.0069514202	-0.0299520567	0.0606688045	0.0200617485	-0.0361645963	-0.143511486	-0.0052146575	0.0189375113	0.1161078297	0.0545073659	0.0884341412	0.0016711162	-0.0050129358	0.019050874	-0.122496462	0.0547922401	0.0813060577	-0.0251024857	-0.037619915	-0.0094892261	0.0942706891	0.0853397049	-0.086728107	0.1331330981	0.0630576161	-0.0366666572	-0.060385602	0.0644105098	0.0190866172	-0.0667215093	0.0197365958	0.0332109217	0.0192745621	0.0732796096	-0.0265363722	0.0489499686	-0.0437013601	0.0016284188	0.051871815	-0.089181875	-0.0103890083	-0.0433396045	-0.0924967961	0.0181819988	-0.0083359989	-0.05315273	0.1200179163	0.1236539511	0.0222916295	-0.0275404699	-0.0281694956	0.0687571804	0.0866165304	-0.0274631398	0.0176777148	-0.0406387115	-0.0224451587	-0.1019358309	-0.0527284838	-0.0177695631	-0.0491797746	0.065231107	-0.0118046079	0.0116468969	0.0260408926	0.0257233586	0.0064676165	-0.0724318497	0.0118608435	0.0396867086	0.016279201	0.0286353258	0.0764455318	-0.032652051	0.0194453741	0.0767105948	0.0587790397	-0.0556281227	-0.1154130763	0.0197967	9.690000000000046e-05	0.00039190933089	9.389610000000087e-09	0.0226687	-8.79999999999978e-06	0.00051386995969	7.743999999999613e-11	-0.18616	-0.0141919999999999	0.0002014128639999	0.0346555456	1.87715e-05	0.0	3.5236921225000007e-10	0.0	0.00163736	0.00053016	2.6809477696e-06	2.810696256e-07	-0.00127065	0.00029972	8.983207840000004e-08	1.6145514224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5864.144038742489	1.2783443748567151	34388185.30711907	1.634164340727806	6555.740972642261	7.829944066628741	61.30802408653462	42977739.7003805	6302.808689472935	-6.345081417770416	40.26005819813543	39725397.37609553	6348.455901547309	4877.88992540706	0.919444	15.616182	0.1066773949999999	0.0636491	0.058933202	-0.1193226522	-0.0862486325	0.0547087661	-0.0776111335	0.0965332882	-0.0436148331	0.0496497561	0.1132244247	-0.0674391499	-0.0121916318	-0.0130582538	0.006962993	-0.0552079639	-0.0052226062	0.0598796016	-0.039587119	0.0178472479	-0.1020442989	-0.0445902763	-0.0781428302	-0.0553950671	-0.0262746566	-0.07430085	-0.0025538241	0.0081234107	0.0247642318	0.0060340485	-0.0691768656	-0.0377201025	0.0050040622	-0.0073516333	-0.0357069691	-0.0020896906	0.0135179843	-0.0103685567	-0.0283664869	-0.022714391	0.005378943	0.0349242223	-0.0334816292	0.1038881395	0.0839675935	0.0253971826	0.0022720292	-0.0289232464	0.05531478	-0.0523520719	0.0387478203	-0.0737743153	0.0203733207	-0.0679471288	0.0126822952	-0.162775117	-0.0938111813	0.0883542146	0.0321979265	-0.0258200913	-0.071249511	0.0045868008	0.0177504989	0.0068070401	-0.0019075879	-0.0656544106	-0.0180995041	-0.027901044	0.0222446164	-0.0237497428	-0.0434876104	0.0803736632	0.0726909132	-0.057492193	0.0456342395	-0.1114180936	-0.0783551815	-0.0571807521	-0.0066141695	-0.0065432667	0.0472788321	0.0145744238	0.0086505109	-0.0025490395	-0.0112931918	-0.0668495004	-0.10052642	-0.017051462	0.0407379281	0.0448513665	0.0759098628	-0.0442979005	-0.028990247	0.0930490386	-0.0905631591	0.0051052528	0.0566846829	-0.0598166067	-0.1154130763	0.0197752	-2.1500000000000685e-05	0.00039105853504	4.622500000000295e-10	-0.00301387	-0.02568257	9.0834123769e-06	0.0006595944018049	-0.135415	0.0507449999999999	0.0025750550249999	0.018337222225	-0.000386235	-0.0004050065	1.4917747522500002e-07	1.6403026504225006e-07	0.0014378	-0.00019956	2.06726884e-06	3.982419360000004e-08	-0.00127065	0.0	0.0	1.6145514224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5849.42727839535	-14.716760347138916	34215799.48523563	216.58303511512037	6522.635615991484	-33.10535665077714	1095.9646389751542	42544775.37900061	6296.571037290116	-6.237652182819147	38.90830475382847	39646806.82764073	6335.72961410695	4791.952758747865	0.8874539999999999	15.072853	0.088782575	0.0500389	0.0910763684	-0.0373597237	-0.0908046517	0.0611842429	0.0189005542	0.0630878624	0.1293486222	-0.0619296491	0.1096894057	0.0031555869	-0.0023837086	-0.0191431061	0.0218623891	0.022050433	0.0449552872	0.0048186171	0.0125995415	-0.0523828842	0.0672650018	0.1033156167	0.0266283514	0.0136084263	-0.0118210207	0.0184625335	0.0393748539	-0.0432205234	-0.046355953	-0.0518042693	0.056124411	-0.0877032775	-0.026778731	-0.0845252383	-0.1537804488	0.0863778671	-0.0978681686	0.0758031017	0.0092395984	-0.0157422357	0.0112714243	-0.0191115666	0.0364571478	0.1046546314	0.0063880428	-0.017229105	0.0442372011	0.0880249636	0.0183644211	0.0448854845	-0.0179738729	0.0399411111	0.021902118	0.0583834824	0.0634043802	0.0340586407	0.0360952843	0.0081188552	0.0310753039	-0.0858726865	-0.0548735192	0.0385080859	0.0842268936	0.0385003659	-0.0493549202	-0.1779590691	0.0570521994	0.0195556202	-0.0808107509	0.0186852255	0.0611458602	0.0763803116	0.0942803906	-0.0457988329	0.0352780647	-0.0289034169	-0.0378986698	-0.1205491275	-0.0050569874	0.0042804717	-0.015708745	0.0416512624	-0.0107699503	-0.009099873	0.047816848	-0.0011052073	0.0639628701	-0.0316929388	0.0271214888	0.0323970003	0.0776497166	-0.0104942184	0.0210863693	0.0250725051	-0.0601374309	-0.0311196531	0.0545654623	-0.063900152	-0.1149575937	0.0197967	2.1500000000000685e-05	0.00039190933089	4.622500000000295e-10	0.0300253	0.03303917	0.00090151864009	0.0010915867542889	-0.160435	-0.0250199999999999	0.0006260003999999	0.025739389225	2.82431e-05	0.0004144781	7.9767269761e-10	1.7179209537961e-07	0.00163736	0.00019956	2.6809477696e-06	3.982419360000004e-08	-0.00127065	0.0	0.0	1.6145514224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5847.893274141068	-1.534004254282081	34197855.74574434	2.353169052155524	6535.139652442814	12.50403645132974	156.3509275761828	42708050.27693038	6293.3246812106745	-3.246356079441284	10.538827794525384	39605935.54313544	6338.75272253754	4813.423078404211	0.8785849999999998	14.922232	0.053328205	0.0289111	0.0847773362	-0.0493595875	-0.0889809209	0.0621886593	0.0151708326	0.1309353936	-0.027807431	-0.0119594291	0.1032208323	0.0158521764	-0.0067684141	-0.0732530895	0.0341395844	0.0639020144	-0.0644804904	0.076309577	0.1118771456	0.0178295386	-0.0878539851	-0.0806643162	-0.1726844367	-0.1045975853	-0.0010247527	-0.0678114216	-0.0836378078	-0.0699382626	0.043221003	-0.0136123402	-0.1722935528	-0.0506141727	0.0505767352	0.0572519406	0.0849139818	0.1186828258	0.0572525297	0.0544004092	0.0580749118	-0.1072973798	-0.0458094287	0.0051492181	0.07325503	0.1039377779	0.0085023803	-0.010065034	0.0490774835	-0.0165329283	-0.073065439	-0.0470297879	0.0476121872	-0.0558230721	0.024273475	-0.128671468	-0.0992712292	-0.1419860844	-0.1336749482	0.1829153219	-0.1372529457	0.0371662327	-0.0388626077	-0.0307768415	-0.0114312888	-0.034525113	0.076877115	0.0243062328	-0.102332731	0.0523932081	0.0185864894	0.0537930241	-0.0801355964	0.0035243485	0.0941331363	-0.047579977	0.0383333315	-0.058302926	-0.0227243753	-0.0810573312	-0.0280140085	0.0146647271	0.0466763479	0.0500948717	-0.0194899614	-0.0009605245	0.0136032002	-0.0730874752	-0.1189538429	-0.0068204908	0.0179918801	0.0812552955	-0.034285985	0.019770029	0.1353345806	0.0662874582	-0.0721023267	0.0722926909	0.0524223074	-0.0678715947	-0.1140484259	0.0277478	0.0079511	0.00076994040484	6.321999120999999e-05	0.0226181	-0.0074072	0.0005115784476099	5.486661184000004e-05	-0.177681	-0.017246	0.000297424516	0.031570537761	-0.000386235	-0.0004144781	1.4917747522500002e-07	1.7179209537961e-07	0.00163736	0.0	2.6809477696e-06	0.0	-0.00127065	0.0	0.0	1.6145514224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5843.46685446136	-4.426419679708488	34146104.87918854	19.59319118091059	6526.195585796591	-8.944066646222382	79.99632817206768	42591228.82407092	6293.015399875461	-0.3092813352131998	0.0956549443112596	39602042.823069714	6333.386076463542	4779.237588664302	1.005903	17.084648	0.0523265	0.0338544	0.1086755963	-0.0320109157	-0.1153949792	0.0361453612	0.0565876888	0.1155711024	0.0913713782	-0.0219100294	0.1190461244	0.0331922408	-0.0460339906	-0.0674677492	0.102517898	0.0253834677	0.0599403991	-0.0414269131	0.1020729006	-0.1450145979	-0.049961021	0.1081148892	0.0130053823	0.0327823009	-0.0479530764	0.0226708889	-0.0405687314	0.1450069922	-0.0729179837	0.0633954765	0.0678071282	-0.1067242238	0.0837114353	-0.0008503172	0.095326132	0.0717040359	0.0193991991	0.0546683776	-0.0435187569	-0.0860504736	-0.125580529	0.0824996121	0.092851885	0.117305909	-0.0126349318	0.0066705447	0.0999994432	0.140165987	0.0119950186	0.0008360424	0.0122664398	0.1735491113	0.076200486	-0.0453841212	0.1228245236	-0.0157375152	0.0176791069	0.0626121532	-0.0195170597	-0.0971300478	-0.1516171727	0.1024900358	-0.0199786409	-0.0514094181	0.017881216	-0.0678356178	-0.0577480622	0.0159466268	0.0228671299	0.0071236362	-0.0109545432	-0.1110591083	0.1160459467	-0.0735391072	0.0079515205	0.0046386824	-0.0543502879	-0.0865532154	0.0166965726	-0.0070741166	-0.0353180099	0.0628419785	0.0917100993	0.1199101254	0.0611835545	-0.0046567343	0.0615503559	-0.091820651	-0.0513939868	-0.0430137206	-0.0687313012	-0.0610962551	-0.1112462456	0.1095157244	-0.0850232347	-0.0422387525	0.0502561585	-0.0717239676	-0.112689161	0.0197967	-0.0079511	0.00039190933089	6.321999120999999e-05	0.0372743	0.0146562	0.00138937344049	0.00021480419844	-0.175414	0.002267	5.139289000000086e-06	0.0307700713959999	0.000162809	0.000549044	2.6506770481e-08	3.014493139360001e-07	0.00163736	0.0	2.6809477696e-06	0.0	-0.00127065	0.0	0.0	1.6145514224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
