global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
2489.300964718444	4.61597949432462	21.30726669202537	6196619.292948176	2988.9440752513297	19.95220433449822	8933786.684980026	398.0904578055696	2612.6002297844834	1.638612887664749	6825679.960669936	2.685052195621007	2637.068003259137	2121.840853698892	1.018896	21.404623	0.08812932	0.044154	-0.0713460673	0.0999305443	-0.044149992	0.0161118922	0.0038409305	-0.0372709491	0.1082791194	-0.0539062007	0.0066277813	0.1607175172	0.0625632792	-0.1101168234	0.0152560553	0.0968476127	0.0617219172	-0.0186543876	0.1548171245	-0.0547479819	0.0079551384	0.0725491622	0.1060161493	0.0297408368	-0.0564363355	-0.0094289833	0.0819182248	-0.0024496007	0.0053552003	-0.0154140034	-0.0176801477	0.0032521871	-0.010457976	0.0307618226	0.0105124897	0.1063747931	0.0043824221	-0.0914900353	0.0294274666	0.1796224987	0.0484274132	-0.0035259777	0.0339205657	-0.0589755952	0.0491628323	0.1054477266	-0.1967542874	0.0060451947	0.1133782499	0.0536742676	-0.124476662	0.0308750186	-0.019437188	0.0812431006	0.1511349572	0.0940373026	0.0392788863	-0.0602405863	-0.0353039533	0.0686076478	0.027951272	-0.0365569007	0.0317294361	0.054588654	0.0700760004	0.0970070376	0.0193937101	0.1010775217	-0.0613763247	-0.0475115397	0.0287762254	0.08530974	-0.0079938946	-0.0308215195	0.1096582847	0.0731154886	0.0348814218	-0.0876045165	0.1194674354	0.0390642362	-0.0832738265	0.0468615698	-0.0219383795	-0.074926134	-0.0514132874	0.0415145514	0.0107105885	-0.1527303127	-0.0690723505	-0.093570395	0.0245503482	-0.0253808266	0.0195894495	-0.0588504557	0.1148640475	0.0767795221	0.0158229156	-0.0459666895	0.0723919309	-0.1306229688	-0.0135208422	0.1083326577	-0.0081851431	-0.0653047592	0.0751305351	0.0338290759	0.0745648854	0.1140837274	-0.103959857	0.0717239676	-0.0251890118	-0.0300128	-0.02723302	0.0007416373783204	0.00090076816384	-0.127218	-0.0109439999999999	0.0161844195239999	0.0001197711359999	-0.112055	-0.0274622999999999	0.012556323025	0.0007541779212899	-0.0050182	0.00018876	2.5182331239999995e-05	3.563033760000018e-08	-0.00281777	0.00026104	7.939827772899999e-06	6.814188160000007e-08	0.00128319	0.0	0.0	1.6465765761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2496.7476292259616	7.446664507517653	55.45281228752313	6233748.72404546	2969.783966307443	-19.160108943886826	8819616.806536766	367.109774741612	2615.8940017073533	3.293771922869837	6842901.42816851	10.848933479885664	2639.466088706908	2115.8240483567265	1.142138	23.993652	0.1404599	0.0839314	-0.1019698605	-0.0915077528	0.1454186608	0.1377266058	0.1692058102	0.1321834953	-0.0766726976	0.0914802515	0.125738984	0.1076124393	0.0369072525	-0.1368371092	0.0718767451	0.1478585912	0.1590341737	-0.0566964059	-0.0585525051	0.0829019441	0.061294827	0.1617797978	-0.0702476978	-0.1241613926	-0.0204731258	0.015018063	-0.0768671617	0.0013685276	-0.0633629654	0.048305672	-0.0518893216	0.107827639	-0.0210120337	0.0622682173	-0.0625699907	-0.0636506164	-0.0517098875	0.053012471	-0.0401955503	-0.1465863735	-0.0609490895	-0.0140993026	0.0447984352	0.0528394663	-0.1523550766	-0.0654522702	0.0210003596	0.0789273447	0.0581846936	0.0288716864	-0.1282323054	0.0839041843	0.1801186932	0.099568992	-0.0840302253	0.2104857081	-0.0661429947	-0.0087686281	0.0207639361	-0.0349540705	0.0541160946	-0.038231246	-0.037230237	-0.001166964	-0.023676324	0.0019004126	0.0134820747	-0.1336438435	-0.0452179733	-0.0265553648	-0.0732609031	0.0582303013	-0.0164814482	0.0065288714	-0.0130096542	-0.1156739712	0.0274110557	0.0453452547	0.083459898	-0.0025346189	0.0088120224	-0.0151013542	0.169709534	0.1006199754	-0.077820303	-0.0122493143	-0.1163539346	-0.0593339916	0.2211926497	-0.0222230858	0.0017724767	-0.0767080574	-0.0111013764	0.0030559657	0.0713567814	-0.155012375	-0.0572505483	0.014129071	0.0405815739	-0.0442814722	-0.0367477813	0.1040859641	-0.0657815058	-0.0311697002	0.1257091941	0.0644783074	0.0820052236	-0.065657261	-0.1049895425	0.0754505123	-0.032215118	-0.0300467	-3.38999999999999e-05	1.1492099999999934e-09	0.0009028041808899	-0.144238	-0.01702	0.020804600644	0.0002896804	-0.154454	-0.042399	0.023856038116	0.001797675201	-0.00641131	-0.00139311	4.11048959161e-05	1.940755472100001e-06	-0.0030448	-0.00022703	9.27080704e-06	5.154262090000002e-08	0.00128319	0.0	0.0	1.6465765761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2509.4148998253045	12.667270599342828	160.4597444369752	6297163.139465243	3015.7456540618937	45.96168775445085	9094721.8499932	2112.4767412376373	2624.1283226582937	8.2343209509404	6886049.45377743	67.80404152309602	2648.0343905405944	2184.04066190002	1.199827	25.205578	0.1027009999999999	0.0501515	-0.0409471793	0.0585421555	-0.1312954943	0.0424397257	-0.1055381381	-0.0609924714	0.0764469276	0.1968260626	0.0106889805	-0.0181980801	-0.0247110649	-0.052155932	-0.0139771307	0.0677704211	0.1418080816	-0.0126076828	0.0705897921	0.0064644922	-0.0331178069	0.0665007878	0.0102222181	-0.1224492788	-0.0859538259	0.0364229822	0.1077052198	0.108619568	0.0013839287	0.0322255362	0.0632097971	-0.0256091223	0.0618307966	0.1168659835	0.0873924062	0.0279460971	-0.0750683766	-0.0929336526	0.0048270263	0.1096259928	-0.1010431219	0.1245502949	-0.0501512456	-0.0600184962	0.0244851861	-0.0863656072	0.0415663767	-0.0538824626	-0.043644946	-0.0316133228	-0.0799064486	-0.058292726	-0.0148740484	0.10041032	0.0624797052	0.1522799233	0.0886081044	-0.0681554268	-0.0272982497	-0.0267088312	-0.1463276327	0.0220120289	-0.0644701001	-0.0205814635	0.1052614186	0.1572560722	-0.0292536633	-0.0332143424	0.0427442396	-0.0072549206	0.0004687866	0.0128909641	0.0557997675	0.0060403285	0.0496240454	0.1576188464	0.0735103406	-0.0279498658	-0.0809823194	-0.0835122629	0.1422272889	-0.1369654948	-0.0997212437	-0.0355387354	-0.0391666316	0.0019585767	-0.0309671054	-0.0900219782	-0.0777518419	-0.1240446427	0.0490564059	0.0853072409	0.0293038074	0.0556194084	0.0250647685	-0.1240695198	0.086613486	-0.0411860377	-0.0375622721	0.0119155122	-0.0322040368	0.1064915664	-0.1050794362	-0.0023661965	0.0871257994	0.0262137816	0.0474555499	0.0462500888	-0.105973176	0.0790446912	-0.0391140859	-0.0531217	-0.023075	0.000532455625	0.00282191501089	-0.144346	-0.0001079999999999	0.020835767716	1.1663999999999351e-08	-0.162992	-0.0085379999999999	0.026566392064	7.289744399999983e-05	-0.00575216	0.0006591499999999	3.30873446656e-05	4.344787224999998e-07	-0.00354962	-0.00050482	1.25998021444e-05	2.548432324000001e-07	0.00102756	-0.0002556299999999	6.53466969e-08	1.0558795536000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2502.839699557928	-6.575200267376658	43.23325855611008	6264206.561683218	3010.2265161196788	-5.519137942214911	9061463.678350018	30.46088362519625	2624.4342086753227	0.3058860170290245	6887654.915665267	0.0935662554138806	2651.5039700066222	2173.002935193252	1.064794	22.368847	0.1383843	0.0708602	-0.0491604181	-0.024647802	-0.0103674773	0.0258447491	-0.041870758	-0.0297891847	-0.0034574552	-0.0440043379	-0.1225044053	0.0399057763	-0.0252768885	-0.0319462671	-0.0221893	-0.0416169053	0.1358657105	-0.0083291939	-0.0842416164	-0.0368858224	-0.0260720239	0.0671271406	0.0767649085	0.0529318469	0.0100019515	-0.0183855603	-0.0620128639	0.1529688661	-0.0117021522	-0.0282651023	-0.0888994218	0.0159912852	0.0002544306	-0.0995013226	0.020666443	-0.0487505812	0.0175508492	0.1174058802	-0.0003253761	-0.1001164474	0.0040165525	-0.0720690953	-0.1206969407	-0.01758176	-0.0975855705	0.0526251029	-0.0740446166	-0.0116443763	0.1221991307	-0.027865977	-0.0022084061	0.0290042773	0.0055860765	-0.1314640964	-0.0478601154	0.0810711032	0.0588374491	0.0403066662	0.0324447071	0.0813208728	0.1062749938	-0.1556939684	-0.0542352772	-0.0597325879	-0.0030412652	-0.0045506849	-0.0101074704	-0.0049536607	0.0185745428	0.1541306691	-0.1171858331	-0.0320379224	-0.0535708662	0.0904232679	-0.0847420774	-0.0573445754	0.0216349544	0.0423502577	0.0936419527	-0.0673325082	-0.0072736516	-0.0095779233	-0.0142148913	0.0743028306	-0.0886691583	-0.0274645172	0.0754944567	0.0166540232	0.1506019056	-0.0332432056	-0.0017269108	0.029998734	0.1165469072	0.0565730479	-0.0825645963	-0.1518146402	-0.0302653776	-0.1047761856	0.024095669	0.0847201957	0.0229407848	0.0580870058	0.1076805942	0.0272605272	0.0039659921	0.1025505892	0.1423471294	-0.012775195	-0.1069103263	0.0825001988	-0.0458586883	-0.056625	-0.0035033	1.2273110890000008e-05	0.003206390625	-0.149444	-0.0050979999999999	0.0223335091359999	2.5989603999999912e-05	-0.21371	-0.050718	0.0456719641	0.002572315524	-0.00645727	-0.00070511	4.16963358529e-05	4.971801121000001e-07	-0.00292906	0.00062056	8.5793924836e-06	3.8509471360000004e-07	0.00128319	0.0002556299999999	6.53466969e-08	1.6465765761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2494.614291309412	-8.225408248516032	67.65734085475559	6223100.462405159	3006.2190106022945	-4.007505517384288	9037352.73970664	16.060100471865514	2594.5224750343023	-29.91173364102042	6731546.873458122	894.7118094113526	2626.7197921336738	2272.146176598276	1.758845	36.949226	0.5754416	0.347795	0.2030828305	0.0498170769	-0.1854720303	-0.2627559528	-0.0072355476	0.0120582557	0.155616877	0.0051911607	0.0823400009	-0.0529498648	0.287360615	0.0537479009	0.0178566733	-0.0638337747	0.1076671004	0.2118434142	0.1582599056	-0.028276427	0.0209632362	0.0761996756	-0.1368158385	0.1889983812	-0.026978494	-0.0328087774	-0.2256751109	0.1108307646	0.1123669125	-0.0408201404	0.1538217402	-0.1940722687	-0.0569525618	0.0014043653	0.0389405818	0.0082355693	-0.1031214068	0.0550045437	-0.0164589474	-0.0183126451	0.1629517423	0.001948508	-0.0066102129	0.0250126364	0.010539363	0.0831920984	-0.0708883896	-0.0578783132	0.0184955177	0.2708423011	0.0912196541	-0.0096281528	-0.1287285961	-0.0587849979	0.1167086202	0.099144358	0.1331505813	0.3951111171	-0.1569323702	-0.0097533824	0.050421513	-0.2130841301	0.0281848814	-0.0048079346	-0.0239590867	-0.1284466905	-0.1403218731	-0.0827925711	0.1645604367	0.0269124838	0.031009223	-0.0758347756	0.009276218	0.1624791244	-0.037614419	0.0313194457	-0.0411406066	0.1364372008	0.0451885803	-0.121263167	-0.0099152509	0.0345659161	0.0425552029	-0.0467768782	0.1938646508	0.0751792695	0.0928947485	-0.0063786854	0.0190997376	0.0257633316	0.3645611275	-0.1365319211	0.0556455719	0.1391215399	-0.1730160129	-0.1954900565	0.1189262568	0.0373116651	0.042017598	-0.0796389763	-0.1430043907	0.0673612386	-0.0213400494	-0.0302159737	-0.0960667601	0.0283017303	0.1848967617	0.0187878927	-0.1078005821	0.085810973	-0.0524223074	-0.0290439	0.0275811	0.00076071707721	0.00084354812721	-0.214952	-0.065508	0.046204362304	0.004291298064	-0.511132	-0.297422	0.261255921424	0.088459846084	-0.003411	0.00304627	1.1634921e-05	9.2797609129e-06	-0.00255604	0.0003730199999999	6.5333404816e-06	1.3914392039999997e-07	0.00100387	-0.00027932	7.80196624e-08	1.0077549769e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0
2500.4488605746496	5.83456926523786	34.04219851085826	6252244.504349064	3009.326255031113	3.107244428818376	9056044.509219583	9.654967940422836	2618.693784041156	24.17130900685379	6857557.134575789	584.2521791048111	2647.559765040984	2207.14047475694	1.333344	28.010456	0.17321838	0.0786589	0.2396542552	0.0773550376	0.0891483161	-0.1567124038	0.1438664794	-0.0587991959	-0.1145720336	-0.0973876604	0.079355954	-0.1242519086	0.097092136	0.1560534719	0.1457364416	-0.0199227098	-0.1581773565	0.046345534	-0.1298137304	0.0021026346	-0.0530068568	-0.0215926166	-0.1189767342	-0.1285110228	-0.0625014165	-0.2265489622	-0.0197327821	-0.0700491689	-0.0562210376	0.0732952897	0.041271612	0.0755012463	-0.0812723324	0.0984714825	-0.0065668656	-0.073523827	0.0247908945	0.0590019149	0.0978974363	-0.0297200482	0.0115081817	-0.0185857768	-0.0621110141	-0.0680586744	-0.0259419987	0.0293640425	-0.0783321913	-0.0196238012	-0.066727416	0.1012863977	0.1728135643	0.1234950155	0.004415311	0.01184571	-0.064557695	-0.0986976183	-0.1434779547	-0.0010282957	-0.0950851506	0.0502571229	-0.1468743737	0.0878784299	-0.1202865779	-0.1769067777	0.2210356417	-0.183299009	0.0937630424	-0.0848768805	-0.030906044	0.0249577499	-0.0736044819	0.0074007266	-0.0830536242	-0.0371142821	-0.0569007441	0.030523064	0.0245147339	0.0660796577	-0.0182635977	-0.0822671877	-0.0179009477	0.1158283399	-0.0134225647	0.0614243495	0.2607486231	0.097665094	-0.0418972723	-0.0395910751	-0.0751214893	0.1332565635	-0.0693521218	-0.0581540362	-0.0645584926	0.1650747391	-0.2198549249	-0.0510291539	0.1618529589	0.0768348888	0.0115173295	0.03895258	0.0362131546	0.0753179719	0.0175474633	-0.0003355665	-0.091243839	0.0836935085	-0.1629791931	0.0398797571	-0.108643553	0.0889712056	-0.0587790397	-0.00195802	0.02708588	0.0007336448953743	3.8338423204e-06	-0.175058	0.039894	0.0306453033639999	0.001591531236	-0.491993	0.019139	0.242057112049	0.000366301321	-0.00243485	0.0009761499999999	5.9284945225000005e-06	9.528688224999996e-07	-0.00195463	0.0006014099999999	3.820578436900001e-06	3.616939880999997e-07	0.0011683	0.0001644299999999	2.7037224899999973e-08	1.36492489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2494.992362045464	-5.456498529185865	29.773376199007505	6224986.886665203	3012.7694177765607	3.4431627454478075	9076779.564689716	11.855369691639684	2617.030787357116	-1.6629966840400812	6848850.141975006	2.7655579711283056	2641.1201895582585	2217.1515700416653	1.085987	22.814053	0.13693386	0.0902721	0.1881991335	-0.0538325685	-0.0350405981	-0.212363185	0.0248977521	0.0196684781	0.0506554522	0.069827732	-0.0354412502	-0.1283801027	0.0991775102	0.1410038639	0.0520923746	-0.1700919187	-0.1419865301	-0.1610235688	0.0499605786	0.0873837116	-0.0842594446	-0.109488641	-0.0988351795	0.05690294	0.1118429589	-0.0666250796	0.0246491671	-0.0462961691	0.0370755388	-0.0320491523	-0.0351923277	-0.0373043203	0.0371764931	0.0962732514	-0.0421835343	0.0100406152	-0.1364631936	-0.0406829208	-0.01795397	0.0228308011	-0.1222589237	-0.1261184469	-0.0396036605	0.0591828152	0.0119470498	0.0206184932	-0.0227922778	-0.0689900579	0.1258805869	0.1248609621	0.1257706486	-0.094880659	-0.1514858869	0.0544503501	-0.0932836479	-0.1161410246	-0.1134549455	0.1059779693	0.2075490903	-0.0213502318	-0.1680793783	0.0708206892	-0.0889007543	-0.0293474198	-0.0128181072	-0.0033041128	-0.0240744811	0.1038047685	0.0196131937	-0.0130814369	0.1151733323	0.095925555	-0.1384241734	0.0337196906	0.07756383	0.0444094228	-0.0683785473	-0.0544076057	0.1803273102	-0.0259161447	-0.0392669585	-0.0717938088	0.0705958524	0.0271158783	0.1695715494	0.0266509611	0.0227821849	-0.0142995099	-0.0694261788	0.1901347263	0.1147583077	0.0387515732	-0.0278049932	0.0289517366	-0.1130480136	0.0006784612	-0.0174351512	-0.1286814208	-0.0040989756	0.0646483714	0.0051207085	0.0163599255	-0.0085389768	0.1429348158	-0.0065538268	0.0629104925	-0.1404108413	0.0567042077	-0.1094388693	0.0919753525	-0.0649037979	-0.00207988	-0.00012186	1.4849859600000029e-08	4.3259008144e-06	-0.1746	0.0004579999999999	0.03048516	2.0976399999998735e-07	-0.432172	0.059821	0.186772637584	0.003578552041	-0.00370563	-0.00127078	1.37316936969e-05	1.6148818084e-06	-0.00209962	-0.0001449899999999	4.4084041444e-06	2.1022100099999942e-08	0.00128319	0.00011489	1.3199712100000021e-08	1.6465765761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2498.2342502187025	3.241888173238749	10.509838927785273	6241174.368965803	3013.8907131174683	1.1212953409076365	9083537.230615722	1.2573032415411722	2621.5029280110675	4.472140653951556	6872277.601570601	20.00004202872625	2647.933030703976	2162.270108022125	1.08186	22.727348	0.1125275199999999	0.0745479	0.0810121601	0.0464056352	0.0271864082	-0.0633082841	0.0617626671	-0.1040266998	-0.0348184923	-0.0574863638	0.0800319328	-0.0468148465	0.0525254193	0.0401990003	0.0913347542	-0.0806401858	-0.0614380368	0.0148878898	-0.0107429665	0.169797655	0.1244661716	0.0656102956	0.0145362613	0.1103799842	-0.0416436804	-0.0143719393	0.0260287962	-0.0560968909	-0.0948780453	0.1190558553	-0.0280910752	0.1641063871	0.0394020677	0.0511870153	-0.0812361135	-0.0790523142	-0.0300069297	-0.0334218905	-0.1120913277	0.059547474	-0.0850040426	0.073411487	-0.0240688746	0.2385481055	0.0890251191	0.0268845572	-0.0246878121	0.0041837207	0.1280954189	0.0588063854	0.0557182065	0.0740342783	-0.0726260317	0.006735014	-0.0419110558	0.0040593196	-0.1420226361	0.0199700248	-0.011352561	0.1442867182	-0.0566209313	0.044805231	0.0973667261	0.1342095961	0.0581897756	-0.0636779606	-0.0233629373	-0.1028292467	-0.101924118	0.0036364615	-0.0596784505	0.1082951571	-0.0398340798	-0.0810851502	0.0525431768	-0.1283061207	0.0559288546	-0.0256453499	-0.0236410676	0.034955396	-0.0883771372	-0.1397200151	0.1251709101	-0.0348096719	0.1082182868	-0.0013917607	-0.0246849749	-0.0605440213	-0.058788533	0.1765368559	-0.0024985977	-0.0602902473	0.0219202519	-0.003783232	-0.1213396709	-0.1039251885	-0.0112573977	0.0072375468	0.0667834048	0.0554440111	0.0249914335	-0.059037135	0.0332221178	-0.0215840114	0.0144589271	0.0253101279	-0.0460093976	-0.0019428406	-0.1101861821	0.0948181434	-0.0707724105	-0.0022374	-0.0001575199999999	2.481255039999999e-08	5.00595876e-06	-0.174432	0.000168	0.030426522624	2.8224000000000498e-08	-0.367831	0.0643409999999999	0.135299644561	0.0041397642809999	-0.00421503	-0.0005093999999999	1.7766477900899998e-05	2.594883599999997e-07	-0.00254744	-0.00044782	6.489450553600001e-06	2.0054275240000027e-07	0.00128319	0.0	0.0	1.6465765761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2492.403016310406	-5.831233908296326	34.003288893264845	6212072.795713211	3010.4267234363897	-3.4639896810786013	9062669.057179958	11.99922451061903	2620.2859153169807	-1.2170126940868613	6865898.278008548	1.4811198975685602	2644.271852283804	2188.6573225290904	1.005517	21.123571	0.1218164	0.0640593	0.1050470691	-0.0628836416	-0.0263934759	-0.1044560889	0.0158043213	0.0244514833	0.0788596124	0.0394711934	-0.0628047087	-0.0853881235	0.0661952066	0.0709610942	0.0108426219	-0.0581806811	-0.0231015574	-0.0675122501	0.0487305091	0.071379103	-0.0585631845	-0.0108038224	0.0069867903	-0.0560877677	0.004346064	-0.0657049264	-0.0941883671	0.0248653381	0.0719992159	0.1065210562	-0.0369389433	0.0641243322	0.0316962425	0.1724271553	0.0287383846	-0.0444645975	0.0554669782	-0.0382303173	-0.1778346993	-0.0805453792	0.0334483733	-0.0559197708	0.0986145311	-0.0631563739	-0.0791899332	-0.0713794765	-0.0889868732	0.0462998661	0.0894818073	0.0790242286	0.0597717567	-0.0877561168	-0.0493639038	0.0242083483	-0.0615251049	-0.0273582133	-0.0044971361	0.0580458767	0.0966891229	0.0171436585	-0.0985114344	0.0862642261	-0.1311797229	-0.0350233148	0.030300476	0.0913746822	-0.0774708618	-0.1560752071	-0.0283121603	-0.0562734839	0.0039807764	0.0484432539	-0.0545183869	-0.0479182256	0.1259975962	-0.1495236837	-0.0368211018	0.0774865931	0.0622776101	0.0217320902	0.0217267592	-0.0031401387	-0.0176363322	-0.1085139365	0.1077850159	0.0087462564	-0.0764554755	-0.0307905603	-0.076050022	0.1882957531	0.0185075121	0.0454753705	-0.0363154748	-0.0019691057	-0.0558394848	-0.0585358765	0.1183348323	-0.1841197315	0.0137729754	0.0674876692	-0.1237936269	0.0610726149	-0.0572992395	0.039321539	0.0502547694	0.0114548764	-0.0654338837	0.0209611527	-0.1108851636	0.097494591	-0.0763617167	-0.0227973	-0.0205599	0.00042270948801	0.00051971688729	-0.165377	0.009055	0.0273495521289999	8.199302500000013e-05	-0.320748	0.047083	0.1028792795039999	0.002216808889	-0.00444337	-0.00022834	1.97435369569e-05	5.213915560000022e-08	-0.00322147	-0.0006740299999999	1.0377868960900002e-05	4.5431644090000005e-07	0.00128319	0.0	0.0	1.6465765761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2495.263916446319	2.8609001359127437	8.184749587665554	6226342.012719022	3007.3980838936623	-3.028639542727433	9044443.235007271	9.172657479772234	2617.8986981093485	-2.387217207632148	6853393.593562622	5.698805996415028	2642.838213321648	2132.9368945244973	1.20217	25.254797	0.0905749999999999	0.0456452	0.008943406	0.0191039815	0.0573993307	-0.0241369563	0.0707291072	-0.0305211589	0.0664820367	-0.0297818375	0.0440897283	-0.0151221973	0.0825408556	0.0010625506	-0.0060103507	0.0008000292	-0.1397896546	0.1021652995	-0.0397963792	0.076879439	-0.0380740914	-0.0925950638	0.198267367	0.0399936747	-0.0519876446	0.0079066412	0.0861480197	0.1156398317	0.1422871164	0.0995216263	-0.0363964621	0.095683462	-0.0215117191	-0.0690227415	-0.058190847	0.0295704351	0.1512156869	-0.0485547042	-0.0211860298	-0.0540880623	0.1226130007	-0.0596977812	-0.1613230435	-0.005705836	-0.058075404	0.1376278499	0.0568039663	-0.0542906983	0.0422839763	0.0847853918	-0.0023664536	0.0132877134	0.0046717555	0.0076047712	0.0423164696	-0.1714085743	-0.0532308713	-0.0250280972	-0.0510069863	0.1643211482	0.0568776151	0.0144830249	0.0716937619	0.0699327679	-0.0378821913	0.0592342152	0.0040381607	0.1118375554	-0.0284019169	0.0607240999	-0.2216514901	-0.145444993	-0.0062157279	0.0689397248	0.1593383958	-0.0912908388	0.0004593932	0.0504553924	0.0182936765	-0.0832400639	-0.0859361605	-0.0317730912	-0.0690487577	0.0122826712	0.0058796166	0.0536917311	0.152373621	-0.0033620045	0.0238522998	0.0801481168	0.0038145496	-0.1569292447	0.0448270912	0.0169214693	-0.0171974091	-0.103406649	-0.0818007732	-0.0373147109	0.1244202489	0.0344519379	0.0626608141	-0.069241889	0.0778967025	-0.122122877	0.0235044812	-0.0615032395	-0.022673475	0.0854014547	-0.1115355072	0.1	-0.0816496581	-0.0388708	-0.0160734999999999	0.0002583574022499	0.0015109390926399	-0.174254	-0.0088769999999999	0.0303644565159999	7.880112899999992e-05	-0.286647	0.0341009999999999	0.0821665026089999	0.0011628782009999	-0.00465555	-0.0002121799999999	2.16741458025e-05	4.502035239999971e-08	-0.00280318	0.00041829	7.8578181124e-06	1.749665241e-07	0.00128319	0.0	0.0	1.6465765761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
