global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
2790.9803131280014	1.9748693644028208	7789571.108268077	3.900109006456802	3295.086793921625	-3.948135941749115	10857596.979476694	15.58777741453117	3085.987504022151	0.8115340901022137	9523318.874980863	0.6585875793980278	3034.129136706297	2206.751909136904	0.984709	14.234039	0.01097069	0.0102681	-0.0091253653	0.0594329958	-0.0523660742	-0.0705165546	-0.1144237411	0.0333694329	-0.0149799378	0.0550776763	-0.0468881243	-0.0125297541	0.0354682783	-0.0801190149	0.1193879401	-0.0630912403	0.0968103891	-0.1367523117	-0.0067774246	0.0819018064	-0.0256038575	-0.0468015243	0.014553812	-0.0149340938	0.1101302651	0.0216557523	-0.0527085285	0.0563480793	-0.0363499751	0.0106485043	-0.0758528846	0.0568951329	0.0877332702	-0.0467646623	-0.0797623176	-0.0701134019	-0.0571215634	0.0673390922	-0.0169815019	0.0276957912	-0.1408628639	-0.0216217849	0.0008527335	0.1350426224	-0.0041738447	-0.0389227214	0.0401260321	0.016047451	-0.0706542883	0.0398934572	-0.0949677746	0.1192331019	0.0653443855	-0.1106141517	-0.1176190458	-0.0020824003	-0.1117251288	-0.0854982856	-0.0436034275	0.0705102308	0.0136701462	0.007405203	-0.0644640447	0.0622685125	0.0209877295	0.073242392	0.0343999181	-0.0676633939	-0.0063930399	0.0188396617	0.059477024	-0.0387408111	0.0465780533	0.1668624354	-0.0830839371	0.0382962613	-0.0134925836	0.0459808438	-0.0139437294	0.0283628693	-0.0979202788	0.099134065	0.0432160656	-0.1169693673	0.1046957712	0.0596394693	-0.0217116033	-0.088582959	0.0204746566	0.0179811624	-0.0261927639	-0.0472749359	0.0964083148	-0.1155050366	0.0102618825	0.0885084283	-0.0161418764	0.0351597044	-0.1557155706	0.0652105097	-0.0330423277	-0.1859928228	-0.0538934657	0.0912676381	0.0707724105	-0.0287162347	-0.105973176	-0.0672668	0.0	0.0	0.00452482238224	0.0129787	0.01024609	0.000104982360288	0.00016844665369	-0.0467557	4.800000000006188e-06	2.3040000000059407e-11	0.0021860954824899	0.000444699	-1.4396000000000016e-05	1.97757200601e-07	2.0724481600000043e-10	0.00114474	0.0	0.0	1.3104296676e-06	0.000693087	0.0	0.0	4.80369589569e-07	0.0	0.0
2795.318056776126	4.337743648124615	7813803.038538657	18.816019956845444	3311.264333879916	16.177539958291163	10964471.488825206	261.7127991021072	3086.246991841628	0.2594878194772718	9524920.494651498	0.0673339284570692	3037.305047838193	2234.004605232555	0.992957	14.353263	0.02955172	0.0220146	0.0016514855	0.0442985427	-0.061129441	0.0294760784	-0.0614607154	0.0482637255	0.0393628769	-0.0790644791	0.0087040242	-0.0379254918	0.0639703319	0.0129594819	-0.0146172953	-0.0336289789	-0.0071534552	-0.1950534384	0.0901326612	0.0467574446	0.09586957	0.1072918115	0.0492741777	-0.0678951516	0.0583273223	-0.0541186249	-0.0958882651	0.0424966406	0.0875349391	-0.0128533642	-0.00595397	-0.0264381508	0.1150699615	0.0771391898	-0.0563095054	0.0622069707	0.0184940039	0.0089578314	0.2112341032	-0.0295935682	-0.1468946702	0.0057239561	-0.0081939743	0.0596533605	0.11815983	0.0790278417	-0.0041672954	0.0200675521	0.0056976692	-0.0546029247	-0.0652632867	0.0478832569	-0.0424987387	-0.0382862558	-0.1583998418	0.0386898023	-0.0552246668	0.0770136181	0.061192691	0.0840547359	0.1911491722	0.0445095408	0.0840573521	-0.0137394816	-0.0875114958	0.0843684018	0.0242103173	-0.1600208303	0.0341123311	0.1334941915	0.081114376	-0.0903056755	0.0568307772	0.031316386	-0.0423020952	0.0158911809	0.0467612629	0.1002899721	-0.0419169453	0.1475175582	-0.083519481	-0.1018376977	0.0034750752	0.0267150135	0.1069213952	0.0521081263	-0.095325681	-0.1205860128	0.0551526727	0.015780346	0.0671791085	-0.1436409387	0.1172808729	-0.1221400716	-0.0090954263	0.1101310024	-0.0223393702	0.0403650959	-0.0319123246	0.1429305982	0.0313672157	0.1077225833	-0.2171696875	-0.0652031982	0.0688461184	-0.0333745172	-0.108643553	-0.0672668	0.0	0.0	0.00452482238224	0.00272153	-0.01025717	0.0001052095364088	7.406725540900001e-06	-0.0467623	-6.600000000002437e-06	4.3560000000032166e-11	0.00218671270129	0.0008304579999999	0.0003857589999999	6.896604897638338e-07	1.4881000608092284e-07	0.00114474	0.0	0.0	1.3104296676e-06	0.000693087	0.0	0.0	4.80369589569e-07	0.0	0.0
2795.7818193545427	0.463762578416663	7816395.981433397	0.2150757291396715	3314.1357638066715	2.8714299267553542	10983495.86094243	8.245109824266258	3087.937024620406	1.6900327787780045	9535355.068021528	2.8562107933441028	3037.874331320391	2236.2217066914227	1.012051	14.629268	0.0519056	0.0462084	-0.0187524502	-0.0289716574	-0.070702714	0.057400461	-0.0666242611	0.0472004032	-0.0002269397	0.0177908049	0.0316816294	-0.0790393435	-0.0021409024	-0.0993487161	0.0395147787	0.0239256885	0.1269797236	-0.1274623707	0.0414829065	0.0136731567	-0.0762113446	-0.055867386	0.1312401371	0.019923558	0.0198402319	0.0838112582	0.0306684168	-0.0652234096	0.0643813248	0.1332084396	0.023112039	-0.0198412853	0.042913901	0.0263878712	0.0380076933	0.0241152934	0.0077931607	-0.0654152583	0.0068232675	0.02863448	-0.0434513347	-0.0787384426	-0.0799327807	-0.0413356171	-0.0053296887	0.1168865745	-0.0437306017	0.0787533468	-0.0448650231	0.0256441738	-0.0791317427	0.0260013283	0.0692445212	-0.0024105874	-0.1868324546	0.0101674041	-0.0808054461	0.0254780983	-0.0625119594	0.004400397	-0.0050049576	0.0084337018	-0.1983392772	-0.0445738299	-0.0530874089	-0.0194522342	-0.0687585919	0.0025009803	-2.0123e-06	-0.0361216956	-0.0178241914	-0.0933294274	-0.0728165119	-0.0329834424	-0.0377112904	0.0584411571	-0.0628665372	0.1341415033	0.0945510328	-0.0459721968	-0.0489325357	0.0354475235	0.1106442575	-0.0566316605	0.0429001733	0.0574482396	0.0084145949	0.0351016086	0.0489574683	0.0372940814	-0.0206656303	-0.1728299353	0.0636229656	-0.0521515613	0.0567163003	-0.0349740736	-0.0715378957	-0.0102788798	0.0776987147	0.0683815132	-0.0135388513	-0.0312911018	0.041658141	0.0864359966	0.0668896282	-0.0379742494	-0.1108851636	-0.0672668	0.0	0.0	0.00452482238224	0.00275395	3.2419999999999585e-05	1.051056399999973e-09	7.584240602499999e-06	-0.0396984	0.0070638999999999	4.989868320999997e-05	0.00157596296256	-6.57276e-05	-0.0008961855999999	4.3201174017600015e-09	8.031486296471808e-07	0.00114474	0.0	0.0	1.3104296676e-06	0.000693087	0.0	0.0	4.80369589569e-07	0.0	0.0
2798.070156646536	2.28833729199323	7829196.60151597	5.236487561926909	3311.646763429937	-2.489000376734566	10967004.285735978	6.195122875384812	3086.3677476751227	-1.569276945283491	9525665.87388921	2.4626301309982845	3036.2520580168666	2282.7550553747624	1.109332	16.03548	0.17083937	0.109952	-0.0981752886	-0.0683081464	-0.086345299	0.0684921681	-0.0209839777	0.0919974614	-0.1011158048	-0.0374434726	-0.0644068574	-0.0085101079	0.0838270054	-0.1345152834	-0.075094521	0.0711422516	-0.0042560616	-0.0722008471	0.0348029505	-0.0563900826	-0.0184782841	-0.046762743	-0.092100028	0.027112063	0.1095949069	0.1007216902	0.0527508907	0.0638268561	0.1391249687	-0.1604986473	-0.0735041273	-0.0755061301	0.016386949	-0.0608296222	0.0897214633	-0.05676984	-0.1149939088	0.1910461903	0.0237749251	0.0850469027	0.0757950239	0.0138473604	-0.0819933618	0.017614184	-0.0368100935	0.0259523253	0.0655756663	0.0554777134	0.0469993756	0.0383906413	-0.0987041542	-0.0897563489	-0.0441183454	-0.0447075417	-0.0663406112	-0.0446507827	-0.0071859849	0.0400519852	-0.0657472119	-0.0620334196	0.0580364463	-0.0958040631	-0.0354284077	0.0437399782	0.121368598	0.0044003629	0.1816514846	-0.0411864674	-0.1023358599	0.1348587676	-0.0250878559	-0.1504301636	-0.0374146138	0.0164971957	-0.0817233493	-0.1243793592	0.0468398393	-0.1197676771	0.1517168821	-0.0660698221	-0.123181811	-0.0114200293	0.0383740994	0.120794798	0.0615451217	0.0304964561	0.0290819557	0.1188169693	0.1118791414	0.0849761676	-0.1111660558	-0.1085423063	-0.0386946822	-0.0437335078	-0.0721675654	-0.1474652477	-0.083235535	-0.0178299738	0.0633316647	0.0178918297	0.010634777	-0.1019513782	-0.0202836416	0.0647720465	0.0649037979	-0.0425073619	-0.112689161	-0.0782976999999999	-0.0110308999999998	0.0001216807548099	0.0061305298252899	0.00503394	0.00227999	5.1983544001e-06	2.53405519236e-05	-0.105165	-0.0654665999999999	0.0042858757155599	0.0110596772249999	0.00161124	0.0016769676	2.5960943376e-06	2.81222033144976e-06	0.00130901	0.00016427	2.69846329e-08	1.7135071801e-06	0.000693087	0.0	0.0	4.80369589569e-07	0.0	0.0
2796.419741214727	-1.6504154318090514	7819963.36905544	2.7238710975534577	3303.8422489720333	-7.804514457903679	10915373.606092583	60.91044592362755	3084.315447395858	-2.052300279264728	9513001.779044712	4.211936436270078	3033.6720374738343	2268.1589543267582	1.001164	14.471903	0.14476199	0.091871	-0.0745884489	-0.0901273719	-0.0576490906	0.0329416893	0.0222314939	0.0874609168	-0.0222511696	0.1120286442	-0.0386416633	-0.0644743505	0.057844229	-0.052307745	0.0465314053	0.019927431	0.0721606012	0.1132909104	-0.0032002601	-0.0773915115	0.0051166178	0.0330502124	-0.0136986863	0.0410943543	-0.0468470983	0.0965136355	-0.0095272983	0.0103611337	0.0269762832	-0.0499441672	-0.0419349842	0.0373115378	0.031048068	0.2664513057	0.0259622944	0.0563327371	0.1149214929	0.0233422447	-0.243242245	0.0344433454	0.0049494756	0.1104265553	0.1883652243	-0.0134689909	0.0712104723	0.0332975134	0.0128414246	0.104136288	0.000290883	0.0582113558	-0.0275400092	0.0262409609	0.0007596795	0.0547355461	0.0414577774	-0.0774114953	0.1327684008	-0.0126316288	-0.0023627148	-0.0908551576	-0.0973531967	-0.0686605881	-0.0394671385	0.0103968165	-0.0208080205	0.1357302607	0.0078187618	0.1428817962	-0.1242229068	-0.1045303608	0.1508139178	-0.0498616846	-0.0959402068	0.0955191881	0.056410621	0.0585958535	-0.0783080691	-0.0447926849	-0.0003345684	-0.1199757452	-0.0781277142	0.0405268942	0.1402093158	-0.0055588715	-0.0437906987	0.0822207483	0.0153694528	-0.1052919542	0.0838510239	-0.01836478	-0.1096747991	-0.0589865772	-0.0490154774	0.0424930877	-0.0413896668	-0.0917415153	-0.0706754334	-0.0247937294	0.0492020846	-0.0445534994	0.0424082344	-0.0346259526	-0.0475274143	0.0228379	0.0628894987	-0.0469659021	-0.1140484259	-0.0887962	-0.0104985000000001	0.00011021850225	0.00788476513444	0.00279939	-0.0022345499999999	4.993213702499998e-06	7.8365843721e-06	-0.0651953	0.0399697	0.0015975769180899	0.00425042714209	3.10172e-05	-0.0015802227999999	9.620666958399999e-10	2.4971040976398395e-06	0.00111544	-0.0001935699999999	3.746934489999996e-08	1.2442063936e-06	0.000760479	6.7392e-05	4.541681663999999e-09	5.78328309441e-07	0.0	0.0
2796.945220844897	0.525479630170139	7822902.56840711	0.276128841723746	3309.426618726793	5.584369754759791	10952304.544737456	31.185185557875933	3088.236032530845	3.92058513498705	9537201.792621857	15.370987800681425	3037.4553508407416	2263.706293874579	1.060711	15.332649	0.0833418199999999	0.0500551	-0.1132047636	-0.068423909	-0.0153101609	0.0233175068	-0.0081586804	0.0556810911	-0.1810554559	-0.0445193391	-0.014565916	0.0062925673	0.1245036896	-0.064454772	-0.0063632729	0.0335786072	-0.0855314419	0.0999596014	-0.0852079047	-0.0662889744	-0.1017294492	0.0220797919	0.07790014	0.0393865585	-0.006650264	-0.0830108114	-0.0781868291	-0.0287153246	-0.0871752691	0.0326192072	-0.0654385119	0.0439387068	-0.2200803091	-0.0450301607	-0.0775389443	0.0493224311	0.0258822483	0.1053845721	-0.0090614052	-0.020919434	-0.1189680278	0.1057152058	0.0486493118	0.0585470421	0.0548433532	-0.0444870769	0.0625894227	0.0544033789	0.1078781652	0.0215476212	-0.0113584188	-0.0413525892	-0.048752802	-0.1602978297	0.1523322168	-0.0458935709	-0.0241273676	-0.0006932466	-0.111036654	0.0087108387	-0.0538058876	0.099948143	-0.0102987889	0.0837357227	-0.133850237	-0.0811980796	-0.0795881363	0.1306358999	-0.1150353795	0.0185900075	0.0090135721	0.0796766213	0.0085751103	0.0634272005	-0.0419835721	-0.0107965037	0.1264898732	0.0567413997	-0.0880094846	-0.0416347586	-0.1154654307	0.034336719	0.0382434917	0.1392321408	0.0409380873	-0.034326067	0.0607754723	0.0641468105	0.0907287417	0.0297330014	-0.1306662883	0.0727255562	0.0892493949	0.1617508366	0.0920272875	-0.0071812237	-0.0213891921	-0.0850042722	0.0358035562	0.0553005389	0.0748490324	0.0807456375	0.078818785	-0.0500226326	0.0608476141	-0.0513420481	-0.1149575937	-0.0672391	0.0215571	0.00046470856041	0.00452109656881	0.00275216	-4.72300000000001e-05	2.2306729000000093e-09	7.5743846656e-06	-0.107218	-0.0420226999999999	0.0017659073152899	0.011495699524	0.000325831	0.0002948138	1.0616584056100001e-07	8.691517667044e-08	0.00114753	3.208999999999981e-05	1.0297680999999879e-09	1.3168251009e-06	0.000693087	-6.7392e-05	4.541681663999999e-09	4.80369589569e-07	0.0	0.0
2799.890505973561	2.9452851286641817	7839386.845440884	8.674704489130384	3332.636755779438	23.210137052644768	11106467.745972097	538.7104620025535	3089.9312797660705	1.6952472352254515	9547675.313676786	2.8738631885395383	3040.520815329868	2283.691555515268	1.054198	15.238506	0.0616601499999999	0.0317022	-0.0617127064	-0.130323856	0.0421406936	0.1174948646	0.0927548582	0.0364279696	-0.0544085036	0.04373663	0.0405215586	-0.0406185118	0.0319184847	-0.0768818629	0.0737779935	0.0782440482	-0.1621315922	-0.0117892941	-0.0988915	0.1685746239	0.0562754025	-0.075804177	-0.1032133758	0.0877816163	0.0029427715	-0.1156851672	0.1064218555	-0.1305569727	-0.0507159685	-0.0534035315	-0.0324752808	0.052905326	-0.0447272683	0.0256969123	0.1492060687	-0.0840928434	-0.2363264767	0.0124326364	0.007122177	0.0956755529	0.0701879851	-0.019375294	-0.0087044012	0.0049554887	0.0572664188	0.0934485072	-0.0447593082	0.080496987	0.0709370041	0.0864303871	0.0774345812	-0.0216460786	-0.0379606638	0.0033178418	-0.0489809973	0.1095995059	-0.0150425518	-0.2092530923	-0.0841792461	-0.0660806289	0.037582028	-0.0279932331	0.0739395424	0.0083488125	0.1615711683	-0.1313479921	-0.1082173734	-0.0292660445	-0.0144036366	0.0626999158	-0.065042306	0.0298818791	-0.0746108969	0.0505057355	0.0031399105	-0.1873479512	-0.1012900713	-0.1105855095	0.0307229376	0.1072223076	-0.0847551218	0.0047076167	0.0832167221	0.0411548228	-0.1031097086	0.092223541	0.0442446839	0.0794463435	0.0344194495	0.0107237343	-0.040496911	0.0764938983	0.0843663423	0.0225902002	-0.0483649221	0.0622274288	0.0727340068	0.0286253929	0.0093106426	-0.0160786106	0.004319096	-0.0009571952	0.0090056701	-0.0265299117	0.0587790397	-0.0556281227	-0.1154130763	-0.0701226	-0.0028834999999999	8.314572249999984e-06	0.0049171790307599	0.00270036	-5.179999999999985e-05	2.6832399999999846e-09	7.291944129600001e-06	-0.0869310999999999	0.0202869	0.00041155831161	0.0075570161472099	0.0007688299999999	0.0004429989999999	5.910995688998463e-07	1.962481140009114e-07	0.000964378	-0.0001831519999999	3.354465510399996e-08	9.30024926884e-07	0.000835695	0.000142608	2.0337041664000005e-08	6.98386133025e-07	0.0	0.0
2794.1299778547946	-5.760528118766615	7807162.333146835	33.18368420710084	3316.803787412358	-15.832968367079957	11001187.364192965	250.68288731295456	3084.374315864687	-5.556963901383369	9513364.920365756	30.87984780127788	3033.769017662618	2262.6350244349555	1.02952	14.881785	0.04477675	0.0334996	-0.1057877502	-0.0524128499	0.0755620129	0.0109087945	0.0903084017	0.0172285846	-0.159842676	0.0786735381	-0.0460776816	0.025564577	0.0667172113	-0.0555343599	0.1787283473	0.0258481693	-0.1478248858	-0.1175204788	-0.0112459809	-0.0057143223	-0.0631669284	0.116429886	0.1125320387	-0.0844947504	-0.0085584383	-0.0345585533	0.1009149337	-0.0165522053	-0.1531609071	0.0987150314	0.0264292265	-0.0427352535	0.059401567	0.1556625201	0.0192229221	-0.0889368866	-0.1333264748	-0.0049008854	0.0712404575	-0.0372495372	0.0511242256	0.0658572097	0.1054608328	0.0020167761	-0.0597926633	-0.0682147923	0.0492291096	0.0521967612	0.0707657054	0.1489346034	0.1025740824	0.0500691849	-0.0153001605	-0.1235697393	-0.053187699	0.1171445584	-0.0821765385	0.0943691663	0.0683143413	0.0682893541	-0.0531095402	0.0524356837	-0.0021987166	-0.0027451807	0.0588944278	0.0375898973	-0.2308505612	-0.0211916781	0.0196974392	0.0497718888	0.0024700094	-0.0769032534	-0.0313709651	0.0741462519	-0.0334399225	-0.0920120336	-0.0429444426	-0.1018057874	-0.0096515005	0.0980945135	-0.0887658824	0.0653601173	0.027387423	0.1008958131	-0.0390308923	-0.0534305887	0.0101184145	-0.1686477791	0.0316569795	-0.0741432957	0.0096059363	0.1280982785	0.0763813386	-0.0366434804	-0.0103511179	0.1142436174	0.0213570848	0.0677056027	0.0982812308	0.04738812	0.0769518101	-0.1459084811	0.0025257097	-0.0384886307	0.0566846829	-0.0598166067	-0.1154130763	-0.0767551999999999	-0.0066325999999999	4.399138275999874e-05	0.0058913607270399	0.00277131	7.094999999999975e-05	5.033902499999964e-09	7.6801591161e-06	-0.0887514999999999	-0.0018203999999999	3.313856159999999e-06	0.0078768287522499	0.000122114	-0.0006467159999999	1.4911828995999996e-08	4.182415846558707e-07	0.00100821	4.383200000000005e-05	1.9212442240000044e-09	1.0164874041e-06	0.0008702029999999	3.450799999989997e-05	1.1908020639930963e-09	7.572532612088259e-07	0.0	0.0
2802.265856884705	8.135879029910484	7852693.93266177	66.19252758933716	3330.529543292407	13.725755880049292	11092427.038743531	188.3963744787077	3092.983932347812	8.609616483124682	9566549.605761733	74.12549598649223	3043.4962500580746	2265.147739421672	1.112708	16.084272	0.05952106	0.0365274	-0.0221730324	-0.0695097289	0.1391546628	0.0507847798	0.1415256314	-0.0983390743	-0.0181126989	0.0067745993	0.1118480161	0.0475349606	0.0475678755	-0.099756415	0.0299148043	0.1402462857	-0.0854087837	0.0014844705	0.1391614626	0.0281333567	-0.0248432283	0.0555469305	-0.0754155976	-0.0628527404	0.0758425036	0.0760347083	-0.0080446692	-0.0187466573	-0.1128880468	-0.0297014681	-0.0373868705	0.0397475216	0.0128839926	0.0202822552	0.0340658643	-0.0574411145	0.0450885327	0.052937274	-0.0888767933	0.0783986228	0.2265465501	-0.0515270997	-0.0799949795	-0.1352787133	-0.1641271535	0.0026257428	-0.0875643902	-0.0061992694	0.1207365093	0.081217618	0.0681670111	-0.0911212734	-0.0234910775	-0.0168836088	-0.0568977395	-0.1283954137	-0.046647622	-0.0063962033	-0.0353480259	0.1024054244	0.0064000777	-0.0344148645	-0.0184870143	0.0403275801	0.0783731777	0.0633397982	-0.0104733966	0.0820109964	0.0785604162	-0.0330747257	0.0418832519	-0.0405113645	0.0784549423	-0.0234119374	0.0497088597	-0.0169257191	-0.0423902828	-0.2243766157	0.099448719	-0.0751079804	-0.0396850707	-0.0413526192	0.009925337	0.0357315996	-0.1430137697	0.0957375645	0.0322980415	-0.005760277	-0.0758443415	-0.0064954167	-0.0018887738	0.0242761591	0.0823059974	-0.0620381139	-0.0115619571	-0.0129797579	-0.0721187049	0.0244411143	0.1291428245	0.0260679916	-0.1121915653	-0.0654753004	0.0441569395	0.0220666816	0.0545654623	-0.063900152	-0.1149575937	-0.0444767	0.0322784999999999	0.0010419015622499	0.00197817684289	0.00278195	1.0640000000000129e-05	1.1320960000000272e-10	7.7392458025e-06	-0.0849218999999999	0.0038296	1.466583616000002e-05	0.0072117290996099	-2.48434e-05	-0.0001469574	6.1719452356e-10	2.159647741476e-08	0.000720287	-0.000287923	8.289965392900004e-08	5.18813362369e-07	0.000903369	3.316600000010002e-05	1.0999835560066343e-09	8.16075550161e-07	0.0	0.0
2794.792404022445	-7.473452862259819	7810864.581581559	55.85249768441948	3323.416738658199	-7.11280463420826	11045098.8187935	50.5919897644145	3086.723840161395	-6.260092186416841	9527864.06542071	39.18875418243719	3035.2492415966803	2269.780580567238	1.133754	16.388504	0.13976742	0.0725240999999999	-0.0220033443	-0.021907546	0.1601650531	-0.0290285231	0.1148476586	-0.1079352261	-0.1057859494	0.0351297964	-0.0531960073	0.108094469	0.0566499522	-0.0438060705	0.1150091057	0.019757482	-0.0751786221	0.0633807758	0.0583835506	-0.100054477	0.0144685767	0.0471922132	0.1072669038	0.0929396728	0.0244845699	-0.0206915508	-0.0098770268	0.031817608	0.0534409436	0.0089160862	0.0447506051	-0.0489279421	-0.0059812952	0.1112867946	0.1863419203	0.0958356414	0.0586673939	0.0402795207	-0.0017966301	0.0778850246	0.018851277	-0.0428257488	-0.0726721522	-0.0861138167	-0.088539279	-0.0458289209	0.0523835963	-0.0495439813	0.0681520513	0.1843891168	0.0327680137	0.0647425372	0.0013456078	0.0523014307	0.0360363015	-0.0071041657	0.0341175883	0.0763009539	0.0203302516	-0.1216979117	-0.0321307559	0.0125279335	0.0127307582	0.1136826472	-0.0963641509	0.0228940659	-0.0783816126	0.0043783061	-0.0593128086	0.0086375171	0.02554175	-0.0832001752	-0.0267161452	-0.1403653932	-0.0228945521	-0.0266525904	-0.0431325744	-0.002296993	0.098986277	-0.0546926815	-0.0489420646	0.1084026896	-0.0777590401	0.0380131514	-0.0561082433	-0.1034935337	0.112544186	0.0403178603	-0.0065674876	-0.0316732501	0.0270186217	-0.0553233211	0.0583444503	-0.15740272	-0.0607060347	-0.1168301303	-0.0259294797	0.0909294281	0.0185406316	-0.0333993443	0.0061166124	-0.0074913785	0.0242695088	0.0090280973	0.0524223074	-0.0678715947	-0.1140484259	-0.0348188	0.0096579	9.327503241000008e-05	0.0012123488334399	0.0161598	0.0133778499999999	0.0001789668706224	0.0002611391360399	-0.0634909	0.0214309999999998	0.0004592877609999	0.00403109438281	0.0010849	0.0011097434	1.17700801e-06	1.23153041384356e-06	0.00145548	0.000735193	5.405087472490002e-07	2.1184220304000003e-06	0.000964446	6.107699999999998e-05	3.730399928999998e-09	9.30156086916e-07	0.0	0.0
2798.7283339532546	3.93592993080938	7832880.287272761	15.491544420241128	3312.246074167723	-11.170664490476156	10970974.055839492	124.78374515878492	3088.977034236383	2.253194074988187	9541779.118039802	5.076883539561871	3039.379533354588	2265.1752792349703	1.1334	16.383381	0.15641842	0.0770686	0.0177867904	-0.0125282314	0.1631327931	-0.0424118656	0.1459543055	-0.0950778724	0.0459966379	-0.0111074424	0.0297236576	0.1125829288	0.0552406171	0.0211651995	-0.1086060091	0.0330586159	-0.0720138352	0.0489276706	0.1348627022	-0.016779757	0.0680457568	-0.0091879824	0.052836141	0.0408192076	-0.0895212349	0.0244874579	-0.0379434412	-0.0094098259	0.1096550398	-0.0829061318	-0.0361364999	0.015087863	0.1546035599	0.0134972925	-0.0146178197	0.1393345863	-0.1286214787	-0.0142579585	-0.0737140639	0.0491411612	0.0528708307	-0.03899906	-0.130784154	0.0641233227	0.0806253524	-0.0981305021	-0.0302437894	-0.1080167409	0.1162931703	0.008136416	0.0075293461	-0.0694814028	-0.1279919532	0.1247925772	-0.0193556089	-0.0601836391	-0.0147468422	0.0351636849	0.0955049872	-0.085090949	0.0313989907	-0.0039785524	0.0180953357	-0.0677573214	-0.0480732408	0.0748393203	0.0926826496	-0.0376290902	-0.0131318534	0.0164051619	0.0943892811	0.0054489649	0.0552477144	0.0110719937	-0.1331264623	0.0983616453	-0.0050793286	-0.1339836438	0.1251981844	0.0989655301	-0.0059070651	-0.0857378707	-0.0519298618	0.0952487537	-0.1488741054	0.0743357194	-0.0021847284	-0.0994775838	-0.0138510731	-0.0235141955	0.0429792278	-0.0545900105	-0.0073198481	-0.0694838738	-0.0093048784	-0.0885431248	-0.0347018886	-0.0109540797	0.0165533781	-0.0234741419	0.0312814239	0.01306759	-0.0350901511	-0.0479787647	0.0502561585	-0.0717239676	-0.112689161	-0.0480875	-0.0132687	0.00017605839969	0.00231240765625	0.00282123	-0.0133385699999999	0.0001779174496448	7.9593387129e-06	-0.0856754	-0.0221844999999999	0.0004921520402499	0.00734027416516	-0.000140283	-0.001225183	1.9679320089e-08	1.5010733834889998e-06	0.000799489	-0.000655991	4.303241920810001e-07	6.39182661121e-07	0.000693087	-0.000271359	7.363570688099999e-08	4.80369589569e-07	0.0	0.0
