global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
2625.862851404046	0.8793195327730245	6895155.714383788	0.7732028407161702	3252.665707477834	-2.3742391543928534	5.637011562252091	10579834.20460228	2843.2354185338995	-4.511252741111093	8083987.645205638	20.351401294182352	2867.3984466208094	2413.179750833119	0.993743	15.531493	0.0693847029999999	0.0412817	-0.0940434398	-0.0391426657	-0.0546451585	-0.0114276948	-0.0413920864	0.0735757696	-0.0754930781	-0.054945664	-0.0123297882	-0.0807328691	0.0289579897	-0.0601380557	0.049941926	0.0733197815	0.017856805	-0.038169071	0.0062375754	-0.074295114	-0.0155661985	0.0993646806	-0.1002084824	0.1215595336	-0.0967852829	0.080456496	0.0318226597	-0.1516132514	0.0236411073	0.1397917245	0.0112571167	0.0473587958	-0.1382718408	-0.0415981452	0.1428241492	0.0286130116	-0.0311073502	0.0073272772	-0.1728218714	0.0294722056	-0.0837025175	-0.0946048788	0.0447123934	0.012326788	-0.0699907847	-0.0804449281	-0.001328534	-0.1154723529	-0.0191476132	-0.0128003289	0.066692831	0.0848796256	-0.031446544	0.023602986	-0.0068794658	0.0417379926	-0.0317627583	0.0521620534	-0.0599778562	0.0023927573	0.0686036022	-0.1662636418	0.0811468519	0.0965993662	-0.069190838	-0.0916545491	0.1371314963	0.2661242766	0.1178441001	-0.1593524336	-0.0294140442	0.0282074405	-0.0318716653	0.0771453387	-0.0407849116	0.0953083938	0.1592137516	-0.0707381413	0.019777892	0.082225288	-0.0080614245	-0.039717783	0.0723883724	0.0326023484	-0.0585027551	-0.0168459828	-0.0160740415	-0.0666185624	-0.0706431438	-0.1153582359	0.0603111653	-0.1188246696	0.0102260596	-0.0512745291	0.0275516805	0.0407748219	-0.0758164276	-0.0298556144	0.0355912127	0.0109854124	-0.0492852827	0.1128953057	0.0581740168	0.0461899211	-0.0070191781	-0.0482937422	0.0803170757	-0.0584099116	-0.0968413356	0.0469659021	0.0180634961	-0.153742	-5.999999999978245e-06	3.599999999973894e-11	0.0236366025639999	-0.0238607	-0.024033243	0.000577596769097	0.0005693330044899	-0.00955672	-0.01202146	0.0001445155005315	9.13308971584e-05	-0.00470267	-0.0006011599999999	3.6139334559999996e-07	2.21151051289e-05	0.0017305	-6.532e-05	4.2667024000000005e-09	2.9946302500000003e-06	-0.0026472	0.0	0.0	7.007667840000001e-06	0.0
2622.3719021063066	-3.490949297739462	6876834.392956649	12.186726999387645	3249.624937786953	-3.0407696908810067	9.246280312980574	10560062.236286858	2849.283569033386	6.048150499486383	8118416.856763629	36.58012446443738	2871.8128835092148	2396.6181096240343	0.972726	15.203019	0.07554225	0.04302	-0.053247033	0.0491745589	0.0557313279	-0.0342208916	0.044038115	-0.0316483935	-0.0313200097	0.0231532441	-0.0263292054	-0.1229615891	0.0673677451	0.001504171	0.0301672687	0.0079969533	0.0327384994	-0.0463347038	-0.0370634947	-0.0650041569	0.1158375326	-0.0933626629	0.0384194892	-0.0608177281	0.0252591647	-0.028689816	0.0497328339	-0.0271246054	0.0620749748	0.0680632841	0.1652766898	-0.0025124055	-0.1050416861	-0.1591757464	-0.1071796624	0.1411028815	-0.067642231	0.0788449043	-0.1235089733	-0.0202712706	-0.0220766328	0.0210740941	0.0951593089	0.0321888893	0.0125284506	-0.0437696734	-0.0110109536	-0.0432480779	-0.0464627636	0.0659633036	0.0148617984	0.0168335695	0.0336307133	-0.0239021847	0.0508274815	0.0364189853	0.0628112858	0.012681761	0.0272519338	-0.1017380156	-0.0516393084	0.0168600259	0.0728525311	-0.0562193758	-0.0978183502	0.075880804	0.0382570037	0.159313516	0.1708847631	0.0739006697	-0.0396853555	0.0278107162	-0.0100271308	0.1177157091	-0.1024512285	0.116712839	0.0151638621	0.0904488508	-0.0422964566	-0.0237653922	-0.1335535064	0.020448877	0.0136299031	-0.0336774518	-0.0445312627	-0.0282689606	0.0042159347	-0.1598550743	0.0588251546	0.0092628435	-0.0009029473	-0.0367931985	0.0782155173	-0.0829509422	-0.0029430792	0.0366215566	0.0946482448	0.0739058251	-0.0010260092	0.1068944785	-0.0677131037	-0.0431955197	0.0067994271	-0.0133177865	-0.0674557761	-0.0890326059	-0.0138217452	0.0444837304	-0.098137155	0.0513420481	0.010866692	-0.153747	-5.000000000005e-06	2.5000000000050003e-11	0.0236381400089999	0.00568243	0.0295431299999999	0.0008727965301968	3.22900107049e-05	0.0146449	0.02420162	0.0005857184106244	0.00021447309601	-0.00474226	-3.958999999999994e-05	1.567368099999995e-09	2.24890299076e-05	0.00212676	0.00039626	1.5702198760000004e-07	4.523108097600001e-06	-0.0026472	0.0	0.0	7.007667840000001e-06	0.0
2625.925405585905	3.553503479598476	6895484.2357015	12.627386979518477	3242.3140689057764	-7.310868881176702	53.44880379775789	10512600.52142433	2846.810519052981	-2.473049980404994	8104330.131390703	6.115976205581142	2868.882984218265	2388.635958780742	0.988476	15.449181	0.10489478	0.0521145	0.0581555007	-0.0888992039	0.1158800166	-0.0054071626	-0.028253799	-0.0820458129	-0.0218662077	0.0163126641	-0.11433608	-0.0007707485	-0.1073524617	-0.0953574962	0.1308665116	0.027059434	0.0248283334	0.0923865297	-0.0690192264	-0.014776824	-0.0792675769	-0.0481444164	-0.1241261241	-0.0975935924	-0.1096585922	0.1008076054	0.1292051375	0.0833866339	-0.0494231095	-0.0267194694	0.0094053618	0.2027590385	-0.0024360803	0.3010633735	0.066263647	0.0602568793	0.0578324281	0.0571631608	0.1790076447	0.1010438503	0.0321500489	-0.0078600353	0.0554129015	-0.0068025243	0.0146628357	0.0158639635	0.1187359472	0.0539752274	-0.0607156241	-0.0106454159	0.0407355208	-0.0547971854	0.0820060384	0.0585516796	-0.0198340274	0.0355897306	0.0244309502	0.1300606713	-0.0843062199	-0.0562786729	-0.0024753702	-0.060080159	0.0473236923	-0.0461208083	0.1465381458	-0.2080437773	-0.0961153566	0.0615673916	-0.2060023173	-0.0383579094	-0.1251793182	-0.0186095859	0.0876514907	0.0249852523	0.0652183202	-0.0475115193	-0.0925219406	0.0197068783	-0.0015004347	-0.1144862093	-0.0170763772	-0.1200323781	-0.0868386802	0.0398266661	-0.089298909	-0.0743087451	-0.0034974791	0.0188779397	0.1208186816	-0.0640292059	0.0259968056	-0.1009283951	0.0214507743	-0.0403744976	-0.0304475761	-0.0069026709	-0.0152989109	0.0369725063	-0.0005979903	0.027303208	0.0407935428	0.1809150833	0.0051229503	-0.0777979515	-0.0940896333	0.0113439462	-0.0153585023	0.0444325518	-0.0993899282	0.0556281227	0.003627002	-0.153777	-3.0000000000002247e-05	9.000000000001347e-10	0.023647365729	-0.0207066	-0.0263890299999999	0.0006963809043408	0.0004287632835599	-0.00802835	-0.02267325	0.0005140762655625	6.44544037225e-05	-0.00466212	8.014000000000025e-05	6.422419600000039e-09	2.17353628944e-05	0.00178041	-0.00034635	1.1995832250000005e-07	3.1698597681000004e-06	-0.00195764	0.00068956	4.754929936000001e-07	3.8323543696e-06	0.0
2621.8695196340364	-4.055885951868731	6874199.777986012	16.450210854566127	3243.2294448660687	0.9153759602922946	0.8379131486810405	10518537.232046269	2844.403434575338	-2.4070844776429112	8090630.898623979	5.794055682509447	2866.1389249396984	2408.657333847254	1.059205	16.554621	0.0775354499999999	0.0451408	-0.0536666689	-0.0487932951	-0.1088504261	0.0301732514	-0.009601828	0.0836473123	-0.1036486968	-0.0328528692	0.0489952418	0.000968735	0.0146762518	-0.0698528193	0.0145051001	0.0592919211	0.0159555145	-0.0005094432	0.0466892001	0.1939320087	-0.0580627794	0.0249745035	-0.0724327933	-0.0840806385	-0.1594166787	-0.072883019	0.0313850259	-0.1008606991	0.0793183972	0.0056078612	0.1390269272	0.0223130873	0.0127494163	-0.0978347051	0.0288319807	0.071917488	0.0709462012	-0.0099170749	-0.0346098481	-0.032217997	0.1040791064	-0.0014757954	0.1091891642	-0.0112392593	-0.1589675274	0.0842836808	-0.0553046349	-0.0077778185	-0.1222895256	0.0174358249	0.0657436796	0.1098300038	-0.0659888935	0.0157706315	-0.1183769628	-0.1104090555	-0.1283192641	0.0550583073	0.0477192025	-0.0923473324	-0.11820003	0.0144589793	0.2112437124	-0.0731419047	-0.1642855412	0.0522200607	-0.0402279337	0.2074985092	0.0085002205	-0.0160329262	-0.0967401303	-0.0566818694	-0.1183286203	0.0839733826	0.0397879257	0.0927385794	0.0045594042	0.0609703711	0.0248224432	0.0676888759	-0.041450513	-0.0302843827	0.0324834217	-0.0085520083	-0.0222949547	-0.0419004069	0.0162478324	-0.0345155118	-0.0709275686	-0.1406971125	-0.0455970939	-0.1998506757	0.0011079729	-0.0501813125	0.0628941511	0.1415662788	-0.0606871791	-0.0793656862	-0.0219747742	0.0930967163	-0.0809308076	-0.0927834286	0.0392951168	0.0002268522	-0.0986642067	0.026516134	0.0106851029	-0.0070793198	-0.1005991057	0.0598166067	-0.003627002	-0.153747	3.0000000000002247e-05	9.000000000001347e-10	0.0236381400089999	-0.0179797	0.0027268999999999	7.435983609999986e-06	0.00032326961209	0.0146887	0.02271705	0.0005160643607025	0.00021575790769	-0.0046568	5.319999999999631e-06	2.830239999999607e-11	2.168578624e-05	0.00212676	0.00034635	1.1995832250000005e-07	4.523108097600001e-06	-0.0026472	-0.00068956	4.754929936000001e-07	7.007667840000001e-06	0.0
2616.539227778984	-5.330291855052565	6846277.530506241	28.412011260039712	3238.3507503266446	-4.878694539424032	23.80166040900587	10486915.582141142	2840.033794343887	-4.369640231450831	8065791.953015337	19.09375575231367	2862.128141724697	2368.295033932876	1.067815	16.689194	0.0456073	0.0285719	0.0042772222	0.137414946	0.035675295	0.0051022895	-0.0517811634	-0.0331462099	-0.1123446535	0.0704332091	-0.060513457	-0.0043845742	0.0996415149	-0.0503212258	-0.0143857126	0.0987323878	0.0715579319	0.0167092596	0.034927945	-0.1726252961	-0.0579325328	-0.07318044	0.0388781986	0.0491082879	-0.0732985013	0.0731983415	-0.1805234805	-0.0262812451	-0.0756377967	0.012120689	0.0837492362	-0.0248124592	0.0435735624	-0.0368351202	-0.0462854228	-0.0707913873	0.0226832277	0.1779161556	-0.0400335349	-0.0517537821	-0.0201577199	0.1139533773	-0.0360943859	-0.0688722348	-0.0119989909	-0.0494933981	0.0195065493	-0.0510993719	0.0465179163	0.0080931465	0.1005295274	0.034539553	0.0798283524	-0.0040444674	0.1240872309	-0.0355896227	0.0266061407	0.1068966488	-0.0215082661	0.172245741	0.0913758595	0.0759648479	0.0534576976	0.0093071706	0.0286040427	-0.0535821555	0.0022619491	-0.0132671262	0.0170900134	0.0564593048	-0.001558064	0.1439546579	0.0162175213	-0.0020231705	0.0512419745	0.0635911164	0.0407820287	0.1817767538	-0.0132231512	0.0959042906	-0.0026053247	0.1242320889	0.0934259175	-0.1347509633	-0.1282497972	-0.0790887694	-0.0517828922	-0.1720777236	0.022931912	0.0563705095	0.0523624806	0.0412588158	0.0453245037	-0.0434140364	-0.0940509505	0.0337666119	-0.0539746125	0.0601641095	0.0556309736	0.0722408454	-0.0430958746	0.0029547997	0.0211849458	0.0577430209	-0.1227380788	0.1156969291	-0.132830147	0.0619948885	-0.1017641571	0.063900152	-0.010866692	-0.153755	-8.000000000008e-06	6.400000000012802e-11	0.023640600025	-0.0401474	-0.0221677	0.0004914069232899	0.00161181372676	0.0320928	0.0174041	0.0003029026968099	0.0010299478118399	-0.00472526	-6.846000000000022e-05	4.6867716000000315e-09	2.2328082067600003e-05	0.00212676	0.0	0.0	4.523108097600001e-06	-0.00259511	5.2090000000000296e-05	2.713368100000031e-09	6.734595912099999e-06	0.0
2622.14840010803	5.609172329046032	6875662.2321891	31.46281421693569	3238.1256307414733	-0.2251195851713419	0.050678827627717	10485457.600464864	2845.038475609388	5.004681265500949	8094243.927697791	25.04683456925618	2866.5312296047127	2368.4408277574603	1.052238	16.445734	0.0582636	0.0300423	0.1348337233	-0.0452048877	0.0197385581	0.0512088602	-0.0258593189	-0.1203071997	-0.0586353148	0.0105035799	-0.0112414829	0.0621556509	-0.0060597519	-0.0266360166	0.0028207576	0.0463535427	-0.0560334933	0.0609823884	-0.0134708793	0.1350687324	-0.0186071597	0.0051607855	0.0097721148	-0.0219520896	0.1119790538	-0.0897363057	0.0021156514	-0.057014	0.0100410183	-0.0110312479	-0.0904856272	-0.028520888	-0.0489661028	0.0699367613	-0.0702316371	0.0135250463	0.1617590367	0.1401048511	-0.161558248	0.0239357476	-0.0438880988	0.0130288504	0.1505471358	0.0128374184	0.0460627659	-0.0081394366	-0.0930742541	-0.0405917139	0.032612077	0.2033505919	0.0560809917	-0.1138003735	-0.0153637028	0.0313330738	-0.0520627029	-0.0245640566	-0.1033473601	-0.0436035206	-0.0443803968	-0.0983531371	-0.057001199	-0.0009930164	-0.046055164	-0.0145065303	0.0757071625	0.0363452208	0.0447109546	0.0141643388	-0.0171619295	0.0537562744	0.0025814778	0.0420553015	0.1480035456	0.0721093328	-0.0665157393	0.0735918773	0.0014940183	0.0673135792	0.1149781709	0.0157773688	0.075917152	-0.0823363417	0.1130070188	0.0548570415	-0.0532119541	-0.080027694	0.0382215343	0.1018987408	0.0862193525	-0.05779063	0.0025973943	-0.1329418751	0.0766961606	-0.0867824039	-0.0221131371	0.0139212483	-0.0487179552	0.0270118399	-0.0551374729	0.0698032246	0.0320340144	0.1577150709	-0.0554985966	-0.1390429586	-0.0940768797	-0.0226089447	-0.0632711878	0.0400107051	-0.1028845713	0.0678715947	-0.0180634961	-0.170561	-0.0168059999999999	0.0002824416359999	0.0290910547209999	-0.0402212	-7.379999999999887e-05	5.446439999999833e-09	0.00161774492944	0.014724	-0.0173687999999999	0.0003016752134399	0.0002167961759999	-0.00455372	0.00017154	2.942597160000014e-08	2.07363658384e-05	0.00212676	0.0	0.0	4.523108097600001e-06	-0.00290387	-0.0003087599999999	9.533273759999997e-08	8.4324609769e-06	0.0
2623.774339899436	1.6259397914063811	6884191.786714722	2.6436802052786263	3235.0832057595253	-3.0424249819479883	9.256349770781217	10465763.348187327	2840.472251615975	-4.566223993413132	8068282.612200326	20.850401558021773	2862.028183150802	2393.3657107030763	1.020993	15.957389	0.0673267	0.0437484	-0.0095580021	-0.0098914454	-0.0798517725	0.1116362968	-0.0255495614	0.004136685	-0.1043009714	-0.1148567153	0.0030048844	0.0097183175	0.0708704443	-0.0188953969	-0.0053351013	0.0912662826	-0.0522468122	0.0400476479	0.155748343	0.0473746503	-0.0301705509	-0.0100128246	-0.0006325667	-0.0528285721	-0.0224428195	-0.0333027539	-0.0548851749	0.0578670881	-0.0513902373	0.078630207	-0.0388519699	0.0729457092	-0.1228491892	-0.0942598973	-0.1060946513	0.0179534862	0.0015340703	-0.0342216186	0.0006830575	0.0588238024	0.0254247689	0.0788945627	0.0086387158	0.1118742557	0.0120715149	-0.0202164911	-0.0246628522	-0.0603537154	-0.1155626373	-0.1509305756	0.0984753791	0.0530235586	-0.1429484172	0.0709912325	0.067542695	-0.0991794599	0.0163626185	0.0895001191	0.0005519	-0.0853103085	0.0080870854	0.0946825877	-0.0109705004	-0.1412832542	-0.022174438	-0.0628773487	0.0502037841	-0.0554715623	-0.0554855292	0.0608433452	0.1839717601	0.0416066929	0.0737720595	-0.042818088	-0.0099263871	0.0162802645	0.0388707889	-0.0573769053	0.0233389405	0.0636503979	-0.092779315	0.0247473031	-0.1865896595	0.007204009	-0.0331436347	-0.0594260946	-0.0199618021	-0.0645846364	-0.0507397856	-0.120930732	-0.0165307471	-0.0295738869	0.0212471117	-0.0923076411	0.0687788655	-0.0010389424	-0.1039094433	-0.0394803946	-0.0446417938	0.0561690908	-0.0273572704	-0.0067711614	0.1249129396	-0.067782404	-0.0530759471	0.0247350569	0.0592560336	0.0274996348	-0.103959857	0.0717239676	-0.0251890118	-0.163648	0.006913	4.778956900000004e-05	0.0267806679039999	-0.0402818	-6.060000000000093e-05	3.6723600000001132e-09	0.0016226234112399	0.0273771	0.0126531	0.00016010093961	0.00074950560441	-0.00535621	-0.00080249	6.439902001000005e-07	2.86889855641e-05	0.00212676	0.0	0.0	4.523108097600001e-06	-0.00305538	-0.00015151	2.295528010000003e-08	9.3353469444e-06	0.0
2624.5754447235263	0.8011048240900891	6888396.265045696	0.6417689391804126	3241.990183620248	6.906977860722691	47.7063431685134	10510500.35069005	2839.478666742288	-0.9935848736868138	8062639.098884562	0.9872109012192416	2861.263652835617	2389.558831248252	1.004208	15.695058	0.0981471999999999	0.0480674	-0.0095558398	0.0668741652	0.055023769	0.1302828076	0.0024701855	-0.1113173783	-0.0518530883	0.0582831889	-0.154253489	-0.0829082062	0.1444956908	-0.0515260756	0.0503729896	0.1042807821	0.1491328604	0.1875981727	-0.0033334845	-0.0721486217	-0.1266550063	-0.0579004121	0.1530237119	-0.1160112368	0.0998824789	-0.1498669816	0.1725597247	0.0218365308	-0.1235182455	-0.002292434	-0.0151241572	-0.1196133217	-0.0528065789	-0.0688985454	0.0561422999	-0.072676117	0.0198802935	0.0459655549	0.1197403883	-0.0072786875	-0.056504154	0.1937593686	0.0343300714	-0.0552030371	-0.0922615576	0.1042507921	0.0443243	0.0355219821	-0.0988794408	-0.0186049735	0.1159924333	-0.0363485671	0.166954231	0.116944393	0.1406358666	-0.0672189916	-0.049412122	-0.0785276014	0.0164759312	-0.1153729825	0.0185999189	0.0891126734	-0.2700423482	-0.0540777604	-0.1401341361	-0.085965462	-0.0141855619	0.1440186513	-0.0635126613	0.0661303487	-0.0191552247	-0.0804486038	-0.0614245787	-0.0699833558	0.0062617504	-0.1118057677	-0.0878098169	-0.0051002958	0.0516799846	0.0436799792	-0.0337467663	0.053721798	-0.0302379652	-0.2526595865	-0.1201676934	-0.0794493837	-0.0781067724	-0.0544160625	0.1178437862	-0.0761057378	-0.0122396021	-0.1127589761	0.0393190579	-0.1572792493	0.0640010461	-0.0647285001	0.0525145016	0.1213846642	0.0146477268	0.0645514921	-0.2635751625	-0.0377876358	0.111396248	-0.0904380888	-0.0296911541	0.0360121758	0.1131119058	0.0076812613	-0.1049895425	0.0754505123	-0.032215118	-0.150813	0.0128349999999999	0.0001647372249999	0.022744560969	-0.0224955	0.0177862999999999	0.0003163524676899	0.00050604752025	0.0141977	-0.0131794	0.00017369658436	0.00020157468529	-0.00467053	0.00068568	4.701570624000002e-07	2.18138504809e-05	0.00212676	0.0	0.0	4.523108097600001e-06	-0.00265413	0.0004012499999999	1.6100156249999976e-07	7.044406056900001e-06	0.0
2631.991226861746	7.415782138219583	6927377.818277198	54.99382472153662	3255.130435877247	13.140252256998792	172.66622937756185	10595874.154574394	2846.1277268714093	6.649060129121153	8100443.037666216	44.21000060066861	2868.1235827818714	2410.936430778462	1.154843	18.049377	0.0645984	0.0321486	-0.0085875336	-0.109375804	0.0670992418	0.0996830831	0.0144812166	-0.011816531	0.0753157077	-0.093917353	-0.139076849	-0.0119553903	-0.044482376	-0.0966974025	0.010363552	0.0326250732	-0.1296775154	0.0469009899	-0.0543827133	-0.103634624	0.2750675701	-0.2073406526	-0.1282288841	0.0583538915	-0.0099417781	0.1149006	0.0896638371	-0.0601466533	-0.0429703155	-0.0306705781	-0.1164540009	0.087304379	-0.0131087678	-0.0232736329	-0.1022092392	0.2461136666	0.0109225538	0.0095401639	0.0570821054	0.0515089872	-0.0856100825	0.0217313875	0.0341380962	0.2257853482	-0.0783774426	-0.0282144555	-0.0714214634	0.0034030987	0.22540341	-0.0224307936	0.0341841439	-0.0942370482	-0.0715416368	0.0635969703	0.0433665715	0.1030232691	0.3100268335	0.1340770766	-0.1020034843	0.0598382056	-0.0750447485	-0.0029227052	-0.0725853156	0.0060697907	0.1664922316	0.1137291961	-0.08848159	0.0304720576	0.0715172801	-0.0226044214	0.0488588451	0.0308438417	0.0707187048	0.0301178713	-0.0694615632	-0.1101941904	-0.019393404	-0.0187219958	-0.0300753905	0.0002924614	0.2255016852	-0.2203906167	-0.1323958752	0.0078520931	-0.0643759415	0.0028902397	0.0752957482	-0.2545020851	0.1122327118	-0.1520179528	-0.243168556	0.3120309233	0.2027393602	0.1886738471	-0.0412985224	-0.1218555753	-0.2616280678	-0.110527964	0.0348387727	-0.1435130487	0.0306009867	0.0533057743	-0.017309534	0.0228510396	0.0766048099	0.2199135831	0.03049218	0.2052928351	-0.105973176	0.0790446912	-0.0391140859	-0.138933	0.01188	0.0001411344	0.019302378489	-0.0328935	-0.0103979999999999	0.0001081184039999	0.00108198234225	0.0367866	0.0225889	0.00051025840321	0.00135325393956	-0.00498938	-0.0003188499999999	1.0166532249999993e-07	2.48939127844e-05	0.0021809	5.413999999999983e-05	2.931139599999981e-09	4.75632481e-06	-0.00263249	2.1640000000000287e-05	4.682896000000123e-10	6.9300036001e-06	0.0
2627.192513663996	-4.798713197749748	6902140.503852147	23.02764835425761	3285.1905216618907	30.06008578464389	903.6087573801497	10792476.763617126	2845.714868152632	-0.4128587187774428	8098093.110824951	0.1704523216705516	2872.22635843988	2436.815323063673	1.168449	18.26203	0.10733806	0.0550239	-0.1808254767	0.0416790333	-0.027997539	0.1032518674	0.0257011197	0.2013491593	0.0270681645	0.101487407	-0.0989280921	0.0214895448	0.0327768199	-0.0667625939	0.1009232099	0.0479090054	0.131685488	-0.138603204	0.0392416267	0.0411005491	0.0650475853	0.0245229992	-0.0496686952	-0.1400330068	0.0660438464	0.1642906249	-0.0476745662	0.1213273781	-0.0073100131	0.1804248532	-0.0381574166	-0.0112729383	0.0810041884	-0.0659596763	-0.013559639	0.079063755	-0.025412636	0.001089358	-0.1727772771	-0.0110176329	0.0604645667	-0.0935224018	0.0937370729	0.019543244	-0.0916277105	-0.010777986	-0.0503139729	0.029485588	-0.0318725889	-0.0655324381	0.020760881	0.250501215	0.0252901612	-0.0044942142	-0.0079274695	0.0255766153	0.121712963	0.0932112093	-0.006448464	-0.1545074192	-0.0157915385	0.1888359654	0.0332391494	0.0518019822	0.0328327249	-0.0091362812	0.0385717179	-0.0987245603	0.1023083773	-0.0813831545	-0.006405441	-0.1461423479	-0.0243790394	0.0670297207	-0.0797036489	0.1000923031	-0.0529068617	0.0341778056	0.0627503039	0.0482570698	0.0181786631	0.03420486	-0.062262886	0.1029496905	0.0159055807	0.1143650293	-0.2110689038	-0.2123822737	0.0218211753	-0.2009497431	-0.2669345886	0.1418671603	0.245976228	0.3847308454	0.1354313841	-0.1346601407	-0.0660766347	-0.1964751495	0.0185030036	-0.0981650432	0.0197170007	-0.1102319056	-0.1481859753	-0.1302396708	0.0676466634	-0.1369178079	-0.0264108822	-0.131740861	-0.1069103263	0.0825001988	-0.0458586883	-0.176903	-0.03797	0.0014417209	0.031294671409	-0.00310334	0.02979016	0.0008874536328255	9.6307191556e-06	0.0367572	-2.940000000000581e-05	8.643600000003415e-10	0.0013510917518399	-0.0047083	0.0002810799999999	7.900596639999975e-08	2.2168088890000004e-05	0.0022679	8.700000000000027e-05	7.569000000000048e-09	5.143370410000001e-06	-0.00305538	-0.00042289	1.788359521e-07	9.3353469444e-06	0.0
