global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
2708.493588046576	-1.7169295612275164	2.947847118216912	7335937.516489415	3920.42592089352	30.06144979847295	15369739.401213804	903.6907639861092	2812.5525516978496	3.88600369372216	7910451.856062085	15.101024707622264	3043.912373298511	2288.6135824988028	1.043476	18.097054	0.11845629	0.0668839	-0.0178523985	-0.0420870709	-0.1595034447	0.0569478228	-0.0226540318	-0.050370221	-0.1736582993	0.030179026	-0.0064827359	0.000759687	-0.1158281963	0.097432047	-0.0418399866	0.124053036	-0.0716733463	0.1184329886	0.0091650991	-0.0386838965	0.0094595337	-0.0764253888	-0.1018401671	0.0355677597	-0.1822587983	0.0446085879	-0.0215965789	-0.0815025532	0.1106189677	0.0417264733	0.0222255385	0.041643312	0.0553926009	-0.0317256735	-0.0635990382	0.1050519946	0.0083195431	0.0109521932	0.0586514523	0.0566288059	-0.0710338602	0.0196340653	-0.1550453484	-4.02209e-05	0.0176891868	0.1138443135	0.1081899143	-0.0593881084	0.0758590773	-0.0146161888	0.0581665145	-0.0176611312	-0.0083594637	-0.1290962194	0.0578118555	-0.0272985065	-0.1026755948	-0.0024366194	0.0311882973	0.0526201956	0.0688232972	-0.1335949261	0.0058314473	0.0229274357	-0.1162497967	-0.0876247262	0.1317929688	0.0409652143	0.1208643419	-0.0574587963	0.022561572	-0.0136972652	0.0617090598	0.0268655836	-0.0153507442	0.1623323471	-0.057730752	0.0674152237	0.1064167188	-0.0202387571	0.0813748116	-0.0478697373	0.0503539661	-0.0505773154	0.1435548602	0.0555297418	0.219503896	0.1355393596	-0.0553251235	0.1150273224	-0.0905129819	-0.005137058	-0.0177531041	-0.0705678447	-0.0229750105	-0.0988857639	0.0874349291	-0.0869884937	-0.1043254099	-0.0848217234	-0.0731188234	0.0351302393	0.0542217689	0.024662528	-0.0270811428	-0.0133982189	0.0585968679	-0.0194984876	0.0018542716	-0.0799794078	0.0315244378	-0.0765176913	-0.0235807823	0.0441690874	-0.0907563736	-0.138862315	-0.0290293503	0.0030468546	-0.1108851636	0.097494591	-0.0763617167	-0.114132	4.400000000000237e-05	1.9360000000002092e-09	0.0130261134239999	-0.307618	0.044661	0.094628833924	0.001994604921	0.387001	-0.0387939999999999	0.149769774001	0.0015049744359999	-0.00274704	0.0005688099999999	3.2354481609999986e-07	7.5462287616e-06	-6.97604e-05	-5.21158e-05	2.71605660964e-09	4.86651340816e-09	-0.00215295	-7.821999999999994e-05	4.6351937025e-06	6.1183683999999915e-09
2708.9802723214034	0.4866842748274393	0.2368615833643105	7338574.115826545	3892.058194632789	-28.36772626073116	15148116.990408244	804.7278932037763	2811.5137505370217	-1.0388011608279155	7904609.56945875	1.0791078517374253	3032.132957566439	2287.491951445233	1.056336	18.320084	0.0682437299999999	0.0358345	-0.0668709112	0.0468889039	0.0316967295	0.1112594354	0.0032302035	-0.0122877008	-0.0198517158	-0.110195127	0.0719317128	0.0514686102	0.0111296027	-0.0281644414	0.0351524949	-0.0689698013	0.0611609187	-0.0584474151	-0.1070712563	-0.0142576107	0.0224601293	-0.0428661615	-0.0422917057	-0.0428010306	0.0044714074	-0.0299293362	-0.1146323208	0.1106468989	-0.0654669975	-0.0138838973	0.0084137602	0.0802818894	-0.0106381256	0.0028426138	-0.0450717685	-0.1603929584	-0.1978545581	-0.1225105044	-0.0359535036	-0.0890069331	-0.0143260817	0.0343601771	0.006756048	0.0292265936	0.0935159863	0.0236312714	0.0798557784	0.0185158608	0.0238042023	0.1547327959	0.1100888047	-0.02686465	-0.0545303011	-0.0324345979	0.0071948021	-0.0107620421	-0.054267744	-0.0014379099	0.010730347	0.040922492	0.0651338315	0.0566923323	-0.0440332311	0.0533635275	-0.006103023	-0.0410390912	0.0114383371	0.0348057031	-0.1045488816	-0.0322663558	0.0218534949	-0.0413198145	0.1080095803	0.0120670378	-0.0898772943	0.1109672039	0.0734306747	-0.0549955261	-0.0207303316	0.0356479764	-0.0152765673	0.0986681876	0.03383211	0.0705931771	0.0159343419	-0.0587091334	-0.0630669425	-0.1051665906	-0.1130705175	0.0206804587	0.0192059593	-0.1350624259	0.1864534738	0.0818412422	-0.0181288244	-0.0493348973	-0.1226203815	-0.1190776549	-0.045041332	0.0529957361	0.0462743926	0.0707737981	0.0117239031	-0.0275594693	0.0070876277	-0.0229655434	0.0183667569	-0.0124222862	0.0498498725	-0.1230072806	0.0136001581	0.0751134438	-0.1177239129	-0.1448357085	0.0110065567	-0.1207763896	-0.0257790234	0.0694360929	-0.1115355072	0.1	-0.0816496581	-0.114222	-9.000000000000674e-05	8.100000000001214e-09	0.013046665284	-0.327632	-0.0200139999999999	0.1073427274239999	0.0004005601959999	0.364289	-0.022712	0.1327064755209999	0.000515834944	-0.00279848	-5.143999999999982e-05	2.646073599999981e-09	7.8314903104e-06	-0.000193575	-0.0001238146	1.5330055173160004e-08	3.7471280625e-08	-0.00181965	0.0003332999999999	3.3111261225e-06	1.1108888999999995e-07
2701.9285813006163	-7.051691020787075	49.72634625264906	7300418.058449161	3903.196733766075	11.13853913328603	15234944.742482156	124.06705402374432	2808.259002477524	-3.254748059497615	7886318.624996059	10.59338493080349	3028.810348855956	2290.983562123292	0.990022	17.170006	0.137089	0.091889	-0.0553770237	0.0839790862	-0.0347741372	-0.069807334	0.0439168205	0.1486798432	-0.0023432701	-0.0653903296	-0.1272505772	0.0480420166	0.0039451405	-0.0799404392	-0.2155818328	-0.0106839253	-0.0353682298	-0.1277224495	0.0131897793	0.0138880061	-0.1112029342	0.0731013989	0.035961817	-0.0608719615	0.00878085	0.0202034801	-0.1329703482	-0.0459863487	0.039363713	0.1320205166	0.0315533932	0.0138508249	-0.0669174229	0.0158329009	-0.0729445288	-0.0065234428	0.0915345765	0.0604859094	-0.0340202277	-0.0141763854	0.1224140824	-0.0138586014	0.0459435708	-0.1435042078	-0.0727357482	-0.1273988959	-0.1456720287	0.0284865891	0.0292474708	0.0815598738	-0.0675963378	0.0174026061	0.0050350456	-0.0741409267	0.1016224411	-0.0399309699	-0.0135332204	-0.057824237	-0.1177176395	0.0227501149	-0.0884777532	0.1087879359	0.0212108263	0.0402181022	0.0597220981	-0.0512485894	0.0978764521	0.0604339967	0.1044975273	0.1045432482	-0.0938179609	-0.0856958134	-0.1141800062	0.0744661421	0.0277052329	-0.13096131	-0.0643712504	-0.0616673771	0.0573133937	-0.1374142433	0.1199358191	-0.0015893169	-0.0174069314	-0.1396705427	0.0047114402	0.0731752298	-0.080336094	-0.092726341	-0.093217017	0.0542023136	0.0365914759	0.0550490519	-0.0660660155	-0.0633155704	-0.122459345	0.0468824404	-0.0190353556	-0.012992292	-0.0355398203	0.1182536785	-0.0487033694	-0.0814815271	-0.0022120532	-0.0525091399	-0.0481231378	0.0135751601	-0.1230080039	-0.0959466249	0.145990311	0.1341304377	-0.0952752324	0.0334885323	0.0086782932	0.1062639576	0.0208610185	0.0158912558	-0.0659488962	-0.0953743525	-0.1121369276	0.102329975	-0.0866153656	-0.114199	2.3000000000009124e-05	5.290000000004196e-10	0.0130414116009999	-0.335196	-0.007564	0.112356358416	5.721409600000023e-05	0.452615	0.088326	0.204860338225	0.007801482276	-0.00319157	-0.00039309	1.5451974810000004e-07	1.01861190649e-05	-0.000439695	-0.0002461199999999	6.057505439999999e-08	1.93331693025e-07	-0.00163534	0.0001843099999999	2.6743369156e-06	3.397017609999993e-08
2705.742535427872	3.813954127255784	14.546246084811424	7321042.66802365	3880.446683579763	-22.75005018631191	15057866.46410518	517.5647834797105	2809.606130456136	1.347127978611752	7893886.608296701	1.814753790758585	3027.4483008169373	2245.02873035632	1.059185	18.369507	0.1747137999999999	0.0877712999999999	0.0435896057	-0.0250967964	-0.0269538685	-0.0416570969	0.0250296908	-0.0665621115	0.0079073823	0.0910360641	0.0898561509	-0.1091026251	-0.0303801752	-0.0829858357	0.0124387107	0.0473945484	-0.1181441005	-0.0130592661	0.0095015598	0.0027367247	0.0039156242	0.0590749777	-0.1279069746	0.0820936651	-0.0485839263	0.1778836222	0.0940483931	-0.060335164	-0.0801925369	0.0320668103	0.1141891984	-0.0739113306	0.0516302443	-0.1223438929	0.0871169122	-0.0132269305	-0.0465946318	-0.0735496924	0.049928401	-0.1161899466	-0.0840238584	-0.0612077183	-0.0982626126	0.0096085609	0.0749046903	0.012371317	-0.1738722337	-0.2180581656	0.097343267	-0.0366217985	-0.0602894347	0.1740125156	-0.1656586523	0.0217322848	-0.1168755351	0.0960559092	-0.0162441982	0.005351427	0.0273630285	-0.0194176424	0.0238367049	-0.016704874	0.0820649211	-0.0531337986	-0.0966825528	0.041084531	-0.2239207938	-0.0318584622	0.0472533892	0.0954730143	0.0664698995	-0.0622814231	0.0329082158	0.0075441135	-0.0719624086	0.0089162033	0.0171381127	-0.0335014391	0.042387013	0.1944452933	-0.0050505918	-0.098290813	-0.0754159608	0.0418300672	-0.0660227435	0.1059351152	0.0172953559	0.1476558406	-0.0753612339	-0.0628719458	0.102566078	-0.0857810731	0.026832421	0.0409304211	0.0117637354	-0.0251283134	0.0815751036	0.0863685635	0.0154938705	-0.0915401712	0.0130957175	-0.0059500138	-0.0326727096	0.0096565559	0.0421283638	-0.0403990571	0.0349833105	-0.0905561542	-0.0200247456	-0.1345480009	0.0935275083	0.0403711159	-0.0462166063	-0.036994073	-0.0742788571	-0.0027607069	-0.0180191585	0.1285845499	-0.112689161	0.1044804285	-0.0912392418	-0.0822112	0.0319878	0.0010232193488399	0.00675868140544	-0.307115	0.0280809999999999	0.094319623225	0.0007885425609999	0.394215	-0.0584	0.1554054662249999	0.00341056	-0.00225098	0.0009405899999999	8.847095480999996e-07	5.0669109604e-06	-0.000439695	0.0	0.0	1.93331693025e-07	-0.00181965	-0.0001843099999999	3.3111261225e-06	3.397017609999993e-08
2713.2157635818207	7.473228153948639	55.84913904097059	7361539.779748882	3906.3900505759934	25.94336699623045	15259883.227239111	673.0582911010995	2817.5415679054654	7.935437449329584	7938540.486875189	62.97116751222241	3039.809801999729	2303.449126355032	1.000007	17.34317	0.0467425999999999	0.0281662	-0.0860671711	0.0407709255	-0.0528184856	0.15319986	0.0211954499	0.0048815714	-0.0700990173	-0.1052495844	-0.0025091053	0.0671712109	-0.0107592567	0.0645893326	0.0207424347	-0.0529870948	0.0179341954	0.0413469343	-0.0250221144	-0.1026739727	0.0641464857	-0.0354922031	-0.0663771106	-0.1334369827	-0.0952824239	-0.039323989	0.0457247829	-0.038673833	-0.0664997443	0.0198723757	0.0289370039	-0.0210267003	0.1097241854	-0.0004189846	-0.1435964343	0.0347218132	0.093958756	-0.0866050575	-0.0302666147	-0.143940327	0.1256482434	0.0048840973	-0.0815509191	-0.061927142	-0.1486027722	0.1079043893	0.0318700636	0.0281517537	0.0525784674	-0.0880869725	-0.0700133535	-0.0104318329	0.0304128225	0.0421778988	0.029402359	0.0726744698	0.1519969345	-0.0329489118	0.0101716124	0.1132493272	0.0403190745	-0.0232341281	-0.1074639882	0.0702840668	-0.0982484781	0.0264331759	0.037300257	-0.0797386186	-0.0098531881	0.0040516644	0.0318435442	-0.0138578488	-0.0320893125	0.0115637806	-0.0582050052	-0.0138821884	0.1202759401	-0.0278065597	0.0322606716	0.0524942046	0.2130290197	0.1603640719	-0.1310889255	-0.0765250288	-0.0499782664	0.043142617	-0.004532054	0.0337065961	0.0636504575	-0.0247968132	0.1049538417	0.0845046899	-0.0756103425	0.0411003621	-0.0347888173	-0.1183598391	-0.0616970282	-0.1573596196	0.0011301792	-0.0265695035	-0.0166751564	0.0583752586	0.0192328037	0.0079669001	0.0186049328	-0.0379320527	0.0547540482	-0.0589177227	0.0097336287	-0.0269708078	-0.0225072382	0.1010130355	-0.0474022291	0.0283802631	-0.0169747286	-0.0036932046	-0.0437942118	-0.0266937734	-0.1131919653	0.1064475877	-0.0955030384	-0.0829537999999999	-0.0007425999999998	5.514547599998498e-07	0.0068813329344399	-0.319223	-0.0121079999999999	0.1019033237289999	0.0001466036639999	0.370755	-0.0234599999999999	0.137459270025	0.0005503715999999	-0.00225098	0.0	0.0	5.0669109604e-06	-0.000231055	0.0002086399999999	4.35306496e-08	5.3386413025e-08	-0.00181965	0.0	3.3111261225e-06	0.0
2708.8004676589258	-4.415295922894984	19.49483808673307	7337599.9735892145	3904.834487279199	-1.555563296794389	15247732.373045005	2.4197771703338296	2813.542679529822	-3.9988883756432183	7916022.409535851	15.99110824085446	3037.8273697091686	2324.187353194436	0.962372	16.690475	0.0823197499999999	0.0369634	-0.1291438123	0.0232070227	0.0891879074	-0.0338883026	0.0116777875	0.0994232929	0.010433365	-0.1272332999	-0.0385532312	0.028146519	0.0788974294	0.0016436379	-0.0782810194	0.1081467831	-0.0282488673	0.0502122871	-0.0079304564	-0.0671480579	-0.0534390753	0.0171253493	0.1057100501	-0.0027702314	0.0657654105	-0.0746818518	-0.0129655454	-0.0657144458	-0.0742219837	-0.0659766461	0.0580250425	0.0195407624	0.1011567961	0.0032881018	-0.0300908406	-0.0066717074	-0.085359279	0.0512856572	0.1563869163	0.0483028027	-0.0949968185	0.0458681992	0.0920452519	0.0024878107	-0.1110617838	0.0767831586	-0.0596759886	0.0389001041	-0.0779778966	-0.12466979	-0.1402344007	-0.1301070737	0.0178003437	-0.0142983414	-0.0082682038	-0.0329827164	0.0184478808	-0.0407957824	-0.050055741	0.087525165	-0.0705124314	0.0256629937	-0.0065632337	0.0263531822	0.1568145284	-0.0151074307	0.0708789445	0.0050005292	0.0525404776	-0.0359749896	0.0286131473	0.0389787484	0.0760206603	0.1059075942	0.0415091557	-0.0583653434	-0.0096480712	-0.0096429591	0.0435130625	0.1023396155	-0.0702981085	0.0230764857	0.0293948486	0.0047643829	-0.0205137911	0.0142618115	0.1007799712	0.0921062394	-0.0067502276	-0.1009500402	0.0651848138	0.1292871198	0.0488720897	0.0516519942	-0.0458369053	0.1106682419	-0.1084181097	0.0102457177	0.0510399518	0.1025280784	-0.0167257682	0.0467126877	0.0549624762	-0.0611653505	-0.0514417593	-0.0293211076	-0.051907594	-0.0927656215	0.0507140216	-0.0251621364	-0.0025010147	-0.0484317627	-0.0414017861	-0.0517459875	-0.0090353654	0.1193845592	0.0843712285	0.0511707971	-0.1136451198	0.1082280018	-0.0993899282	-0.0993447	-0.0163909	0.00026866160281	0.00986936941809	-0.313747	0.0054759999999999	0.098437180009	2.998657599999979e-05	0.391936	0.021181	0.153613828096	0.000448634761	-0.00266702	-0.0004160399999999	1.7308928159999993e-07	7.1129956804e-06	-0.000513062	-0.000282007	7.952794804900001e-08	2.63232615844e-07	-0.00173226	8.738999999999991e-05	3.0007247076e-06	7.637012099999983e-09
2700.7593584980523	-8.041109160873475	64.65943653708332	7294101.112514811	3911.943688874501	7.109201595301784	15303303.424925037	50.54074732264142	2811.4212712121976	-2.121408317624628	7904089.564224409	4.5003732500869535	3039.193454141411	2269.350890636424	1.10717	19.201706	0.1109447	0.0507604	0.0643429575	-0.0939733122	-0.0814014078	-0.0649241755	-0.1189524063	-0.1077046771	0.0353412939	0.0292615456	-0.1095576895	0.0496835773	-0.0496354153	0.0359708562	0.145236072	0.0932178483	-0.0272495243	-0.0683888428	-0.0837612075	0.0044214423	0.0706829086	0.0435097857	-0.0095588387	0.1198968294	-0.0083080693	0.0139082214	0.0754581044	-0.0691162021	-0.0623200306	-0.0265885171	-0.0400919864	-0.0247198071	0.0007101875	0.1297066096	0.1039381492	-0.0384118117	-0.091384223	0.1256830284	-0.0426013053	-0.1207854761	0.0774849332	-0.0346058786	-0.1207951614	0.0791323643	-0.1347734411	-0.1364849977	-0.0213502907	0.0133403055	-0.1042701942	0.0483999398	-0.014758379	0.0469028987	-0.0115358092	0.1447196902	0.0007958491	-0.0100134577	-0.0069804741	-0.0494045881	0.1053945646	0.0018892721	-0.0233173872	-0.060022934	0.1184033186	0.012892394	0.0166084681	0.12258952	0.056305857	-0.1038564023	0.03473329	0.0156925215	0.0542622776	0.0422803501	-0.0065674444	0.0396203667	-0.1982316307	-0.0398801196	-0.1420125586	0.0251457144	-0.0251172595	0.0628200805	-0.0383707471	-0.0307688692	-0.1003413107	0.0645697893	-0.0212380115	-0.0637517584	-0.1803906188	-0.0369462703	0.0369010182	0.0127023542	-0.1459460335	-0.0310590132	0.0122132327	-0.088568026	0.0365538466	-0.0634598914	0.1555928381	0.0651398268	0.072255258	0.0857251019	-0.0233033868	0.0154124295	0.027972754	-0.0643601397	-0.1173342474	0.0302803122	-0.0164119483	-0.0503544437	-0.0709056479	0.0451968238	0.1338099645	0.107638673	-0.1444393928	-0.0599644031	-0.0590145645	0.1491396074	-0.0066822109	0.1175194753	-0.1140484259	0.1098185471	-0.1028845713	-0.0651015	0.0342431999999999	0.0011725967462399	0.00423820530225	-0.290435	0.023312	0.084352489225	0.0005434493439999	0.367455	-0.024481	0.135023177025	0.000599319361	-0.00245939	0.0002076299999999	4.311021689999995e-08	6.048599172100001e-06	-0.000360142	0.00015292	2.3384526400000005e-08	1.2970226016399997e-07	-0.00151464	0.0002176199999999	2.2941343296e-06	4.735846439999998e-08
2698.8007688920907	-1.958589605961606	3.83607324458084	7283525.590172539	3903.747862026495	-8.195826848005709	15239247.37027643	67.1715777224912	2808.9776828985764	-2.4435883136211487	7890355.623022255	5.97112384646585	3029.4955031382992	2265.601319298046	0.993334	17.227438	0.0459209499999999	0.0325491	0.0366808457	-0.0799980863	-0.0398670334	-0.0239983666	-0.1449504351	0.0790299959	0.0689360071	0.0449346267	0.0378601936	-0.1210263822	-0.0485514632	0.1144635168	0.0442638709	-0.0545222039	-0.0323514479	0.0042829842	-0.1049023337	0.026462392	0.0956253144	0.1264623416	-0.0967269878	0.0018397561	0.0347614263	0.0151860863	0.0336475129	0.0012684538	0.1099949018	-0.1262213231	-0.0218787401	-0.0083972028	-0.0517169319	-0.0919004909	0.1078959558	-0.0524130873	-0.0234211318	-0.0097418444	-0.0611645614	0.2054664965	0.154360854	0.1398550957	-0.0079712824	-0.0166667733	0.0458781702	0.0230918436	0.0727420575	0.0247435052	-0.1545276868	-0.046515991	0.0041231493	-0.0086975173	-0.1384389413	-0.0572597869	0.1098345316	0.017495066	-0.098420746	0.0897059564	0.0789545815	-0.0225918049	-0.1160203146	0.0802501409	-0.0371760742	-0.1114113176	-0.1017580762	-0.052727638	-0.0472045733	0.0029331974	-0.0958531909	-0.1062140299	-0.021951259	0.0023133239	-0.101900263	0.0018644137	0.0805805622	0.0937496287	0.0398760979	0.1684625516	-0.0886564885	-0.0844978287	-0.0917086135	0.0772130765	-0.1488052418	-0.0754178783	0.0164636759	0.0231316203	0.0638778086	0.0231785168	-0.1462846275	0.0290802611	-0.0176232779	-0.0808118769	-0.0234962242	-0.1173423276	0.0245478511	-0.059414861	-0.0185268291	0.0819470761	0.0387927758	-0.1031081716	0.0613822214	-0.0692306602	0.0847209121	-0.0007080279	-0.0143140439	0.1084862467	-0.0576512859	-0.1003006817	-0.0649032645	-0.0438964076	0.0069057081	0.1685853295	-0.0725393554	-0.0831959432	0.054272701	0.0322136405	-0.0771390033	-0.0382752631	-0.1144017065	0.1112164334	-0.105973176	-0.0650442	5.730000000001012e-05	3.2832900000011603e-09	0.0042307479536399	-0.322026	-0.0315909999999999	0.1037007446759999	0.0009979912809999	0.365314	-0.0021409999999999	0.133454318596	4.58388099999978e-06	-0.00230623	0.00015316	2.3457985600000085e-08	5.318696812899999e-06	-0.000439695	-7.9553e-05	6.328679809e-09	1.93331693025e-07	-0.00152456	-9.920000000000068e-06	2.3242831936000003e-06	9.840640000000136e-11
2691.023000483964	-7.777768408126576	60.49368141045181	7241604.789133717	3887.443440891374	-16.304421135121174	15112216.506129364	265.834148551386	2802.8562629746425	-6.1214199239339	7856003.230896179	37.47178188513491	3021.611770084885	2233.548847384536	1.042729	18.084108	0.1350607	0.0960415	0.078775776	0.0934590292	-0.0101776233	0.0703571052	0.0971022888	0.077049446	0.0433275969	-0.0293463816	0.0375000974	0.0720421763	-0.1740902265	0.0132322749	-0.0041893425	0.0507991696	0.0126907157	0.0013451636	0.0509743997	0.0690452422	-0.1624087197	0.107217492	-0.0577611579	-0.0952887533	0.0561785722	-0.0386900999	0.0208365715	0.067888869	-0.1139311059	-0.1144161353	-0.0997697066	-0.0120323772	-0.0904283652	-0.1272318289	-0.0922780225	0.0081415771	-0.0538925655	-0.027743796	0.0846157826	0.0694127555	0.0034930865	-0.1026294995	-0.0018508117	0.0375950119	0.1190119715	-0.0578916521	-0.0035579556	-0.0583804394	0.0772218462	-0.023794242	-0.0888953379	-0.0226463796	-0.0309733176	0.0991152	0.0507538053	-0.049190501	0.1271428591	-0.0380596796	-0.1184695163	-0.0520133281	-0.0304981938	0.1027928756	0.0038018261	0.1055062265	-0.0921996424	-0.0079447779	-0.0045502734	-0.0084162426	0.0494500195	0.0844181566	0.0214176719	0.0340932709	0.0337969192	0.0656434598	0.0943961201	-0.0610749549	0.1618872791	0.0463027624	-0.081936986	-0.0096854455	-0.0964577356	0.0300189299	-0.0849063861	0.082972888	0.0263109733	-0.1439307153	0.0615358023	-0.0370025423	0.0416143127	0.0485306074	0.0357684822	-0.0743170004	0.1733630183	-0.1055075357	-0.0880435066	0.0578145931	0.0123726852	-0.135492272	0.1062623335	-0.0445512293	-0.0719672755	-0.192576045	0.0213800253	0.0475600902	-0.0952036466	0.0386186636	0.0189631566	-0.0843829372	0.030944516	0.0523780971	0.0643826731	-0.0847060952	0.0510623531	0.0153340112	-0.0522434779	0.0892865885	0.015898626	-0.0131055944	-0.1147048067	0.1124192083	-0.108643553	-0.0710239	-0.0059797	3.575681209000005e-05	0.00504439437121	-0.330454	-0.008428	0.109199846116	7.103118400000079e-05	0.457847	0.0925329999999999	0.209623875409	0.0085623560889999	-0.00274872	-0.00044249	1.9579740010000024e-07	7.5554616384e-06	-0.000439695	0.0	0.0	1.93331693025e-07	-0.00164447	-0.0001199099999999	2.7042815809e-06	1.4378408099999996e-08
2693.2502613925635	2.227260908599419	4.96069115497511	7253596.970491111	3899.816345972976	12.372905081601855	15208567.532318013	153.08878015832906	2804.999012674919	2.142749700276454	7868019.46110727	4.591376278034833	3030.286917819	2224.617796761728	0.983274	17.052965	0.1815021	0.0979184	0.1516500594	0.0418659089	0.055924539	-0.0352356057	-0.0640173896	-0.1550243952	0.0274142435	-0.032310076	-0.0384081179	0.0321416532	-0.1044187567	-0.0842525598	0.0312972752	0.0211652743	0.1184776521	-0.1397235568	-0.0904041016	0.0793641643	-0.0331849289	0.0314499271	-0.0437043373	-0.0270266813	-0.0211205636	-0.0840916077	-0.0481925312	-0.055589154	-0.0832635821	-0.1218075913	-0.0595994829	-0.1183576945	-0.0294537703	0.0513060522	8.8837e-06	-0.0552772352	-0.0265965719	-0.0023259657	-0.0017461556	-0.1306573903	-0.0081715242	-0.0433984944	0.0531333268	-0.0893776733	0.0317110161	-0.0291259994	0.0835256222	-0.0202202854	0.1818409617	-0.0096401449	-0.0769100999	-0.200578132	-0.0730998238	-0.0436908383	-0.0341469202	-0.0029496342	-0.0166576738	0.066784458	0.0612373314	-0.0594791915	0.0999210142	0.080468053	0.1519486421	0.1365191053	0.0467547144	-0.0847310904	-0.0089288689	-0.0068023628	-0.0497972327	-0.0571579409	0.0507801581	-0.01286426	-0.0696789921	0.012857391	-0.0445320789	-0.035729683	-0.1429204361	-0.1171937892	-0.0200753755	0.0898724479	-0.0922105986	0.0515882248	-0.1030488747	0.0731681179	0.0606319978	0.0351080303	0.0273386063	0.0395732408	-0.016180435	0.0702861545	0.1495574268	0.0068479007	0.0787426804	-0.0591459502	0.0346540392	0.0065859513	0.081418061	0.0059600053	0.0895061507	0.1524294947	0.122560823	-0.0313626781	-0.0743996254	-0.0239768805	-0.0501704961	-0.0215727145	-0.0719319512	-0.0557870467	-0.0622195784	-0.0950378136	0.0870267092	0.0795740972	-0.0069357037	-0.1081330974	-0.0841725691	0.0877973674	-0.0776529417	-0.039312967	-0.1149575937	0.1134247617	-0.1108851636	-0.08482	-0.0137961	0.00019033237521	0.0071944324	-0.29015	0.040304	0.0841870225	0.001624412416	0.38865	-0.069197	0.1510488224999999	0.004788224809	-0.00170453	0.00104419	1.0903327561e-06	2.9054225209e-06	-0.000439695	0.0	0.0	1.93331693025e-07	-0.00152456	0.0001199099999999	2.3242831936000003e-06	1.4378408099999996e-08
