global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
1559.126935920746	5.3363810308756	28.47696250668893	2430876.802313614	1837.9023639548284	2.9892507696954453	8.935620164124812	3377885.0994307464	1669.6647785167152	3.567292923661853	12.725578803207933	2787780.4726192714	1677.115995546088	1245.386894209001	1.137911	16.733103	0.0580448899999999	0.040799	-0.0013513983	-0.080806935	0.0310405285	0.0643103553	0.0010539073	0.1925206777	-0.0316403732	-0.0042579543	-0.0833983201	-0.1685488491	-0.0129923676	0.134344285	-0.026769959	0.0184840244	0.0375201588	-0.0068694724	0.0112686915	-0.0518209184	0.0277205902	-0.1200255432	0.0652181972	0.0196864409	0.0378762027	0.1020681432	0.0101611182	-0.0249446529	0.0383004347	0.0112040815	0.0688138716	0.0938809826	-0.0051398507	0.0285810915	-0.0294360248	-0.0112892701	-0.1191806606	0.0910533103	-0.0675087326	-0.0452956251	-0.0247726329	-0.1777603501	-0.0075872189	-0.035690513	-0.0443274568	-0.0453520805	-0.0514938923	0.0004497587	-0.0679651681	-0.0693875321	0.0043036497	0.0976302492	-0.0123401907	0.0043067551	0.1039740673	0.0294008017	0.0621985895	0.0292337472	-0.0860246231	0.027320132	0.0265101523	0.0710248504	0.0302284436	-0.1434648377	-0.0525589253	-0.0148695179	-0.0991504701	-0.077203378	-0.0051078932	-0.003022915	-0.0069685681	0.0138162904	0.0171987822	0.0105708282	0.0382852578	0.1250117776	-0.0260587092	-0.0654116223	-0.0002784624	0.0036396969	-0.1085352519	0.0448114447	-0.0885555141	0.1631135864	-0.0772744534	0.0041936171	0.0834803106	-0.0775790171	-0.032215118	-0.097494591	0.0866153656	-0.111224	0.0	0.012370778176	0.0	-0.0118822	-0.01855519	0.00014118667684	0.000344295075936	-0.00533818	0.0040412	2.8496165712399995e-05	1.633129744e-05	0.00154622	-0.0007089699999999	5.026384608999996e-07	2.3907962884e-06	-0.00201345	0.0	4.0539809025e-06	0.0	0.00101273	0.0	0.0	1.0256220529000002e-06	0.0	0.0	0.0
1557.6772060939643	-1.4497298267817769	2.1017165706607206	2426358.2783846986	1837.8111715580408	-0.0911923967876191	0.0083160532318705	3377549.9023035383	1668.2612510325123	-1.4035274842028684	1.9698893989128328	2783095.601696563	1676.306802472432	1255.712282441109	0.939292	13.812398	0.10376772	0.0589735	-0.0485627244	-0.1274728134	0.0391399616	0.086603268	0.0339156958	0.1473288975	0.0180312504	-0.0345693852	-0.0528411468	-0.1782423875	-0.0639301213	0.0475311065	-0.019156494	0.0297045272	-0.0242945255	-0.0556972855	0.0119904816	0.0036063837	-0.1400186994	0.0737123793	-0.0548278157	0.0179749945	-0.0329059104	-0.034961637	-0.0743503024	-0.0472352741	-0.0223340361	0.045524097	0.0002941705	-0.0255378346	-0.0309179213	-0.0272761836	-0.0351640068	0.000555732	-0.0364584166	0.0627470026	0.034667763	-0.0397992949	0.0020154531	-0.1781752233	0.0204792612	-0.0101861419	-0.0158048538	0.0209750821	-0.0863567088	-0.0494738287	0.0488182903	-0.0102212725	0.0546455331	-0.0612467854	-0.0411951944	-0.0359880858	-0.0784002615	-0.1187166255	-0.0143781168	0.0659783013	0.0106097945	0.0317975202	-0.0530817287	-0.0233329827	0.0669688012	-0.0899545248	-0.0950729876	0.0001885244	-0.0724587114	-0.0884707044	0.0089053232	-0.0159065373	-0.0457468626	-0.0081424906	0.0427550583	0.0259173245	0.0317536099	0.1365103778	0.0534984812	-0.0140225826	-0.0225881925	-0.0111892577	-0.0277595622	-0.0469872928	-0.0876209636	0.1243960335	0.0164755897	-0.0919911108	-0.1015164397	-0.0859970612	-0.0345302564	-0.0948181434	0.0912392418	-0.125423	-0.014199	0.015730928929	0.000201611601	-0.0117897	9.250000000000055e-05	0.00013899702609	8.556250000000105e-09	-0.0571514	-0.05181322	0.0032662825219599	0.0026846097667684	0.00121996	-0.00032626	1.0644558760000007e-07	1.4883024016e-06	-0.00201345	0.0	4.0539809025e-06	0.0	0.00143973	0.0004269999999999	1.8232899999999989e-07	2.0728224729e-06	0.0	0.0	0.0
1558.3545083569593	0.6773022629949992	0.458738355458147	2428468.7737164604	1837.1542263311835	-0.6569452268572604	0.4315770310905373	3375135.651326529	1668.6574705444257	0.3962195119133866	0.1569899016208823	2784417.754003721	1676.197414835925	1261.9030782944874	0.886949	13.042676	0.0926151	0.0455985	-0.0393692966	-0.1769380546	-0.0129493858	0.0953476124	0.0184940953	0.137207207	0.0601370028	0.0115890123	-0.1162628252	-0.099659594	-0.0278225141	0.0018601159	0.0297246878	-0.0708208228	-0.0401128389	0.0698001572	0.0106127368	0.0975867908	-0.1595113372	0.1207535509	0.1161164166	-0.0641917065	0.0133893039	0.1179372296	-0.0165183322	-0.0741399666	-0.0918836566	0.141022391	0.0757763091	0.0635553972	-0.1575054576	0.0177958424	0.0692300634	-0.0698946437	0.0415579214	-0.0122795093	0.0819258944	0.0095398754	0.0635113333	-0.1629054938	-0.0022394601	-0.0541793327	-0.0178317102	0.0027783888	-0.0609567246	-0.0671403168	0.0699332939	0.1845142298	0.0028141262	-0.0590510595	-0.058721473	0.011319944	-0.0758636638	-0.1874737152	0.0996585104	-0.0128724347	-0.0646103909	-0.0119465146	-0.0401396342	0.0113233843	0.0353718113	-0.1279453621	-0.130313781	0.0807108748	-0.0413588899	-0.0974396473	0.0230348235	0.0183450058	-0.0102566937	-0.0033230824	0.0466722921	0.0313424016	0.0300194268	0.1845947072	0.0763981899	-0.0491575178	0.0011610628	0.0809337303	-0.1004991968	0.0631325237	-0.0486877754	0.1000993212	0.0904875	-0.0197296353	-0.0165422514	0.0598486259	-0.0368302486	-0.0919753525	0.0955030384	-0.0928952	0.0325278	0.0086295181830399	0.00105805777284	-0.0118655	-7.579999999999913e-05	0.0001407900902499	5.7456399999998685e-09	-0.0338889	0.0232625	0.00114845754321	0.00054114390625	0.00127794	5.798000000000001e-05	3.361680400000001e-09	1.6331306436e-06	-0.00226345	-0.00025	5.123205902500001e-06	6.250000000000013e-08	0.00101273	-0.0004269999999999	1.8232899999999989e-07	1.0256220529000002e-06	0.0	0.0	0.0
1556.440223708807	-1.914284648152261	3.664485714151426	2422506.169978721	1845.067266577425	7.913040246241508	62.61620593863786	3404273.2181954905	1666.6137272696392	-2.043743274786493	4.176886573235019	2777601.315923599	1676.0224142915497	1239.6091331765845	1.083202	15.928609	0.1249758	0.06608	-0.0888683207	-0.0673582719	0.0305953543	0.0605918645	-0.0685753044	0.0702897759	0.1560234846	-0.0596209229	-0.0799944385	0.0453052021	-0.0299194912	0.1044849651	0.0336931475	0.0179419162	0.023928503	-0.0227840369	-0.0654950078	0.1403213848	-0.0029514283	0.0577919695	-0.0461785282	-0.038458706	0.0505935822	-0.0324671538	0.0574298939	-0.0632474092	0.0758548805	-0.0399636106	0.0957112471	-0.1328019821	0.0181194293	-0.0920403872	-0.0648190897	0.102473529	0.0992607971	-0.0313203933	-0.0270467462	-0.0105906933	0.1198205348	-0.046882188	0.0431053454	-0.029837913	-0.0831368512	0.0099012737	0.0088066252	-0.1393550629	-0.0425694552	0.0692271625	0.0260184388	-0.0644744787	0.1002281592	-0.0366445884	-0.0203643384	-0.0684064857	0.0101618213	0.0090192546	-0.0541286366	0.0446118188	-0.0952471205	0.0229540916	-0.1135252322	0.0566768394	-0.1114197109	0.0353115418	0.0652570951	0.0010101137	0.0241142793	0.0111802458	0.0698774489	-0.0290213725	0.0500665297	0.0026061594	0.0811310179	0.1366550439	0.0569812466	-0.0553325003	-0.0406525142	0.0231686583	-0.0157160415	-0.0129671169	0.0298121278	0.1489808585	0.1036754045	0.000603316	-0.0298102197	0.0461181564	-0.0391140859	-0.0889712056	0.0993899282	-0.0856955999999999	0.0071996	0.0073437358593599	5.18342401600014e-05	-0.011831	3.449999999999981e-05	0.000139972561	1.1902499999999867e-09	0.0201238	0.0540127	0.00040496732644	0.0029173717612899	0.00141794	0.0001399999999999	1.959999999999998e-08	2.0105538436e-06	-0.00282078	-0.00055733	7.9567998084e-06	3.106167289e-07	0.00158998	0.0005772499999999	3.3321756249999986e-07	2.5280364004e-06	0.0	0.0	0.0
1554.6586968792203	-1.78152682958671	3.173837844537274	2416963.663782196	1852.3812567697687	7.313990192343681	53.49445253369956	3431316.320431948	1663.9571391125546	-2.6565881570845704	7.057460636361994	2768753.3608036377	1674.9393586459191	1226.1392979270684	1.00034	14.710101	0.1430206999999999	0.0705999	-0.1143622503	0.0153807665	0.1145856945	0.0479759619	-0.0825162278	-0.042243023	0.0739680473	-0.1094495669	0.0068302354	0.0712270557	0.008353544	0.0450761473	-0.0194522358	0.0138569218	0.0900234614	-0.0553336758	-0.049215476	-0.0682171359	0.0146735717	0.1340805219	-0.0536409853	-0.0426744254	-0.0515507749	-0.0893105299	-0.0154815241	0.0756788255	0.0115846849	-0.0750412951	0.0422148448	0.0216123981	0.1737861717	-0.0174182437	-0.0836538727	-0.1539529282	0.049858316	-0.1720018873	0.0265724212	-0.0730851297	0.0680135961	0.0652270264	0.0233763863	0.0721584944	-0.0721260226	0.0384560462	-0.0285952868	-0.0833499834	-0.0057283406	-0.0144012824	-0.0378164768	-0.0568680206	0.0316346619	-0.0063221102	-0.0125472317	0.0280462188	-0.0848672736	0.2074731409	-0.012506517	0.0967009582	0.0142158974	-0.0200655532	0.0711049839	0.0513926955	-0.0621143715	-0.078130511	0.0363717709	0.0266496119	-0.0321497969	-0.0519133177	0.0068756527	-0.100596035	0.0030334309	0.0390153433	-0.0397891032	0.0363963373	0.1449133386	0.0033906612	-0.0272731065	0.020408702	-0.0008223658	-0.0916188443	0.029237158	0.012245276	-0.03896872	-0.0925892344	-0.0603841428	-0.0115030798	-0.0413807664	-0.085810973	0.1028845713	-0.128167	-0.0424714000000001	0.016426779889	0.00180381981796	-0.0227542	-0.0109232	0.0005177536176399	0.0001193162982399	0.0540024	0.0338785999999999	0.00291625920576	0.0011477595379599	0.00227987	0.0008619299999999	7.429233248999998e-07	5.197807216899999e-06	-0.00260364	0.00021714	6.7789412496e-06	4.71497796000001e-08	0.0015541	-3.587999999999985e-05	1.2873743999999895e-09	2.41522681e-06	0.0	0.0	0.0
1553.100488900681	-1.558207978539258	2.4280121043834004	2412121.1286235345	1851.9147956612017	-0.4664611085670458	0.2175859658055973	3429588.41038887	1665.0587083946605	1.1015692821058565	1.213454883279212	2772420.502400895	1676.0595982183477	1212.7409383436736	0.926275	13.620981	0.0972420499999999	0.0449149	-0.1403107305	0.0603155289	0.1651418532	0.0037782263	-0.0357079772	-0.0918142999	-0.0102477086	-0.1528202729	0.029836058	0.0015391545	0.0278890019	-0.0190314895	-0.0215917938	-0.0215154649	0.0534220977	-0.0296047452	-0.0564518412	-0.0388119439	0.0977006843	0.053135385	0.1115724372	0.044683051	0.0123678001	-0.128340627	0.0491623328	0.0819147881	0.0658183332	0.0515355616	-0.0191613711	0.1313725645	0.0473881448	-0.0732878707	-0.052725831	0.074314284	-0.1106970605	0.0039422255	-0.0488164289	-0.1451552648	0.0097033905	0.0305097932	-0.0243722844	0.0696196664	0.0119120984	0.0581502764	-0.0178104405	-0.0775694612	-0.1243726481	-0.0603405141	-0.0767230707	-0.0042867799	-0.0318727284	0.0275655264	0.161498514	0.0711637486	-0.1272373295	0.1214442696	-0.0132634336	-0.0312385276	0.1219816906	-0.0698799951	-0.0950218045	-0.0539527064	-0.0729531236	-0.1402503408	0.0068638621	0.0516758168	-0.0492154925	-0.0217522989	0.0067560624	-0.0812161811	0.0205320205	0.0168005827	-0.0754149504	0.0125187064	0.0819749874	0.03197712	-0.0806858542	0.1095412448	-0.0894048135	-0.0632796774	-0.0607746519	-0.1856715478	0.0088023322	-0.0555335692	-0.0117074055	-0.0591738724	-0.043629296	-0.0825001988	0.105973176	-0.140455	-0.0122879999999999	0.019727607025	0.0001509949439999	-0.00316635	0.0195878499999999	1.00257723225e-05	0.0003836838676224	0.0287702	-0.0252322	0.00082772440804	0.00063666391684	0.00245768	0.00017781	3.161639610000001e-08	6.040190982399999e-06	-0.00245486	0.0001487799999999	6.0263376196e-06	2.2135488399999953e-08	0.00107801	-0.00047609	2.2666168810000018e-07	1.1621055600999998e-06	0.0	0.0	0.0
1555.054434201066	1.9539453003849303	3.817902236896356	2418194.293328397	1851.8751989625969	-0.0395966986047824	0.0015678985403979	3429441.752532758	1663.331267434335	-1.7274409603255665	2.9840522714105147	2766670.905224711	1673.2690330453015	1227.027390313009	0.908233	13.355663	0.05142854	0.0294702	-0.0991938503	0.0266619582	0.1535310777	0.0144353059	-0.0109421909	-0.0318460619	-0.0195265085	-0.148379486	0.079688968	-0.0138475769	0.0074022209	0.0349257734	0.0025484544	-0.0719049407	0.0530976488	0.0143276159	-0.0050698463	0.0981904256	-0.1162806206	-0.1254322332	0.1504273817	0.0275097088	0.0274714857	0.0798929542	-0.0542211595	0.0820169337	0.0627938542	0.0157237626	0.0731949224	0.0694464231	-0.0299568659	-0.0537483469	-0.06567201	-0.0902620737	-0.0880450679	-0.119866612	-0.0519500236	-0.156338444	-0.0286465308	0.0149971595	0.0427230052	0.0419690193	-0.03451386	0.0112243922	-0.0338715353	-0.0714304316	-0.0047618548	0.0193186873	0.0160892906	0.1197275268	-0.1317613129	0.0130976636	0.0575870282	-0.0504296573	-0.0201142889	-0.0452027424	-0.0576481489	-0.0108567551	-0.0365089777	-0.1323292135	-0.1000419282	0.0208496058	-0.0527971676	-0.1294943374	-0.0449587587	0.0052213913	-0.0135761677	-0.0215858279	0.0195754155	0.0018745483	0.0480357632	0.0587948377	-0.0616464799	-0.0228915347	0.0355944564	-0.0825062326	-0.0333569834	0.1132936907	-0.0101104867	-0.0794961245	0.0124832568	-0.1461404341	0.0718834229	-0.0881256064	-0.0951168339	-0.0482118799	-0.0458586883	-0.0790446912	0.108643553	-0.135554	0.0049009999999999	0.018374886916	2.4019800999999888e-05	-0.0106948	-0.00752845	0.00011437874704	5.667755940250001e-05	0.00313361	-0.02563659	9.819511632100002e-06	0.0006572347468281	0.00257728	0.0001196	1.430416000000002e-08	6.6423721984e-06	-0.00245486	0.0	6.0263376196e-06	0.0	0.00122566	0.00014765	2.1800522500000013e-08	1.5022424356e-06	0.0	0.0	0.0
1556.386568928808	1.332134727741959	1.774582932856143	2422339.151941987	1845.362741942016	-6.512457020580769	42.41209644491174	3405363.649347756	1665.2890924034346	1.9578249690996472	3.8330786096300336	2773187.761277855	1674.1522004918472	1239.1461329102094	1.014757	14.922109	0.0914000399999999	0.0477224	-0.0327198443	-0.0361897003	0.0942755567	0.0834435199	0.0270005922	0.0335058007	-0.1047276573	-0.080753496	0.0315515109	-0.0800779901	-0.0243002862	0.0126604618	-0.0758807926	0.0501630767	-0.0525489457	-0.0361273182	-0.0159143941	0.0633851389	0.0648291138	-0.0767849982	-0.1505378502	0.1112626737	-0.0173576105	-0.0611560081	0.1235131517	-0.0207343789	-0.0608931713	0.0320701085	0.1223555792	0.0061316338	0.0314784165	-0.0529922287	-0.088126523	-0.0285241757	-0.0116476526	0.0598730488	-0.0557283122	-0.0952893469	-0.0343038905	-0.0647325188	0.0379837573	0.0349239349	-0.0011305829	-0.0614461397	-0.0460624578	0.0182663987	0.0245777112	-0.040188072	0.0686487359	-0.0745887784	0.0825683657	-0.1355076442	0.0518995619	0.0729140025	-0.1192949932	-0.0924893691	-0.0324480814	0.0479646038	-0.01524635	0.0947356786	0.0532035406	0.0577830502	-0.0434814853	-0.072025907	-0.0754306138	-0.079625907	-0.0702573732	-0.055070588	-0.0814828577	-0.0197640675	0.0217709253	0.0613220986	-0.0795305452	0.0060811646	0.033594011	-0.0311241106	0.0412590126	0.0376499396	-0.0084436618	-0.0561528753	-0.0662687067	-0.0605160788	-0.0038443879	-0.0752880565	0.1272140135	0.0186434683	-0.0480679655	-0.0754505123	0.1108851636	-0.158132	-0.0225779999999999	0.025005729424	0.0005097660839999	-0.0407545	-0.0300596999999999	0.00166092927025	0.0009035855640899	-0.00784223	-0.01097584	6.15005713729e-05	0.0001204690637056	0.00202155	-0.0005557299999999	3.088358329e-07	4.0866644025e-06	-0.00245486	0.0	6.0263376196e-06	0.0	0.00122566	0.0	0.0	1.5022424356e-06	0.0	0.0	0.0
1559.1080008711265	2.721431942318532	7.406191816671615	2430817.7583803604	1839.71481284098	-5.647929101036198	31.89910313033155	3384550.592586521	1668.1961170529032	2.907024649468667	8.450792312618427	2782878.2849503835	1675.5664685224765	1257.6150206191328	1.01237	14.887006	0.05904909	0.0343344	0.0202575386	-0.1369743675	-0.0103451388	0.1002104673	0.0179063054	0.1293568152	-0.0345463904	0.0263913695	-0.0190125764	-0.1238505427	-0.0666415176	0.0712794155	0.0365315495	-0.1165552655	0.0055642408	-0.0218755172	-0.0445807042	-0.0304201384	0.0574168033	-0.0944999022	0.0207789565	-0.0794929118	-0.0740175276	-0.0868298528	0.0167345229	0.0408706301	0.0523908528	-0.0867213975	-0.0601775545	0.0627469464	-0.07389867	0.0099700135	0.0583492677	0.0391601297	-0.0340550672	-0.0138616486	-0.0382218866	0.0056038079	-0.0284792429	-0.1499704108	0.0491537458	-0.0172155375	-0.0550954814	0.0837154531	-0.0925839408	0.0268738286	-0.0796084929	0.0453679203	0.0352490849	0.0931623126	-0.0245648825	-0.0170066525	-0.051722525	0.0913344886	-0.037826616	0.0108397751	0.0844527738	-0.0218889915	0.0251827262	0.0569220291	-0.0665939071	-0.1199608199	-0.0575003436	0.0125738471	-0.0688809115	-0.1342145896	-0.0369048739	-0.0477466763	-0.0539919958	-0.0106271934	0.041031736	0.0755200209	-0.0637989914	0.1030942214	-0.0397424791	0.0384297019	-0.0204390686	0.0230937845	-0.0997625462	0.0933993112	-0.0220825117	-0.0348269494	0.0713280087	-0.0521094266	0.0394825635	0.0537823373	-0.0502561585	-0.0717239676	0.112689161	-0.137734	0.020398	0.018970654756	0.0004160784039999	-0.0173453	0.0234091999999999	0.00030085943209	0.00054799064464	-0.00682084	0.00102139	4.65238583056e-05	1.043237532100001e-06	0.00173714	-0.0002844099999999	8.088904809999996e-08	3.0176553796000004e-06	-0.00245486	0.0	6.0263376196e-06	0.0	0.00122566	0.0	0.0	1.5022424356e-06	0.0	0.0	0.0
1558.9132362217042	-0.1947646494222681	0.037933268664579	2430210.478067227	1837.9347612536872	-1.7800515872927465	3.168583653423425	3378004.186624648	1666.555472609225	-1.640644443678184	2.691714190572098	2777407.1432837574	1674.466493206451	1255.3220117999103	0.956623	14.067251	0.0676561599999999	0.0373467	-0.0137685213	-0.1102635024	-0.0135609879	0.0839960702	-0.0283697047	0.1305829851	0.0870245841	0.003342063	-0.0213350683	-0.0586601542	-0.0563672136	0.0306512272	0.0503683708	0.0540517739	-0.0898824849	0.0639227387	-0.1602905506	0.0029053051	0.0057398301	0.0179219278	-0.0507975121	-0.084352982	0.1695748808	-0.1089948309	0.0552560325	-0.0230725738	-0.0046570755	-0.0555344198	0.1060853508	-0.1330423345	-0.1222540044	0.0263099092	-0.0264924708	-0.1465016202	0.2115859902	0.0032559332	-0.1108608238	0.0134194086	0.0127907137	-0.0948829947	0.0612365795	-0.0299408114	-0.0382570623	0.0209883963	0.0283948728	-0.0412950279	-0.0886896934	0.0543920462	-0.0391678627	-0.1287218887	-0.0053197263	-0.0624661579	-0.0643528447	0.0466255542	0.0906301646	-0.0071630462	-0.0932313096	0.3011011043	-0.087875744	0.0581028729	-0.0617193698	0.0031803103	-0.0695562965	0.0235257856	-0.0008246551	-0.1129054624	0.0244364826	-0.0463160769	0.0121680513	0.0424078883	0.0816791447	0.0721727316	0.0140669034	0.0904639851	0.0117590665	0.0114858399	-0.0034885389	-0.1144838223	-0.0431110915	0.0746874197	-0.0031729353	0.1173752486	0.0894964333	0.0079348227	-0.166476229	-0.0396476102	-0.0524223074	-0.0678715947	0.1140484259	-0.137763	-2.9000000000001247e-05	0.0189786441689999	8.410000000000724e-10	-0.00569833	0.01164697	3.2470964788899995e-05	0.0001356519101809	-0.00266015	0.00416069	7.0763980225e-06	1.7311341276099998e-05	0.00191512	0.0001779799999999	3.167688039999996e-08	3.6676846144e-06	-0.00310859	-0.0006537299999999	9.6633317881e-06	4.2736291290000005e-07	0.00143034	0.00020468	4.1893902400000026e-08	2.0458725156e-06	0.0	0.0	0.0
1557.22122158935	-1.6920146323541303	2.8629135161004826	2424937.932968228	1839.5477267718657	1.6129655181784983	2.6016577628328315	3383935.8390715383	1667.8094114930675	1.2539388838424657	1.5723627244120886	2781588.233064852	1676.0742553746782	1251.155973986423	0.92033	13.533555	0.06643836	0.0387821	-0.0359060077	-0.119822741	0.0021752591	0.0571622074	-0.0389572213	0.107247023	0.1086302952	-0.0172905307	-0.1014686972	0.000430145	0.0631704618	0.1097722136	-0.060254406	0.045774954	0.087749633	-0.0254082722	-0.0318432798	-0.1341729104	-0.0426103438	0.0670217757	0.0113072403	-0.0118171626	-0.0316112823	0.1063841753	-0.0084963206	-0.1061895673	0.0113568699	-0.01747306	-0.2061210424	-0.2068699337	-0.0041998361	-0.085321474	0.0403206485	0.0123764525	-0.0709142215	0.0470610856	0.0202931224	0.006174491	0.0894804697	-0.0806079338	0.001046011	0.0127727192	-0.1143714565	-0.0930282028	0.080030262	-0.0285434849	-0.111340953	-0.0764521518	-0.0610562526	-0.0225900904	-0.0516755066	0.1156316471	-0.1369514325	-0.0392053215	0.0822093275	0.0207617028	0.0797624995	-0.0102445713	0.0072978285	0.1312461121	0.0871066458	-0.0686492092	-0.0885407586	0.0256868005	0.0376460402	-0.0960613032	0.0405278818	-0.081745675	-0.0102413237	0.0434994489	0.0565167446	0.1307363846	0.0487278841	0.0853743649	0.044213653	0.0283270242	-0.0404162297	-0.1453128279	0.0583460164	0.0239552424	0.0157561459	0.1110285358	0.022626796	-0.0331257326	-0.0536656315	-0.0242277662	-0.0545654623	-0.063900152	0.1149575937	-0.137787	-2.3999999999996247e-05	0.018985257369	5.759999999998199e-10	-0.00362968	0.0020686499999999	1.31745769024e-05	4.2793128224999984e-06	0.00652156	0.00918171	4.25307448336e-05	8.430379852409999e-05	0.00240544	0.00049032	2.4041370240000004e-07	5.7861415936e-06	-0.00315533	-4.6739999999999976e-05	9.9561074089e-06	2.1846275999999973e-09	0.00199656	0.00056622	3.206050884000001e-07	3.9862518336e-06	0.0	0.0	0.0
1553.9099019107714	-3.311319678578684	10.96483801374244	2414635.9832563438	1843.24101884176	3.693292069894369	13.640406313544633	3397537.453540809	1667.8707398918457	0.0613283987781869	0.0037611724966963	2781792.804987373	1676.3614962906854	1217.899243603036	1.138252	16.738119	0.1250278199999999	0.0611556	-0.098085244	-0.0183343592	0.0025215527	-0.0238372502	-0.0783323087	0.0526796082	0.1602095678	-0.0438840989	-0.1709312539	0.054147737	-0.0021255646	0.0938011868	0.0379288655	-0.0120369158	-0.1267631577	0.0952895667	0.0815547206	-0.1078565111	-0.0544187296	-0.0214128701	0.0020095932	-0.0920101974	-0.027645752	0.0013157283	-0.0709932736	0.0666047111	-0.0774441048	0.0747591753	-0.0862645966	-0.0524196516	0.0952564835	0.0468854304	0.0807176351	0.0786405939	-0.0352798448	-0.201839953	-0.0219442489	0.0067185234	0.1526029654	-0.0111235399	-0.0236983419	-0.0564459392	-0.1210781718	-0.0362032722	0.1258955505	0.1786883388	-0.0351666544	0.0253025497	-0.0871517718	-0.0284459464	-0.023525038	0.0785055774	-0.1085096054	0.0860262232	-0.032276894	0.008324426	0.0602296404	-0.0763453166	-0.088643589	-0.1734828637	0.100492628	0.0473883663	-0.1052795021	0.013490516	0.1470674296	0.0065137916	0.0561981819	-0.0331911999	0.0645409805	0.0348191515	0.010762053	0.1078561426	0.0878648645	0.0263471497	0.0168319432	0.0210122696	-0.0178346588	-0.0671437187	-0.0228532002	0.0886733361	-0.0745046257	0.0228519964	0.0460102993	0.0457854202	0.0452353913	0.0243860735	-0.0566846829	-0.0598166067	0.1154130763	-0.109119	0.028668	0.0119069561609999	0.000821854224	0.0139287	0.01755838	0.00019400868369	0.0003082967082244	0.053706	0.0471844399999999	0.0028843344359999	0.0022263713781135	0.00223283	-0.00017261	2.979421210000004e-08	4.985529808899999e-06	-0.00357433	-0.000419	1.27758349489e-05	1.755610000000001e-07	0.00203729	4.0730000000000106e-05	1.6589329000000086e-09	4.150550544100001e-06	0.0	0.0	0.0
