global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
3380.213405874076	14.18678169036002	201.26477472993437	11425842.669250822	4146.868050097831	23.320795984791403	543.8595253642628	17196514.624922186	3665.7479745911487	9.570253498945476	91.58975203407812	13437708.21321911	3661.1673342763	2921.4061291534563	1.010701	13.3693	0.0611940499999999	0.0321677	0.0403723973	0.0382462305	-0.0728807386	-0.0129699889	-0.0655221786	0.0479081966	-0.0120215334	0.0428328634	0.1044930451	-0.1687576563	0.0871241308	-0.0757641555	-0.0965630111	0.1156611979	-0.0344295374	-0.0215730331	-0.1156673603	0.0719986853	-0.0384506829	0.0164170284	0.0116187453	-0.0822434965	0.0732089836	0.065859879	-0.0225726054	0.0562002164	-0.1164853264	-0.0752646827	-0.0648025094	0.0766415374	0.0186763414	-0.191326986	0.0131872348	0.1204043555	-0.0535509161	0.0211765969	-0.109766683	0.017594216	0.2274314335	0.0105530216	0.0297823372	-0.0540934446	0.0678133284	-0.0121468367	0.0485390796	0.0824702685	-0.0195669429	-0.0690996592	-0.0591730864	0.0412105855	0.1143186826	-0.114464882	0.0023093665	-0.1163369004	-0.0995860105	0.0086511842	0.0108280996	0.0518672082	-0.0778204362	-0.0729874996	0.023074908	-0.0162059474	-0.1616310363	-0.0321694694	-0.0699371287	-0.1326060907	-0.2039828764	-0.1174232828	-0.0913929397	-0.0073011731	-0.0024262401	-0.1524102001	-0.0187308455	-0.0020734918	-0.057475315	-0.0032435279	-0.1255083112	-0.0394672022	0.1636290218	0.0524339196	-0.0190228081	0.0150659382	-0.0871434507	-0.092949999	-0.0010130122	0.1073452641	-0.1313925503	-0.1054977489	-0.0241687099	0.0005287749	-0.0723649232	0.0888214437	0.1079305343	0.0423065102	-0.0464633668	0.0673566137	0.1108578702	0.0904333258	0.1027955258	-0.0509084028	-0.050151837	-0.1954358743	0.1893378439	-0.1032392285	0.0671253469	-0.0159884668	0.0	0.0	-0.158373	0.0066999999999999	0.025082007129	4.488999999999978e-05	0.0695969	1.3100000000002e-05	0.00484372848961	1.7161000000005236e-10	-0.128032	-0.02058	0.0004235364	0.016392193024	-0.000316393	-0.000476689	2.27232402721e-07	1.00104530449e-07	0.00139725	0.00020133	4.05337689e-08	1.9523075625e-06	-0.00205405	0.0	0.0	4.2191214025e-06	0.0	0.0
3378.631571887149	-1.5818339869269948	2.5021987621973523	11415151.298552629	4115.968650729984	-30.89939936784685	954.7728812936946	16941197.933792002	3661.2738275157294	-4.474147075419296	20.01799205248304	13404926.040051678	3654.525669388187	2943.6704176958824	1.064261	14.077779	0.03749535	0.0222766	0.0512342917	-0.1324469924	-0.0298560442	0.0149013023	-0.0201752405	-0.037740062	0.0587689698	0.0736256936	0.1257457122	-0.0909300462	0.108953599	0.0252731052	-0.0828655436	0.0716157347	0.035054454	-0.0533336114	0.0161572392	-0.1624099017	0.0919815782	0.1375497354	0.0411703683	0.041272887	-0.083468098	0.0374053516	0.1598111088	-0.2382234284	-0.0946292143	0.0405433963	-0.1103066133	-0.1738972325	-0.0103260543	0.0254654556	0.0457486564	-0.1000069113	-0.0069940501	-0.0009284803	-0.0100209244	0.1479702528	-0.0832764047	-0.0351369514	-0.1488611778	0.0131344371	-0.0360799995	0.0336017303	0.030748582	-0.1595444496	0.0633058516	-0.1134409643	-0.0078545584	0.036038634	0.03302646	-0.1017487316	0.0672442335	0.0660385856	0.0569379501	-0.023020556	-0.1324762292	0.0411254946	0.1034496344	-0.0227782492	0.1082342151	-0.0013902064	0.2785684592	-0.0205854649	0.0387245441	-0.1975585156	0.0376812697	-0.0306850147	0.1563761891	0.1290660829	-0.0397858046	-0.1055053978	0.0844653022	-0.0443798107	-0.0653565778	-0.0247455506	-0.1121512018	-0.0256991669	-0.0706754207	0.1354260558	-0.0507192528	-0.0048757585	0.172590663	-0.0816436986	-0.0619982557	-0.0535751133	-0.0492452129	-0.0583697714	-0.031046186	-0.0519388826	-0.2313097236	-0.0308833731	-0.0745356774	-0.0377786624	0.0202961532	0.0773398472	-0.0418238258	-0.007251614	-0.0066935095	-0.1026574859	-0.2038854302	-0.0061462638	-0.0703790333	-0.1043501241	0.0710929131	-0.0232835101	0.0	0.0	-0.144754	0.013619	0.020953720516	0.000185477161	0.0696247	2.7799999999994496e-05	0.00484759885009	7.728399999996938e-10	-0.126528	0.001504	2.262016000000016e-06	0.016009334784	-0.000613684	-0.000297291	8.8381938681e-08	3.76608051856e-07	0.00124765	-0.0001495999999999	2.2380159999999984e-08	1.5566305225000002e-06	-0.00205405	0.0	0.0	4.2191214025e-06	0.0	0.0
3367.176060578965	-11.455511308184214	131.2287393319364	11337874.622936076	4107.744964605786	-8.223686124198139	67.62901346932901	16873568.694244187	3647.9876588519455	-13.286168663783885	176.5222777625128	13307813.9591361	3644.8335374150233	2939.6549451327155	1.089381	14.410059	0.0557336	0.0344726	0.0051096353	-0.0935795545	0.0264069126	0.0912717957	0.0141425318	-0.0196270317	0.0963001663	-0.1031378271	-0.0604356537	-0.1248037343	-0.0800992346	0.1505881272	0.0166474052	-0.049914689	-0.2213920532	-0.0255527391	-0.1499723963	0.0416756528	0.1987019586	0.1180441364	0.0114852019	0.1102094767	0.0246316512	0.0725765744	0.0440102436	-0.1332717777	0.0319335364	-0.0409105104	-0.0452761698	0.0056637223	0.0200996332	0.14734301	0.1665577915	-0.0393340237	-0.0373232204	-0.1227181668	-0.0026712219	0.1476097261	0.0717912719	0.0677290166	0.1134676498	-0.1576417254	-0.0180287653	-0.0767298499	0.0105635348	0.2163904505	-0.1507953282	-0.0339132429	0.1231456775	-0.080071306	-0.108527243	0.0261411078	-0.0376129904	-0.1939695863	0.0125582826	-0.0529892276	-0.2385778285	0.2571196905	-0.0278980171	0.1034855895	-0.0235500894	0.1720581427	-0.0279849833	-0.050562026	0.0673386548	-0.0433253513	0.1119429386	-0.0441573788	-0.0325334798	0.1190155178	-0.2695375064	0.0880812564	-0.0161834379	0.0544445481	0.0258968691	0.0099356816	-0.0588931022	0.0410584097	0.0422088122	0.0484893294	-0.0370805475	0.1109205511	-0.1185787782	0.0236624335	0.0464509713	-0.107554332	-0.0743174751	-0.0487505217	-0.229964443	0.1102656454	-0.3693985992	0.1667970916	-0.0953593855	0.0395303832	-0.2284714713	-0.0203854783	0.0016890621	0.0860241049	-0.0476061008	0.1507981748	0.0360376755	0.2291368727	-0.0182814565	-0.1054140029	0.074932365	-0.0304841646	0.0	0.0	-0.144609	0.000145	0.0209117628809999	2.1025000000001808e-08	0.069669	4.429999999999712e-05	0.0048537695609999	1.9624899999997447e-09	-0.125213	0.001315	1.729225000000028e-06	0.015678295369	-0.000468048	0.0001456359999999	2.1209844496e-08	2.19068930304e-07	0.00169619	0.0004485399999999	2.011881315999999e-07	2.8770605161e-06	-0.00156364	0.0004904099999999	2.405019680999999e-07	2.4449700496e-06	0.0	0.0
3378.504673479701	11.32861290073606	128.3374702547235	11414293.82872418	4133.545716936357	25.800752330571413	665.6788208234861	17086200.194002904	3665.737312430896	17.74965357895053	315.0502021727513	13437630.043748088	3661.6083277800617	2954.341458093515	1.019989	13.492163	0.0638875499999999	0.0366533	0.0517413455	-0.1038985035	-0.0320581114	0.046756438	-0.1077745199	-0.0348518533	0.0405777819	-0.0267511481	-0.0439693892	-0.0480384285	0.1249923264	-0.0356483227	-0.0589294582	0.0014600259	-0.0448562906	-0.1190339267	-0.0421249519	-0.1213715785	-0.0308999119	-0.0330304348	-0.0477953059	0.0669837431	-0.1509740954	-0.0384522976	0.0434333595	0.0506887987	-0.1199472989	0.1219328543	0.0452877456	-0.1237697967	-0.0201865404	0.0587641572	0.0253876349	0.0892258466	-0.05950403	-0.0811367664	-0.0355221285	-0.0877255792	0.001482511	-0.0512947051	0.0223928373	0.0888251089	-0.0955367955	0.0634719179	0.0492637616	0.0415596014	0.0590428488	-0.1156746479	-0.0598342656	0.0010395719	0.0523612814	-0.0994944306	-0.0568189172	0.0044105877	0.0745436192	-0.0562579362	-0.1254421317	-0.080620138	0.1185506461	0.0382099179	0.0430149807	-0.0025394844	0.0322497809	0.064025966	0.0042552869	-0.025579541	-0.1253334682	-0.052476252	0.0801423084	0.1086705165	0.1320191709	0.1576591291	-0.0466997355	0.0752388384	0.0026411425	0.0565988427	0.0219623485	-0.0633814467	-0.0326838202	0.0885059115	-0.0293422321	0.0428250878	0.0880445856	-0.0072566389	-0.0445539692	-0.0690167821	-0.0017423395	-0.07002528	-0.0503967502	-0.0315808455	-0.134712168	-0.0407414158	0.0560412316	0.0562267508	-0.0472424401	-0.0179266385	0.0146291348	-0.1610552521	-0.0175414832	-0.1081126427	-0.0483169746	0.0696028112	-0.1806537479	-0.1064303856	0.0786367837	-0.0375612396	0.0	0.0	-0.144698	-8.900000000000574e-05	0.0209375112039999	7.921000000001023e-09	0.0696389	-3.0099999999991245e-05	0.00484957639321	9.060099999994727e-10	-0.100763	0.0244499999999999	0.0005978024999999	0.010153182169	-0.000699377	-0.000231329	5.3513106241000036e-08	4.89128188129e-07	0.00181242	0.0001162299999999	1.3509412899999985e-08	3.2848662563999995e-06	-0.00200245	-0.0004388099999999	1.925542160999998e-07	4.009806002499999e-06	0.0	0.0
3362.095836355833	-16.408837123868125	269.2499357576327	11303688.412841229	4130.85094611979	-2.694770816567143	7.261789753821946	17063929.539058764	3652.8994622196665	-12.83785021122958	164.81039804596736	13343674.481084729	3650.877583350019	2929.644490275306	1.185011	15.675034	0.1610531999999999	0.0881239	-0.0231145172	-0.0544820669	0.0645033199	0.0988005499	0.0084832762	0.0315413954	0.0375727562	-0.0598614297	-0.0255356166	-0.0182029235	-0.0721044575	0.0336389762	-0.0066309139	-0.116534321	-0.1222337355	-0.0673035269	-0.0448084756	-0.0782521093	-0.1831685771	0.0945391109	-0.1079839784	0.0342518568	0.0548381263	0.1145952665	-0.0709400101	0.0178256291	0.163335352	0.0026764212	0.0179175713	-0.0056955862	0.0617097384	-0.1242625719	-0.053525072	0.0031858728	-0.1049992255	-0.0453832813	0.0409233269	0.1357979902	-0.0653960211	-0.0410603441	-0.1030093958	0.0461200499	0.0635046966	-0.0446827967	0.0281526679	0.0571047638	0.0649341972	0.0082140322	0.0647920369	-0.1104538699	-0.0365035091	0.0286811232	-0.0903231137	-0.0430858989	-0.095651504	0.0167701063	-0.1421685163	-0.0433802183	0.0516941654	-0.0919018028	-0.077745524	-0.0974927003	-0.0904602368	0.0363079047	0.1658718667	0.054166626	0.0785284461	-0.0306533309	0.014307119	-0.1065088676	-0.1160789959	0.0034377891	-0.0780531245	0.0111016746	-0.0769105594	0.0273447134	-0.1127611056	0.006429279	-0.099884027	-0.0540779276	-0.0252285774	0.1181061206	-0.1575505857	0.0762955407	-0.1059648081	-0.0680472486	-0.0183122913	0.1661425706	0.0244060438	-0.0252418374	-0.1856591762	0.0146152261	0.0308427071	0.1174123213	0.083310568	0.0224260962	0.2062042399	0.0363964636	0.0091806879	0.1522613661	-0.1323064278	-0.1652459019	-0.0778706469	-0.1073988141	0.0821994937	-0.0444860454	0.0	0.0	-0.144679	1.899999999999125e-05	0.020932013041	3.6099999999966736e-10	0.0881826	0.0185436999999999	0.00777617094276	0.0003438688096899	-0.0256487	0.0751143	0.00564215806449	0.00065785581169	0.000171197	0.000870574	7.578990894760001e-07	2.9308412809e-08	0.00138707	-0.0004253499999999	1.809226224999999e-07	1.9239631849e-06	-0.00205405	-5.160000000000017e-05	2.6625600000000173e-09	4.2191214025e-06	0.0	0.0
3362.388421187372	0.2925848315389885	0.0856058836466982	11305655.894934908	4162.008634315607	31.157688195817173	970.8015337077647	17322315.872117665	3659.298992348058	6.399530128391689	40.953985864192944	13390469.115399512	3659.879159420426	2916.4077828241284	1.278308	16.909147	0.27702045	0.1382	-0.0131922481	0.1383277085	0.0171845074	-0.0406222388	-0.0446377664	0.1052586674	-0.1499617554	-0.0643575404	-0.0132334304	0.1822167499	-0.0341983274	-0.1278316582	0.0056643219	-0.1979486197	0.0496674055	-0.0447420355	-0.0554808201	-0.0659645708	-0.0417682957	-0.0402741395	-0.0896439662	-0.0311581795	0.063832688	0.0004191499	0.2426943485	0.0124085661	0.1548088099	0.1182479493	0.1344270389	0.1563670668	-0.1526900464	-0.1443081325	-0.0922740634	0.012913397	-0.1345940802	0.0691385069	-0.1474571799	-0.0910229914	0.0845063389	-0.046469403	-0.0670524662	-0.0252650014	0.0589260618	-0.0024662498	0.0328064777	0.0161903745	-0.0489897974	0.0928608167	-0.0748778577	-0.0447968985	0.0985393653	0.1023238891	-0.2173286944	0.0764446886	-0.0406085361	0.0074966937	-0.0339870377	-0.1188335699	0.0256287293	0.0184032991	-0.3548218895	-0.0297097531	0.0588408933	-0.1859411006	-0.0222858894	0.0183619124	-0.0818778474	-0.0106269008	0.0810912306	-0.0352658444	0.0848069899	0.0387276714	-0.1921089778	-0.0143056652	-0.0015220402	-0.0674643132	-0.0452356995	0.0150720716	0.1291035035	-0.2822483362	-0.1064080494	0.0654142052	-0.0472707719	0.1087225476	0.159965368	0.0072467027	0.1687320941	0.0224627577	-0.3297718897	0.1539478196	0.0443673559	0.1257478053	0.1060015703	0.194256659	0.068610706	0.0228762655	0.2453524308	-0.0471482708	0.2344517013	-0.0145559984	-0.0276760456	-0.0678655341	-0.0582442393	-0.1083188523	0.0856140745	-0.0512305097	0.0	0.0	-0.112434	0.0322449999999999	0.012641404356	0.0010397400249999	0.0423414	-0.0458412	0.00179279415396	0.00210141561744	0.0441061	0.0697548	0.00486573212304	0.00194534805721	-0.0008558329999999	-0.0010270299999999	1.0547906208997943e-06	7.324501238888288e-07	0.00138707	0.0	0.0	1.9239631849e-06	-0.000497491	0.001556559	2.4228759204809995e-06	2.4749729508099995e-07	0.0	0.0
3361.0661106147613	-1.322310572610604	1.7485052504377838	11296765.39992304	4112.209397491215	-49.79923682439221	2479.963988291901	16910266.128815062	3649.933046148442	-9.365946199616246	87.720948214106	13322011.241366444	3643.6297443371855	2888.698157354048	1.293245	17.106722	0.1680054	0.0817713999999999	-0.0244856903	0.1072430756	-0.0962859326	-0.1270705014	0.0085517158	0.0253194218	-0.0867969158	0.098822268	0.0193558784	0.029682462	-0.1298911479	-0.034839136	0.15028825	-0.021972633	0.1354221611	0.124650119	0.068898927	-0.0202477232	-0.0288788357	-0.0090867305	0.2057740386	0.105187959	0.083786047	0.0064131765	-0.1337553851	0.1703144042	-0.0342113154	0.0228947715	-0.0600637539	-0.039859535	0.0098431135	-0.2272108994	0.0531572099	-0.1546555465	-0.0711338084	0.0402991117	0.1025179425	-0.1228119561	-0.0862363529	0.0264442386	0.1903637589	-0.0167824667	-0.0555664366	0.0166120199	0.1007362358	-0.0235774044	-0.0682877025	0.1578848909	0.0124456396	0.1172267084	-0.0314064472	0.1252838897	0.0399797381	0.0232601022	-0.0391968182	0.0647198274	0.1413528606	0.0919735423	0.0809483714	0.0675240933	0.0724261943	-0.1349775071	-0.0819684848	0.0951677592	0.076879768	0.1547127363	-0.1103934675	-0.0168330194	-0.0397563533	0.0873051802	0.0794227961	-0.0885016531	-0.1030931963	-0.1804801805	-0.0295163882	0.0623041175	-0.0638165667	0.1717928732	-0.1234757942	-0.1458205599	0.1201942362	-0.1010921244	-0.0438140879	0.0472758534	-0.1026562015	0.044230393	0.0440298711	0.1243423603	-0.0529736126	-0.1840648171	0.0734389231	-0.1441657021	-0.0230774329	-0.0033331027	-0.127459955	-0.0571308884	0.0188050801	0.0018600715	0.1098298615	0.0904903491	-0.0619720893	0.0362276727	-0.1029856046	-0.1091900855	0.0888743731	-0.057767291	0.0	0.0	-0.150173	-0.0377389999999999	0.022551929929	0.0014242321209999	0.0550211	0.0126797	0.00302732144521	0.00016077479209	0.0706109	0.0265048	0.00070250442304	0.00498589919881	-0.000550724	0.0003051089999998	9.309150188093896e-08	3.032969241760001e-07	0.00183141	0.0004443399999999	1.974380355999999e-07	3.3540625880999995e-06	-0.00156968	-0.0010721889999999	1.1495892517209998e-06	2.4638953024e-06	0.0	0.0
3357.287687421184	-3.7784231935775097	14.276481829764467	11271380.61610988	4094.118950272812	-18.090447218402915	327.2642805618217	16761809.978982951	3654.4507557643246	4.517709615882723	20.409700173439216	13355010.326306444	3651.2586175314327	2885.5022377697805	1.110174	14.685115	0.16176278	0.086993	-0.1066299372	-0.022494509	-0.0695051752	-0.0051025517	-0.0134726761	-0.1693024741	0.0214902466	-0.0921099189	-0.0223317239	0.0687576142	-0.0761140427	-0.0657006617	0.0586480872	0.1152691374	-0.0041161237	-0.1121703138	0.0154904353	0.1213898291	-0.0880524082	-0.0868820095	0.1074981905	-0.111744828	-0.0534609194	0.0630648679	0.0541240221	-0.0540966806	0.0714047313	-0.0474987825	0.0459566132	-0.0154859458	-0.1045343394	0.0348081128	-0.1447537217	0.0024191529	0.0337030024	-0.0106408272	-0.0525507535	-0.0075987341	-0.0718374308	-0.0163849087	-0.065532737	-0.1769940384	0.0132146649	-0.0223004094	0.0191716426	0.0553625826	0.0539290291	0.0539368755	0.0392305428	0.036674722	-0.0837119479	-0.1046975333	-0.1049147685	-0.0296881323	-0.0259139232	0.0114754459	0.1652761886	-0.0524585116	-0.0554956582	0.1028595334	0.0704988322	-0.0582209342	-0.0111630283	-0.0937308672	-0.0567833075	0.0016240485	0.0351688441	-0.0918557182	-0.016852127	-0.1025873374	0.02434729	-0.0120494177	0.0072729758	0.070886429	-0.1689878297	0.0541709806	0.0479115278	-0.0343076323	0.0151645997	-0.0885082934	0.0494000968	0.0673820084	-0.1298750362	-0.0232184994	-0.0741452171	0.0123584767	0.1213725408	-0.0662908425	-0.0373720564	-0.1952689595	0.0514799794	-0.0345925569	0.0633505146	-0.0061505935	0.0120045546	-0.0543280753	-0.0849916274	0.0005879082	-0.093742808	-0.0316853512	0.071934486	-0.0889324895	-0.0263592501	-0.1100121211	0.091974514	-0.0640698901	0.0	0.0	-0.17047	-0.020297	0.0290600209	0.000411968209	0.0728032	0.0177820999999999	0.0053003059302399	0.0003162030804099	-0.00287683	-0.07348773	0.0054004464605529	8.2761508489e-06	-0.000478575	7.214900000000003e-05	5.2054782010000055e-09	2.2903403062500006e-07	0.00138707	-0.0004443399999999	1.974380355999999e-07	1.9239631849e-06	-0.00205711	-0.00048743	2.375880049000001e-07	4.2317015521e-06	0.0	0.0
3364.804439183009	7.516751761825162	56.50155704890168	11321908.913945684	4079.7001682500304	-14.41878202278167	207.90127502049188	16643953.462819329	3659.303358756543	4.852602992218181	23.54775580008484	13390501.071406916	3651.946614194821	2846.065955085346	1.109179	14.67195	0.04284882	0.0235715	-0.1210414848	0.0469114551	0.0897846795	-0.0352273164	0.1460110062	-0.0162778539	-0.0053283453	0.0085131262	0.0099263276	0.0600319549	0.0059203414	-0.0950639757	0.0284620889	0.0279689833	0.009161637	0.0612045666	0.112556104	0.0966638948	-0.1107462801	-0.077593273	0.0274054426	-0.1057845003	-0.1295135303	0.0058026114	0.0543364059	0.0586103221	-0.0855574059	0.0035980267	-0.0431161882	0.075417057	0.0685030756	0.1006846881	-0.0200998833	0.0589858405	0.106284112	0.0575433622	0.0144371351	-0.0027629777	-0.0616151463	-0.1216134177	0.0381937601	0.1101053648	-0.1399862991	-0.1065169755	0.0054484769	0.0026282861	-0.0131627801	0.0668369667	-0.0673073198	-0.0527005939	-0.0385676622	-0.0581452702	0.0908677828	0.0707911934	-0.0865868109	-0.0847172429	0.1067228812	-0.0903147813	-0.0394732433	-0.0157020301	0.0803796391	-0.0132268624	-0.0642949305	0.0091919853	-0.1222459712	-0.0006925564	-0.0334776153	0.0505815027	0.1171714487	-0.0750467369	-0.041927619	0.0170679938	0.0148978209	0.0457566448	0.0924525506	0.0563321366	0.1006721768	-0.164807618	-0.1845417296	-0.0274388528	0.0020626763	-0.0916135204	0.0396620512	0.1391152681	0.0612478928	-0.0532662358	0.0693242954	-0.053195852	0.0533510234	-0.1131958358	-0.0556662216	-0.0004326278	0.015100266	-0.0906539419	0.0566490258	-0.0309773705	-0.1104618949	-0.0939360629	0.064875418	-0.0098008084	0.1186607243	0.0508802378	0.1557034881	-0.1107845889	0.0949089106	-0.0701127568	0.0	0.0	-0.166787	0.003683	0.0278179033689999	1.3564489000000144e-05	0.0780989	0.0052957	0.00609943818121	2.8044438490000004e-05	-0.0240243	-0.0211474699999999	0.0004472154874008	0.00057716699049	-0.000573258	-9.468299999999996e-05	8.964870488999995e-09	3.28624734564e-07	0.00138707	0.0	0.0	1.9239631849e-06	-0.00189734	0.00015977	2.5526452900000017e-08	3.5998990756e-06	0.0	0.0
3373.304848188988	8.500409005979236	72.2569532689329	11379185.598815331	4129.603615665907	49.903447415876144	2490.3540639891157	17053626.02252093	3662.048204983266	2.7448462267229843	7.534180808355404	13410597.055621158	3658.352609697654	2917.698480464475	1.191465	15.760408	0.0733783	0.0407469	0.0156503167	0.1075095141	0.006175809	-0.0952759828	0.0180801754	0.0889051668	-0.0212349388	-0.0012954468	-0.024989417	0.1331282169	0.055197995	-0.009726457	0.1621011747	-0.0615087544	0.0476350782	0.0552819636	0.0005250093	-0.0621850128	-0.0600556277	-0.0087923481	-0.0142878265	-0.0380726394	0.157798356	-0.0947248524	0.0153716308	0.1479107137	-0.0559699352	-0.0432418956	0.0081557495	0.0868389958	0.0344718711	-0.0623816727	-0.0033783926	0.0419691579	0.1229485161	-0.0939179276	0.0352725692	0.0446230889	-0.052794983	-0.0536128934	-0.050890474	-0.0362773403	0.0268558362	0.0578075971	-0.109220297	-0.080107455	-0.0673145585	0.0237936746	-0.1289449371	0.0497802773	-0.0786436256	0.143628724	-0.0093304861	0.0177282991	0.0026633214	-0.0023643667	0.0991727718	-0.0191209569	0.0379498898	-0.1548620358	-0.0841302627	-2.15518e-05	-0.0277088331	0.0280468409	0.0461316157	-0.0344539683	-0.1161522588	-0.0464077081	-0.1071110212	-0.1195306118	-0.0374621848	-0.0374567528	0.1236086935	-0.0427611814	-0.0020531013	0.0282778752	0.0866892495	0.1524792278	-0.0386767041	-0.1041181806	0.1054832162	-0.0020812047	-0.0223504388	4.5545e-06	-0.0215840248	0.14172994	-0.0081100988	0.0381823403	0.0624714263	-0.1187874877	0.1438961681	-0.054675152	0.003706221	-0.0161577178	0.0757552083	0.0897724834	-0.0522433793	0.0294592785	-0.0658952959	0.0567533791	0.203132953	0.1488015431	-0.0844185009	-0.1115071407	0.097672275	-0.075871394	0.0	0.0	-0.168013	-0.001226	0.0282283681689999	1.503076000000012e-06	0.0867021	0.0086032	0.00751725414441	7.40150502400001e-05	0.0024037	0.026428	0.000698439184	5.77777369e-06	-0.00105687	-0.0004836119999999	2.338805665439999e-07	1.1169741969e-06	0.00138707	0.0	0.0	1.9239631849e-06	-0.00215615	-0.0002588099999999	6.698261609999999e-08	4.6489828225e-06	0.0	0.0
3362.5266379178106	-10.778210271177612	116.1698166497186	11306585.390706856	4127.149232471411	-2.4543831944956764	6.023996865422801	17033360.787089355	3661.761443644645	-0.2867613386206358	0.0822320653274989	13408496.870162517	3659.390052216536	2918.933848448604	1.135411	15.018931	0.05145955	0.0364087	0.0282661822	-0.0121381125	-0.1229792699	0.0414264351	-0.1521700464	-0.1197184927	-0.0261653707	0.0349347624	-0.0099981721	0.1333253033	0.1075415259	0.1333750378	0.0899879536	-0.1238592939	0.0667252725	-0.1005906631	-0.063287002	0.0308924082	-0.146492662	-0.0773341746	0.1266303081	0.065666014	-0.0507500682	-0.0834892946	0.0789728346	-0.0316941988	0.0002801388	-0.1965200125	-0.1771019947	-0.0129418422	0.053159852	0.0274622515	-0.1149641375	0.0048576463	0.0230279445	-0.0297805213	-0.0097977799	-0.0486310118	-0.0451959755	0.0934433747	-0.0751185221	0.0483983625	0.071773148	0.0812210421	-0.0601276017	-0.0651565471	-0.0069240362	-0.1447371998	0.0126530754	0.0853019072	-0.0407869753	0.105841471	-0.1269302045	0.1140237707	-0.031966796	-0.2223936856	0.0744753552	-0.0182784524	0.1273424636	0.0362623502	0.1691659496	0.0023750654	-0.024940948	-0.0555897756	0.137714358	-0.1587297322	-0.0140203826	0.0566291112	0.0273037872	-0.1378667163	-0.0305459283	-0.142393774	-0.027995824	0.0062238622	-0.0196210743	0.024440297	0.1062580037	0.0036394889	0.0395796234	-0.0425283609	0.0736622739	0.070438778	-0.0251217455	-0.0508207093	-0.0517154262	0.0931450697	0.1259502703	0.0208931258	0.1054247008	0.0730013016	0.0403191978	9.8531e-06	0.0169386563	-0.184749246	-0.0116414708	-0.0202018847	-0.0019287627	-0.0166517361	-0.1168000711	0.0559684662	0.0714358177	0.0639002316	0.0061727486	-0.112179451	0.1002596273	-0.081322457	0.0	0.0	-0.168951	-0.0009379999999999	0.0285444404009999	8.798439999999895e-07	0.0867015	-6.000000000033756e-07	0.00751715010225	3.600000000040507e-13	0.00258535	0.00018165	3.299672250000008e-08	6.6840346225000005e-06	-0.00136046	-0.00030359	9.216688810000005e-08	1.8508514116e-06	0.000739074	-0.000647996	4.19898816016e-07	5.46230377476e-07	-0.00210095	5.520000000000004e-05	3.047040000000004e-09	4.413990902499999e-06	0.0	0.0
