global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
3051.2120939896704	-1.6842246948440334	2.8366128227224774	9309895.242508829	3876.32470458746	41.36207450330312	1710.821207216798	15025893.21539506	3279.891247919452	-1.3222668733901628	1.7483896844649969	10757686.59817862	3307.289596863245	2979.451262313756	1.105388	17.311188	0.09946739	0.0445281	-0.1363750997	0.0263013336	-0.043015742	0.1519388641	0.1103115169	0.1053155064	0.1228918796	-0.0327192522	0.0800434348	-0.069359393	0.0321843776	0.0214817239	-0.1899158693	0.0154297488	0.1301765544	-0.1458229184	0.0314848944	0.1449356888	0.0090105881	0.1754851147	0.2045126374	0.0033674457	0.2227482699	0.1199785831	0.0188379573	-0.0166305587	0.1583145064	-0.0398695556	-0.1311787344	-0.0181522838	0.0986174557	-0.0454822986	-0.0281045814	0.0525836713	-0.0513973742	-0.0430403408	-0.0456425257	-0.2031225669	0.0866576319	-0.0547204102	0.0618196223	0.0241898872	-0.0951139278	-0.0028705496	-0.0475660237	-0.1062092827	-0.0243219126	-0.0177665661	0.1304309341	0.0627109147	0.1263862569	-0.1711420053	-0.0909043617	-0.0937087145	0.0266297801	-0.0620282426	0.1403063248	0.0402496464	-0.1818131455	0.0231046403	-0.0577345211	-0.0110089526	-0.022704212	0.0939912701	-0.1554998684	0.2374477829	-0.0594246517	0.0659231937	0.066782496	-0.1394445558	-0.0018897752	0.1567875929	0.0286638149	0.0451877537	-0.1039537766	0.0296663536	0.0854862062	-0.041819597	-0.0618250879	0.002338556	0.0068699904	-0.105919443	0.0028667292	-0.0810987947	0.1314326913	-0.0560981187	-0.0168846146	-0.0583420048	0.001763737	-0.0586903845	-0.1308119801	0.0158815561	-0.0966667623	0.0095902977	0.0911093145	0.1931688323	0.1227603521	0.0260348938	-0.0365243992	-0.1169243499	-0.1797917625	-0.0814984726	-0.0855860501	-0.0958936767	0.0904079263	-0.1101861821	0.0948181434	-0.0707724105	-0.0188693	0.0184605	0.00034079006025	0.0003560504824899	-0.00700009	-0.0019258899999999	4.900126000809999e-05	3.709052292099998e-06	0.263534	0.0231849999999999	0.0005375442249999	0.069450169156	-0.00132241	0.00057529	1.7487682081e-06	3.309585841e-07	0.00187333	-0.0003084299999999	3.5093652889e-06	9.512906489999997e-08	0.00139991	0.0002342	1.9597480081000004e-06	5.484964000000008e-08	0.0
3043.9738419262167	-7.238252063453729	52.39229293409216	9265776.750331052	3845.520366629958	-30.80433795750196	948.9072369999958	14788026.890165808	3278.225150316608	-1.66609760284382	2.775881222201923	10746760.136168348	3309.651114054795	2929.0839566630857	1.228007	19.231491	0.1291420599999999	0.0632823	0.1426091919	-0.0733523768	0.0061037827	0.1156663435	-0.0346620032	-0.0129999865	-0.0642188217	0.0500619646	0.1516659305	0.0893930091	-0.0273846392	-0.1013214849	-0.2745770837	-0.123030364	-0.1206489473	-0.0301913541	-0.0262873121	0.067984496	0.0546982873	-0.1502716238	0.150698276	0.0104422441	-0.0090654216	0.0389461672	-0.0964816739	-0.0055782734	0.0468062379	-0.050225417	-0.0330296055	-0.127602063	-0.0619710689	0.059377919	-0.0826709904	0.1138510798	-0.0091860673	-0.0008178416	-0.0149956387	-0.0350835752	0.1675913693	-0.1084094148	-0.0254293186	0.0108485633	0.1547585826	0.103997075	-0.0140153971	0.0945929725	0.0356484231	-0.0378848226	-0.088820637	-0.0008080517	-0.0624622694	-0.1981389529	-0.1744334777	-0.0506913181	-0.0558496696	0.0937257353	-0.0218459713	-0.1229208758	-0.1580050123	-0.0036773942	0.1684452181	0.0797363465	0.0782695909	0.0536478259	-0.0505920521	0.0341218864	0.1309821897	0.0098945164	0.1138972051	0.0334106	-0.0058857167	0.0144270832	-0.0885670646	-0.0245862407	-0.1416651921	0.0978391065	-0.1240555519	0.0191065312	-0.0049054757	-0.1250678577	-0.1122269208	-0.1289288718	-0.0658790257	0.040731417	-0.1728366373	0.1218358225	-0.0035344697	0.003511161	-0.0666213942	-0.0357315459	-0.0776025789	0.0774476895	-0.0014092819	0.1122358508	0.1667155222	0.0791658326	0.0606863463	-0.1205956975	0.0039893873	-0.0567456154	-0.1034686639	0.0044898894	-0.1872155885	0.0801910667	-0.094581671	-0.1108851636	0.097494591	-0.0763617167	0.0146902	0.0335595	0.0011262400402499	0.00021580197604	-0.00487153	0.00212856	2.37318045409e-05	4.530767673599999e-06	0.24142	-0.0221139999999999	0.0004890289959999	0.0582836163999999	-0.00215177	-0.0008293599999999	4.6301141329e-06	6.878380095999998e-07	0.00132072	-0.00055261	1.7443013184000002e-06	3.053778121e-07	0.00144474	4.482999999999983e-05	2.0872736676e-06	2.0097288999999846e-09	0.0
3050.216971734816	6.243129808599406	38.97666980702245	9303823.574659113	3843.988994200528	-1.531372429430121	2.3451015176187107	14776251.387534786	3281.2291330223698	3.0039827057617003	9.023912096515389	10766464.623394731	3309.9794201096583	2956.043254317042	1.12969	17.691769	0.1673211299999999	0.0837084	0.0213962402	0.0682712199	-0.0498632643	-0.0114388783	-0.0287049044	0.017065955	-0.0014862129	-0.0037786927	0.049467754	-0.0348866212	-0.0060817684	-0.0449563035	-0.0387279554	0.0885821108	0.1106848188	0.0389981912	0.1743171061	-0.0251290381	0.1074493676	0.0432563515	0.0459266336	-0.1304585173	-0.0810122272	0.0565537431	0.0145112898	-0.0528381026	0.1414238331	0.0417181728	-0.0856169987	-0.0833079198	-0.0160850756	0.0225888087	-0.0303200552	0.0546844189	0.00170577	-0.0667344919	-0.1471654833	0.0025046991	0.0643470873	-0.0660142554	0.0020092074	0.0498888079	0.0284312806	-0.1517634888	-0.0078697594	0.0709397875	0.1381900401	0.0064105021	-0.0473140723	-0.0261690954	0.0588873399	0.0091031039	0.0376891042	0.0685563342	-0.207688203	-0.161019029	0.0726601816	0.0335916051	-0.0473961222	-0.0477108285	0.0726173722	-0.0382038443	-0.0503745666	0.0448610126	0.0823795208	0.0501150723	-0.0281849967	0.1096627566	-0.0694454761	-0.0474696489	0.0120778901	0.0309320387	0.0139732741	0.0460829475	-0.1098635757	0.1502548367	0.1343844206	-0.0633388904	0.0029102929	-0.0751439139	0.0065152681	0.0136226269	-0.0454433998	-0.0289622821	0.1068234458	0.0080353055	-0.0637716063	0.0459599391	-0.0306691459	0.0662241012	0.0754679234	0.0592169647	-0.0672130293	-0.1159800241	0.0175540919	-0.1050224781	0.0205806165	-0.0301132311	0.0349645709	0.0334857704	0.0698369818	-0.0042164245	0.0296152411	-0.0566405335	-0.1285873921	-0.1115355072	0.1	-0.0816496581	-0.0149595	-0.0296497	0.00087910471009	0.00022378664025	-0.00260105	0.0022704799999999	6.765461102500001e-06	5.155079430399999e-06	0.215344	-0.0260759999999999	0.0006799577759999	0.046373038336	-0.000910541	0.001241229	8.290849126809999e-07	1.540649430441e-06	0.00192617	0.00060545	3.7101308689e-06	3.665697025e-07	0.00178456	0.00033982	3.1846543936e-06	1.154776324e-07	0.0
3048.2957061868897	-1.921265547926396	3.691261305648914	9292106.712357428	3878.355594794453	34.366600593924886	1181.0632363823584	15041642.119673437	3279.004454034067	-2.2246789883029123	4.949196600996469	10751870.209575249	3310.20806045635	2963.0227283422764	1.006156	15.757138	0.0359395518	0.0187127	-0.0722964698	-0.0379186819	0.0426926973	0.0346295872	0.1095032947	0.0597991985	-0.0309155816	0.0828869721	0.0425819819	-0.0259458627	0.0119894958	0.0401203546	0.0388970057	-0.0623773564	0.1081362985	0.1414111995	-0.1050032791	-0.0264226778	0.1524594944	0.0582870831	0.0396181738	0.0022576676	-0.0063468363	-0.038952098	0.0190453092	-0.0215078873	-0.1243846722	-0.2793750566	-0.0150581895	0.0101643429	0.0212437919	-0.0080783967	0.0328745437	-0.1065019227	-0.1698861733	0.0793321223	-0.0048189459	0.0570477852	0.0860864549	-0.03730635	-0.0402024231	0.0076510347	-0.0904217014	-0.0102673804	0.0731734291	-0.2058699459	-0.0832084729	0.1436545516	0.0599104306	0.0711998653	-0.0026058479	-0.0222390502	-0.0245893255	0.1090105344	0.0382792296	0.0402166619	0.053819373	0.0980927795	-0.1012250387	-0.1423028889	-0.0651419045	-0.0638710905	-0.0112025995	-0.1204950266	0.1042644622	-0.1499951323	0.1355720117	-0.0367761764	0.1140648674	-0.0925131672	-0.0213712863	0.078888527	0.0129280518	-0.0427789127	-0.1827296581	-0.1411490172	-0.0282080467	0.1046007737	-0.1217703145	0.1165702128	-0.0177387846	-0.0067478381	0.0002685355	-0.0247546544	0.021669697	-0.0719331916	0.0094988201	-0.0512047975	-0.123023921	-0.0536825441	0.0773392182	0.0688054114	-0.0309959066	-0.0496366624	0.0480397176	0.0453538528	0.0260721199	-0.007271644	0.0090009033	-0.0847988414	0.0023312459	-0.1117327505	-0.0113509735	0.2476733235	0.0480065673	-0.1121369276	0.102329975	-0.0866153656	-0.0196246	-0.0046650999999999	2.1763158009999987e-05	0.0003851249251599	8.79518e-05	0.0026890018	7.73551912324e-09	7.230730680403241e-06	0.220179	0.004835	2.3377225000000056e-05	0.048478792041	-0.00106084	-0.000150299	1.1253815056e-06	2.2589789401000003e-08	0.00197228	4.610999999999981e-05	3.8898883984e-06	2.126132099999983e-09	0.00150596	-0.0002785999999999	2.2679155216e-06	7.761795999999996e-08	0.0
3038.0888129123755	-10.206893274514186	104.18067031732294	9229983.635143328	3831.537762649357	-46.81783214509596	2191.909406766381	14680681.62660804	3275.7192283568843	-3.2852256771825523	10.79270775001956	10730336.46302702	3305.566891593357	2928.160983948626	1.060637	16.610348	0.0793030818	0.0372505	0.0889209433	0.0703661494	-0.0710758037	-0.0549358098	-0.0893154539	-0.0021067639	-0.019382165	0.0717961266	0.0433070772	-0.0580000791	0.0237352783	-0.004350369	0.0125532243	-0.0583793378	-0.017494881	0.0803621748	0.1459140971	0.0084639279	-0.0165074684	0.070166934	-0.0878617621	0.0052770615	-0.0564127796	0.0181788577	-0.1354983329	0.1132758531	-0.0591553761	-0.0589003036	-0.1919467228	-0.0854596076	0.0338279609	0.0620789044	0.0405155979	0.0521379637	-0.0833128683	-0.0625245789	0.2673592539	0.0223272305	-0.0277105059	0.0709975012	0.0032995325	-0.0558074076	0.0458274647	-0.0132231683	-0.014810863	-0.0610063203	-0.0102994647	-0.0530152203	-0.0751915995	-0.0693144387	0.0676695462	0.043668379	-0.0741834706	0.0044730221	-0.0387982726	-0.0391046829	0.0224544077	0.0559891863	0.0417993603	-0.0156118837	0.0660725634	0.0275063053	-0.0795103222	-0.0969094343	0.0622776439	-0.004581813	0.0009199732	-0.1467962802	0.0714782421	-0.1131796621	0.0794525448	0.0768754352	0.0786275008	0.1660933177	-0.0812686341	-0.0445976892	-0.1494382106	-0.0791822254	0.2208278889	0.0297399549	0.0170849084	0.0244891437	0.0151664967	-0.0840925315	-0.0003834424	0.1075713981	-0.114359057	-0.0221846142	-0.0593162946	-0.0020418976	-0.0140717688	-0.0158802059	-0.009247661	-0.1390469364	-0.106198523	-0.0585903224	0.1607720106	-0.0137048154	-0.0700641856	-0.0208307741	0.0935542053	-0.0351455974	-0.0762458752	-0.0093738927	-0.016717361	-0.112689161	0.1044804285	-0.0912392418	-0.0372759	-0.0176513	0.00031156839169	0.00138949272081	-0.00258363	-0.0026715818	6.6751439769e-06	7.13734931409124e-06	0.202401	-0.017778	0.000316057284	0.040966164801	-0.000689036	0.000371804	4.7477060929600005e-07	1.38238214416e-07	0.00217492	0.00020264	4.7302770064e-06	4.106296960000001e-08	0.00125636	-0.0002496	1.5784404496e-06	6.230016e-08	0.0
3039.9392966075943	1.850483695218827	3.4242899062707246	9241230.927059077	3837.104215210676	5.566452561319238	30.985394117417503	14723368.758387538	3274.8377171079574	-0.8815112489269268	0.7770620819847103	10724562.073392857	3299.59139915006	2924.5958750570603	1.113971	17.445606	0.0562424799999999	0.0267294	-0.1254488566	-0.060407468	-0.0631869685	-0.0414074355	0.0303892227	-0.0177162265	0.1336625803	-0.0338781995	0.022929381	0.1059291594	0.0753811861	0.0629568487	0.0214342107	0.0725004871	0.0764956781	0.0599088504	0.0244036841	-0.0897057855	-0.033417779	0.0863250499	-0.1429536563	-0.0772243703	0.0107115054	0.0225184682	-0.1621538613	-0.0009804514	-0.0551540355	0.0111947561	0.0800741397	0.095740224	0.0283753599	0.004699466	0.0598270844	0.0980470702	-0.064787851	0.1036077346	-0.0848471326	-0.1701488629	-0.1195035404	-0.0221261223	0.082625947	-0.0454937737	-0.0515988783	-0.0610462038	-0.1705475615	0.0610999745	0.10142123	-0.0804453671	0.1103965502	-0.0455684373	0.0280093822	0.0394416701	0.0597112861	0.0133883947	-0.0438494761	-0.0192662192	-0.0639167254	0.0341034406	0.1259759527	-0.0365525556	-0.0178070542	-0.044230893	-0.0932004564	-0.0965248231	0.0470753041	-0.0240452931	-0.1492405665	0.0200453461	0.0442333767	-0.0921310814	0.0055436584	-0.0084346921	-0.0809297234	-0.2011955026	-0.0629379989	0.1233158899	-0.0909407376	-0.0625154439	0.0163688187	0.0665667799	0.188807524	0.0596587025	0.075471104	-0.1311880986	0.0727996402	-0.0226091943	0.1053277118	-0.0787217489	0.0067622537	-0.0524587014	-0.0522628314	-0.0807334159	-0.0550061317	0.0022555692	-0.0652382208	0.0240662269	-0.0148648013	0.0596418185	-0.0325640246	-0.0179036895	0.1264416526	0.020078255	0.1276824099	0.0189441835	-0.2030328487	-0.1131919653	0.1064475877	-0.0955030384	-0.0466432	-0.0093673	8.774630929000003e-05	0.00217558810624	0.0120883	0.01467193	0.00014612699689	0.0002152655299249	0.203917	0.0015159999999999	2.2982559999999684e-06	0.0415821428889999	-0.000376811	0.0003122249999999	1.41986529721e-07	9.748445062499997e-08	0.00206409	-0.0001108299999999	4.260467528100001e-06	1.2283288899999931e-08	0.00106567	-0.00019069	1.1356525488999998e-06	3.636267610000003e-08	0.0
3048.6005747887025	8.661278181108173	75.0177397305405	9293965.464602008	3819.760156965256	-17.34405824542	300.8163564205215	14590567.65673924	3279.9584292744053	5.120712166447902	26.221693091607563	10758127.297768224	3304.7100273679043	2930.153869676454	1.085888	17.005796	0.1246819999999999	0.0741157	0.0230882475	-0.0234278269	0.0510497701	-0.0965531265	0.0042933037	-0.0997741128	-0.0456209744	-0.0593558228	-0.0840192974	-0.1428944277	0.0105722357	-0.0714758845	0.155172904	-0.0209342237	0.1055265049	0.001892473	-0.1312697952	0.127074865	0.095061187	0.0671318805	-0.0071018087	-0.078466657	-0.1502910891	0.0825728176	0.0161567618	0.0581902828	-0.1940505018	0.0044093544	0.0270413231	0.0365315009	0.0382582441	0.018122067	-0.0215012039	-0.0768133804	-0.018065378	-0.1482817439	0.0508446385	0.0147966492	-0.0206912296	0.0063517961	-0.1353924066	0.1280541145	0.0122023239	-0.0126024298	0.147507436	0.0852212303	0.0902432977	0.0526511808	0.0108495804	-0.0212503481	-0.0554519328	0.0671883568	0.112686606	0.0404308709	0.0501002539	0.0226776142	0.2344684076	0.0064086171	-0.0118937459	-0.0331999846	-0.0472455029	0.1021783895	0.0188998406	-0.1142629097	0.1773894201	0.0167898289	-0.0149576765	-0.0482461606	0.019025797	-0.0651519738	0.0465759792	-0.0487384087	0.036210233	-0.1355438752	0.0412475991	0.0124812082	0.0456204459	0.0965555904	-0.0388694534	-0.0719958237	-0.0870401018	0.0886206376	0.0391988931	0.024287792	-0.0438180048	0.0914186193	0.0169839763	-0.0339305364	-0.0822396028	-0.1281108303	0.0199161896	-0.1034833301	-0.0789658596	-0.058506474	-0.1372772659	0.0291420357	-0.037354789	0.032100461	0.0995337059	0.0015075164	0.0076725417	0.0064922937	-0.0667843557	0.1052755958	-0.1165336226	-0.1136451198	0.1082280018	-0.0993899282	-0.0336939	0.0129493	0.00016768437049	0.0011352788972099	0.0212765	0.0091882	0.00045268945225	8.442301924000002e-05	0.139957	-0.0639599999999999	0.0040908815999999	0.019587961849	-0.000126811	0.00025	1.6081029721e-08	6.25e-08	0.00206409	0.0	4.260467528100001e-06	0.0	0.00158736	0.00052169	2.5197117696e-06	2.721604561e-07	0.0
3045.405618784492	-3.1949560042103258	10.20774386883961	9274495.382924156	3852.292781932652	32.532624967395805	1058.3716872692248	14840159.677730411	3277.960903653791	-1.9975256206143968	3.990108605010931	10745027.685882775	3308.352927925258	2978.2475943259706	1.031933	16.160826	0.0558764	0.0310453	0.021795675	0.1529572659	0.0802981878	-0.1017065888	-0.0508334429	0.1032955996	-0.0539965154	0.0512776424	-0.0366313421	-0.1259901126	0.0267591845	0.0202231798	0.0863997159	0.0022309263	0.0286291318	-0.115812188	0.0254294429	0.1638816977	0.0639184398	0.0080526404	-0.1102438985	0.0899281181	0.0427449477	0.0222428786	0.0654322429	-0.0290455235	0.1091568042	0.1060399202	0.0216864869	0.1071203827	0.2497424918	0.0334177723	-0.0002909063	-0.1049526998	0.0287125224	-0.0209030349	-0.1059711789	0.1732322587	0.0065435925	-0.109415731	0.0120812728	-0.0582655223	0.058354173	-0.0810094537	-0.0034428693	0.037422937	0.128138033	-0.0653246833	-0.0341673395	-0.0101595969	0.0641133506	0.1286693774	0.0141189842	-0.0133158313	0.016538194	-0.032699614	0.0683564215	-0.1014025721	-0.0745505985	0.1152750098	-0.0927058002	-0.0226757487	-0.1808523232	-0.0489623519	0.0459902099	0.0446124182	0.0328363468	0.0791578036	-0.191815786	0.0314487215	-0.1642767849	0.0997259033	0.0950257996	0.1037282634	0.1454770774	-0.0361232502	-0.0056179778	0.1039176674	-0.0747670299	0.07923193	-0.0532908599	0.1538883733	0.0096199156	0.0326988873	0.0514403842	0.0140784598	-0.0475751961	-0.0083675947	-0.0376067688	0.0072750361	-0.0281090461	0.0879236777	0.0852412826	-0.0522072754	-0.0249680094	-0.0484924319	-0.1207289531	-0.0155173784	-0.017592099	0.1220009657	-0.0220301137	0.0976915194	0.0318411354	0.0964705763	0.0224778022	-0.1140484259	0.1098185471	-0.1028845713	-0.0156794	0.0180145	0.0003245222102499	0.00024584358436	0.0119766	-0.0092999	0.00014343894756	8.648814001e-05	0.142254	0.0022969999999999	5.27620899999997e-06	0.020236200516	-0.000126811	0.0	1.6081029721e-08	0.0	0.00161413	-0.00044996	2.6054156569e-06	2.024640016000001e-07	0.0016627	7.534000000000013e-05	2.76457129e-06	5.676115600000019e-09	0.0
3036.258997802147	-9.146620982345212	83.66067539467768	9218868.701734498	3834.785184459388	-17.507597473264013	306.51596928584047	14705577.41094922	3275.4921898291186	-2.4687138246722498	6.094547948127888	10728849.085631557	3306.4382568340875	2926.261790093873	1.093979	17.132519	0.05934617	0.0328813	-0.0136939967	-0.0758838528	0.0743275684	-0.2148295396	0.0993152333	-0.113092234	-0.0598835799	0.1358251177	-0.1062965725	0.0027363322	-0.0138810911	0.02635206	0.1324313032	0.1379139021	-0.2007699929	-0.1425768595	-0.0356342064	-0.0538874373	0.0573506087	0.0874157416	0.0579302466	0.0542647022	-0.0253988327	-0.0256855454	-0.0285810591	-0.0076712689	0.0071142058	0.0836052121	0.0594211125	-0.0920022265	-0.1299639885	0.0776799766	-0.0167874185	0.1156475502	0.0195434643	-0.0224672975	0.0573776434	-0.1472212687	-0.0015101729	-0.1003798048	-0.0356353582	-0.067153377	0.170874753	-0.1160618869	0.0803887036	0.0448554712	-0.0859753256	0.0760183667	0.0235458458	0.1028572683	-0.1562381363	0.1989211721	-0.0062751603	-0.1054136341	0.0127653287	-0.1705905969	-0.0256459164	-0.0497009126	-0.0256105651	0.0124478748	0.0076615551	-0.0557182277	0.0741907473	0.0162944473	0.0326476153	-0.0083546002	-0.0253974163	-0.067995555	0.0836967684	0.1006441057	0.0281033623	-0.0588091379	-0.0327632896	-0.0073282268	0.024667487	0.1088790622	-0.070219751	-0.1354101289	-0.0802522109	-0.1063927727	-0.0779849199	0.2084482506	0.0433763699	-0.0418615447	-0.0469294776	-0.0178032751	0.0835292508	0.0172632448	0.0022768516	-0.0147221592	0.0079909683	0.0233884414	0.1093115533	-0.1306767001	-0.0265839504	-0.0481676385	-0.0949932644	-0.0798618212	0.1192405865	0.0182470532	-0.0072121311	-0.0903243039	0.0118306207	-0.1184331249	-0.0240419844	-0.1144017065	0.1112164334	-0.105973176	-0.0323519	-0.0166725	0.00027797225625	0.00104664543361	-0.00248057	-0.01445717	6.153227524900001e-06	0.0002090097644089	0.149008	0.006754	4.561651600000013e-05	0.022203384064	-0.000126811	0.0	1.6081029721e-08	0.0	0.00161413	0.0	2.6054156569e-06	0.0	0.00123345	-0.0004292499999999	1.5213989025000002e-06	1.8425556249999998e-07	0.0
3036.53702082559	0.2780230234429837	0.0772968015643778	9220557.07884435	3817.263124333322	-17.522060126065753	307.0225910614634	14571497.760394996	3271.6101410721194	-3.882048756999211	15.07030255171912	10703432.915165933	3301.677397051351	2924.804304609612	1.050094	16.445244	0.0450080954999999	0.0317866	0.0202296771	0.1064026313	-0.1225125075	-0.1614768712	-0.1400718895	-0.0094299337	0.0369353424	0.1278212904	-0.1352987288	-0.0644517183	0.0811682942	0.0833422325	0.0755814037	0.0333412521	-0.033709557	0.0211473921	0.1736166834	0.0752755953	0.1146520326	-0.1249787987	0.0544187978	0.0288418629	0.020187152	-0.0399591955	0.1015662623	0.0905044333	0.0176432182	0.0383409587	0.0925293862	0.0755059118	-0.1107106969	-0.0877370329	0.0043920806	0.0684026002	-0.0393994596	0.1177403136	0.0250318996	-0.1018649371	-0.0831216722	-0.1156648265	-0.0790488123	-0.0544616154	-0.0999708296	-0.1621549719	0.1143908372	0.0444637725	0.088876975	-0.0356335486	-0.0242450898	-0.0739674209	0.1092143823	0.1640201206	-0.0425668798	0.073319843	-0.0832613709	-0.0358859045	0.0187796232	-0.1268869747	-0.1134187371	-0.0049448137	-0.0204816475	-0.0645282553	0.0635567071	0.0480076756	-0.042567002	-0.0285528461	0.0404784031	0.0241376776	0.0987549682	-0.0398309922	-0.1001003105	-0.0337583497	-0.1002503548	-0.1042434996	0.0956537059	0.0288815435	0.0655605211	-0.1883548197	-0.1196807278	0.065695716	-0.0052228051	0.1281467248	0.0568122226	-0.1133509181	0.0863065132	-0.0128978005	-0.1362990348	0.0999912883	-0.031494371	-0.0277520042	0.0714659692	0.0308929365	0.0544028554	0.0239678607	-0.0494710043	0.0074268526	-0.1145077305	-0.0171718417	0.0281957739	-0.0122221097	0.0271868487	0.1402715387	0.0155680909	-0.0315290182	0.0965999075	-0.1147048067	0.1124192083	-0.108643553	-0.0353445	-0.0029925999999999	8.955654759999989e-06	0.00124923368025	-0.00245229	2.8279999999999885e-05	6.013726244100001e-06	7.997583999999934e-10	0.180585	0.0315769999999999	0.0009971069289999	0.032610942225	-8.72669e-06	0.00011808431	7.61551183561e-11	1.39439042681761e-08	0.00161413	0.0	2.6054156569e-06	0.0	0.00132357	9.011999999999996e-05	1.7518375449000002e-06	8.121614399999993e-09	0.0
3046.7773423857043	10.240321560114351	104.86418565454284	9282852.174074896	3837.6087392911313	20.345614957809172	413.9440480114285	14727240.835883666	3274.523170558868	2.9130294867486555	8.485740790667135	10722501.994526902	3299.9558426556914	2919.0192434886244	1.142473	17.891956	0.0421392094999999	0.0309605	-0.0445708389	-0.1540146241	0.0205048064	-0.0607323612	0.1152828929	-0.1345670192	0.0179509757	-0.0117377843	0.0195622056	-0.0516378759	0.056957079	0.0262010504	-0.0555388743	0.0274868547	0.0502629576	-0.0191111138	-0.1883750703	-0.009484439	0.1171424177	-0.0379658603	-0.0121709958	0.0112744445	0.0210688431	-0.1467457552	-0.0477889833	-0.1130568784	-0.0379345111	0.0271458602	0.0266481286	0.0651427336	-0.0308912773	-0.0412101005	-0.0039987302	-0.0483271192	-0.0051978754	0.0473754633	-0.0068292336	-0.0301847349	-0.0139921683	0.0483176604	-0.0090679868	0.1258959034	0.0112947518	-0.078670893	-0.0234579927	0.0214995025	-0.0671971556	-0.0408314775	0.1385856879	0.0256672403	-0.1004938974	-0.0242144715	0.0169967084	0.062159973	0.011802597	0.0476435931	0.1216797969	-0.0873555076	-0.0001857352	-0.0528823665	0.0782574888	-0.0949615985	-0.0030351929	0.1634486443	0.0379099634	-0.0143168297	-0.0116698313	-0.0728547823	0.006097328	0.0272997301	-0.0708028217	-0.0774258455	-0.0609929043	-0.0254819484	0.0042884142	-0.0457623285	-0.0774062888	-0.0004181038	-0.0295032845	0.0628314438	0.0849957169	0.1135742469	0.0883292736	-0.0329316869	-0.0701706935	-0.055768115	0.08043574	0.0661118268	-0.0772775148	0.0383516098	0.0626837518	0.010256112	-0.1678331474	0.1408947432	-0.1238717925	0.0594098156	-0.0017923916	-0.0098874662	-0.0197878432	-0.0368275887	-0.0076941193	0.0279009374	0.0238494765	-0.0581520768	0.0574399243	-0.1149575937	0.1134247617	-0.1108851636	-0.0297678	0.0055767	3.109958289e-05	0.00088612191684	-0.002448	4.29000000000011e-06	5.992704e-06	1.8404100000000938e-11	0.151119	-0.0294659999999999	0.0008682451559999	0.022836952161	6.22377e-05	7.096439000000001e-05	3.8735313012900005e-09	5.035944648072101e-09	0.00161413	0.0	2.6054156569e-06	0.0	0.00139445	7.087999999999994e-05	1.9444908025e-06	5.023974399999992e-09	0.0
