global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
7558.115400335242	19.824021535477183	57125108.40478476	392.99182983906326	8311.801835410335	-2.5593318920691672	6.550179733762343	69086049.75113061	8121.775099143544	2.867809518933427	65963230.76106813	8.224331436885175	8222.323591579367	5821.612721890434	0.933857	19.822725	0.16507137	0.121494	0.0940676888	0.0057986511	0.0632395656	0.0882839087	-0.0207011437	-0.0477256354	0.0243805962	0.0247803584	0.0231889488	-0.0721758307	-0.0211767752	-0.0359513922	-0.0444956718	0.0989850743	0.063984725	-0.0742673112	-0.009436772	-0.0222364288	-0.0356251738	-0.0580044281	-0.0099879941	-0.0867499603	0.0343294416	-0.0570810088	-0.090716227	0.0668533867	0.1758709154	0.0269295771	0.0753400497	-0.0873834815	0.0304337536	-0.0859960775	-0.0427725281	0.1516479562	-0.0479863691	-0.0304462239	0.0274002429	-0.0821353605	-0.0069475898	-0.0281154748	-0.0923601333	0.1010050687	0.0500898735	-0.0308735728	0.0286481872	-0.0188359635	-0.0497878021	0.0074650403	0.1062114602	0.0293413144	0.0151937224	-0.0284829294	0.1321484136	-0.0084736474	-0.0849752847	0.061383888	0.0369893359	0.0471686527	0.0861858115	-0.0050305494	-0.0349412896	-0.0593211489	-0.1061147031	0.114458216	0.0356949851	-0.0113909206	-0.0161296544	0.0173841748	-0.0206436271	-0.0990240989	0.0627097937	-0.0310912648	0.078722886	0.0433922137	-0.0679573625	0.0756769022	0.004878681	-0.0653251405	-0.0392600304	0.0702756423	-0.0095204497	0.0179875317	0.0688461184	-0.0333745172	-0.108643553	-0.0868328	-0.0220094	0.00753993515584	0.0004844136883599	-0.0195952	-6.079999999999974e-05	3.6966399999999683e-09	0.00038397186304	-0.114082	-0.11209767	0.013014702724	0.0125658876194289	0.00186806	0.0004083699999999	3.4896481636e-06	1.6676605689999995e-07	0.00556496	0.0002097	3.09687798016e-05	4.3974090000000076e-08	-0.00258984	0.0	0.0	6.7072712256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7585.192556927566	27.07715659232417	57535146.12566935	733.1724091252444	8289.156828725121	-22.64500668521396	512.7963277733849	68710120.93120031	8126.967146442529	5.192047298985017	66047594.99935623	26.95735515489761	8216.634660643806	5790.978829092633	1.067024	22.649439	0.04923048	0.0230107	0.1137979895	0.0428974321	-0.0704801941	0.0272088014	-0.1020254704	-0.0492542251	0.021173254	0.0155618761	-0.1453744906	-0.0916132653	0.0878052375	0.1337047764	0.0631850982	-0.0588173263	0.0027182401	-0.1336298845	0.0503499532	0.029144023	0.1334890712	-0.1874038067	0.0800454662	0.1617842234	0.0787194393	0.1836567315	-0.0571842776	-0.0745767303	-0.0579726756	-0.0095178886	-0.0675283169	0.0663243957	-0.0895753906	-0.0216380567	-0.104488022	-0.0054702223	-0.0954953955	-0.0155375017	0.1242575852	0.0196217811	-0.0241344958	0.0938177459	0.1040127714	0.0590634528	0.0056519333	-0.1081357167	-0.108439341	-0.0647583757	-0.0107440168	-0.0366458438	0.1397541463	0.1682917567	0.1158300076	0.1130094052	-0.2604844309	0.0417352795	0.0319481931	-0.0874798388	0.0215508617	0.0685738058	0.1032356038	-0.0352244658	-0.0098942348	-0.0883214045	0.0903394206	0.0524075531	0.0420747414	0.0174287243	0.0648537052	-0.0060877966	0.1872358229	0.1404381874	-0.1637402323	-0.0321268365	0.0502047092	-0.0659874366	0.0135697802	-0.0347846492	-0.0317965438	-0.1455442546	0.10751901	0.0050306071	-0.1555693428	-0.1252995739	0.0668896282	-0.0379742494	-0.1108851636	-0.0792149	0.0076178999999999	0.00627500038201	5.803240040999995e-05	-0.00964102	0.00995418	9.90856994724e-05	9.29492666404e-05	-0.0952226	0.0188594	0.00906734355076	0.0003556769683599	0.00202882	0.00016076	4.116110592400001e-06	2.584377760000008e-08	0.00566018	9.522000000000004e-05	3.20376376324e-05	9.066848400000006e-09	-0.00258984	0.0	0.0	6.7072712256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7593.318074509953	8.125517582386237	57658479.38067953	66.02403598166788	8366.522637514561	77.36580878944005	5985.4683696442	69998701.04404362	8134.308217242915	7.341070800385751	66166970.173105605	53.891320496276286	8221.380380164746	5827.906705836618	1.046838	22.220951	0.14740738	0.0890852	0.1000466965	0.0370770605	0.0387138028	0.0990865296	-0.123254725	-0.0387908281	0.1657373117	0.032828036	0.0445045949	-0.0833002293	0.0315435478	-0.0236242233	0.0258218096	0.2266383577	-0.0796223101	0.0065618605	-0.0181659269	-0.0110298089	0.0850793044	0.0124726204	-0.1004650366	-0.0406831215	0.0053972318	-0.0098572944	-0.1137634352	-0.1182212356	0.1539947787	0.018927105	-0.0443115571	0.1001912142	0.0108824	0.0741285688	-0.0843167715	0.0118452105	-0.009064201	0.0215582643	0.1088696218	-0.0471882296	-0.1562630892	-0.033484784	-0.1281692244	0.0148125743	0.0635462958	-0.0361314598	0.016322079	-0.0027474833	-0.0510816725	-0.1707310587	-0.0471829033	0.0411519171	0.029615966	-0.0859387881	-0.0350361129	0.0129281682	-0.1442022528	-0.0331518255	0.0193797715	-0.0750526844	0.1110905975	-0.0094539847	-0.0051784123	-0.0995872532	-0.0279910457	0.0017091219	-0.1008955153	-0.1056929595	-0.0649605643	-0.0119330643	-0.0669719301	-0.1005814682	0.0353303591	0.078947697	-0.0310175174	-0.1686322369	0.016927	-0.0329491751	-0.0818812165	-0.0610239667	0.0224218121	-0.0960667387	-0.0036120843	-0.0200278218	0.0649037979	-0.0425073619	-0.112689161	-0.0648234	0.0143915	0.00420207318756	0.00020711527225	-0.0195407	-0.00989968	9.80036641024e-05	0.00038183895649	-0.0409104	0.0543122	0.00167366082816	0.00294981506884	0.00095766	-0.00107116	9.171126756e-07	1.1473837456000005e-06	0.00535526	-0.00030492	2.86788096676e-05	9.297620640000013e-08	-0.00258984	0.0	0.0	6.7072712256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7610.772534788644	17.45446027869184	57923858.57629317	304.65818362043126	8397.228269519892	30.7056320053307	942.835836846789	70513442.61042404	8145.178022120306	10.869804877391289	66343925.01203167	118.15265807255945	8254.716073144631	6021.025268626613	1.078278	22.888325	0.1051094	0.0674053	0.1119451384	0.0268711569	0.055343861	0.1178089453	-0.046408062	0.0895610594	-0.021957181	0.0271122484	-0.0486624715	-0.1292354177	0.02102467	0.0055078497	0.0088107638	-0.0847969007	0.0829187308	-0.0647678494	0.0708961268	-0.0613747718	0.0416218646	0.0047606719	-0.1348935202	-0.0692251947	0.1448408898	0.1402232963	0.1076385253	-0.1379674806	0.0643272627	0.0031175959	-0.0599982915	0.0394712433	-0.0069650751	-0.0700170357	0.0139419667	0.1111018059	-0.0281432619	0.153261999	0.0828543483	-0.0910505903	0.0680331329	0.003621806	0.0515187404	0.1026330463	-0.0289538359	0.0042121757	-0.0871704369	-0.0953253838	0.1578826213	-0.0781067091	-0.0282946304	0.0646145071	-0.1176180925	0.0742032587	-0.1532237765	-0.0022439948	-0.0319320243	0.0017359058	0.0607100809	-0.0636172426	0.1173759512	-0.0077562747	-0.0130751927	-0.0469735566	-0.0754433989	0.05313199	0.0666063412	0.0610490763	0.0889086399	-0.0227016267	-0.1273469696	0.0918038009	-0.0370979839	0.0100871488	0.0444574478	-0.0226806932	-0.2060971544	0.0228330961	-0.0052866251	-0.0056880575	-0.0026383064	-0.0230144865	0.0008736747	0.0141702776	0.0628894987	-0.0469659021	-0.1140484259	-0.0826245	-0.0178011	0.00682680800025	0.00031687916121	-0.0142257	0.005315	2.8249225e-05	0.00020237054049	-0.103571	-0.0626606	0.010726952041	0.00392635079236	0.000863486	-9.417400000000004e-05	7.45608072196e-07	8.868742276000007e-09	0.00564774	0.00029248	3.18969671076e-05	8.55445504000002e-08	-0.00258984	0.0	0.0	6.7072712256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7584.858539642183	-25.913995146461275	57530079.06638295	671.5351444508185	8350.709395799304	-46.51887372058809	2164.005612232021	69734347.41309078	8132.477839243618	-12.700182876687904	66137195.80578856	161.29464510131666	8230.91454401681	5854.57724556963	1.107022	23.498451	0.1066876	0.0620629	0.1274385012	0.0482749997	-0.0654191179	0.0574943806	-0.111936108	0.0516098851	-0.0699542612	0.1273299537	-0.0219091278	-0.0947005187	0.0179097595	0.0221591661	-0.0896814166	0.0484699522	-0.0789491345	-0.0633777865	-0.0003423222	0.0805289265	0.082663701	0.0328044698	-0.0051556712	0.0292575443	0.033128882	-0.0914291486	0.0979053375	0.0161989538	-0.1276979422	0.1283482842	0.0477028364	-0.0446261445	0.0013000672	-0.1184917883	0.0707087418	0.0959445269	-0.0889295042	-0.0313650217	0.1181326921	-0.0395308701	0.0245900762	0.0558243608	-0.0595625362	-0.0931858944	0.0281872124	-0.1843817953	0.0210586419	0.0583192364	0.0064037305	0.0008259298	-0.0769712393	0.0067843375	-0.0183006198	-0.0420506826	-0.0956703308	-0.0450082534	0.1148583879	-0.0031975844	0.0036029075	-0.0644693304	0.1296082535	-0.0062301418	0.0375381396	-0.0779911839	0.0056549703	0.0529867837	0.065556322	-0.0238601451	-0.0803595197	-0.0877329781	0.0368627608	-0.0100036492	0.073278579	0.0571722775	-0.0065799384	0.0049661841	0.0356005894	0.0600207898	-0.0268621167	-0.0474339448	0.1392255566	-0.0251951326	-0.0317635328	-0.0288329016	0.0608476141	-0.0513420481	-0.1149575937	-0.0647862	0.0178383	0.00419725171044	0.00031820494689	-0.0195108	-0.0052850999999999	2.793228200999997e-05	0.0003806713166399	-0.0500151	0.0535559	0.00250151022801	0.0028682344248099	0.00058123	-0.000282256	3.378283129e-07	7.966844953600002e-08	0.00596565	0.00031791	3.55889799225e-05	1.0106676810000017e-07	-0.00258984	0.0	0.0	6.7072712256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7583.613468770214	-1.245070871968892	57511193.243713	1.5502014762253769	8355.569268579464	4.859872780160004	23.61836343934012	69815537.80202955	8128.706657501968	-3.7711817416502527	66075871.92371682	14.221811728556233	8219.338841782608	5900.274715553558	0.990138	21.017403	0.0491332	0.0339088	0.1147356595	0.0366719373	0.0600646567	0.1171960305	-0.0576678062	-0.036685533	0.131945555	0.0251994006	-0.0190040208	-0.051551274	0.0297240944	-0.0211315069	0.1238834018	0.0626566146	0.0033007479	0.0073133922	-0.007865715	-0.1067937155	0.0216181805	0.0540890008	-0.0198668915	-0.1167894183	-0.0061778099	0.0579081203	-0.0045498716	-0.040530693	-0.096518891	0.0261666387	-0.053332448	-0.0513828201	0.0874064353	-0.0604729144	0.0362613261	-0.0456211388	0.0331521296	0.0994277256	0.0772967644	-0.0438339286	-0.1205162233	-0.0372180781	0.0137398059	0.1111559304	0.0121662998	0.0550704141	0.0461318489	-0.0042357714	0.0864149467	-0.0289774168	-0.0615479507	0.0151164566	-0.0215938054	-0.0579573836	-0.0359312101	-0.0335312883	-0.0230176256	-0.0608735591	-0.0818180024	0.0158623533	0.1205720468	-0.0081460213	-0.0068659944	-0.0797889713	-0.0499209766	0.0060365233	-0.0639302965	-0.0526642334	0.0719828429	0.0944453436	-0.0918886376	-0.0191660148	-0.0045746133	0.0027746588	0.0262616864	-0.101854001	-0.1086961132	0.0044828906	-0.0247119441	-0.058565819	0.0686482889	-0.0161116313	0.0157768192	0.0433314238	0.0587790397	-0.0556281227	-0.1154130763	-0.0673992	-0.002613	0.00454265216064	6.827769000000022e-06	-0.0195577	-4.6900000000002495e-05	2.199610000000234e-09	0.00038250362929	-0.0809089999999999	-0.0308938999999998	0.0065462662809999	0.0009544330572099	0.000692998	0.000111768	4.80246228004e-07	1.2492085824000011e-08	0.0060488	8.314999999999972e-05	3.658798144e-05	6.913922499999953e-09	-0.00270651	-0.00011667	1.3611888900000034e-08	7.3251963801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7599.890049717562	16.27658094734761	57758328.767796	264.92708733555924	8413.236795244286	57.66752666482171	3325.5436316379228	70782553.37285234	8134.089403132135	5.382745630166937	66163410.41814649	28.973950519081257	8241.935912248826	5964.696810644643	0.895966	19.018429	0.1261182	0.0982423	0.0910518706	0.0363976676	0.0411983447	0.1217387554	-0.0535013164	0.1099393957	0.015026897	0.056568351	0.0249096744	-0.1015254846	-0.0120226696	0.0457045825	-0.1067656887	-0.0489391086	-0.0578977403	-0.0340150866	0.0251382629	0.0261878215	-0.0236000018	-0.0122925649	-0.043260806	-0.1023179991	-0.0324009162	-0.0542479796	0.0270699348	0.0717463578	-0.0650903958	0.0922719141	-0.0126565552	-0.0606078587	-0.0527101383	-0.1509095219	0.0123716144	-0.0169243836	0.0269957327	0.0668555768	0.0757834695	-0.0817022291	0.062788279	0.0664055261	-0.0280744247	-0.0557213734	-0.0493149799	-0.090105439	-0.0657415693	0.0555058508	0.0846775081	-0.0260276045	-0.0096552915	-0.0191542514	0.0637175663	-0.0021513304	0.0345528837	-0.0620766578	0.0118224324	-0.0128763034	0.089908122	-0.0824028062	0.1104385277	0.000185505	-0.0267326092	-0.053160258	-0.0505519385	0.0539917202	0.0426501924	0.0383658296	0.0125554082	-0.137105539	-0.1212991735	0.0194910608	-0.0228632007	0.1045615366	0.0135033311	-0.0281761244	-0.0010884728	0.0573618723	-0.0722696097	0.0288977566	0.0620051329	0.0594370873	0.0033118714	-0.0783255146	0.0566846829	-0.0598166067	-0.1154130763	-0.0848073	-0.0174080999999999	0.00719227813329	0.0003030419456099	-0.0195854	-2.769999999999856e-05	7.672899999999201e-10	0.0003835878931599	-0.178507	-0.0975980000000001	0.0318647490489999	0.009525369604	0.00060551	-8.748800000000004e-05	3.666423601e-07	7.654150144000007e-09	0.00603127	-1.7529999999999976e-05	3.63762178129e-05	3.0730089999999916e-10	-0.00258984	0.00011667	1.3611888900000034e-08	6.7072712256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7592.415999931862	-7.474049785700117	57644780.71602133	55.86142019912397	8329.810831472201	-83.42596377208429	6959.89143130112	69385748.4881116	8136.29343576753	2.2040326353953787	66199270.8729138	4.857759857887898	8228.211451408204	5956.177842546577	0.946092	20.082451	0.0890249749999999	0.0563435	0.1103305248	0.0815486817	-0.0374197221	0.0378286313	-0.1271399699	0.0172103362	-0.0142340348	0.0621936151	-0.002256531	-0.1099074467	0.0614795831	0.0498757475	0.1082949024	0.1264527134	0.0447979131	-0.0813588091	-0.0480741836	0.0506115112	0.1073282663	-0.0095802654	0.1511814081	0.0794059526	0.0568383636	0.029682916	-0.1305159765	0.136549239	-0.0871881032	0.0206819851	0.0063463525	-0.0999031802	0.0152416745	0.1147762406	-0.0416892413	-0.0107299513	0.0155115375	-0.1661953784	0.1190602266	-0.0213483987	-0.0498327972	0.0091400948	0.0314661113	0.0888940502	0.1275958438	-0.0883991359	0.041696136	0.0025283006	-0.1770661782	0.0694380783	-0.0208857765	0.0409638228	0.0689377129	0.1081626649	0.0450654006	-0.110692102	0.0733991953	-0.084653622	-0.0076534583	0.0778144803	0.1242493606	-0.0046925706	0.0075086544	-0.104851244	0.0474360197	0.0117911057	0.066149762	-0.1479719186	0.0225730101	0.0675957768	0.0719562853	-0.0097101669	0.0097576596	-0.0515873577	0.0012880037	-0.0590199558	-0.0029515537	-0.0513339252	0.0020332489	-0.1370035006	0.1096856662	0.0386133332	-0.051125751	-0.0224086428	0.0545654623	-0.063900152	-0.1149575937	-0.0862095999999999	-0.0014022999999998	0.0074320951321599	1.9664452899997142e-06	-0.0195193	6.609999999999949e-05	4.369209999999933e-09	0.00038100307249	-0.141191	0.0373159999999999	0.019934898481	0.0013924838559999	-2.61115e-05	-0.0006316214999999	6.818104322499998e-10	3.989457192622499e-07	0.00640446	0.0003731899999999	4.10171078916e-05	1.3927077609999985e-07	-0.00258984	0.0	0.0	6.7072712256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7564.466360131945	-27.94963979991644	57221151.31356784	781.1823649450731	8317.503175872132	-12.307655600068756	151.4783863699038	69180859.08064301	8125.95171857649	-10.341717191040516	66031091.33263621	106.95111445946294	8231.453638596258	5988.839146391714	1.08248	22.977505	0.114020395	0.0641472	0.1043206087	0.0373131568	0.0945787202	0.0500697445	-0.0501122937	-0.0553459772	-0.0723401273	0.0686908447	-0.0981064629	-0.091500385	0.0067722669	0.1118763302	-0.0077759861	-0.0153713955	-0.0753282827	-0.0124000825	-0.0514463716	-0.0209761474	-0.0603726991	-0.1243632117	-0.0444655346	-0.119219304	0.0817963733	0.0847846635	0.1325675698	0.0098369463	-0.0247720333	-0.0823721608	0.0452713716	0.0419469483	0.0715692706	0.0881148173	-0.0476627846	0.0748847475	-0.0370614848	-0.1174379908	0.0583304085	-0.0578492668	-0.0002615172	0.145957879	0.0297952197	-0.0752217046	-0.0041827583	-0.0052840827	0.0502928501	-0.0417057636	0.1429588961	-0.0708543095	0.094684745	0.0584231914	-0.0615491224	0.1588437139	-0.0329277595	-0.1008224674	0.0055037474	-0.0455732068	0.050974033	-0.0732641306	0.1198492141	-0.0175931742	-0.0214944443	-0.0841188844	-0.037278329	0.0115178407	-0.0898523423	0.0127465757	0.0734788979	-0.0860565368	0.0065392994	0.1891629095	-0.1419705021	0.0389617531	-0.036417065	0.0366390662	-0.0927158665	-0.0552365868	0.0966989749	-0.0682166329	0.0094311413	0.0385208114	-0.0837306868	-0.0156091141	0.0524223074	-0.0678715947	-0.1140484259	-0.0901496	-0.00394	0.00812695038016	1.5523600000000757e-05	-0.00233598	0.01718332	0.0002952664862223	5.4568025604e-06	-0.126676	0.014515	0.016046808976	0.000210685225	0.00115885	0.0011849615	1.3429333224999998e-06	1.4041337564822498e-06	0.00661607	0.00021161	4.37723822449e-05	4.477879210000004e-08	-0.00276091	-0.00017107	2.926494490000005e-08	7.622624028100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7568.216656749888	3.750296617942695	57277903.36350645	14.064724722552416	8357.576089616421	40.0729137442886	1605.838415957194	69849078.09372811	8132.874312483448	6.922593906958355	66143644.58265312	47.922306400656936	8242.818165972485	5833.54394214825	1.082236	22.97234	0.1269804199999999	0.0541627	0.1040044302	0.0304249292	0.0125997421	0.0581380728	-0.0662982297	-0.0019343653	-0.069114061	0.0628997517	0.1508174392	-0.1185532085	0.0105925458	-0.052274147	-0.0312852294	0.0904006546	0.043432711	-0.0742061082	0.0247390543	-0.0017483823	0.0228321952	-0.0591022185	-0.0134341657	0.0029184719	-0.1769300061	-0.1546143903	-0.0646560032	0.0401146117	0.1093269193	-0.0286454867	-0.0248179416	0.0080984641	0.0321636381	0.1022108228	-0.0423208553	-0.0804732425	0.1401917279	-0.045783257	0.0829490149	-0.0792884422	0.0559144865	-0.0490379067	-0.0723652247	0.0386870281	0.062993259	-0.0789372985	0.0640533166	0.1092137899	-0.0826986776	-0.0393440315	0.0730518232	-0.0440571351	-0.0471650543	0.0002474461	0.1878322016	0.0708076226	-0.0948821385	-0.019202866	-0.0207741046	-0.0062498321	0.1158237879	-0.0010726823	-0.0243211083	-0.0394042401	-0.0414167954	0.0625093847	0.0678666865	-0.0823968711	-0.0250179453	-0.0506558758	-0.0459150107	-0.1757340255	0.0270470815	0.0978922904	0.0382571374	0.014069348	0.0553355799	0.0192272347	0.0266570586	0.0026613711	-0.0119457888	-0.0266581358	-0.0746119282	-0.0293450749	0.0502561585	-0.0717239676	-0.112689161	-0.1035	-0.0133503999999999	0.01071225	0.0001782331801599	-0.019575	-0.0172390199999999	0.0002971838105603	0.0003831806249999	-0.16836	-0.041684	0.0283450896	0.0017375558559999	0.00069159	-0.0004672599999999	4.782967280999999e-07	2.1833190759999998e-07	0.00628696	-0.0003291099999999	3.9525866041600005e-05	1.0831339209999977e-07	-0.00305868	-0.0002977699999999	8.866697289999985e-08	9.3555233424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7570.555509980683	2.3388532307953938	57313310.72969888	5.470234435202052	8265.629074811626	-91.94701480479488	8454.25353151317	68320624.0023713	8128.079960849493	-4.794351633955557	66065683.84996309	22.98580759001232	8219.160594963054	5802.963558732929	0.8927359999999999	18.949863	0.12307319	0.0606329	0.1249662573	0.0390855722	-0.0668378491	0.0207237805	-0.101693933	-0.0905689842	-0.002438526	0.0396041899	-0.0858553187	-0.0766397132	0.0929436813	0.0463260713	0.0962254559	-0.0463024904	-0.0184684573	-0.0832802906	0.0181520809	0.0061451256	-0.0146269357	-0.0425917192	-0.0413824959	0.0196787224	-0.0248697181	-0.0328610716	-0.0009778459	-0.0882768916	0.1579467429	-0.0186156268	0.0395121066	-0.0830259831	-0.1320502281	-0.1332612002	0.1079010652	-0.1083965721	-0.0670494383	0.0285865596	0.0999242831	0.0165082862	-0.0475937127	0.0215246666	0.0994977062	0.091092383	-0.0490791104	-0.0291798888	-0.0186413328	-0.1267368002	-0.0673218618	-0.0439665814	0.0701927891	-0.0022016193	-0.0585407176	0.0124478101	0.0063162035	0.0420276375	-0.0927616696	0.0249734177	0.0230811493	-0.0628049966	0.1220379775	0.0062332429	0.0229399481	-0.0605585669	0.0470451596	0.0140767588	0.0222045526	0.0514709222	0.11202918	0.0220542652	0.0534495966	0.0175235993	-0.0425327136	-0.0362909144	0.1020679912	0.0956197961	0.0267439586	0.0172760323	-0.0302110848	-0.0864308499	-0.0012413325	0.0602671161	0.0070331306	0.0039008697	0.0480679655	-0.0754505123	-0.1108851636	-0.112554	-0.009054	0.012668402916	8.197491600000012e-05	-0.0283843	-0.0088093	7.760376649000005e-05	0.00080566848649	-0.15876	0.0095999999999999	0.0252047376	9.215999999999994e-05	-8.728779999999998e-05	-0.0007788777999999	7.619160028839996e-09	6.066506273328399e-07	0.00569524	-0.00059172	3.24357586576e-05	3.501325584000005e-07	-0.00251708	0.0005415999999999	2.933305599999997e-07	6.3356917264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7584.299479663797	13.743969683113392	57521598.59722854	188.89670265034	8394.778487193924	129.14941238229767	16679.570718692783	70472305.8490539	8130.424164907808	2.344204058314972	66103797.10131682	5.495292667020384	8232.52475230888	5829.854538827956	1.036224	21.995649	0.1317812799999999	0.0654287	0.1026530158	0.0542969247	0.0621116912	0.1083520784	-0.0724910889	-0.0073845124	0.0192005826	0.0229790802	0.0770392752	-0.1044219157	-0.0011738137	0.0347361578	-0.0354316916	0.1257706762	-0.1270008944	-0.0139163161	0.0048517751	-0.087112647	-0.0093611645	-0.0383927847	-0.08137986	0.0570513965	-0.1597923637	0.0764257645	0.1475381735	0.0406245867	-0.1244869326	-0.190007262	-0.0580792136	0.0613176572	0.1729017144	-0.1596426599	-0.0266028535	-0.0766073127	-0.0187792876	-0.1545589175	0.0916627456	-0.0861671671	-0.0628910977	0.0426312063	-0.1061046159	-0.0564671013	0.0273190738	-0.0289127899	0.0407085543	0.1292577153	0.0294830194	-0.094483823	0.0226803484	-0.0869342378	0.0173527336	0.1143362696	-0.0845737339	0.0934282721	0.0626305657	0.0011738976	-0.1017021761	-0.0640152988	0.1272552546	-0.0052266748	-0.0351576311	-0.0867360324	-0.045734503	0.014901238	-0.0852026386	-0.1274962456	-0.063256088	-0.0779442926	0.0514700696	0.068694816	-0.1005568614	0.1932599851	-0.0229985198	-0.1338278999	0.1768863542	-0.0791946739	0.0695155876	-0.0160644752	-0.0354028757	-0.1623926749	-0.1115972585	-0.0080446659	0.0458586883	-0.0790446912	-0.108643553	-0.103443	0.009111	0.010700454249	8.301032100000015e-05	-0.00882806	0.01955624	0.0003824465229376	7.79346433636e-05	-0.168332	-0.0095719999999999	0.028335662224	9.162318399999994e-05	0.000586563	0.0006738508	3.44056152969e-07	4.5407490066064e-07	0.00660211	0.0009068699999999	4.35878564521e-05	8.224131968999995e-07	-0.0028072	-0.00029012	8.416961440000004e-08	7.880371840000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
