global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
7107.453395480948	-17.307570940788537	50515893.76893365	299.5520118704278	8219.480491175254	-71.78228149976894	67559859.54481061	5152.695937312071	7744.741867764688	-10.759567502228492	115.76829283501148	59981026.59830728	8008.583712438083	6645.848347871074	0.968229	16.186741	0.08987853	0.0559862	0.0879024733	0.0722659963	-0.0510819822	-0.0147626675	0.0400693649	-0.0327499809	0.0583810808	0.1597507013	0.032636914	-0.0847894943	0.0242833039	0.0582656099	0.0163100846	-0.1284073583	0.0582218451	-0.0376842962	-0.0366589036	-0.0319311922	0.0848643079	0.0002718871	0.0846584294	-0.0377091191	0.0222647653	0.0061514632	-0.1133309009	0.0618219013	-0.033752814	-0.0432538032	-0.0964589871	0.0182192905	0.0529239123	-0.0703317417	-0.0388530308	-0.1232692534	-0.0072870751	-0.071887437	0.1431757975	0.0240053109	0.0603053965	-0.0261784737	-0.1239205261	0.124336973	0.0426123079	-0.0953682683	-0.0093034756	-0.0224088098	0.1188593396	0.0628443988	-0.0100327222	0.0415555096	0.0542642765	0.0309841546	0.0764762889	-0.0616346918	0.1100345115	-0.016896959	0.1520735775	-0.1118398373	-0.0666779566	-0.0874015148	0.0382092993	-0.051387162	-0.0011708101	-0.0482942547	-0.0774455427	0.0146106363	0.0638202367	-0.0212736763	0.1338896046	-0.0917134119	0.0835132392	-0.009394809	-0.0007441301	-0.0677231809	-0.0033926581	0.0540885328	0.054670613	0.1798787093	0.0030586261	0.0095285808	-0.0835854416	-0.0813169204	-0.0440290372	-0.0968413356	0.0469659021	0.0180634961	0.0359958	-0.0041927	1.7578733290000004e-05	0.00129569761764	0.0158848	-0.0132348999999999	0.0001751625780099	0.00025232687104	-0.443708	-0.05191	0.1968767892639999	0.0026946481	0.00445503	-0.00035851	1.2852942010000017e-07	1.9847292300899995e-05	0.00350804	0.0	0.0	1.23063446416e-05	6.95864e-05	-5.23086e-05	4.842267064959999e-09	2.7361896339600003e-09	0.0	0.0	0.0	0.0
7109.79668761695	2.343292136002674	50549208.93924896	5.491018034651974	8251.611923900247	32.13143272499292	68089099.34265274	1032.4289689607458	7748.810726529973	4.068858765284858	16.55561165183542	60044067.67558597	8012.414316429928	6603.213090765265	0.923917	15.445943	0.10191153	0.0503852	0.1005004017	0.0346970089	-0.0872559556	0.0533712123	0.0623667213	-0.0192047934	0.0772641715	0.1036231184	0.0221557188	-0.1439596149	0.1013027977	0.0909766279	0.0449050452	0.1100272623	0.1119553015	-0.0402250015	-0.0683549262	-0.0486699735	-0.0398947684	-0.0590975556	-0.0279506302	0.0470454071	0.0865764973	0.1163951803	-0.0035272159	-0.0019045537	-0.0470690539	-0.1479973137	0.2516111535	-0.150476829	0.041045357	0.0110460454	0.0187158632	0.112624986	-0.0547014832	0.0129885916	0.1549352675	0.0410101686	0.092428359	-0.0098407083	-0.1856589059	-0.0303743623	-0.0253547668	0.0797460937	-0.0052675775	0.0717211549	-0.0886073671	-0.0245220731	0.0387151067	0.0647971026	-0.0410656887	0.0654956311	0.1386351493	-0.0389610157	0.0500695424	0.0538231184	-0.179922161	0.0567638646	0.1615855285	-0.0909735008	0.0249655165	-0.0162849871	-0.0383141093	-0.1356458529	-0.019218531	-0.0368128794	-0.124764675	-0.00805848	0.092340927	0.0154961508	-0.0110246042	-0.0720844811	0.0555376734	0.0426512964	-0.019991751	0.0447080412	-0.1154247997	0.0793212536	-0.0091217875	-0.0744553668	-0.0961396248	-0.0375936237	0.0528731429	-0.098137155	0.0513420481	0.010866692	0.0389627	0.0029669	8.802495610000008e-06	0.00151809199129	0.0453625	0.0294777	0.00086893479729	0.00205775640625	-0.415337	0.0283709999999999	0.172504823569	0.0008049136409999	0.00451028	5.525000000000061e-05	3.0525625000000674e-09	2.0342625678400003e-05	0.00312603	-0.0003820099999999	1.4593164009999992e-07	9.7720635609e-06	0.000454245	0.0003846586	2.0633852002500003e-07	1.4796223855396e-07	0.0	0.0	0.0	0.0
7131.759301519499	21.962613902548583	50861990.73480989	482.35640943242026	8300.663287948568	49.05136404832047	68901011.01989713	2406.0363150008657	7753.821812628823	5.011086098849773	25.110983890085443	60121752.701998524	8026.499398951628	6683.772651084159	1.097754	18.352129	0.1633999	0.0813314	-0.0813502144	0.0866520239	-0.1102004991	0.0535642657	0.0815011581	0.042544338	0.1462028205	-0.005180111	-0.0551216167	-0.087621787	0.0741091129	0.0529934006	-0.0342862165	-0.0785835674	0.0583374694	0.0630775843	-0.060377334	0.0553703999	-0.1032303239	0.0012057959	0.0221537899	-0.0425046444	-0.0286233181	-0.0230159552	0.0463707587	0.0813098698	0.1125450404	-0.0196955499	-0.0835505912	0.0627282815	0.1175635603	0.0405758206	0.0252722713	-0.0397173174	-0.0277029308	-0.0193015073	-0.0144418256	0.1045811357	-0.0084595247	0.036195499	-0.0286192395	-0.0930152194	-0.0813131592	-0.0996414759	-0.0168189507	0.009626651	-0.1102878487	0.0266247342	-0.0003881665	0.0602028903	0.0445353056	-0.0350125916	-0.1045672012	0.0157170747	0.1213893502	0.0178329284	0.0394256096	-0.0239958374	-0.0425797492	-0.1080518996	-0.0187792664	0.0565632383	-0.0635517908	0.101382719	-0.0707405092	0.0069656655	0.0119436529	0.0613941045	0.0968873128	0.0030260933	0.0598766266	-0.0093705476	-0.076894946	0.1506835966	0.0593319879	0.0032568688	-0.002081714	0.0510219303	-0.0261640286	0.0265490784	0.0107915643	-0.1353226232	0.1589963159	-0.0993899282	0.0556281227	0.003627002	0.0239252	-0.0150375	0.00022612640625	0.00057241519504	0.0202304	-0.0251321	0.00063162245041	0.0004092690841599	-0.478727	-0.06339	0.229179540529	0.0040182921	0.00378351	-0.00072677	5.281946329000004e-07	1.43149479201e-05	0.00354195	0.0004159199999999	1.729894463999998e-07	1.2545409802499998e-05	0.000508361	5.411600000000005e-05	2.5843090632100005e-07	2.928541456000005e-09	0.0	0.0	0.0	0.0
7110.91624921593	-20.843052303568584	50565129.90336315	434.43282932929566	8306.165461671022	5.502173722454245	68992384.67665659	30.273915672066	7750.4211300686	-3.4006825602227764	11.564641875403336	60069027.69341384	8031.985553133396	6680.801347509909	0.926437	15.48807	0.14864777	0.104515	-0.1100726913	0.0822504902	-0.083816341	0.0032718851	0.0849151154	0.1315219827	0.1281915918	-0.0213528187	-0.0029278798	-0.1887257256	0.1012786415	0.0760256895	0.0120043868	0.1054222633	-0.0900750979	0.048168174	-0.0486245454	0.053009755	-0.1343835322	-0.043030956	-0.0766408477	0.0312489318	-0.025958557	-0.100096713	0.0298476484	-0.067953499	-0.0728440137	0.1027262479	0.0114229363	0.0722076939	-0.0198047669	0.1095487933	-0.0153409775	-0.1660734403	-0.0665001125	0.1208462036	-0.0056350621	0.1639654	-0.0247474283	0.0410707921	-0.0113547611	-0.07781485	0.0650541736	0.0772767645	0.0029455747	-0.0541019716	-0.0406770977	-0.103915432	-0.094388905	-0.010408445	-0.128615976	-0.0498919979	-0.1438761024	0.0585328261	-0.0216275687	-0.0111205672	-0.0681781337	-0.1323331775	-0.0065833001	-0.0615259956	-0.0707286041	0.0013233055	-0.0667082876	0.0244703665	0.0174435633	-0.1302377518	-0.0828077989	-0.0312839476	0.1427083132	-0.0737453655	-0.0738035477	-0.0379283487	-0.0452698575	0.067134482	-0.0085585646	-0.0810371226	-0.0465396352	0.073836582	-0.0609888809	-0.0422275685	-0.0723216907	0.0906907038	0.0587391748	-0.1005991057	0.0598166067	-0.003627002	0.0271875	0.0032622999999999	1.0642601289999996e-05	0.00073916015625	0.00281943	-0.0174109699999999	0.0003031418763408	7.9491855249e-06	-0.376526	0.1022009999999999	0.141771828676	0.0104450444009999	0.00395233	0.00016882	2.850019240000017e-08	1.5620912428900003e-05	0.0034431	-9.884999999999972e-05	9.771322499999944e-09	1.185493761e-05	0.000260561	-0.0002478	6.789203472099999e-08	6.140484000000004e-08	0.0	0.0	0.0	0.0
7089.562258672127	-21.353990543802865	50261893.01958824	455.9929121448222	8209.616757293212	-96.54870437781028	67397807.30162951	9321.652317033802	7736.9375320193085	-13.483598049291686	181.80741635486257	59860202.37436903	7999.971061361231	6619.3130586310535	0.916645	15.324375	0.1482516099999998	0.0992294	-0.0776940457	-0.0109711715	-0.1087982131	0.0132256344	-0.0594069521	0.0857607413	0.1052592188	0.0474129889	-0.0965796851	-0.0861729461	0.0289930414	0.1061945958	-0.1116062352	-0.0515152175	0.022371281	0.0046126097	-0.0647656398	-0.0290287936	-0.1108144287	0.0960614825	-0.023188911	-0.1473805354	-0.0035688229	0.1386693991	0.1360043806	-0.0500829947	0.0547466048	-0.0540190076	0.0069908439	-0.0201112343	-0.0941777935	0.083557645	-0.0479288429	-0.0999420688	0.0281362427	-0.1166746865	0.0343993423	0.0986764075	-0.090649557	0.0672281229	-0.0831514811	0.01476285	-0.0807950678	-0.0494476576	-0.0395992956	-0.0400873511	0.0228419215	0.1305713015	-0.0561150878	-0.0719705872	0.0217666567	-0.093754202	-0.0536391725	-0.0630258609	0.0166927057	0.0029436957	-0.0950741814	0.0267001131	-0.0083031086	-0.0850292513	-0.0339959804	0.0427998786	-0.0932972093	0.0868438644	-0.1026059487	0.0359366271	-0.0616533656	-0.0485259696	0.1097372482	0.0528768285	0.0057305254	-0.0292750127	-0.0484287964	0.1192775576	0.122436411	-0.0368541288	-0.0495287957	-0.0331972952	-0.0833287473	-0.0292072643	-0.0005115809	-0.0452945175	0.130485424	-0.1017641571	0.063900152	-0.010866692	0.0226542	-0.0045333	2.0550808890000003e-05	0.00051321277764	0.00273607	-8.335999999999977e-05	6.948889599999962e-09	7.486079044900001e-06	-0.469448	-0.0929219999999999	0.220381424704	0.0086344980839999	0.00418644	0.0002341099999999	5.4807492099999625e-08	1.7526279873599998e-05	0.00384007	0.0003969699999999	1.5758518089999996e-07	1.47461376049e-05	0.00064374	0.000383179	4.1440118760000005e-07	1.46826146041e-07	0.0	0.0	0.0	0.0
7108.370940743424	18.80868207129697	50528937.43120556	353.7665212591281	8249.06505169438	39.44829440116882	68047074.22708562	1556.1679311612877	7743.587274350445	6.649742331136622	44.21907307051031	59963143.87548216	8009.693293737666	6546.383407750902	1.149117	19.210823	0.1549081799999999	0.0849819	-0.1331724833	0.0341898786	-0.0227735393	0.1216131615	0.0229697148	0.0783687233	0.0903844679	-0.0646282841	-0.0510138751	0.01059091	0.0441959552	0.0990061583	0.0656248201	0.0149728399	-0.0977491028	-0.013328636	-0.0447314496	0.0351736987	-0.072315695	0.0409472347	0.032419836	0.0233109512	0.0318869977	0.0407683486	-0.0450383825	0.0945753594	-0.0169562758	-0.0298218117	-0.0317691511	0.2082417962	-0.1337450938	0.1626535086	0.0288752876	0.0060523186	0.0488815453	0.0014593506	0.0191009914	0.1140931321	-0.0533260408	-0.0177606565	-0.0191698311	-0.1065491898	0.085457302	-0.0021000506	-0.0534724718	-0.0952454927	-0.0086887467	-0.0131367386	-0.0780171482	-0.0425685575	-0.1076591175	0.0028723656	-0.0428197458	0.0243871426	0.0713889614	0.007210621	0.1644682105	-0.0477369088	-0.0164703757	-0.0550548226	-0.0654532123	0.014546582	-0.0288458637	0.0461628356	0.0481748721	-0.1869783084	0.0212479499	0.0507462851	0.1423474947	0.0178479146	-0.0752212907	-0.0954450439	-0.0559540977	0.045875895	-0.0253743637	-0.0558646848	0.0310866875	0.0718345229	-0.0468224953	-0.01527677	-0.0501248786	0.1190548035	0.0161022832	-0.1028845713	0.0678715947	-0.0180634961	0.0273025	0.0046483	2.160669289000001e-05	0.00074542650625	0.0287242	0.0259881299999999	0.0006753829008968	0.0008250796656399	-0.393855	0.0755929999999999	0.155121761025	0.0057143016489999	0.00451285	0.00032641	1.0654348810000005e-07	2.03658151225e-05	0.00396539	0.0001253199999999	1.5705102399999987e-08	1.57243178521e-05	0.000121895	-0.000521845	1.4858391025e-08	2.72322204025e-07	0.0	0.0	0.0	0.0
7084.720542199832	-23.65039854359202	50193265.16106829	559.3413512707394	8185.595800921321	-63.46925077305968	67003978.61606076	4028.3457936935374	7740.385302402298	-3.20197194814682	10.252624356719142	59913564.62964552	7993.093356309345	6581.013471666282	1.064153	17.790392	0.0510512	0.0288385	-0.1231755022	-0.0356423303	-0.1235882524	0.0397534368	-0.0872063001	0.0326062798	0.1656069473	0.038851937	-0.0499566648	0.018787843	0.028463894	0.0725436016	-0.1120932041	0.06526105	0.0470150189	-0.0374008922	-0.0638829173	0.0588320319	0.0155039657	0.0966030404	0.0983714296	0.0022305693	-0.0868328653	0.0095900238	-0.0859026132	-0.1317953059	-0.1469766308	-0.0723799184	-0.0464601234	0.1472475621	-0.0155898205	-0.0736301936	-0.0336309299	-0.1484226729	0.1036258845	-0.0375114312	-0.032893156	0.0702271802	-0.087235227	0.0912629771	-0.0894877683	0.0017138053	-0.1170471948	0.069873667	0.0228405354	-0.1455770102	0.0412658736	0.1058442254	0.0093191047	-0.0634864959	-0.0326986917	-0.0287620953	-0.09961872	-0.0216356094	-0.067639188	0.1126966791	0.048462322	-0.016832376	-0.0539871636	-0.0439283676	-0.0444169062	0.0523600394	-0.0978830496	0.0809091239	-0.103355591	-0.0187344039	-0.112396301	0.0030022602	0.0947024823	0.0590471323	0.0144644356	-0.0234840432	-0.0704972806	0.0821170186	0.0750358804	-0.0897282101	0.0004959647	0.0435370677	-0.0941012645	-0.0975048263	-0.0050058818	-0.0340300501	0.0404891711	-0.103959857	0.0717239676	-0.0251890118	0.0271849	-0.0001175999999999	1.3829759999999754e-08	0.00073901878801	0.0215756	-0.0071485999999999	5.110248195999997e-05	0.00046550651536	-0.415486	-0.021631	0.172628616196	0.000467900161	0.00442667	-8.617999999999994e-05	7.426992399999989e-09	1.95954072889e-05	0.00360849	-0.0003569	1.273776100000002e-07	1.30212000801e-05	0.000121895	0.0	1.4858391025e-08	0.0	0.0	0.0	0.0	0.0
7120.269958925275	35.549416725442825	50698244.28797374	1263.7610295191942	8189.186990348498	3.591189427176687	67062783.562893085	12.89664150186562	7755.297074116109	14.911771713810596	222.3609356448017	60144632.70779388	8008.332455659704	6492.02329826556	1.190221	19.897984	0.11186775	0.0573804	-0.0400250576	-0.023034002	-0.0135164053	0.1416130201	-0.041300923	-0.0482622261	0.0446888824	-0.1119268034	-0.142691982	0.0888829816	0.0359118203	0.0215707248	0.1673857719	-0.0838940956	-0.0100672058	-0.0203188217	0.0384411083	0.0104394974	-0.1783037347	0.1000407473	-0.0324003051	-0.0899015841	-0.0528706469	-0.0362403597	-0.1909561885	-0.024389404	-0.0927144635	0.0477137156	-0.101795198	-0.1635749881	-0.1440577803	0.0299928917	0.048162458	0.0868215242	0.102387141	0.0814015689	0.0987279638	0.0114453571	0.0275907405	-0.0117717825	-0.0097509017	-0.2100603032	0.0427886653	-0.0877536962	-0.1450587512	0.0091185399	0.0875696038	-0.0030337517	-0.1138467379	-0.121182192	0.0164810818	-0.0331603582	0.1573012748	0.1538050343	-0.0358051842	0.0400096128	0.103581582	-0.063399151	0.0464661422	-0.044758891	0.0005068097	0.033519512	0.0116294136	0.00558986	0.0503770514	-0.1380066546	0.1075236994	0.1129198833	0.0699539678	0.1228713145	-0.0029025177	-0.1629778478	-0.0500873014	0.0659893758	0.0231125629	-0.0597316727	-0.0077988833	0.0351199227	0.0144845232	0.0192873821	-0.0218017518	-0.0055180328	0.1135365581	-0.1049895425	0.0754505123	-0.032215118	0.0424057	0.0152207999999999	0.0002316727526399	0.0017982433924899	0.0134718	-0.0081038	6.567157443999999e-05	0.00018148939524	-0.41174	0.003746	0.1695298276	1.4032516000000204e-05	0.00352411	-0.0009025599999999	8.146145535999996e-07	1.24193512921e-05	0.00396539	0.0003569	1.273776100000002e-07	1.57243178521e-05	0.000558378	0.000436483	3.11785990884e-07	1.90517409289e-07	0.0	0.0	0.0	0.0
7133.853988237159	13.584029311883569	50891872.72548722	184.525852346112	8229.746013241012	40.5590228925148	67728719.44245633	1645.03433799554	7778.634269957595	23.33719584148639	544.6247097438898	60507151.105758734	8028.251335031828	6677.747466764364	1.24614	20.832832	0.08805095	0.0406902	0.1304146619	0.0738422189	-0.0860691799	-0.0849698793	0.040840991	-0.1539357438	0.0408049889	-0.0542276449	0.0362739181	0.0210410816	0.1416037618	-0.0990862798	0.0370626728	0.0532598496	0.1288746709	-0.0343718383	0.0448543849	0.0453053044	-0.0360628583	-0.1429459413	0.0014098749	-0.0021184634	0.0859813337	0.0188095311	0.054621968	-0.0801221062	-0.0807378777	-0.0259880477	0.0143270657	-0.0563908879	0.1190928912	-0.0448132473	-0.0053049094	0.0380748392	0.0557389067	-0.0524608735	-0.0296581957	-0.020209842	0.1996812356	0.0763771835	-0.0695507884	0.003790794	-0.0622380257	0.0881363072	-0.0463828793	0.0231219596	0.1646561175	-0.0966035959	-0.1031731543	0.0846262133	-0.0372631503	-0.0629977369	0.031038495	-0.0502542895	0.0126769099	0.0147812343	-0.0674891864	-0.0002850603	-0.021476021	-0.0135644892	0.0088669562	-0.0663659338	0.0187979887	-0.104580437	-0.0313288555	0.0715066455	-0.1242947709	0.0440870808	-0.025582576	-0.0497905904	0.0412113774	0.0400113054	-0.0226422654	0.1032200244	-0.1060543031	-0.0483583883	-0.0145847953	0.135265118	0.0128802758	0.067320861	-0.043732437	-0.1286659212	-0.0035885766	-0.105973176	0.0790446912	-0.0391140859	0.0520543	0.0096486	9.309548196e-05	0.00270965014849	0.027974	0.0145021999999999	0.0002103138048399	0.0007825446759999	-0.393801	0.0179389999999999	0.155079227601	0.0003218077209999	0.00400685	0.00048274	2.330379076000002e-07	1.60548469225e-05	0.00396539	0.0	0.0	1.57243178521e-05	0.000121895	-0.000436483	1.4858391025e-08	1.90517409289e-07	0.0	0.0	0.0	0.0
7113.110951981539	-20.7430362556197	50596347.41519972	430.2735531019533	8256.561223799652	26.815210558639592	68170803.24235201	719.0555173041763	7759.966302621671	-18.667967335924004	348.4930044551256	60217077.01782385	8026.64936886226	6627.3849771250725	0.945995	15.81505	0.15983925	0.0716794	0.089678852	0.0577762354	-0.0419341772	-0.0235782037	0.0759176496	0.0124926276	-0.003052625	0.0569507898	0.0625179532	0.1098567009	0.0812827972	-0.0373846063	-0.0878794603	-0.0587346367	-0.088082799	-0.0354641351	-0.0283712626	-0.0368250862	0.0625973848	-0.0239859172	0.0735685641	0.0164371169	0.1025102501	-0.0818671058	-0.0001007036	0.0813358	0.0187909716	0.0876459275	0.1140693069	-0.0354269119	-0.0528097158	0.1021226083	0.0564871513	0.067864106	-0.0146894906	-0.0739598975	0.0324712432	0.0461033391	0.0938440385	0.0396865444	0.003890757	0.1504277743	0.0447596409	-0.0679876454	-0.0020943346	-0.0607481381	-0.0029966011	-0.0400764173	0.03458089	-0.0530252834	-0.0868056857	0.0993945241	0.0539937125	-0.0759896537	0.0679954536	-0.1100784898	-0.0501634156	-0.1269284324	0.0777917596	-0.0309093491	0.0344676055	-0.0278758862	-0.0257195781	-0.0725246021	-0.0710872333	0.0166606145	0.0729017364	0.002930543	0.1160022914	-0.0275139571	0.0259937857	-0.0022831453	-0.0455416734	-0.0727205351	-0.037289459	-0.0301601832	0.0280767255	0.1671172814	0.0542463867	0.1266608762	0.003866217	-0.0017092958	-0.0050423984	-0.1069103263	0.0825001988	-0.0458586883	0.0274855	-0.0245688	0.0006036259334399	0.00075545271025	0.047366	0.019392	0.000376049664	0.002243537956	-0.411696	-0.0178949999999999	0.169493596416	0.0003202310249999	0.00490741	0.0009005599999999	8.110083135999998e-07	2.40826729081e-05	0.00438481	0.00041942	1.759131364000002e-07	1.92265587361e-05	0.000761584	0.000639689	5.800101890560001e-07	4.092020167210001e-07	0.0	0.0	0.0	0.0
7104.014455901145	-9.09649608039399	50467021.389652446	82.74624094062322	8221.066060247354	-35.49516355229753	67585927.16695096	1259.9066356043509	7759.636687862303	-0.329614759368269	0.1086458895934018	60211961.527618654	8015.703525777069	6574.611897650542	0.816592	13.651696	0.0629893	0.0300349	0.1118064998	0.0303628123	-0.0564190195	0.0015635706	0.0345907552	-0.0692535945	0.0406554214	0.0655920161	0.0530909843	0.0806793608	0.1251379673	0.0290160338	0.0389856197	0.0613223164	-0.0034685557	-0.0936889885	-0.0707144806	0.0154236355	-0.0236898376	0.0906963627	0.0484612081	0.0934610025	-0.0100064026	0.0087388299	0.0505134813	-0.0672994016	-0.0858391414	0.0409152339	-0.0607325704	0.0090348928	0.0518977103	-0.0389654431	-0.1530552503	-0.017490091	-0.1321813571	-0.0783305814	0.0567418342	0.0393772794	0.122000338	0.028967252	-0.1362707002	0.0124476871	0.0549712088	0.067702494	-0.0482202063	-0.0803621252	-0.0082110406	0.0358021879	-0.0241381495	-0.0135275255	-0.0308693317	0.1163771347	0.0759502533	-0.0775890933	-0.0048664115	0.0870536377	-0.1045869117	-0.0032804996	-0.1315084556	-0.0459220428	0.0113220611	-0.0741747944	-0.003985513	-0.1172106881	-0.0309223113	-0.036176712	-0.0918813822	-0.022335594	0.0907953233	-0.0188352563	-0.0495210543	-0.0130800493	0.0181457137	-0.0178014478	-0.0234844464	-0.0123997519	-0.0997288553	0.075396023	0.0681814759	0.0804240363	-0.0054238286	-0.0793184023	0.0180413915	-0.1078005821	0.085810973	-0.0524223074	0.0367079	0.0092224	8.505266176000004e-05	0.00134746992241	0.0348683	-0.0124977	0.00015619250529	0.00121579834489	-0.393886	0.0178099999999999	0.155146180996	0.0003171960999999	0.00489014	-1.7269999999999786e-05	2.982528999999926e-10	2.3913469219600003e-05	0.00406759	-0.00031722	1.006285284e-07	1.6545288408100003e-05	0.00062689	-0.000134694	3.929910721e-07	1.8142473636000025e-08	0.0	0.0	0.0	0.0
7095.57961919882	-8.434836702324901	50347250.13238967	71.14647019488721	8221.799904781248	0.7338445338937163	67597993.67426094	0.5385277999256857	7742.443511135438	-17.193176726865204	295.6053259612193	59945431.52312325	8000.186704369984	6519.325006876656	1.028229	17.189829	0.1349305499999999	0.0680735	0.0357155034	-0.0568215317	-0.0128076923	0.004304296	0.0082130147	-0.0200770246	-0.0122108906	-0.0232529076	0.0974939771	0.0898191582	-0.100170846	-0.0557292703	-0.0634012687	-0.0760666015	0.0298120595	-0.0174091256	0.0795592062	-0.0280798209	-0.0497290127	-0.0076789372	0.0818708316	-0.0451160435	-0.1101143495	0.0613672909	-0.0043459711	0.1454184551	0.0341233773	0.027429346	0.0280776869	0.0729443751	0.0212885277	-0.1065044756	0.047108382	-0.0997777657	-0.0037014786	0.0286390146	-0.057463563	-0.0803683992	-0.0453944893	0.0387898188	0.0426992555	0.0296816286	-0.0463802454	-0.0815863773	-0.0834918689	0.1320847143	-0.0556715927	-0.0029370172	0.0966813655	-0.0556821181	0.1224345474	-0.0150991973	0.0041693058	-0.0842554375	0.1175806703	0.0179578912	0.0374354947	0.0071337261	-0.0936217192	0.0821959851	0.0146039752	0.0457410938	-0.0204105464	0.0158081187	-0.0776155011	0.0683243812	0.0572935396	0.0692204355	-0.1101618541	0.034036381	0.116037514	-0.0561720143	-0.0058479542	0.094877591	-0.0163950648	0.0356266653	0.0375361566	0.0388063212	0.0116737921	0.0638644186	-0.0745613116	-0.0052734876	0.1917126431	-0.108643553	0.0889712056	-0.0587790397	0.0453145	0.0086065999999999	7.407356355999998e-05	0.00205340391025	0.0267141	-0.0081541999999999	6.649097763999994e-05	0.00071364313881	-0.351297	0.0425889999999999	0.123409582209	0.0018138229209999	0.00403748	-0.0008526599999999	7.270290755999998e-07	1.6301244750400003e-05	0.00436627	0.0002986799999999	8.920974239999997e-08	1.9064313712900003e-05	0.000987165	0.0003602749999999	9.74494737225e-07	1.2979807562499998e-07	0.0	0.0	0.0	0.0
